Input Number, Run_Number, Result@ 100, A1, F1, F1P, A2, F2, F2P, Y, A1*, F1*, F1P*, A2*, F2*, F2P*, Y*
1, Run: 001, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 002, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 003, P, 207, 0, 0, 34, 0, 0, 5
1, Run: 004, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 005, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 006, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 007, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 008, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 009, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 010, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 011, P, 207, 0, 0, 35, 0, 0, 5
1, Run: 012, P, 208, 0, 0, 33, 0, 0, 5
1, Run: 013, P, 208, 0, 0, 33, 0, 0, 5
1, Run: 014, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 015, P, 207, 0, 0, 34, 0, 0, 5
1, Run: 016, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 017, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 018, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 019, P, 208, 0, 0, 33, 0, 0, 5
1, Run: 020, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 021, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 022, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 023, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 024, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 025, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 026, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 027, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 028, P, 208, 0, 0, 33, 0, 0, 5
1, Run: 029, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 030, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 031, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 032, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 033, P, 207, 0, 0, 34, 0, 0, 5
1, Run: 034, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 035, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 036, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 037, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 038, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 039, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 040, P, 207, 0, 0, 34, 0, 0, 5
1, Run: 041, P, 208, 0, 0, 33, 0, 0, 5
1, Run: 042, P, 207, 0, 0, 34, 0, 0, 5
1, Run: 043, P, 208, 0, 0, 34, 0, 0, 5
1, Run: 044, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 045, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 046, P, 207, 0, 0, 34, 0, 0, 5
1, Run: 047, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 048, P, 207, 0, 0, 34, 0, 0, 5
1, Run: 049, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 050, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 051, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 052, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 053, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 054, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 055, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 056, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 057, P, 208, 0, 0, 33, 0, 0, 5
1, Run: 058, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 059, P, 208, 0, 0, 33, 0, 0, 5
1, Run: 060, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 061, P, 207, 0, 0, 34, 0, 0, 5
1, Run: 062, P, 207, 0, 0, 34, 0, 0, 5
1, Run: 063, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 064, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 065, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 066, P, 207, 0, 0, 34, 0, 0, 5
1, Run: 067, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 068, P, 207, 0, 0, 34, 0, 0, 5
1, Run: 069, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 070, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 071, P, 207, 0, 0, 34, 0, 0, 5
1, Run: 072, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 073, P, 207, 0, 0, 36, 0, 0, 5
1, Run: 074, P, 208, 0, 0, 33, 0, 0, 5
1, Run: 075, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 076, P, 207, 0, 0, 34, 0, 0, 5
1, Run: 077, P, 207, 0, 0, 35, 0, 0, 5
1, Run: 078, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 079, P, 207, 0, 0, 34, 0, 0, 5
1, Run: 080, P, 207, 0, 0, 34, 0, 0, 5
1, Run: 081, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 082, P, 207, 0, 0, 34, 0, 0, 5
1, Run: 083, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 084, P, 207, 0, 0, 34, 0, 0, 5
1, Run: 085, P, 207, 0, 0, 34, 0, 0, 5
1, Run: 086, P, 207, 0, 0, 34, 0, 0, 5
1, Run: 087, P, 207, 0, 0, 34, 0, 0, 5
1, Run: 088, P, 207, 0, 0, 34, 0, 0, 5
1, Run: 089, P, 207, 0, 0, 34, 0, 0, 5
1, Run: 090, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 091, P, 207, 0, 0, 34, 0, 0, 5
1, Run: 092, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 093, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 094, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 095, P, 207, 0, 0, 34, 0, 0, 5
1, Run: 096, P, 207, 0, 0, 34, 0, 0, 5
1, Run: 097, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 098, P, 207, 0, 0, 33, 0, 0, 5
1, Run: 099, P, 207, 0, 0, 34, 0, 0, 5
1, Run: 100, P, 207, 0, 0, 33, 0, 0, 5
10, Run: 001, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 002, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 003, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 004, P, 130, 0, 0, 13, 0, 0, 5
10, Run: 005, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 006, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 007, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 008, P, 130, 0, 0, 13, 0, 0, 5
10, Run: 009, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 010, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 011, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 012, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 013, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 014, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 015, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 016, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 017, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 018, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 019, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 020, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 021, P, 130, 0, 0, 13, 0, 0, 5
10, Run: 022, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 023, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 024, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 025, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 026, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 027, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 028, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 029, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 030, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 031, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 032, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 033, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 034, P, 130, 0, 0, 13, 0, 0, 5
10, Run: 035, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 036, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 037, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 038, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 039, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 040, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 041, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 042, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 043, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 044, P, 129, 0, 0, 15, 0, 0, 5
10, Run: 045, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 046, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 047, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 048, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 049, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 050, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 051, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 052, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 053, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 054, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 055, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 056, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 057, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 058, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 059, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 060, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 061, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 062, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 063, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 064, P, 130, 0, 0, 13, 0, 0, 5
10, Run: 065, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 066, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 067, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 068, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 069, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 070, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 071, P, 129, 0, 0, 15, 0, 0, 5
10, Run: 072, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 073, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 074, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 075, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 076, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 077, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 078, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 079, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 080, P, 129, 0, 0, 15, 0, 0, 5
10, Run: 081, P, 129, 0, 0, 15, 0, 0, 5
10, Run: 082, P, 130, 0, 0, 14, 0, 0, 5
10, Run: 083, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 084, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 085, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 086, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 087, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 088, P, 129, 0, 0, 15, 0, 0, 5
10, Run: 089, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 090, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 091, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 092, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 093, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 094, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 095, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 096, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 097, P, 129, 0, 0, 13, 0, 0, 5
10, Run: 098, P, 129, 0, 0, 14, 0, 0, 5
10, Run: 099, P, 130, 0, 0, 13, 0, 0, 5
10, Run: 100, P, 129, 0, 0, 14, 0, 0, 5
11, Run: 001, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 002, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 003, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 004, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 005, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 006, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 007, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 008, P, 216, 0, 0, 81, 0, 0, 5
11, Run: 009, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 010, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 011, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 012, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 013, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 014, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 015, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 016, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 017, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 018, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 019, P, 216, 0, 0, 81, 0, 0, 5
11, Run: 020, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 021, P, 215, 0, 0, 83, 0, 0, 5
11, Run: 022, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 023, P, 215, 0, 0, 82, 0, 0, 5
11, Run: 024, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 025, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 026, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 027, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 028, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 029, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 030, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 031, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 032, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 033, P, 215, 0, 0, 82, 0, 0, 5
11, Run: 034, P, 215, 0, 0, 82, 0, 0, 5
11, Run: 035, P, 215, 0, 0, 82, 0, 0, 5
11, Run: 036, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 037, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 038, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 039, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 040, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 041, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 042, P, 216, 0, 0, 81, 0, 0, 5
11, Run: 043, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 044, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 045, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 046, P, 216, 0, 0, 81, 0, 0, 5
11, Run: 047, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 048, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 049, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 050, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 051, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 052, P, 215, 0, 0, 82, 0, 0, 5
11, Run: 053, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 054, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 055, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 056, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 057, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 058, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 059, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 060, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 061, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 062, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 063, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 064, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 065, P, 216, 0, 0, 81, 0, 0, 5
11, Run: 066, P, 216, 0, 0, 81, 0, 0, 5
11, Run: 067, P, 215, 0, 0, 82, 0, 0, 5
11, Run: 068, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 069, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 070, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 071, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 072, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 073, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 074, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 075, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 076, P, 215, 0, 0, 82, 0, 0, 5
11, Run: 077, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 078, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 079, P, 215, 0, 0, 81, 0, 0, 5
11, Run: 080, P, 215, 0, 0, 81, 0, 0, 5
