Input Number, Run_Number, Result@ 100, A1, F1, F1P, F2, F2P, Y, A1*, F1*, F1P*, F2*, F2P*, Y*
10, Run: 069, P, 0, 0, 90, 5, 0, 0
10, Run: 070, P, 0, 0, 90, 5, 0, 0
10, Run: 071, P, 0, 0, 90, 5, 0, 0
10, Run: 072, P, 1, 0, 90, 5, 0, 0
10, Run: 073, P, 0, 0, 90, 5, 0, 0
10, Run: 074, P, 0, 0, 90, 5, 0, 0
10, Run: 075, P, 0, 0, 90, 5, 0, 0
10, Run: 076, P, 0, 0, 90, 5, 0, 0
10, Run: 077, P, 0, 0, 90, 5, 0, 0
10, Run: 078, P, 0, 0, 90, 5, 0, 0
10, Run: 079, P, 0, 0, 90, 5, 0, 0
10, Run: 080, P, 0, 0, 90, 5, 0, 0
10, Run: 081, P, 0, 0, 90, 5, 0, 0
10, Run: 082, P, 0, 0, 90, 5, 0, 0
10, Run: 083, P, 0, 0, 90, 5, 0, 0
10, Run: 084, P, 0, 0, 90, 5, 0, 0
10, Run: 085, P, 0, 0, 90, 5, 0, 0
10, Run: 086, P, 0, 0, 90, 5, 0, 0
10, Run: 087, P, 0, 0, 90, 5, 0, 0
10, Run: 088, P, 0, 0, 90, 5, 0, 0
10, Run: 089, P, 0, 0, 90, 5, 0, 0
10, Run: 090, P, 0, 0, 90, 5, 0, 0
10, Run: 091, P, 0, 0, 90, 5, 0, 0
10, Run: 092, P, 0, 0, 90, 5, 0, 0
10, Run: 093, P, 0, 0, 90, 5, 0, 0
10, Run: 094, P, 0, 0, 90, 5, 0, 0
10, Run: 095, P, 0, 0, 90, 5, 0, 0
10, Run: 096, P, 0, 0, 90, 5, 0, 0
10, Run: 097, P, 0, 0, 90, 5, 0, 0
10, Run: 098, P, 0, 0, 90, 5, 0, 0
10, Run: 099, P, 0, 0, 90, 5, 0, 0
10, Run: 100, P, 0, 0, 90, 5, 0, 0
11, Run: 001, P, 51, 0, 57, 5, 0, 0
11, Run: 002, P, 51, 0, 57, 5, 0, 0
11, Run: 003, P, 57, 0, 57, 5, 0, 0
11, Run: 004, P, 49, 0, 57, 5, 0, 0
11, Run: 005, P, 51, 0, 57, 5, 0, 0
11, Run: 006, P, 54, 0, 57, 5, 0, 0
11, Run: 007, P, 50, 0, 57, 5, 0, 0
11, Run: 008, P, 53, 0, 57, 5, 0, 0
11, Run: 009, P, 52, 0, 57, 5, 0, 0
11, Run: 010, P, 51, 0, 57, 5, 0, 0
11, Run: 011, P, 50, 0, 57, 5, 0, 0
11, Run: 012, P, 47, 0, 57, 5, 0, 0
11, Run: 013, P, 56, 0, 57, 5, 0, 0
11, Run: 014, P, 51, 0, 57, 5, 0, 0
11, Run: 015, P, 52, 0, 57, 5, 0, 0
11, Run: 016, P, 49, 0, 57, 5, 0, 0
11, Run: 017, P, 50, 0, 57, 5, 0, 0
11, Run: 018, P, 48, 0, 57, 5, 0, 0
11, Run: 019, P, 48, 0, 57, 5, 0, 0
11, Run: 020, P, 48, 0, 57, 5, 0, 0
11, Run: 021, P, 55, 0, 57, 5, 0, 0
11, Run: 022, P, 52, 0, 57, 5, 0, 0
11, Run: 023, P, 52, 0, 57, 5, 0, 0
11, Run: 024, P, 47, 0, 57, 5, 0, 0
11, Run: 025, P, 53, 0, 57, 5, 0, 0
11, Run: 026, P, 48, 0, 57, 5, 0, 0
11, Run: 027, P, 50, 0, 57, 5, 0, 0
11, Run: 028, P, 45, 0, 57, 5, 0, 0
11, Run: 029, P, 55, 0, 57, 5, 0, 0
11, Run: 030, P, 52, 0, 57, 5, 0, 0
11, Run: 031, P, 52, 0, 57, 5, 0, 0
11, Run: 032, P, 52, 0, 57, 5, 0, 0
11, Run: 033, P, 53, 0, 57, 5, 0, 0
11, Run: 034, P, 50, 0, 57, 5, 0, 0
11, Run: 035, P, 51, 0, 57, 5, 0, 0
11, Run: 036, P, 54, 0, 57, 5, 0, 0
11, Run: 037, P, 52, 0, 57, 5, 0, 0
11, Run: 038, P, 53, 0, 57, 5, 0, 0
11, Run: 039, P, 55, 0, 57, 5, 0, 0
11, Run: 040, P, 47, 0, 57, 5, 0, 0
11, Run: 041, P, 48, 0, 57, 5, 0, 0
11, Run: 042, P, 49, 0, 57, 5, 0, 0
11, Run: 043, P, 56, 0, 57, 5, 0, 0
11, Run: 044, P, 54, 0, 57, 5, 0, 0
11, Run: 045, P, 58, 0, 57, 5, 0, 0
11, Run: 046, P, 58, 0, 57, 5, 0, 0
11, Run: 047, P, 50, 0, 57, 5, 0, 0
11, Run: 048, P, 49, 0, 57, 5, 0, 0
11, Run: 049, P, 54, 0, 57, 5, 0, 0
11, Run: 050, P, 55, 0, 57, 5, 0, 0
11, Run: 051, P, 54, 0, 57, 5, 0, 0
11, Run: 052, P, 55, 0, 57, 5, 0, 0
11, Run: 053, P, 52, 0, 57, 5, 0, 0
11, Run: 054, P, 47, 0, 57, 5, 0, 0
11, Run: 055, P, 56, 0, 57, 5, 0, 0
11, Run: 056, P, 55, 0, 57, 5, 0, 0
11, Run: 057, P, 52, 0, 57, 5, 0, 0
11, Run: 058, P, 57, 0, 57, 5, 0, 0
11, Run: 059, P, 55, 0, 57, 5, 0, 0
11, Run: 060, P, 52, 0, 57, 5, 0, 0
11, Run: 061, P, 51, 0, 57, 5, 0, 0
11, Run: 062, P, 52, 0, 57, 5, 0, 0
11, Run: 063, P, 54, 0, 57, 5, 0, 0
11, Run: 064, P, 51, 0, 57, 5, 0, 0
11, Run: 065, P, 47, 0, 57, 5, 0, 0
11, Run: 066, P, 53, 0, 57, 5, 0, 0
11, Run: 067, P, 54, 0, 57, 5, 0, 0
11, Run: 068, P, 52, 0, 57, 5, 0, 0
11, Run: 069, P, 48, 0, 57, 5, 0, 0
11, Run: 070, P, 51, 0, 57, 5, 0, 0
11, Run: 071, P, 53, 0, 57, 5, 0, 0
11, Run: 072, P, 55, 0, 57, 5, 0, 0
11, Run: 073, P, 51, 0, 57, 5, 0, 0
11, Run: 074, P, 54, 0, 57, 5, 0, 0
11, Run: 075, P, 52, 0, 57, 5, 0, 0
11, Run: 076, P, 51, 0, 57, 5, 0, 0
11, Run: 077, P, 51, 0, 57, 5, 0, 0
11, Run: 078, P, 48, 0, 57, 5, 0, 0
11, Run: 079, P, 50, 0, 57, 5, 0, 0
11, Run: 080, P, 54, 0, 57, 5, 0, 0
11, Run: 081, P, 48, 0, 57, 5, 0, 0
11, Run: 082, P, 50, 0, 57, 5, 0, 0
11, Run: 083, P, 54, 0, 57, 5, 0, 0
11, Run: 084, P, 54, 0, 57, 5, 0, 0
11, Run: 085, P, 49, 0, 57, 5, 0, 0
11, Run: 086, P, 51, 0, 57, 5, 0, 0
11, Run: 087, P, 49, 0, 57, 5, 0, 0
11, Run: 088, P, 52, 0, 57, 5, 0, 0
11, Run: 089, P, 56, 0, 57, 5, 0, 0
11, Run: 090, P, 52, 0, 57, 5, 0, 0
11, Run: 091, P, 47, 0, 57, 5, 0, 0
11, Run: 092, P, 54, 0, 57, 5, 0, 0
11, Run: 093, P, 52, 0, 57, 5, 0, 0
11, Run: 094, P, 55, 0, 57, 5, 0, 0
11, Run: 095, P, 49, 0, 57, 5, 0, 0
11, Run: 096, P, 48, 0, 57, 5, 0, 0
11, Run: 097, P, 53, 0, 57, 5, 0, 0
11, Run: 098, P, 53, 0, 57, 5, 0, 0
11, Run: 099, P, 56, 0, 57, 5, 0, 0
11, Run: 100, P, 54, 0, 57, 5, 0, 0
12, Run: 001, P, 99, 0, 105, 5, 0, 0
12, Run: 002, P, 98, 0, 105, 5, 0, 0
12, Run: 003, P, 96, 0, 105, 5, 0, 0
12, Run: 004, P, 95, 0, 105, 5, 0, 0
12, Run: 005, P, 99, 0, 105, 5, 0, 0
12, Run: 006, P, 98, 0, 105, 5, 0, 0
12, Run: 007, P, 94, 0, 105, 5, 0, 0
12, Run: 008, P, 103, 0, 105, 5, 0, 0
12, Run: 009, P, 100, 0, 105, 5, 0, 0
12, Run: 010, P, 104, 0, 105, 5, 0, 0
12, Run: 011, P, 103, 0, 105, 5, 0, 0
12, Run: 012, P, 100, 0, 105, 5, 0, 0
12, Run: 013, P, 106, 0, 105, 5, 0, 0
12, Run: 014, P, 93, 0, 105, 5, 0, 0
12, Run: 015, P, 100, 0, 105, 5, 0, 0
12, Run: 016, P, 100, 0, 105, 5, 0, 0
12, Run: 017, P, 99, 0, 105, 5, 0, 0
12, Run: 018, P, 100, 0, 105, 5, 0, 0
12, Run: 019, P, 100, 0, 105, 5, 0, 0
12, Run: 020, P, 98, 0, 105, 5, 0, 0
12, Run: 021, P, 98, 0, 105, 5, 0, 0
12, Run: 022, P, 99, 0, 105, 5, 0, 0
12, Run: 023, P, 96, 0, 105, 5, 0, 0
12, Run: 024, P, 98, 0, 105, 5, 0, 0
12, Run: 025, P, 93, 0, 105, 5, 0, 0
12, Run: 026, P, 98, 0, 105, 5, 0, 0
12, Run: 027, P, 97, 0, 105, 5, 0, 0
12, Run: 028, P, 94, 0, 105, 5, 0, 0
12, Run: 029, P, 92, 0, 105, 5, 0, 0
12, Run: 030, P, 102, 0, 105, 5, 0, 0
12, Run: 031, P, 94, 0, 105, 5, 0, 0
12, Run: 032, P, 90, 0, 105, 5, 0, 0
12, Run: 033, P, 99, 0, 105, 5, 0, 0
12, Run: 034, P, 98, 0, 105, 5, 0, 0
12, Run: 035, P, 97, 0, 105, 5, 0, 0
12, Run: 036, P, 103, 0, 105, 5, 0, 0
12, Run: 037, P, 97, 0, 105, 5, 0, 0
12, Run: 038, P, 104, 0, 105, 5, 0, 0
12, Run: 039, P, 97, 0, 105, 5, 0, 0
12, Run: 040, P, 100, 0, 105, 5, 0, 0
12, Run: 041, P, 90, 0, 105, 5, 0, 0
12, Run: 042, P, 101, 0, 105, 5, 0, 0
12, Run: 043, P, 97, 0, 105, 5, 0, 0
12, Run: 044, P, 100, 0, 105, 5, 0, 0
12, Run: 045, P, 99, 0, 105, 5, 0, 0
12, Run: 046, P, 95, 0, 105, 5, 0, 0
12, Run: 047, P, 102, 0, 105, 5, 0, 0
12, Run: 048, P, 96, 0, 105, 5, 0, 0
12, Run: 049, P, 94, 0, 105, 5, 0, 0
12, Run: 050, P, 89, 0, 105, 5, 0, 0
12, Run: 051, P, 96, 0, 105, 5, 0, 0
12, Run: 052, P, 98, 0, 105, 5, 0, 0
12, Run: 053, P, 99, 0, 105, 5, 0, 0
12, Run: 054, P, 101, 0, 105, 5, 0, 0
12, Run: 055, P, 92, 0, 105, 5, 0, 0
12, Run: 056, P, 97, 0, 105, 5, 0, 0
12, Run: 057, P, 99, 0, 105, 5, 0, 0
12, Run: 058, P, 87, 0, 105, 5, 0, 0
12, Run: 059, P, 93, 0, 105, 5, 0, 0
12, Run: 060, P, 98, 0, 105, 5, 0, 0
12, Run: 061, P, 93, 0, 105, 5, 0, 0
12, Run: 062, P, 94, 0, 105, 5, 0, 0
12, Run: 063, P, 94, 0, 105, 5, 0, 0
12, Run: 064, P, 100, 0, 105, 5, 0, 0
12, Run: 065, P, 95, 0, 105, 5, 0, 0
12, Run: 066, P, 96, 0, 105, 5, 0, 0
12, Run: 067, P, 98, 0, 105, 5, 0, 0
12, Run: 068, P, 97, 0, 105, 5, 0, 0
12, Run: 069, P, 92, 0, 105, 5, 0, 0
12, Run: 070, P, 89, 0, 105, 5, 0, 0
12, Run: 071, P, 88, 0, 105, 5, 0, 0
12, Run: 072, P, 99, 0, 105, 5, 0, 0
12, Run: 073, P, 98, 0, 105, 5, 0, 0
12, Run: 074, P, 98, 0, 105, 5, 0, 0
12, Run: 075, P, 100, 0, 105, 5, 0, 0
12, Run: 076, P, 99, 0, 105, 5, 0, 0
12, Run: 077, P, 98, 0, 105, 5, 0, 0
12, Run: 078, P, 104, 0, 105, 5, 0, 0
12, Run: 079, P, 94, 0, 105, 5, 0, 0
12, Run: 080, P, 106, 0, 105, 5, 0, 0
12, Run: 081, P, 101, 0, 105, 5, 0, 0
12, Run: 082, P, 102, 0, 105, 5, 0, 0
12, Run: 083, P, 96, 0, 105, 5, 0, 0
12, Run: 084, P, 91, 0, 105, 5, 0, 0
12, Run: 085, P, 98, 0, 105, 5, 0, 0
12, Run: 086, P, 97, 0, 105, 5, 0, 0
12, Run: 087, P, 104, 0, 105, 5, 0, 0
12, Run: 088, P, 98, 0, 105, 5, 0, 0
12, Run: 089, P, 93, 0, 105, 5, 0, 0
12, Run: 090, P, 103, 0, 105, 5, 0, 0
12, Run: 091, P, 93, 0, 105, 5, 0, 0
12, Run: 092, P, 104, 0, 105, 5, 0, 0
12, Run: 093, P, 103, 0, 105, 5, 0, 0
12, Run: 094, P, 97, 0, 105, 5, 0, 0
12, Run: 095, P, 98, 0, 105, 5, 0, 0
12, Run: 096, P, 95, 0, 105, 5, 0, 0
12, Run: 097, P, 102, 0, 105, 5, 0, 0
12, Run: 098, P, 98, 0, 105, 5, 0, 0
12, Run: 099, P, 96, 0, 105, 5, 0, 0
12, Run: 100, P, 99, 0, 105, 5, 0, 0
13, Run: 001, P, 2, 0, 74, 5, 0, 0
13, Run: 002, P, 2, 0, 74, 5, 0, 0
13, Run: 003, P, 2, 0, 74, 5, 0, 0
13, Run: 004, P, 1, 0, 74, 5, 0, 0
13, Run: 005, P, 1, 0, 74, 5, 0, 0
13, Run: 006, P, 0, 0, 74, 5, 0, 0
13, Run: 007, P, 2, 0, 74, 5, 0, 0
13, Run: 008, P, 1, 0, 74, 5, 0, 0
13, Run: 009, P, 1, 0, 74, 5, 0, 0
13, Run: 010, P, 1, 0, 74, 5, 0, 0
13, Run: 011, P, 2, 0, 74, 5, 0, 0
13, Run: 012, P, 1, 0, 74, 5, 0, 0
13, Run: 013, P, 1, 0, 74, 5, 0, 0
13, Run: 014, P, 3, 0, 74, 5, 0, 0
13, Run: 015, P, 2, 0, 74, 5, 0, 0
13, Run: 016, P, 0, 0, 74, 5, 0, 0
13, Run: 017, P, 2, 0, 74, 5, 0, 0
13, Run: 018, P, 1, 0, 74, 5, 0, 0
13, Run: 019, P, 0, 0, 74, 5, 0, 0
13, Run: 020, P, 0, 0, 74, 5, 0, 0
13, Run: 021, P, 2, 0, 74, 5, 0, 0
13, Run: 022, P, 1, 0, 74, 5, 0, 0
13, Run: 023, P, 1, 0, 74, 5, 0, 0
13, Run: 024, P, 1, 0, 74, 5, 0, 0
13, Run: 025, P, 1, 0, 74, 5, 0, 0
13, Run: 026, P, 1, 0, 74, 5, 0, 0
13, Run: 027, P, 1, 0, 74, 5, 0, 0
13, Run: 028, P, 3, 0, 74, 5, 0, 0
13, Run: 029, P, 0, 0, 74, 5, 0, 0
13, Run: 030, P, 2, 0, 74, 5, 0, 0
13, Run: 031, P, 0, 0, 74, 5, 0, 0
13, Run: 032, P, 0, 0, 74, 5, 0, 0
13, Run: 033, P, 2, 0, 74, 5, 0, 0
13, Run: 034, P, 1, 0, 74, 5, 0, 0
13, Run: 035, P, 2, 0, 74, 5, 0, 0
13, Run: 036, P, 1, 0, 74, 5, 0, 0
13, Run: 037, P, 0, 0, 74, 5, 0, 0
13, Run: 038, P, 1, 0, 74, 5, 0, 0
13, Run: 039, P, 2, 0, 74, 5, 0, 0
13, Run: 040, P, 2, 0, 74, 5, 0, 0
13, Run: 041, P, 2, 0, 74, 5, 0, 0
13, Run: 042, P, 0, 0, 74, 5, 0, 0
13, Run: 043, P, 1, 0, 74, 5, 0, 0
13, Run: 044, P, 0, 0, 74, 5, 0, 0
13, Run: 045, P, 1, 0, 74, 5, 0, 0
13, Run: 046, P, 3, 0, 74, 5, 0, 0
13, Run: 047, P, 2, 0, 74, 5, 0, 0
13, Run: 048, P, 0, 0, 74, 5, 0, 0
13, Run: 049, P, 1, 0, 74, 5, 0, 0
13, Run: 050, P, 1, 0, 74, 5, 0, 0
13, Run: 051, P, 1, 0, 74, 5, 0, 0
13, Run: 052, P, 3, 0, 74, 5, 0, 0
13, Run: 053, P, 1, 0, 74, 5, 0, 0
13, Run: 054, P, 1, 0, 74, 5, 0, 0
13, Run: 055, P, 0, 0, 74, 5, 0, 0
13, Run: 056, P, 1, 0, 74, 5, 0, 0
13, Run: 057, P, 1, 0, 74, 5, 0, 0
13, Run: 058, P, 1, 0, 74, 5, 0, 0
13, Run: 059, P, 3, 0, 74, 5, 0, 0
13, Run: 060, P, 3, 0, 74, 5, 0, 0
13, Run: 061, P, 2, 0, 74, 5, 0, 0
13, Run: 062, P, 1, 0, 74, 5, 0, 0
13, Run: 063, P, 2, 0, 74, 5, 0, 0
13, Run: 064, P, 0, 0, 74, 5, 0, 0
13, Run: 065, P, 0, 0, 74, 5, 0, 0
13, Run: 066, P, 1, 0, 74, 5, 0, 0
13, Run: 067, P, 2, 0, 74, 5, 0, 0
13, Run: 068, P, 1, 0, 74, 5, 0, 0
13, Run: 069, P, 1, 0, 74, 5, 0, 0
13, Run: 070, P, 1, 0, 74, 5, 0, 0
13, Run: 071, P, 4, 0, 74, 5, 0, 0
13, Run: 072, P, 2, 0, 74, 5, 0, 0
13, Run: 073, P, 0, 0, 74, 5, 0, 0
13, Run: 074, P, 3, 0, 74, 5, 0, 0
13, Run: 075, P, 2, 0, 74, 5, 0, 0
13, Run: 076, P, 2, 0, 74, 5, 0, 0
13, Run: 077, P, 0, 0, 74, 5, 0, 0
13, Run: 078, P, 1, 0, 74, 5, 0, 0
13, Run: 079, P, 1, 0, 74, 5, 0, 0
13, Run: 080, P, 2, 0, 74, 5, 0, 0
13, Run: 081, P, 1, 0, 74, 5, 0, 0
13, Run: 082, P, 4, 0, 74, 5, 0, 0
13, Run: 083, P, 2, 0, 74, 5, 0, 0
13, Run: 084, P, 0, 0, 74, 5, 0, 0
13, Run: 085, P, 2, 0, 74, 5, 0, 0
13, Run: 086, P, 1, 0, 74, 5, 0, 0
13, Run: 087, P, 0, 0, 74, 5, 0, 0
13, Run: 088, P, 2, 0, 74, 5, 0, 0
13, Run: 089, P, 0, 0, 74, 5, 0, 0
13, Run: 090, P, 0, 0, 74, 5, 0, 0
13, Run: 091, P, 4, 0, 74, 5, 0, 0
13, Run: 092, P, 0, 0, 74, 5, 0, 0
13, Run: 093, P, 1, 0, 74, 5, 0, 0
13, Run: 094, P, 2, 0, 74, 5, 0, 0
13, Run: 095, P, 2, 0, 74, 5, 0, 0
