Input Number, Run_Number, Result@ 100, X, XP, Z, Y, YP, X*, XP*, Z*, Y*, YP*
1, Run: 001, P, 0, 24, 3881, 38, 0
10, Run: 006, P, 0, 42, 4973, 50, 0
10, Run: 007, P, 0, 42, 4984, 50, 0
10, Run: 008, P, 0, 42, 4910, 50, 0
10, Run: 009, P, 0, 42, 5032, 50, 0
10, Run: 010, P, 0, 42, 4997, 50, 0
10, Run: 011, P, 0, 42, 5083, 50, 0
10, Run: 012, P, 0, 42, 5036, 50, 0
10, Run: 013, P, 0, 42, 5063, 50, 0
10, Run: 014, P, 0, 42, 5103, 50, 0
10, Run: 015, P, 0, 42, 5088, 50, 0
10, Run: 016, P, 0, 42, 4902, 50, 0
10, Run: 017, P, 0, 42, 5078, 50, 0
10, Run: 018, P, 0, 42, 5044, 50, 0
10, Run: 019, P, 0, 42, 4941, 50, 0
10, Run: 020, P, 0, 42, 5061, 50, 0
10, Run: 021, P, 0, 42, 4969, 50, 0
