Input Number, Run_Number, Result@ 100, X1, X2, U, Reaction1, Reaction2, Reaction3, Reaction4
INVAR-75, Run: 098, P, 218, 0, 0, 24, 29, 6, 40
INVAR-75, Run: 099, P, 217, 0, 1, 22, 20, 4, 23
INVAR-75, Run: 100, P, 217, 0, 1, 19, 15, 1, 13
INVAR-76, Run: 001, P, 60, 0, 1, 13, 12, 2, 14
INVAR-76, Run: 002, P, 60, 0, 1, 14, 15, 3, 20
INVAR-76, Run: 003, P, 60, 0, 1, 12, 11, 1, 12
INVAR-76, Run: 004, P, 60, 0, 1, 14, 10, 3, 10
INVAR-76, Run: 005, P, 61, 0, 0, 16, 15, 5, 19
INVAR-76, Run: 006, P, 60, 0, 1, 17, 19, 6, 28
INVAR-76, Run: 007, P, 61, 0, 0, 12, 11, 1, 11
INVAR-76, Run: 008, P, 61, 0, 0, 12, 9, 1, 7
INVAR-76, Run: 009, P, 60, 0, 1, 12, 12, 1, 14
INVAR-76, Run: 010, P, 60, 0, 1, 16, 14, 5, 18
INVAR-76, Run: 011, P, 61, 0, 0, 14, 16, 3, 21
INVAR-76, Run: 012, P, 61, 0, 0, 11, 10, 0, 9
INVAR-76, Run: 013, P, 60, 0, 1, 13, 15, 2, 20
INVAR-76, Run: 014, P, 60, 0, 1, 21, 19, 10, 28
INVAR-76, Run: 015, P, 60, 0, 1, 18, 18, 7, 26
INVAR-76, Run: 016, P, 61, 0, 0, 11, 9, 0, 7
INVAR-76, Run: 017, P, 60, 0, 1, 15, 11, 4, 12
INVAR-76, Run: 018, P, 60, 0, 1, 13, 13, 2, 16
INVAR-76, Run: 019, P, 61, 0, 0, 16, 9, 5, 7
INVAR-76, Run: 020, P, 61, 0, 0, 13, 10, 2, 9
INVAR-76, Run: 021, P, 61, 0, 0, 11, 9, 0, 7
INVAR-76, Run: 022, P, 61, 0, 0, 13, 13, 2, 15
INVAR-76, Run: 023, P, 60, 0, 1, 14, 10, 3, 10
INVAR-76, Run: 024, P, 60, 0, 1, 17, 14, 6, 18
INVAR-76, Run: 025, P, 60, 0, 1, 14, 12, 3, 14
INVAR-76, Run: 026, P, 61, 0, 0, 15, 15, 4, 19
INVAR-76, Run: 027, P, 61, 0, 0, 12, 8, 1, 5
INVAR-76, Run: 028, P, 61, 0, 0, 13, 12, 2, 13
INVAR-76, Run: 029, P, 60, 0, 1, 12, 11, 1, 12
INVAR-76, Run: 030, P, 61, 0, 0, 12, 10, 1, 9
INVAR-76, Run: 031, P, 60, 0, 1, 17, 14, 6, 18
INVAR-76, Run: 032, P, 61, 0, 0, 17, 19, 6, 27
INVAR-76, Run: 033, P, 60, 0, 1, 11, 10, 0, 10
INVAR-76, Run: 034, P, 61, 0, 0, 14, 11, 3, 11
INVAR-76, Run: 035, P, 60, 0, 1, 16, 15, 5, 20
INVAR-76, Run: 036, P, 60, 0, 1, 12, 11, 1, 12
INVAR-76, Run: 037, P, 60, 0, 1, 11, 8, 0, 6
INVAR-76, Run: 038, P, 61, 0, 0, 15, 13, 4, 15
INVAR-76, Run: 039, P, 61, 0, 0, 11, 9, 0, 7
INVAR-76, Run: 040, P, 61, 0, 0, 13, 13, 2, 15
INVAR-76, Run: 041, P, 60, 0, 1, 15, 12, 4, 14
INVAR-76, Run: 042, P, 60, 0, 1, 11, 8, 0, 6
INVAR-76, Run: 043, P, 60, 0, 1, 15, 13, 4, 16
INVAR-76, Run: 044, P, 60, 0, 1, 15, 12, 4, 14
INVAR-76, Run: 045, P, 60, 0, 1, 11, 8, 0, 6
INVAR-76, Run: 046, P, 60, 0, 1, 11, 7, 0, 4
INVAR-76, Run: 047, P, 60, 0, 1, 12, 9, 1, 8
INVAR-76, Run: 048, P, 61, 0, 0, 11, 8, 0, 5
INVAR-76, Run: 049, P, 60, 0, 1, 22, 21, 11, 32
INVAR-76, Run: 050, P, 60, 0, 1, 11, 8, 0, 6
INVAR-76, Run: 051, P, 60, 0, 1, 13, 8, 2, 6
INVAR-76, Run: 052, P, 60, 0, 1, 14, 12, 3, 14
INVAR-76, Run: 053, P, 60, 0, 1, 12, 12, 1, 14
INVAR-76, Run: 054, P, 60, 0, 1, 14, 12, 3, 14
INVAR-76, Run: 055, P, 61, 0, 0, 13, 10, 2, 9
INVAR-76, Run: 056, P, 60, 0, 1, 15, 13, 4, 16
INVAR-76, Run: 057, P, 60, 0, 1, 13, 9, 2, 8
INVAR-76, Run: 058, P, 60, 0, 1, 15, 13, 4, 16
INVAR-76, Run: 059, P, 61, 0, 0, 11, 9, 0, 7
INVAR-76, Run: 060, P, 60, 0, 1, 14, 13, 3, 16
INVAR-76, Run: 061, P, 60, 0, 1, 14, 12, 3, 14
INVAR-76, Run: 062, P, 61, 0, 0, 12, 10, 1, 9
INVAR-76, Run: 063, P, 60, 0, 1, 11, 8, 0, 6
INVAR-76, Run: 064, P, 60, 0, 1, 17, 13, 6, 16
INVAR-76, Run: 065, P, 61, 0, 0, 13, 15, 2, 19
INVAR-76, Run: 066, P, 61, 0, 0, 14, 15, 3, 19
INVAR-76, Run: 067, P, 60, 0, 1, 11, 11, 0, 12
INVAR-76, Run: 068, P, 61, 0, 0, 12, 10, 1, 9
INVAR-76, Run: 069, P, 61, 0, 0, 13, 15, 2, 19
INVAR-76, Run: 070, P, 60, 0, 1, 16, 15, 5, 20
INVAR-76, Run: 071, P, 61, 0, 0, 12, 8, 1, 5
INVAR-76, Run: 072, P, 60, 0, 1, 12, 9, 1, 8
INVAR-76, Run: 073, P, 60, 0, 1, 14, 10, 3, 10
INVAR-76, Run: 074, P, 61, 0, 0, 11, 12, 0, 13
INVAR-76, Run: 075, P, 60, 0, 1, 15, 13, 4, 16
INVAR-76, Run: 076, P, 60, 0, 1, 16, 11, 5, 12
INVAR-76, Run: 077, P, 61, 0, 0, 12, 14, 1, 17
INVAR-76, Run: 078, P, 61, 0, 0, 11, 13, 0, 15
INVAR-76, Run: 079, P, 61, 0, 0, 12, 10, 1, 9
INVAR-76, Run: 080, P, 61, 0, 0, 11, 10, 0, 9
INVAR-76, Run: 081, P, 60, 0, 1, 15, 14, 4, 18
INVAR-76, Run: 082, P, 61, 0, 0, 14, 15, 3, 19
INVAR-76, Run: 083, P, 61, 0, 0, 16, 11, 5, 11
INVAR-76, Run: 084, P, 60, 0, 1, 11, 7, 0, 4
INVAR-76, Run: 085, P, 61, 0, 0, 13, 12, 2, 13
INVAR-76, Run: 086, P, 60, 0, 1, 13, 12, 2, 14
INVAR-76, Run: 087, P, 60, 0, 1, 18, 15, 7, 20
INVAR-76, Run: 088, P, 60, 0, 1, 17, 25, 6, 40
INVAR-76, Run: 089, P, 60, 0, 1, 12, 12, 1, 14
INVAR-76, Run: 090, P, 61, 0, 0, 11, 11, 0, 11
INVAR-76, Run: 091, P, 61, 0, 0, 12, 11, 1, 11
INVAR-76, Run: 092, P, 60, 0, 1, 12, 9, 1, 8
INVAR-76, Run: 093, P, 60, 0, 1, 11, 12, 0, 14
INVAR-76, Run: 094, P, 60, 0, 1, 17, 16, 6, 22
INVAR-76, Run: 095, P, 61, 0, 0, 15, 15, 4, 19
INVAR-76, Run: 096, P, 61, 0, 0, 16, 11, 5, 11
INVAR-76, Run: 097, P, 61, 0, 0, 12, 13, 1, 15
INVAR-76, Run: 098, P, 61, 0, 0, 13, 16, 2, 21
INVAR-76, Run: 099, P, 61, 0, 0, 22, 19, 11, 27
INVAR-76, Run: 100, P, 60, 0, 1, 13, 7, 2, 4
INVAR-77, Run: 001, P, 114, 0, 1, 16, 12, 1, 10
INVAR-77, Run: 002, P, 115, 0, 0, 16, 17, 1, 19
INVAR-77, Run: 003, P, 115, 0, 0, 16, 15, 1, 15
INVAR-77, Run: 004, P, 115, 0, 0, 17, 18, 2, 21
INVAR-77, Run: 005, P, 115, 0, 0, 16, 18, 1, 21
INVAR-77, Run: 006, P, 115, 0, 0, 17, 17, 2, 19
INVAR-77, Run: 007, P, 115, 0, 0, 16, 13, 1, 11
INVAR-77, Run: 008, P, 114, 0, 1, 18, 17, 3, 20
INVAR-77, Run: 009, P, 114, 0, 1, 17, 16, 2, 18
INVAR-77, Run: 010, P, 114, 0, 1, 18, 22, 3, 30
INVAR-77, Run: 011, P, 114, 0, 1, 21, 23, 6, 32
INVAR-77, Run: 012, P, 115, 0, 0, 17, 12, 2, 9
INVAR-77, Run: 013, P, 115, 0, 0, 19, 14, 4, 13
INVAR-77, Run: 014, P, 114, 0, 1, 25, 26, 10, 38
INVAR-77, Run: 015, P, 115, 0, 0, 17, 16, 2, 17
INVAR-77, Run: 016, P, 114, 0, 1, 25, 13, 10, 12
INVAR-77, Run: 017, P, 114, 0, 1, 25, 24, 10, 34
INVAR-77, Run: 018, P, 114, 0, 1, 15, 12, 0, 10
INVAR-77, Run: 019, P, 114, 0, 1, 17, 17, 2, 20
INVAR-77, Run: 020, P, 114, 0, 1, 15, 15, 0, 16
INVAR-77, Run: 021, P, 115, 0, 0, 18, 21, 3, 27
INVAR-77, Run: 022, P, 115, 0, 0, 19, 14, 4, 13
INVAR-77, Run: 023, P, 115, 0, 0, 18, 19, 3, 23
INVAR-77, Run: 024, P, 115, 0, 0, 19, 19, 4, 23
INVAR-77, Run: 025, P, 114, 0, 1, 16, 13, 1, 12
INVAR-77, Run: 026, P, 115, 0, 0, 21, 24, 6, 33
INVAR-77, Run: 027, P, 114, 0, 1, 17, 20, 2, 26
INVAR-77, Run: 028, P, 114, 0, 1, 16, 17, 1, 20
INVAR-77, Run: 029, P, 114, 0, 1, 16, 11, 1, 8
INVAR-77, Run: 030, P, 115, 0, 0, 15, 10, 0, 5
INVAR-77, Run: 031, P, 114, 0, 1, 23, 26, 8, 38
INVAR-77, Run: 032, P, 114, 0, 1, 20, 18, 5, 22
INVAR-77, Run: 033, P, 114, 0, 1, 17, 14, 2, 14
INVAR-77, Run: 034, P, 114, 0, 1, 16, 15, 1, 16
INVAR-77, Run: 035, P, 115, 0, 0, 17, 17, 2, 19
INVAR-77, Run: 036, P, 115, 0, 0, 16, 19, 1, 23
INVAR-77, Run: 037, P, 115, 0, 0, 15, 13, 0, 11
INVAR-77, Run: 038, P, 115, 0, 0, 15, 13, 0, 11
INVAR-77, Run: 039, P, 115, 0, 0, 15, 14, 0, 13
INVAR-77, Run: 040, P, 115, 0, 0, 18, 18, 3, 21
INVAR-77, Run: 041, P, 114, 0, 1, 18, 12, 3, 10
INVAR-77, Run: 042, P, 114, 0, 1, 21, 20, 6, 26
INVAR-77, Run: 043, P, 115, 0, 0, 15, 14, 0, 13
INVAR-77, Run: 044, P, 114, 0, 1, 19, 15, 4, 16
INVAR-77, Run: 045, P, 114, 0, 1, 22, 17, 7, 20
INVAR-77, Run: 046, P, 114, 0, 1, 17, 14, 2, 14
INVAR-77, Run: 047, P, 114, 0, 1, 18, 20, 3, 26
INVAR-77, Run: 048, P, 114, 0, 1, 15, 18, 0, 22
INVAR-77, Run: 049, P, 114, 0, 1, 16, 25, 1, 36
INVAR-77, Run: 050, P, 114, 0, 1, 15, 12, 0, 10
INVAR-77, Run: 051, P, 114, 0, 1, 17, 14, 2, 14
INVAR-77, Run: 052, P, 115, 0, 0, 15, 11, 0, 7
INVAR-77, Run: 053, P, 114, 0, 1, 20, 19, 5, 24
INVAR-77, Run: 054, P, 114, 0, 1, 17, 12, 2, 10
INVAR-77, Run: 055, P, 114, 0, 1, 24, 22, 9, 30
INVAR-77, Run: 056, P, 115, 0, 0, 15, 12, 0, 9
INVAR-77, Run: 057, P, 115, 0, 0, 16, 19, 1, 23
INVAR-77, Run: 058, P, 114, 0, 1, 17, 16, 2, 18
INVAR-77, Run: 059, P, 114, 0, 1, 15, 12, 0, 10
INVAR-77, Run: 060, P, 114, 0, 1, 17, 14, 2, 14
INVAR-77, Run: 061, P, 115, 0, 0, 21, 24, 6, 33
INVAR-77, Run: 062, P, 114, 0, 1, 17, 14, 2, 14
INVAR-77, Run: 063, P, 114, 0, 1, 16, 21, 1, 28
INVAR-77, Run: 064, P, 114, 0, 1, 16, 15, 1, 16
INVAR-77, Run: 065, P, 114, 0, 1, 15, 11, 0, 8
INVAR-77, Run: 066, P, 115, 0, 0, 16, 11, 1, 7
INVAR-77, Run: 067, P, 114, 0, 1, 17, 14, 2, 14
INVAR-77, Run: 068, P, 115, 0, 0, 17, 14, 2, 13
INVAR-77, Run: 069, P, 114, 0, 1, 18, 14, 3, 14
INVAR-77, Run: 070, P, 114, 0, 1, 17, 18, 2, 22
INVAR-77, Run: 071, P, 115, 0, 0, 15, 15, 0, 15
INVAR-77, Run: 072, P, 115, 0, 0, 18, 13, 3, 11
INVAR-77, Run: 073, P, 114, 0, 1, 15, 13, 0, 12
INVAR-77, Run: 074, P, 114, 0, 1, 18, 12, 3, 10
INVAR-77, Run: 075, P, 115, 0, 0, 21, 20, 6, 25
INVAR-77, Run: 076, P, 115, 0, 0, 17, 16, 2, 17
INVAR-77, Run: 077, P, 114, 0, 1, 15, 13, 0, 12
INVAR-77, Run: 078, P, 114, 0, 1, 22, 21, 7, 28
INVAR-77, Run: 079, P, 115, 0, 0, 21, 20, 6, 25
INVAR-77, Run: 080, P, 115, 0, 0, 20, 22, 5, 29
INVAR-77, Run: 081, P, 115, 0, 0, 18, 20, 3, 25
INVAR-77, Run: 082, P, 115, 0, 0, 15, 11, 0, 7
INVAR-77, Run: 083, P, 114, 0, 1, 16, 12, 1, 10
INVAR-77, Run: 084, P, 114, 0, 1, 19, 18, 4, 22
INVAR-77, Run: 085, P, 114, 0, 1, 17, 17, 2, 20
INVAR-77, Run: 086, P, 115, 0, 0, 20, 19, 5, 23
INVAR-77, Run: 087, P, 114, 0, 1, 15, 14, 0, 14
INVAR-77, Run: 088, P, 115, 0, 0, 17, 17, 2, 19
INVAR-77, Run: 089, P, 115, 0, 0, 17, 18, 2, 21
INVAR-77, Run: 090, P, 115, 0, 0, 17, 14, 2, 13
INVAR-77, Run: 091, P, 114, 0, 1, 15, 14, 0, 14
INVAR-77, Run: 092, P, 114, 0, 1, 16, 12, 1, 10
INVAR-77, Run: 093, P, 115, 0, 0, 21, 28, 6, 41
INVAR-77, Run: 094, P, 115, 0, 0, 17, 14, 2, 13
INVAR-77, Run: 095, P, 114, 0, 1, 18, 22, 3, 30
INVAR-77, Run: 096, P, 115, 0, 0, 21, 18, 6, 21
INVAR-77, Run: 097, P, 114, 0, 1, 15, 12, 0, 10
INVAR-77, Run: 098, P, 114, 0, 1, 15, 15, 0, 16
INVAR-77, Run: 099, P, 114, 0, 1, 20, 22, 5, 30
INVAR-77, Run: 100, P, 115, 0, 0, 16, 16, 1, 17
INVAR-78, Run: 001, P, 224, 0, 1, 31, 28, 6, 32
INVAR-78, Run: 002, P, 225, 0, 0, 27, 33, 2, 41
INVAR-78, Run: 003, P, 224, 0, 1, 26, 20, 1, 16
INVAR-78, Run: 004, P, 225, 0, 0, 26, 24, 1, 23
INVAR-78, Run: 005, P, 224, 0, 1, 28, 27, 3, 30
INVAR-78, Run: 006, P, 225, 0, 0, 30, 27, 5, 29
INVAR-78, Run: 007, P, 225, 0, 0, 30, 28, 5, 31
INVAR-78, Run: 008, P, 224, 0, 1, 28, 28, 3, 32
INVAR-78, Run: 009, P, 225, 0, 0, 30, 36, 5, 47
INVAR-78, Run: 010, P, 224, 0, 1, 28, 29, 3, 34
INVAR-78, Run: 011, P, 224, 0, 1, 33, 33, 8, 42
INVAR-78, Run: 012, P, 224, 0, 1, 27, 19, 2, 14
INVAR-78, Run: 013, P, 225, 0, 0, 26, 29, 1, 33
INVAR-78, Run: 014, P, 224, 0, 1, 25, 19, 0, 14
INVAR-78, Run: 015, P, 225, 0, 0, 27, 24, 2, 23
INVAR-78, Run: 016, P, 225, 0, 0, 28, 25, 3, 25
INVAR-78, Run: 017, P, 225, 0, 0, 26, 28, 1, 31
INVAR-78, Run: 018, P, 224, 0, 1, 26, 27, 1, 30
INVAR-78, Run: 019, P, 224, 0, 1, 28, 27, 3, 30
INVAR-78, Run: 020, P, 225, 0, 0, 27, 24, 2, 23
INVAR-78, Run: 021, P, 225, 0, 0, 32, 31, 7, 37
INVAR-78, Run: 022, P, 224, 0, 1, 25, 22, 0, 20
INVAR-78, Run: 023, P, 225, 0, 0, 29, 27, 4, 29
INVAR-78, Run: 024, P, 224, 0, 1, 30, 27, 5, 30
INVAR-78, Run: 025, P, 225, 0, 0, 26, 27, 1, 29
INVAR-78, Run: 026, P, 224, 0, 1, 28, 25, 3, 26
INVAR-78, Run: 027, P, 224, 0, 1, 27, 26, 2, 28
INVAR-78, Run: 028, P, 225, 0, 0, 30, 29, 5, 33
INVAR-78, Run: 029, P, 225, 0, 0, 31, 34, 6, 43
INVAR-78, Run: 030, P, 224, 0, 1, 25, 20, 0, 16
INVAR-78, Run: 031, P, 224, 0, 1, 29, 20, 4, 16
INVAR-78, Run: 032, P, 224, 0, 1, 26, 25, 1, 26
INVAR-78, Run: 033, P, 224, 0, 1, 27, 24, 2, 24
INVAR-78, Run: 034, P, 225, 0, 0, 26, 22, 1, 19
INVAR-78, Run: 035, P, 225, 0, 0, 27, 26, 2, 27
INVAR-78, Run: 036, P, 225, 0, 0, 27, 29, 2, 33
INVAR-78, Run: 037, P, 224, 0, 1, 33, 27, 8, 30
INVAR-78, Run: 038, P, 225, 0, 0, 28, 26, 3, 27
INVAR-78, Run: 039, P, 224, 0, 1, 27, 23, 2, 22
INVAR-78, Run: 040, P, 225, 0, 0, 31, 37, 6, 49
INVAR-78, Run: 041, P, 224, 0, 1, 37, 39, 12, 54
INVAR-78, Run: 042, P, 225, 0, 0, 25, 23, 0, 21
INVAR-78, Run: 043, P, 225, 0, 0, 27, 27, 2, 29
INVAR-78, Run: 044, P, 224, 0, 1, 26, 23, 1, 22
INVAR-78, Run: 045, P, 224, 0, 1, 26, 22, 1, 20
INVAR-78, Run: 046, P, 224, 0, 1, 27, 20, 2, 16
INVAR-78, Run: 047, P, 224, 0, 1, 27, 23, 2, 22
INVAR-78, Run: 048, P, 224, 0, 1, 27, 26, 2, 28
INVAR-78, Run: 049, P, 224, 0, 1, 27, 30, 2, 36
INVAR-78, Run: 050, P, 225, 0, 0, 33, 29, 8, 33
INVAR-78, Run: 051, P, 224, 0, 1, 27, 24, 2, 24
INVAR-78, Run: 052, P, 225, 0, 0, 26, 25, 1, 25
INVAR-78, Run: 053, P, 225, 0, 0, 27, 22, 2, 19
INVAR-78, Run: 054, P, 225, 0, 0, 30, 23, 5, 21
INVAR-78, Run: 055, P, 224, 0, 1, 28, 27, 3, 30
INVAR-78, Run: 056, P, 225, 0, 0, 25, 27, 0, 29
INVAR-78, Run: 057, P, 224, 0, 1, 31, 26, 6, 28
INVAR-78, Run: 058, P, 225, 0, 0, 30, 29, 5, 33
INVAR-78, Run: 059, P, 224, 0, 1, 27, 23, 2, 22
INVAR-78, Run: 060, P, 224, 0, 1, 27, 21, 2, 18
INVAR-78, Run: 061, P, 224, 0, 1, 26, 25, 1, 26
INVAR-78, Run: 062, P, 225, 0, 0, 28, 25, 3, 25
INVAR-78, Run: 063, P, 225, 0, 0, 31, 29, 6, 33
INVAR-78, Run: 064, P, 225, 0, 0, 30, 31, 5, 37
INVAR-78, Run: 065, P, 225, 0, 0, 28, 24, 3, 23
INVAR-78, Run: 066, P, 224, 0, 1, 31, 27, 6, 30
INVAR-78, Run: 067, P, 225, 0, 0, 30, 22, 5, 19
INVAR-78, Run: 068, P, 224, 0, 1, 28, 27, 3, 30
INVAR-78, Run: 069, P, 224, 0, 1, 25, 18, 0, 12
INVAR-78, Run: 070, P, 224, 0, 1, 27, 28, 2, 32
INVAR-78, Run: 071, P, 224, 0, 1, 27, 27, 2, 30
INVAR-78, Run: 072, P, 224, 0, 1, 28, 24, 3, 24
INVAR-78, Run: 073, P, 224, 0, 1, 29, 29, 4, 34
INVAR-78, Run: 074, P, 225, 0, 0, 31, 28, 6, 31
INVAR-78, Run: 075, P, 224, 0, 1, 27, 23, 2, 22
INVAR-78, Run: 076, P, 225, 0, 0, 29, 28, 4, 31
INVAR-78, Run: 077, P, 225, 0, 0, 25, 20, 0, 15
INVAR-78, Run: 078, P, 224, 0, 1, 28, 29, 3, 34
INVAR-78, Run: 079, P, 224, 0, 1, 28, 18, 3, 12
INVAR-78, Run: 080, P, 225, 0, 0, 26, 27, 1, 29
INVAR-78, Run: 081, P, 224, 0, 1, 27, 27, 2, 30
INVAR-78, Run: 082, P, 225, 0, 0, 26, 21, 1, 17
INVAR-78, Run: 083, P, 225, 0, 0, 30, 26, 5, 27
INVAR-78, Run: 084, P, 224, 0, 1, 30, 35, 5, 46
INVAR-78, Run: 085, P, 225, 0, 0, 25, 22, 0, 19
INVAR-78, Run: 086, P, 225, 0, 0, 29, 31, 4, 37
INVAR-78, Run: 087, P, 225, 0, 0, 28, 32, 3, 39
INVAR-78, Run: 088, P, 225, 0, 0, 27, 23, 2, 21
INVAR-78, Run: 089, P, 225, 0, 0, 34, 27, 9, 29
INVAR-78, Run: 090, P, 224, 0, 1, 31, 28, 6, 32
INVAR-78, Run: 091, P, 224, 0, 1, 29, 23, 4, 22
INVAR-78, Run: 092, P, 224, 0, 1, 34, 36, 9, 48
INVAR-78, Run: 093, P, 225, 0, 0, 27, 21, 2, 17
INVAR-78, Run: 094, P, 224, 0, 1, 29, 23, 4, 22
INVAR-78, Run: 095, P, 224, 0, 1, 26, 31, 1, 38
INVAR-78, Run: 096, P, 224, 0, 1, 27, 25, 2, 26
INVAR-78, Run: 097, P, 225, 0, 0, 27, 23, 2, 21
INVAR-78, Run: 098, P, 224, 0, 1, 26, 19, 1, 14
INVAR-78, Run: 099, P, 224, 0, 1, 27, 32, 2, 40
INVAR-78, Run: 100, P, 224, 0, 1, 29, 24, 4, 24
INVAR-79, Run: 001, P, 82, 0, 0, 59, 40, 27, 48
INVAR-79, Run: 002, P, 82, 0, 0, 64, 57, 32, 82
INVAR-79, Run: 003, P, 82, 0, 0, 51, 46, 19, 60
INVAR-79, Run: 004, P, 82, 0, 0, 58, 42, 26, 52
INVAR-79, Run: 005, P, 82, 0, 0, 59, 45, 27, 58
INVAR-79, Run: 006, P, 81, 0, 1, 81, 58, 49, 85
INVAR-79, Run: 007, P, 81, 0, 1, 45, 36, 13, 41
INVAR-79, Run: 008, P, 82, 0, 0, 39, 30, 7, 28
INVAR-79, Run: 009, P, 81, 0, 1, 54, 38, 22, 45
INVAR-79, Run: 010, P, 81, 0, 1, 49, 48, 17, 65
INVAR-79, Run: 011, P, 81, 0, 1, 87, 64, 55, 97
INVAR-79, Run: 012, P, 82, 0, 0, 51, 46, 19, 60
INVAR-79, Run: 013, P, 81, 0, 1, 57, 43, 25, 55
INVAR-79, Run: 014, P, 81, 0, 1, 58, 44, 26, 57
INVAR-79, Run: 015, P, 81, 0, 1, 59, 53, 27, 75
INVAR-79, Run: 016, P, 82, 0, 0, 45, 38, 13, 44
INVAR-79, Run: 017, P, 82, 0, 0, 55, 49, 23, 66
INVAR-79, Run: 018, P, 82, 0, 0, 65, 58, 33, 84
INVAR-79, Run: 019, P, 81, 0, 1, 68, 54, 36, 77
INVAR-79, Run: 020, P, 81, 0, 1, 48, 39, 16, 47
INVAR-79, Run: 021, P, 81, 0, 1, 53, 45, 21, 59
INVAR-79, Run: 022, P, 81, 0, 1, 70, 60, 38, 89
INVAR-79, Run: 023, P, 81, 0, 1, 47, 38, 15, 45
INVAR-79, Run: 024, P, 81, 0, 1, 77, 59, 45, 87
INVAR-79, Run: 025, P, 81, 0, 1, 48, 32, 16, 33
INVAR-79, Run: 026, P, 82, 0, 0, 76, 51, 44, 70
INVAR-79, Run: 027, P, 81, 0, 1, 48, 36, 16, 41
INVAR-79, Run: 028, P, 82, 0, 0, 43, 35, 11, 38
INVAR-79, Run: 029, P, 82, 0, 0, 53, 44, 21, 56
INVAR-79, Run: 030, P, 81, 0, 1, 42, 36, 10, 41
INVAR-79, Run: 031, P, 81, 0, 1, 42, 40, 10, 49
INVAR-79, Run: 032, P, 82, 0, 0, 45, 35, 13, 38
INVAR-79, Run: 033, P, 82, 0, 0, 57, 37, 25, 42
INVAR-79, Run: 034, P, 81, 0, 1, 58, 43, 26, 55
INVAR-79, Run: 035, P, 81, 0, 1, 51, 38, 19, 45
INVAR-79, Run: 036, P, 82, 0, 0, 37, 33, 5, 34
INVAR-79, Run: 037, P, 82, 0, 0, 52, 51, 20, 70
INVAR-79, Run: 038, P, 82, 0, 0, 71, 52, 39, 72
INVAR-79, Run: 039, P, 81, 0, 1, 66, 48, 34, 65
INVAR-79, Run: 040, P, 81, 0, 1, 44, 41, 12, 51
INVAR-79, Run: 041, P, 81, 0, 1, 40, 36, 8, 41
INVAR-79, Run: 042, P, 81, 0, 1, 52, 44, 20, 57
INVAR-79, Run: 043, P, 82, 0, 0, 45, 37, 13, 42
INVAR-79, Run: 044, P, 81, 0, 1, 39, 36, 7, 41
INVAR-79, Run: 045, P, 82, 0, 0, 39, 31, 7, 30
INVAR-79, Run: 046, P, 82, 0, 0, 48, 40, 16, 48
INVAR-79, Run: 047, P, 82, 0, 0, 57, 59, 25, 86
INVAR-79, Run: 048, P, 81, 0, 1, 64, 50, 32, 69
INVAR-79, Run: 049, P, 81, 0, 1, 59, 48, 27, 65
INVAR-79, Run: 050, P, 82, 0, 0, 50, 39, 18, 46
INVAR-79, Run: 051, P, 81, 0, 1, 41, 44, 9, 57
INVAR-79, Run: 052, P, 81, 0, 1, 78, 68, 46, 105
INVAR-79, Run: 053, P, 81, 0, 1, 46, 43, 14, 55
INVAR-79, Run: 054, P, 81, 0, 1, 41, 33, 9, 35
INVAR-79, Run: 055, P, 81, 0, 1, 56, 45, 24, 59
INVAR-79, Run: 056, P, 81, 0, 1, 68, 52, 36, 73
INVAR-79, Run: 057, P, 82, 0, 0, 54, 51, 22, 70
INVAR-79, Run: 058, P, 82, 0, 0, 65, 49, 33, 66
INVAR-79, Run: 059, P, 81, 0, 1, 73, 57, 41, 83
INVAR-79, Run: 060, P, 82, 0, 0, 47, 33, 15, 34
INVAR-79, Run: 061, P, 82, 0, 0, 55, 43, 23, 54
INVAR-79, Run: 062, P, 81, 0, 1, 47, 34, 15, 37
INVAR-79, Run: 063, P, 81, 0, 1, 46, 36, 14, 41
INVAR-79, Run: 064, P, 82, 0, 0, 61, 44, 29, 56
INVAR-79, Run: 065, P, 82, 0, 0, 49, 37, 17, 42
INVAR-79, Run: 066, P, 81, 0, 1, 51, 38, 19, 45
INVAR-79, Run: 067, P, 82, 0, 0, 39, 35, 7, 38
INVAR-79, Run: 068, P, 81, 0, 1, 48, 40, 16, 49
INVAR-79, Run: 069, P, 82, 0, 0, 43, 35, 11, 38
INVAR-79, Run: 070, P, 82, 0, 0, 45, 33, 13, 34
INVAR-79, Run: 071, P, 81, 0, 1, 47, 36, 15, 41
INVAR-79, Run: 072, P, 81, 0, 1, 41, 33, 9, 35
INVAR-79, Run: 073, P, 82, 0, 0, 53, 47, 21, 62
INVAR-79, Run: 074, P, 81, 0, 1, 47, 35, 15, 39
INVAR-79, Run: 075, P, 82, 0, 0, 59, 45, 27, 58
INVAR-79, Run: 076, P, 82, 0, 0, 42, 32, 10, 32
INVAR-79, Run: 077, P, 81, 0, 1, 67, 49, 35, 67
INVAR-79, Run: 078, P, 82, 0, 0, 46, 41, 14, 50
INVAR-79, Run: 079, P, 82, 0, 0, 56, 43, 24, 54
INVAR-79, Run: 080, P, 81, 0, 1, 50, 50, 18, 69
INVAR-79, Run: 081, P, 82, 0, 0, 50, 35, 18, 38
INVAR-79, Run: 082, P, 82, 0, 0, 42, 33, 10, 34
INVAR-79, Run: 083, P, 82, 0, 0, 55, 45, 23, 58
INVAR-79, Run: 084, P, 81, 0, 1, 58, 48, 26, 65
