Input Number, Run_Number, Result@ 100, X1, X2, U, Reaction1, Reaction2, Reaction3, Reaction4
INVAR-44, Run: 095, P, 151, 0, 0, 53, 100, 7, 54
INVAR-44, Run: 096, P, 154, 0, 0, 56, 99, 10, 53
INVAR-44, Run: 097, P, 149, 0, 0, 51, 89, 5, 43
INVAR-44, Run: 098, P, 154, 0, 0, 56, 107, 10, 61
INVAR-44, Run: 099, P, 154, 0, 0, 56, 87, 10, 41
INVAR-44, Run: 100, P, 149, 0, 0, 51, 88, 5, 42
INVAR-45, Run: 001, P, 285, 0, 0, 137, 220, 45, 128
INVAR-45, Run: 002, P, 283, 0, 0, 135, 243, 43, 151
INVAR-45, Run: 003, P, 272, 0, 0, 124, 211, 32, 119
INVAR-45, Run: 004, P, 299, 0, 0, 151, 236, 59, 144
INVAR-45, Run: 005, P, 280, 0, 0, 132, 203, 40, 111
INVAR-45, Run: 006, P, 277, 0, 0, 129, 247, 37, 155
INVAR-45, Run: 007, P, 278, 0, 0, 130, 237, 38, 145
INVAR-45, Run: 008, P, 268, 0, 0, 120, 198, 28, 106
INVAR-45, Run: 009, P, 286, 0, 0, 138, 233, 46, 141
INVAR-45, Run: 010, P, 263, 0, 0, 115, 195, 23, 103
INVAR-45, Run: 011, P, 282, 0, 0, 134, 226, 42, 134
INVAR-45, Run: 012, P, 295, 0, 0, 147, 256, 55, 164
INVAR-45, Run: 013, P, 288, 0, 0, 140, 245, 48, 153
INVAR-45, Run: 014, P, 278, 0, 0, 130, 248, 38, 156
INVAR-45, Run: 015, P, 290, 0, 0, 142, 260, 50, 168
INVAR-45, Run: 016, P, 305, 0, 0, 157, 245, 65, 153
INVAR-45, Run: 017, P, 257, 0, 0, 109, 164, 17, 72
INVAR-45, Run: 018, P, 269, 0, 0, 121, 181, 29, 89
INVAR-45, Run: 019, P, 289, 0, 0, 141, 199, 49, 107
INVAR-45, Run: 020, P, 290, 0, 0, 142, 254, 50, 162
INVAR-45, Run: 021, P, 267, 0, 0, 119, 197, 27, 105
INVAR-45, Run: 022, P, 276, 0, 0, 128, 201, 36, 109
INVAR-45, Run: 023, P, 271, 0, 0, 123, 208, 31, 116
INVAR-45, Run: 024, P, 279, 0, 0, 131, 227, 39, 135
INVAR-45, Run: 025, P, 270, 0, 0, 122, 210, 30, 118
INVAR-45, Run: 026, P, 277, 0, 0, 129, 224, 37, 132
INVAR-45, Run: 027, P, 264, 0, 0, 116, 190, 24, 98
INVAR-45, Run: 028, P, 279, 0, 0, 131, 229, 39, 137
INVAR-45, Run: 029, P, 282, 0, 0, 134, 235, 42, 143
INVAR-45, Run: 030, P, 279, 0, 0, 131, 222, 39, 130
INVAR-45, Run: 031, P, 284, 0, 0, 136, 245, 44, 153
INVAR-45, Run: 032, P, 282, 0, 0, 134, 239, 42, 147
INVAR-45, Run: 033, P, 272, 0, 0, 124, 186, 32, 94
INVAR-45, Run: 034, P, 293, 0, 0, 145, 235, 53, 143
INVAR-45, Run: 035, P, 271, 0, 0, 123, 209, 31, 117
INVAR-45, Run: 036, P, 281, 0, 0, 133, 246, 41, 154
INVAR-45, Run: 037, P, 270, 0, 0, 122, 199, 30, 107
INVAR-45, Run: 038, P, 258, 0, 0, 110, 168, 18, 76
INVAR-45, Run: 039, P, 263, 0, 0, 115, 183, 23, 91
INVAR-45, Run: 040, P, 274, 0, 0, 126, 231, 34, 139
INVAR-45, Run: 041, P, 281, 0, 0, 133, 232, 41, 140
INVAR-45, Run: 042, P, 262, 0, 0, 114, 192, 22, 100
INVAR-45, Run: 043, P, 288, 0, 0, 140, 247, 48, 155
INVAR-45, Run: 044, P, 277, 0, 0, 129, 220, 37, 128
INVAR-45, Run: 045, P, 267, 0, 0, 119, 190, 27, 98
INVAR-45, Run: 046, P, 297, 0, 0, 149, 279, 57, 187
INVAR-45, Run: 047, P, 286, 0, 0, 138, 238, 46, 146
INVAR-45, Run: 048, P, 279, 0, 0, 131, 228, 39, 136
INVAR-45, Run: 049, P, 275, 0, 0, 127, 200, 35, 108
INVAR-45, Run: 050, P, 282, 0, 0, 134, 222, 42, 130
INVAR-45, Run: 051, P, 297, 0, 0, 149, 254, 57, 162
INVAR-45, Run: 052, P, 291, 0, 0, 143, 280, 51, 188
INVAR-45, Run: 053, P, 260, 0, 0, 112, 189, 20, 97
INVAR-45, Run: 054, P, 290, 0, 0, 142, 255, 50, 163
INVAR-45, Run: 055, P, 265, 0, 0, 117, 213, 25, 121
INVAR-45, Run: 056, P, 295, 0, 0, 147, 269, 55, 177
INVAR-45, Run: 057, P, 298, 0, 0, 150, 223, 58, 131
INVAR-45, Run: 058, P, 288, 0, 0, 140, 247, 48, 155
INVAR-45, Run: 059, P, 271, 0, 0, 123, 191, 31, 99
INVAR-45, Run: 060, P, 274, 0, 0, 126, 214, 34, 122
INVAR-45, Run: 061, P, 281, 0, 0, 133, 223, 41, 131
INVAR-45, Run: 062, P, 287, 0, 0, 139, 235, 47, 143
INVAR-45, Run: 063, P, 260, 0, 0, 112, 167, 20, 75
INVAR-45, Run: 064, P, 289, 0, 0, 141, 264, 49, 172
INVAR-45, Run: 065, P, 297, 0, 0, 149, 262, 57, 170
INVAR-45, Run: 066, P, 292, 0, 0, 144, 246, 52, 154
INVAR-45, Run: 067, P, 271, 0, 0, 123, 216, 31, 124
INVAR-45, Run: 068, P, 287, 0, 0, 139, 248, 47, 156
INVAR-45, Run: 069, P, 328, 0, 0, 180, 298, 88, 206
INVAR-45, Run: 070, P, 262, 0, 0, 114, 199, 22, 107
INVAR-45, Run: 071, P, 276, 0, 0, 128, 222, 36, 130
INVAR-45, Run: 072, P, 297, 0, 0, 149, 297, 57, 205
INVAR-45, Run: 073, P, 270, 0, 0, 122, 216, 30, 124
INVAR-45, Run: 074, P, 281, 0, 0, 133, 236, 41, 144
INVAR-45, Run: 075, P, 282, 0, 0, 134, 225, 42, 133
INVAR-45, Run: 076, P, 275, 0, 0, 127, 208, 35, 116
INVAR-45, Run: 077, P, 280, 0, 0, 132, 219, 40, 127
INVAR-45, Run: 078, P, 278, 0, 0, 130, 215, 38, 123
INVAR-45, Run: 079, P, 277, 0, 0, 129, 212, 37, 120
INVAR-45, Run: 080, P, 284, 0, 0, 136, 263, 44, 171
INVAR-45, Run: 081, P, 316, 0, 0, 168, 292, 76, 200
INVAR-45, Run: 082, P, 288, 0, 0, 140, 249, 48, 157
INVAR-45, Run: 083, P, 271, 0, 0, 123, 218, 31, 126
INVAR-45, Run: 084, P, 283, 0, 0, 135, 222, 43, 130
INVAR-45, Run: 085, P, 289, 0, 0, 141, 247, 49, 155
INVAR-45, Run: 086, P, 292, 0, 0, 144, 218, 52, 126
INVAR-45, Run: 087, P, 274, 0, 0, 126, 209, 34, 117
INVAR-45, Run: 088, P, 270, 0, 0, 122, 196, 30, 104
INVAR-45, Run: 089, P, 269, 0, 0, 121, 210, 29, 118
INVAR-45, Run: 090, P, 277, 0, 0, 129, 182, 37, 90
INVAR-45, Run: 091, P, 260, 0, 0, 112, 154, 20, 62
INVAR-45, Run: 092, P, 268, 0, 0, 120, 212, 28, 120
INVAR-45, Run: 093, P, 264, 0, 0, 116, 209, 24, 117
INVAR-45, Run: 094, P, 294, 0, 0, 146, 223, 54, 131
INVAR-45, Run: 095, P, 269, 0, 0, 121, 193, 29, 101
INVAR-45, Run: 096, P, 278, 0, 0, 130, 218, 38, 126
INVAR-45, Run: 097, P, 275, 0, 0, 127, 207, 35, 115
INVAR-45, Run: 098, P, 292, 0, 0, 144, 253, 52, 161
INVAR-45, Run: 099, P, 271, 0, 0, 123, 205, 31, 113
INVAR-45, Run: 100, P, 310, 0, 0, 162, 288, 70, 196
INVAR-46, Run: 001, P, 74, 0, 0, 30, 48, 5, 23
INVAR-46, Run: 002, P, 76, 0, 0, 32, 62, 7, 37
INVAR-46, Run: 003, P, 89, 0, 0, 45, 75, 20, 50
INVAR-46, Run: 004, P, 91, 0, 0, 47, 94, 22, 69
INVAR-46, Run: 005, P, 76, 0, 0, 32, 63, 7, 38
INVAR-46, Run: 006, P, 83, 0, 0, 39, 60, 14, 35
INVAR-46, Run: 007, P, 75, 0, 0, 31, 59, 6, 34
INVAR-46, Run: 008, P, 76, 0, 0, 32, 55, 7, 30
INVAR-46, Run: 009, P, 72, 0, 0, 28, 44, 3, 19
INVAR-46, Run: 010, P, 70, 0, 0, 26, 54, 1, 29
INVAR-46, Run: 011, P, 73, 0, 0, 29, 53, 4, 28
INVAR-46, Run: 012, P, 80, 0, 0, 36, 53, 11, 28
INVAR-46, Run: 013, P, 81, 0, 0, 37, 66, 12, 41
INVAR-46, Run: 014, P, 87, 0, 0, 43, 74, 18, 49
INVAR-46, Run: 015, P, 83, 0, 0, 39, 57, 14, 32
INVAR-46, Run: 016, P, 74, 0, 0, 30, 43, 5, 18
INVAR-46, Run: 017, P, 75, 0, 0, 31, 61, 6, 36
INVAR-46, Run: 018, P, 80, 0, 0, 36, 57, 11, 32
INVAR-46, Run: 019, P, 88, 0, 0, 44, 72, 19, 47
INVAR-46, Run: 020, P, 80, 0, 0, 36, 58, 11, 33
INVAR-46, Run: 021, P, 81, 0, 0, 37, 60, 12, 35
INVAR-46, Run: 022, P, 90, 0, 0, 46, 72, 21, 47
INVAR-46, Run: 023, P, 76, 0, 0, 32, 49, 7, 24
INVAR-46, Run: 024, P, 75, 0, 0, 31, 46, 6, 21
INVAR-46, Run: 025, P, 86, 0, 0, 42, 81, 17, 56
INVAR-46, Run: 026, P, 76, 0, 0, 32, 57, 7, 32
INVAR-46, Run: 027, P, 74, 0, 0, 30, 65, 5, 40
INVAR-46, Run: 028, P, 75, 0, 0, 31, 47, 6, 22
INVAR-46, Run: 029, P, 83, 0, 0, 39, 64, 14, 39
INVAR-46, Run: 030, P, 78, 0, 0, 34, 54, 9, 29
INVAR-46, Run: 031, P, 78, 0, 0, 34, 70, 9, 45
INVAR-46, Run: 032, P, 76, 0, 0, 32, 56, 7, 31
INVAR-46, Run: 033, P, 74, 0, 0, 30, 63, 5, 38
INVAR-46, Run: 034, P, 77, 0, 0, 33, 49, 8, 24
INVAR-46, Run: 035, P, 80, 0, 0, 36, 60, 11, 35
INVAR-46, Run: 036, P, 77, 0, 0, 33, 61, 8, 36
INVAR-46, Run: 037, P, 82, 0, 0, 38, 63, 13, 38
INVAR-46, Run: 038, P, 76, 0, 0, 32, 58, 7, 33
INVAR-46, Run: 039, P, 79, 0, 0, 35, 61, 10, 36
INVAR-46, Run: 040, P, 89, 0, 0, 45, 102, 20, 77
INVAR-46, Run: 041, P, 102, 0, 0, 58, 110, 33, 85
INVAR-46, Run: 042, P, 79, 0, 0, 35, 61, 10, 36
INVAR-46, Run: 043, P, 79, 0, 0, 35, 53, 10, 28
INVAR-46, Run: 044, P, 77, 0, 0, 33, 52, 8, 27
INVAR-46, Run: 045, P, 78, 0, 0, 34, 50, 9, 25
INVAR-46, Run: 046, P, 82, 0, 0, 38, 68, 13, 43
INVAR-46, Run: 047, P, 108, 0, 0, 64, 103, 39, 78
INVAR-46, Run: 048, P, 76, 0, 0, 32, 52, 7, 27
INVAR-46, Run: 049, P, 90, 0, 0, 46, 82, 21, 57
INVAR-46, Run: 050, P, 79, 0, 0, 35, 67, 10, 42
INVAR-46, Run: 051, P, 74, 0, 0, 30, 49, 5, 24
INVAR-46, Run: 052, P, 83, 0, 0, 39, 73, 14, 48
INVAR-46, Run: 053, P, 77, 0, 0, 33, 58, 8, 33
INVAR-46, Run: 054, P, 79, 0, 0, 35, 51, 10, 26
INVAR-46, Run: 055, P, 77, 0, 0, 33, 53, 8, 28
INVAR-46, Run: 056, P, 82, 0, 0, 38, 72, 13, 47
INVAR-46, Run: 057, P, 71, 0, 0, 27, 42, 2, 17
INVAR-46, Run: 058, P, 84, 0, 0, 40, 68, 15, 43
INVAR-46, Run: 059, P, 74, 0, 0, 30, 54, 5, 29
INVAR-46, Run: 060, P, 81, 0, 0, 37, 66, 12, 41
INVAR-46, Run: 061, P, 87, 0, 0, 43, 82, 18, 57
INVAR-46, Run: 062, P, 77, 0, 0, 33, 44, 8, 19
INVAR-46, Run: 063, P, 88, 0, 0, 44, 74, 19, 49
INVAR-46, Run: 064, P, 80, 0, 0, 36, 69, 11, 44
INVAR-46, Run: 065, P, 69, 0, 0, 25, 48, 0, 23
INVAR-46, Run: 066, P, 82, 0, 0, 38, 73, 13, 48
INVAR-46, Run: 067, P, 78, 0, 0, 34, 64, 9, 39
INVAR-46, Run: 068, P, 81, 0, 0, 37, 54, 12, 29
INVAR-46, Run: 069, P, 80, 0, 0, 36, 61, 11, 36
INVAR-46, Run: 070, P, 81, 0, 0, 37, 67, 12, 42
INVAR-46, Run: 071, P, 88, 0, 0, 44, 79, 19, 54
INVAR-46, Run: 072, P, 79, 0, 0, 35, 63, 10, 38
INVAR-46, Run: 073, P, 79, 0, 0, 35, 73, 10, 48
INVAR-46, Run: 074, P, 79, 0, 0, 35, 62, 10, 37
INVAR-46, Run: 075, P, 83, 0, 0, 39, 67, 14, 42
INVAR-46, Run: 076, P, 73, 0, 0, 29, 57, 4, 32
INVAR-46, Run: 077, P, 76, 0, 0, 32, 52, 7, 27
INVAR-46, Run: 078, P, 76, 0, 0, 32, 68, 7, 43
INVAR-46, Run: 079, P, 72, 0, 0, 28, 47, 3, 22
INVAR-46, Run: 080, P, 75, 0, 0, 31, 60, 6, 35
INVAR-46, Run: 081, P, 79, 0, 0, 35, 58, 10, 33
INVAR-46, Run: 082, P, 78, 0, 0, 34, 53, 9, 28
INVAR-46, Run: 083, P, 77, 0, 0, 33, 65, 8, 40
INVAR-46, Run: 084, P, 87, 0, 0, 43, 80, 18, 55
INVAR-46, Run: 085, P, 90, 0, 0, 46, 76, 21, 51
INVAR-46, Run: 086, P, 77, 0, 0, 33, 52, 8, 27
INVAR-46, Run: 087, P, 84, 0, 0, 40, 69, 15, 44
INVAR-46, Run: 088, P, 89, 0, 0, 45, 74, 20, 49
INVAR-46, Run: 089, P, 74, 0, 0, 30, 47, 5, 22
INVAR-46, Run: 090, P, 73, 0, 0, 29, 53, 4, 28
INVAR-46, Run: 091, P, 77, 0, 0, 33, 61, 8, 36
INVAR-46, Run: 092, P, 71, 0, 0, 27, 40, 2, 15
INVAR-46, Run: 093, P, 82, 0, 0, 38, 72, 13, 47
INVAR-46, Run: 094, P, 81, 0, 0, 37, 65, 12, 40
INVAR-46, Run: 095, P, 91, 0, 0, 47, 82, 22, 57
INVAR-46, Run: 096, P, 81, 0, 0, 37, 49, 12, 24
INVAR-46, Run: 097, P, 88, 0, 0, 44, 82, 19, 57
INVAR-46, Run: 098, P, 80, 0, 0, 36, 48, 11, 23
INVAR-46, Run: 099, P, 92, 0, 0, 48, 69, 23, 44
INVAR-46, Run: 100, P, 79, 0, 0, 35, 55, 10, 30
INVAR-47, Run: 001, P, 156, 0, 0, 58, 105, 15, 62
INVAR-47, Run: 002, P, 150, 0, 0, 52, 114, 9, 71
INVAR-47, Run: 003, P, 159, 0, 0, 61, 124, 18, 81
INVAR-47, Run: 004, P, 151, 0, 0, 53, 87, 10, 44
INVAR-47, Run: 005, P, 149, 0, 0, 51, 84, 8, 41
INVAR-47, Run: 006, P, 155, 0, 0, 57, 114, 14, 71
INVAR-47, Run: 007, P, 151, 0, 0, 53, 102, 10, 59
INVAR-47, Run: 008, P, 148, 0, 0, 50, 106, 7, 63
INVAR-47, Run: 009, P, 154, 0, 0, 56, 99, 13, 56
INVAR-47, Run: 010, P, 155, 0, 0, 57, 99, 14, 56
INVAR-47, Run: 011, P, 156, 0, 0, 58, 99, 15, 56
INVAR-47, Run: 012, P, 149, 0, 0, 51, 76, 8, 33
INVAR-47, Run: 013, P, 160, 0, 0, 62, 97, 19, 54
INVAR-47, Run: 014, P, 150, 0, 0, 52, 96, 9, 53
INVAR-47, Run: 015, P, 150, 0, 0, 52, 81, 9, 38
INVAR-47, Run: 016, P, 155, 0, 0, 57, 113, 14, 70
INVAR-47, Run: 017, P, 143, 0, 0, 45, 70, 2, 27
INVAR-47, Run: 018, P, 152, 0, 0, 54, 98, 11, 55
INVAR-47, Run: 019, P, 151, 0, 0, 53, 99, 10, 56
INVAR-47, Run: 020, P, 150, 0, 0, 52, 95, 9, 52
INVAR-47, Run: 021, P, 157, 0, 0, 59, 98, 16, 55
INVAR-47, Run: 022, P, 153, 0, 0, 55, 102, 12, 59
INVAR-47, Run: 023, P, 157, 0, 0, 59, 96, 16, 53
INVAR-47, Run: 024, P, 155, 0, 0, 57, 95, 14, 52
INVAR-47, Run: 025, P, 146, 0, 0, 48, 74, 5, 31
INVAR-47, Run: 026, P, 149, 0, 0, 51, 83, 8, 40
INVAR-47, Run: 027, P, 148, 0, 0, 50, 83, 7, 40
INVAR-47, Run: 028, P, 157, 0, 0, 59, 118, 16, 75
INVAR-47, Run: 029, P, 154, 0, 0, 56, 100, 13, 57
INVAR-47, Run: 030, P, 151, 0, 0, 53, 99, 10, 56
INVAR-47, Run: 031, P, 150, 0, 0, 52, 80, 9, 37
INVAR-47, Run: 032, P, 153, 0, 0, 55, 92, 12, 49
INVAR-47, Run: 033, P, 152, 0, 0, 54, 95, 11, 52
INVAR-47, Run: 034, P, 158, 0, 0, 60, 112, 17, 69
INVAR-47, Run: 035, P, 153, 0, 0, 55, 109, 12, 66
INVAR-47, Run: 036, P, 148, 0, 0, 50, 89, 7, 46
INVAR-47, Run: 037, P, 148, 0, 0, 50, 90, 7, 47
INVAR-47, Run: 038, P, 146, 0, 0, 48, 86, 5, 43
INVAR-47, Run: 039, P, 157, 0, 0, 59, 110, 16, 67
INVAR-47, Run: 040, P, 166, 0, 0, 68, 119, 25, 76
INVAR-47, Run: 041, P, 154, 0, 0, 56, 105, 13, 62
INVAR-47, Run: 042, P, 161, 0, 0, 63, 109, 20, 66
INVAR-47, Run: 043, P, 148, 0, 0, 50, 95, 7, 52
INVAR-47, Run: 044, P, 158, 0, 0, 60, 95, 17, 52
INVAR-47, Run: 045, P, 149, 0, 0, 51, 91, 8, 48
INVAR-47, Run: 046, P, 174, 0, 0, 76, 152, 33, 109
INVAR-47, Run: 047, P, 149, 0, 0, 51, 84, 8, 41
INVAR-47, Run: 048, P, 144, 0, 0, 46, 94, 3, 51
INVAR-47, Run: 049, P, 152, 0, 0, 54, 102, 11, 59
INVAR-47, Run: 050, P, 162, 0, 0, 64, 105, 21, 62
INVAR-47, Run: 051, P, 156, 0, 0, 58, 99, 15, 56
INVAR-47, Run: 052, P, 154, 0, 0, 56, 109, 13, 66
INVAR-47, Run: 053, P, 147, 0, 0, 49, 93, 6, 50
INVAR-47, Run: 054, P, 151, 0, 0, 53, 97, 10, 54
INVAR-47, Run: 055, P, 149, 0, 0, 51, 96, 8, 53
INVAR-47, Run: 056, P, 159, 0, 0, 61, 122, 18, 79
INVAR-47, Run: 057, P, 150, 0, 0, 52, 90, 9, 47
INVAR-47, Run: 058, P, 153, 0, 0, 55, 99, 12, 56
INVAR-47, Run: 059, P, 158, 0, 0, 60, 107, 17, 64
INVAR-47, Run: 060, P, 151, 0, 0, 53, 107, 10, 64
INVAR-47, Run: 061, P, 171, 0, 0, 73, 139, 30, 96
INVAR-47, Run: 062, P, 164, 0, 0, 66, 122, 23, 79
INVAR-47, Run: 063, P, 164, 0, 0, 66, 132, 23, 89
INVAR-47, Run: 064, P, 153, 0, 0, 55, 93, 12, 50
INVAR-47, Run: 065, P, 151, 0, 0, 53, 137, 10, 94
INVAR-47, Run: 066, P, 153, 0, 0, 55, 92, 12, 49
INVAR-47, Run: 067, P, 170, 0, 0, 72, 149, 29, 106
INVAR-47, Run: 068, P, 149, 0, 0, 51, 84, 8, 41
INVAR-47, Run: 069, P, 144, 0, 0, 46, 86, 3, 43
INVAR-47, Run: 070, P, 159, 0, 0, 61, 95, 18, 52
INVAR-47, Run: 071, P, 153, 0, 0, 55, 102, 12, 59
INVAR-47, Run: 072, P, 155, 0, 0, 57, 108, 14, 65
INVAR-47, Run: 073, P, 159, 0, 0, 61, 97, 18, 54
INVAR-47, Run: 074, P, 155, 0, 0, 57, 109, 14, 66
INVAR-47, Run: 075, P, 159, 0, 0, 61, 120, 18, 77
INVAR-47, Run: 076, P, 162, 0, 0, 64, 114, 21, 71
INVAR-47, Run: 077, P, 151, 0, 0, 53, 107, 10, 64
INVAR-47, Run: 078, P, 148, 0, 0, 50, 93, 7, 50
INVAR-47, Run: 079, P, 147, 0, 0, 49, 89, 6, 46
INVAR-47, Run: 080, P, 152, 0, 0, 54, 89, 11, 46
INVAR-47, Run: 081, P, 165, 0, 0, 67, 130, 24, 87
INVAR-47, Run: 082, P, 153, 0, 0, 55, 93, 12, 50
INVAR-47, Run: 083, P, 163, 0, 0, 65, 135, 22, 92
INVAR-47, Run: 084, P, 156, 0, 0, 58, 102, 15, 59
INVAR-47, Run: 085, P, 162, 0, 0, 64, 114, 21, 71
INVAR-47, Run: 086, P, 149, 0, 0, 51, 83, 8, 40
INVAR-47, Run: 087, P, 159, 0, 0, 61, 122, 18, 79
INVAR-47, Run: 088, P, 150, 0, 0, 52, 99, 9, 56
INVAR-47, Run: 089, P, 156, 0, 0, 58, 106, 15, 63
INVAR-47, Run: 090, P, 149, 0, 0, 51, 79, 8, 36
INVAR-47, Run: 091, P, 158, 0, 0, 60, 113, 17, 70
INVAR-47, Run: 092, P, 147, 0, 0, 49, 81, 6, 38
INVAR-47, Run: 093, P, 159, 0, 0, 61, 124, 18, 81
INVAR-47, Run: 094, P, 161, 0, 0, 63, 108, 20, 65
INVAR-47, Run: 095, P, 152, 0, 0, 54, 90, 11, 47
INVAR-47, Run: 096, P, 155, 0, 0, 57, 113, 14, 70
INVAR-47, Run: 097, P, 160, 0, 0, 62, 116, 19, 73
INVAR-47, Run: 098, P, 146, 0, 0, 48, 94, 5, 51
INVAR-47, Run: 099, P, 150, 0, 0, 52, 97, 9, 54
INVAR-47, Run: 100, P, 155, 0, 0, 57, 103, 14, 60
INVAR-48, Run: 001, P, 311, 0, 0, 143, 273, 30, 160
INVAR-48, Run: 002, P, 324, 0, 0, 156, 265, 43, 152
INVAR-48, Run: 003, P, 363, 0, 0, 195, 332, 82, 219
INVAR-48, Run: 004, P, 327, 0, 0, 159, 274, 46, 161
INVAR-48, Run: 005, P, 324, 0, 0, 156, 254, 43, 141
INVAR-48, Run: 006, P, 332, 0, 0, 164, 273, 51, 160
INVAR-48, Run: 007, P, 340, 0, 0, 172, 274, 59, 161
INVAR-48, Run: 008, P, 361, 0, 0, 193, 335, 80, 222
INVAR-48, Run: 009, P, 317, 0, 0, 149, 254, 36, 141
INVAR-48, Run: 010, P, 312, 0, 0, 144, 279, 31, 166
INVAR-48, Run: 011, P, 328, 0, 0, 160, 262, 47, 149
INVAR-48, Run: 012, P, 316, 0, 0, 148, 248, 35, 135
INVAR-48, Run: 013, P, 320, 0, 0, 152, 251, 39, 138
INVAR-48, Run: 014, P, 333, 0, 0, 165, 272, 52, 159
INVAR-48, Run: 015, P, 327, 0, 0, 159, 288, 46, 175
INVAR-48, Run: 016, P, 314, 0, 0, 146, 247, 33, 134
INVAR-48, Run: 017, P, 330, 0, 0, 162, 265, 49, 152
INVAR-48, Run: 018, P, 342, 0, 0, 174, 306, 61, 193
INVAR-48, Run: 019, P, 325, 0, 0, 157, 255, 44, 142
INVAR-48, Run: 020, P, 342, 0, 0, 174, 332, 61, 219
INVAR-48, Run: 021, P, 321, 0, 0, 153, 266, 40, 153
INVAR-48, Run: 022, P, 352, 0, 0, 184, 319, 71, 206
INVAR-48, Run: 023, P, 324, 0, 0, 156, 242, 43, 129
INVAR-48, Run: 024, P, 347, 0, 0, 179, 289, 66, 176
INVAR-48, Run: 025, P, 338, 0, 0, 170, 293, 57, 180
INVAR-48, Run: 026, P, 340, 0, 0, 172, 293, 59, 180
INVAR-48, Run: 027, P, 334, 0, 0, 166, 288, 53, 175
INVAR-48, Run: 028, P, 328, 0, 0, 160, 267, 47, 154
INVAR-48, Run: 029, P, 364, 0, 0, 196, 313, 83, 200
INVAR-48, Run: 030, P, 321, 0, 0, 153, 271, 40, 158
INVAR-48, Run: 031, P, 323, 0, 0, 155, 260, 42, 147
INVAR-48, Run: 032, P, 323, 0, 0, 155, 268, 42, 155
INVAR-48, Run: 033, P, 322, 0, 0, 154, 240, 41, 127
INVAR-48, Run: 034, P, 350, 0, 0, 182, 335, 69, 222
INVAR-48, Run: 035, P, 336, 0, 0, 168, 286, 55, 173
INVAR-48, Run: 036, P, 330, 0, 0, 162, 272, 49, 159
INVAR-48, Run: 037, P, 327, 0, 0, 159, 267, 46, 154
INVAR-48, Run: 038, P, 324, 0, 0, 156, 229, 43, 116
INVAR-48, Run: 039, P, 339, 0, 0, 171, 299, 58, 186
INVAR-48, Run: 040, P, 342, 0, 0, 174, 264, 61, 151
INVAR-48, Run: 041, P, 353, 0, 0, 185, 285, 72, 172
INVAR-48, Run: 042, P, 336, 0, 0, 168, 280, 55, 167
INVAR-48, Run: 043, P, 331, 0, 0, 163, 278, 50, 165
INVAR-48, Run: 044, P, 343, 0, 0, 175, 270, 62, 157
INVAR-48, Run: 045, P, 321, 0, 0, 153, 250, 40, 137
INVAR-48, Run: 046, P, 341, 0, 0, 173, 290, 60, 177
INVAR-48, Run: 047, P, 325, 0, 0, 157, 273, 44, 160
INVAR-48, Run: 048, P, 330, 0, 0, 162, 285, 49, 172
INVAR-48, Run: 049, P, 341, 0, 0, 173, 305, 60, 192
INVAR-48, Run: 050, P, 338, 0, 0, 170, 272, 57, 159
INVAR-48, Run: 051, P, 317, 0, 0, 149, 230, 36, 117
INVAR-48, Run: 052, P, 349, 0, 0, 181, 310, 68, 197
INVAR-48, Run: 053, P, 317, 0, 0, 149, 257, 36, 144
INVAR-48, Run: 054, P, 325, 0, 0, 157, 282, 44, 169
INVAR-48, Run: 055, P, 334, 0, 0, 166, 273, 53, 160
INVAR-48, Run: 056, P, 337, 0, 0, 169, 296, 56, 183
INVAR-48, Run: 057, P, 343, 0, 0, 175, 312, 62, 199
INVAR-48, Run: 058, P, 322, 0, 0, 154, 272, 41, 159
INVAR-48, Run: 059, P, 339, 0, 0, 171, 296, 58, 183
INVAR-48, Run: 060, P, 360, 0, 0, 192, 303, 79, 190
INVAR-48, Run: 061, P, 328, 0, 0, 160, 289, 47, 176
INVAR-48, Run: 062, P, 326, 0, 0, 158, 298, 45, 185
INVAR-48, Run: 063, P, 338, 0, 0, 170, 293, 57, 180
INVAR-48, Run: 064, P, 327, 0, 0, 159, 262, 46, 149
INVAR-48, Run: 065, P, 342, 0, 0, 174, 285, 61, 172
INVAR-48, Run: 066, P, 306, 0, 0, 138, 238, 25, 125
INVAR-48, Run: 067, P, 356, 0, 0, 188, 332, 75, 219
INVAR-48, Run: 068, P, 360, 0, 0, 192, 342, 79, 229
INVAR-48, Run: 069, P, 338, 0, 0, 170, 293, 57, 180
INVAR-48, Run: 070, P, 327, 0, 0, 159, 294, 46, 181
INVAR-48, Run: 071, P, 339, 0, 0, 171, 271, 58, 158
INVAR-48, Run: 072, P, 349, 0, 0, 181, 339, 68, 226
INVAR-48, Run: 073, P, 319, 0, 0, 151, 287, 38, 174
INVAR-48, Run: 074, P, 315, 0, 0, 147, 252, 34, 139
INVAR-48, Run: 075, P, 338, 0, 0, 170, 308, 57, 195
INVAR-48, Run: 076, P, 339, 0, 0, 171, 317, 58, 204
INVAR-48, Run: 077, P, 323, 0, 0, 155, 279, 42, 166
INVAR-48, Run: 078, P, 334, 0, 0, 166, 285, 53, 172
INVAR-48, Run: 079, P, 317, 0, 0, 149, 249, 36, 136
INVAR-48, Run: 080, P, 337, 0, 0, 169, 280, 56, 167
INVAR-48, Run: 081, P, 333, 0, 0, 165, 289, 52, 176
