Input Number, Run_Number, Result@ 100, X1, X2, U, Reaction1, Reaction2, Reaction3, Reaction4
INVAR-72, Run: 063, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 064, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 065, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 066, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 067, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 068, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 069, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 070, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 071, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 072, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 073, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 074, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 075, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 076, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 077, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 078, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 079, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 080, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 081, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 082, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 083, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 084, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 085, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 086, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 087, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 088, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 089, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 090, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 091, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 092, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 093, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 094, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 095, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 096, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 097, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 098, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 099, P, 193, 0, 0, 0, 0, 0, 0
INVAR-72, Run: 100, P, 193, 0, 0, 0, 0, 0, 0
INVAR-73, Run: 001, P, 58, 0, 0, 8, 12, 0, 4
INVAR-73, Run: 002, P, 58, 0, 0, 8, 17, 0, 9
INVAR-73, Run: 003, P, 58, 0, 0, 11, 19, 3, 11
INVAR-73, Run: 004, P, 58, 0, 0, 8, 18, 0, 10
INVAR-73, Run: 005, P, 58, 0, 0, 12, 22, 4, 14
INVAR-73, Run: 006, P, 58, 0, 0, 9, 16, 1, 8
INVAR-73, Run: 007, P, 58, 0, 0, 9, 14, 1, 6
INVAR-73, Run: 008, P, 58, 0, 0, 8, 12, 0, 4
INVAR-73, Run: 009, P, 58, 0, 0, 9, 24, 1, 16
INVAR-73, Run: 010, P, 58, 0, 0, 8, 18, 0, 10
INVAR-73, Run: 011, P, 58, 0, 0, 9, 19, 1, 11
INVAR-73, Run: 012, P, 58, 0, 0, 8, 14, 0, 6
INVAR-73, Run: 013, P, 58, 0, 0, 9, 16, 1, 8
INVAR-73, Run: 014, P, 58, 0, 0, 17, 33, 9, 25
INVAR-73, Run: 015, P, 58, 0, 0, 10, 17, 2, 9
INVAR-73, Run: 016, P, 58, 0, 0, 9, 20, 1, 12
INVAR-73, Run: 017, P, 58, 0, 0, 9, 16, 1, 8
INVAR-73, Run: 018, P, 58, 0, 0, 8, 20, 0, 12
INVAR-73, Run: 019, P, 58, 0, 0, 8, 20, 0, 12
INVAR-73, Run: 020, P, 58, 0, 0, 9, 12, 1, 4
INVAR-73, Run: 021, P, 58, 0, 0, 11, 21, 3, 13
INVAR-73, Run: 022, P, 58, 0, 0, 9, 17, 1, 9
INVAR-73, Run: 023, P, 58, 0, 0, 9, 19, 1, 11
INVAR-73, Run: 024, P, 58, 0, 0, 8, 15, 0, 7
INVAR-73, Run: 025, P, 58, 0, 0, 8, 14, 0, 6
INVAR-73, Run: 026, P, 58, 0, 0, 8, 15, 0, 7
INVAR-73, Run: 027, P, 58, 0, 0, 9, 18, 1, 10
INVAR-73, Run: 028, P, 58, 0, 0, 8, 11, 0, 3
INVAR-73, Run: 029, P, 58, 0, 0, 8, 11, 0, 3
INVAR-73, Run: 030, P, 58, 0, 0, 9, 12, 1, 4
INVAR-73, Run: 031, P, 58, 0, 0, 8, 18, 0, 10
INVAR-73, Run: 032, P, 58, 0, 0, 10, 12, 2, 4
INVAR-73, Run: 033, P, 58, 0, 0, 10, 16, 2, 8
INVAR-73, Run: 034, P, 58, 0, 0, 8, 13, 0, 5
INVAR-73, Run: 035, P, 58, 0, 0, 9, 16, 1, 8
INVAR-73, Run: 036, P, 58, 0, 0, 9, 17, 1, 9
INVAR-73, Run: 037, P, 58, 0, 0, 9, 16, 1, 8
INVAR-73, Run: 038, P, 58, 0, 0, 9, 15, 1, 7
INVAR-73, Run: 039, P, 58, 0, 0, 8, 13, 0, 5
INVAR-73, Run: 040, P, 58, 0, 0, 9, 15, 1, 7
INVAR-73, Run: 041, P, 58, 0, 0, 8, 17, 0, 9
INVAR-73, Run: 042, P, 58, 0, 0, 9, 22, 1, 14
INVAR-73, Run: 043, P, 58, 0, 0, 8, 13, 0, 5
INVAR-73, Run: 044, P, 58, 0, 0, 9, 22, 1, 14
INVAR-73, Run: 045, P, 58, 0, 0, 9, 20, 1, 12
INVAR-73, Run: 046, P, 58, 0, 0, 8, 13, 0, 5
INVAR-73, Run: 047, P, 58, 0, 0, 8, 14, 0, 6
INVAR-73, Run: 048, P, 58, 0, 0, 9, 14, 1, 6
INVAR-73, Run: 049, P, 58, 0, 0, 8, 9, 0, 1
INVAR-73, Run: 050, P, 58, 0, 0, 8, 10, 0, 2
INVAR-73, Run: 051, P, 58, 0, 0, 13, 17, 5, 9
INVAR-73, Run: 052, P, 58, 0, 0, 9, 16, 1, 8
INVAR-73, Run: 053, P, 58, 0, 0, 8, 15, 0, 7
INVAR-73, Run: 054, P, 58, 0, 0, 10, 21, 2, 13
INVAR-73, Run: 055, P, 58, 0, 0, 10, 19, 2, 11
INVAR-73, Run: 056, P, 58, 0, 0, 9, 21, 1, 13
INVAR-73, Run: 057, P, 58, 0, 0, 8, 16, 0, 8
INVAR-73, Run: 058, P, 58, 0, 0, 10, 19, 2, 11
INVAR-73, Run: 059, P, 58, 0, 0, 8, 13, 0, 5
INVAR-73, Run: 060, P, 58, 0, 0, 9, 15, 1, 7
INVAR-73, Run: 061, P, 58, 0, 0, 8, 12, 0, 4
INVAR-73, Run: 062, P, 58, 0, 0, 8, 12, 0, 4
INVAR-73, Run: 063, P, 58, 0, 0, 9, 16, 1, 8
INVAR-73, Run: 064, P, 58, 0, 0, 8, 19, 0, 11
INVAR-73, Run: 065, P, 58, 0, 0, 8, 12, 0, 4
INVAR-73, Run: 066, P, 58, 0, 0, 8, 14, 0, 6
INVAR-73, Run: 067, P, 58, 0, 0, 8, 16, 0, 8
INVAR-73, Run: 068, P, 58, 0, 0, 8, 17, 0, 9
INVAR-73, Run: 069, P, 58, 0, 0, 9, 12, 1, 4
INVAR-73, Run: 070, P, 58, 0, 0, 8, 16, 0, 8
INVAR-73, Run: 071, P, 58, 0, 0, 9, 12, 1, 4
INVAR-73, Run: 072, P, 58, 0, 0, 8, 16, 0, 8
INVAR-73, Run: 073, P, 58, 0, 0, 8, 21, 0, 13
INVAR-73, Run: 074, P, 58, 0, 0, 9, 13, 1, 5
INVAR-73, Run: 075, P, 58, 0, 0, 9, 11, 1, 3
INVAR-73, Run: 076, P, 58, 0, 0, 8, 16, 0, 8
INVAR-73, Run: 077, P, 58, 0, 0, 9, 16, 1, 8
INVAR-73, Run: 078, P, 58, 0, 0, 8, 12, 0, 4
INVAR-73, Run: 079, P, 58, 0, 0, 8, 15, 0, 7
INVAR-73, Run: 080, P, 58, 0, 0, 8, 18, 0, 10
INVAR-73, Run: 081, P, 58, 0, 0, 8, 12, 0, 4
INVAR-73, Run: 082, P, 58, 0, 0, 8, 21, 0, 13
INVAR-73, Run: 083, P, 58, 0, 0, 8, 15, 0, 7
INVAR-73, Run: 084, P, 58, 0, 0, 9, 17, 1, 9
INVAR-73, Run: 085, P, 58, 0, 0, 9, 20, 1, 12
INVAR-73, Run: 086, P, 58, 0, 0, 8, 23, 0, 15
INVAR-73, Run: 087, P, 58, 0, 0, 9, 15, 1, 7
INVAR-73, Run: 088, P, 58, 0, 0, 8, 10, 0, 2
INVAR-73, Run: 089, P, 58, 0, 0, 8, 19, 0, 11
INVAR-73, Run: 090, P, 58, 0, 0, 10, 19, 2, 11
INVAR-73, Run: 091, P, 58, 0, 0, 8, 17, 0, 9
INVAR-73, Run: 092, P, 58, 0, 0, 8, 20, 0, 12
INVAR-73, Run: 093, P, 58, 0, 0, 9, 17, 1, 9
INVAR-73, Run: 094, P, 58, 0, 0, 8, 14, 0, 6
INVAR-73, Run: 095, P, 58, 0, 0, 9, 17, 1, 9
INVAR-73, Run: 096, P, 58, 0, 0, 9, 25, 1, 17
INVAR-73, Run: 097, P, 58, 0, 0, 10, 24, 2, 16
INVAR-73, Run: 098, P, 58, 0, 0, 8, 17, 0, 9
INVAR-73, Run: 099, P, 58, 0, 0, 9, 17, 1, 9
INVAR-73, Run: 100, P, 58, 0, 0, 8, 14, 0, 6
INVAR-74, Run: 001, P, 126, 0, 0, 27, 46, 1, 20
INVAR-74, Run: 002, P, 126, 0, 0, 33, 52, 7, 26
INVAR-74, Run: 003, P, 126, 0, 0, 28, 42, 2, 16
INVAR-74, Run: 004, P, 126, 0, 0, 35, 70, 9, 44
INVAR-74, Run: 005, P, 126, 0, 0, 32, 58, 6, 32
INVAR-74, Run: 006, P, 126, 0, 0, 35, 66, 9, 40
INVAR-74, Run: 007, P, 126, 0, 0, 27, 53, 1, 27
INVAR-74, Run: 008, P, 126, 0, 0, 28, 48, 2, 22
INVAR-74, Run: 009, P, 126, 0, 0, 27, 54, 1, 28
INVAR-74, Run: 010, P, 126, 0, 0, 31, 61, 5, 35
INVAR-74, Run: 011, P, 126, 0, 0, 30, 42, 4, 16
INVAR-74, Run: 012, P, 126, 0, 0, 31, 63, 5, 37
INVAR-74, Run: 013, P, 126, 0, 0, 28, 47, 2, 21
INVAR-74, Run: 014, P, 126, 0, 0, 27, 57, 1, 31
INVAR-74, Run: 015, P, 126, 0, 0, 26, 40, 0, 14
INVAR-74, Run: 016, P, 126, 0, 0, 31, 65, 5, 39
INVAR-74, Run: 017, P, 126, 0, 0, 37, 56, 11, 30
INVAR-74, Run: 018, P, 126, 0, 0, 30, 72, 4, 46
INVAR-74, Run: 019, P, 126, 0, 0, 30, 51, 4, 25
INVAR-74, Run: 020, P, 126, 0, 0, 31, 59, 5, 33
INVAR-74, Run: 021, P, 126, 0, 0, 33, 68, 7, 42
INVAR-74, Run: 022, P, 126, 0, 0, 36, 70, 10, 44
INVAR-74, Run: 023, P, 126, 0, 0, 30, 56, 4, 30
INVAR-74, Run: 024, P, 126, 0, 0, 28, 47, 2, 21
INVAR-74, Run: 025, P, 126, 0, 0, 31, 51, 5, 25
INVAR-74, Run: 026, P, 126, 0, 0, 28, 46, 2, 20
INVAR-74, Run: 027, P, 126, 0, 0, 27, 45, 1, 19
INVAR-74, Run: 028, P, 126, 0, 0, 30, 56, 4, 30
INVAR-74, Run: 029, P, 126, 0, 0, 37, 80, 11, 54
INVAR-74, Run: 030, P, 126, 0, 0, 28, 57, 2, 31
INVAR-74, Run: 031, P, 126, 0, 0, 31, 52, 5, 26
INVAR-74, Run: 032, P, 126, 0, 0, 30, 38, 4, 12
INVAR-74, Run: 033, P, 126, 0, 0, 28, 52, 2, 26
INVAR-74, Run: 034, P, 126, 0, 0, 31, 47, 5, 21
INVAR-74, Run: 035, P, 126, 0, 0, 33, 71, 7, 45
INVAR-74, Run: 036, P, 126, 0, 0, 30, 49, 4, 23
INVAR-74, Run: 037, P, 126, 0, 0, 28, 46, 2, 20
INVAR-74, Run: 038, P, 126, 0, 0, 28, 58, 2, 32
INVAR-74, Run: 039, P, 126, 0, 0, 28, 53, 2, 27
INVAR-74, Run: 040, P, 126, 0, 0, 27, 53, 1, 27
INVAR-74, Run: 041, P, 126, 0, 0, 31, 55, 5, 29
INVAR-74, Run: 042, P, 126, 0, 0, 33, 62, 7, 36
INVAR-74, Run: 043, P, 126, 0, 0, 28, 54, 2, 28
INVAR-74, Run: 044, P, 126, 0, 0, 32, 63, 6, 37
INVAR-74, Run: 045, P, 126, 0, 0, 28, 50, 2, 24
INVAR-74, Run: 046, P, 126, 0, 0, 32, 63, 6, 37
INVAR-74, Run: 047, P, 126, 0, 0, 27, 47, 1, 21
INVAR-74, Run: 048, P, 126, 0, 0, 33, 54, 7, 28
INVAR-74, Run: 049, P, 126, 0, 0, 28, 44, 2, 18
INVAR-74, Run: 050, P, 126, 0, 0, 34, 67, 8, 41
INVAR-74, Run: 051, P, 126, 0, 0, 31, 60, 5, 34
INVAR-74, Run: 052, P, 126, 0, 0, 28, 50, 2, 24
INVAR-74, Run: 053, P, 126, 0, 0, 30, 43, 4, 17
INVAR-74, Run: 054, P, 126, 0, 0, 28, 45, 2, 19
INVAR-74, Run: 055, P, 126, 0, 0, 30, 63, 4, 37
INVAR-74, Run: 056, P, 126, 0, 0, 29, 55, 3, 29
INVAR-74, Run: 057, P, 126, 0, 0, 29, 46, 3, 20
INVAR-74, Run: 058, P, 126, 0, 0, 28, 45, 2, 19
INVAR-74, Run: 059, P, 126, 0, 0, 34, 50, 8, 24
INVAR-74, Run: 060, P, 126, 0, 0, 30, 59, 4, 33
INVAR-74, Run: 061, P, 126, 0, 0, 30, 60, 4, 34
INVAR-74, Run: 062, P, 126, 0, 0, 28, 78, 2, 52
INVAR-74, Run: 063, P, 126, 0, 0, 31, 57, 5, 31
INVAR-74, Run: 064, P, 126, 0, 0, 27, 47, 1, 21
INVAR-74, Run: 065, P, 126, 0, 0, 27, 50, 1, 24
INVAR-74, Run: 066, P, 126, 0, 0, 28, 57, 2, 31
INVAR-74, Run: 067, P, 126, 0, 0, 30, 49, 4, 23
INVAR-74, Run: 068, P, 126, 0, 0, 28, 48, 2, 22
INVAR-74, Run: 069, P, 126, 0, 0, 30, 62, 4, 36
INVAR-74, Run: 070, P, 126, 0, 0, 27, 57, 1, 31
INVAR-74, Run: 071, P, 126, 0, 0, 30, 50, 4, 24
INVAR-74, Run: 072, P, 126, 0, 0, 32, 77, 6, 51
INVAR-74, Run: 073, P, 126, 0, 0, 32, 51, 6, 25
INVAR-74, Run: 074, P, 126, 0, 0, 34, 53, 8, 27
INVAR-74, Run: 075, P, 126, 0, 0, 29, 58, 3, 32
INVAR-74, Run: 076, P, 126, 0, 0, 36, 63, 10, 37
INVAR-74, Run: 077, P, 126, 0, 0, 29, 45, 3, 19
INVAR-74, Run: 078, P, 126, 0, 0, 31, 60, 5, 34
INVAR-74, Run: 079, P, 126, 0, 0, 28, 47, 2, 21
INVAR-74, Run: 080, P, 126, 0, 0, 31, 50, 5, 24
INVAR-74, Run: 081, P, 126, 0, 0, 29, 62, 3, 36
INVAR-74, Run: 082, P, 126, 0, 0, 31, 62, 5, 36
INVAR-74, Run: 083, P, 126, 0, 0, 30, 48, 4, 22
INVAR-74, Run: 084, P, 126, 0, 0, 33, 59, 7, 33
INVAR-74, Run: 085, P, 126, 0, 0, 30, 46, 4, 20
INVAR-74, Run: 086, P, 126, 0, 0, 35, 64, 9, 38
INVAR-74, Run: 087, P, 126, 0, 0, 30, 62, 4, 36
INVAR-74, Run: 088, P, 126, 0, 0, 28, 61, 2, 35
INVAR-74, Run: 089, P, 126, 0, 0, 29, 57, 3, 31
INVAR-74, Run: 090, P, 126, 0, 0, 26, 45, 0, 19
INVAR-74, Run: 091, P, 126, 0, 0, 30, 51, 4, 25
INVAR-74, Run: 092, P, 126, 0, 0, 33, 51, 7, 25
INVAR-74, Run: 093, P, 126, 0, 0, 28, 53, 2, 27
INVAR-74, Run: 094, P, 126, 0, 0, 30, 45, 4, 19
INVAR-74, Run: 095, P, 126, 0, 0, 31, 55, 5, 29
INVAR-74, Run: 096, P, 126, 0, 0, 29, 57, 3, 31
INVAR-74, Run: 097, P, 126, 0, 0, 28, 54, 2, 28
INVAR-74, Run: 098, P, 126, 0, 0, 31, 59, 5, 33
INVAR-74, Run: 099, P, 126, 0, 0, 30, 57, 4, 31
INVAR-74, Run: 100, P, 126, 0, 0, 27, 52, 1, 26
INVAR-75, Run: 001, P, 218, 0, 0, 19, 41, 1, 23
INVAR-75, Run: 002, P, 218, 0, 0, 18, 30, 0, 12
INVAR-75, Run: 003, P, 218, 0, 0, 19, 46, 1, 28
INVAR-75, Run: 004, P, 218, 0, 0, 18, 30, 0, 12
INVAR-75, Run: 005, P, 218, 0, 0, 18, 29, 0, 11
INVAR-75, Run: 006, P, 218, 0, 0, 18, 39, 0, 21
INVAR-75, Run: 007, P, 218, 0, 0, 18, 28, 0, 10
INVAR-75, Run: 008, P, 218, 0, 0, 20, 34, 2, 16
INVAR-75, Run: 009, P, 218, 0, 0, 18, 31, 0, 13
INVAR-75, Run: 010, P, 218, 0, 0, 18, 39, 0, 21
INVAR-75, Run: 011, P, 218, 0, 0, 18, 30, 0, 12
INVAR-75, Run: 012, P, 218, 0, 0, 19, 39, 1, 21
INVAR-75, Run: 013, P, 218, 0, 0, 20, 44, 2, 26
INVAR-75, Run: 014, P, 218, 0, 0, 19, 43, 1, 25
INVAR-75, Run: 015, P, 218, 0, 0, 18, 31, 0, 13
INVAR-75, Run: 016, P, 218, 0, 0, 18, 35, 0, 17
INVAR-75, Run: 017, P, 218, 0, 0, 19, 43, 1, 25
INVAR-75, Run: 018, P, 218, 0, 0, 18, 37, 0, 19
INVAR-75, Run: 019, P, 218, 0, 0, 18, 34, 0, 16
INVAR-75, Run: 020, P, 218, 0, 0, 18, 27, 0, 9
INVAR-75, Run: 021, P, 218, 0, 0, 19, 46, 1, 28
INVAR-75, Run: 022, P, 218, 0, 0, 18, 38, 0, 20
INVAR-75, Run: 023, P, 218, 0, 0, 18, 38, 0, 20
INVAR-75, Run: 024, P, 218, 0, 0, 18, 35, 0, 17
INVAR-75, Run: 025, P, 218, 0, 0, 21, 37, 3, 19
INVAR-75, Run: 026, P, 218, 0, 0, 19, 44, 1, 26
INVAR-75, Run: 027, P, 218, 0, 0, 19, 32, 1, 14
INVAR-75, Run: 028, P, 218, 0, 0, 20, 42, 2, 24
INVAR-75, Run: 029, P, 218, 0, 0, 18, 33, 0, 15
INVAR-75, Run: 030, P, 218, 0, 0, 20, 41, 2, 23
INVAR-75, Run: 031, P, 218, 0, 0, 20, 45, 2, 27
INVAR-75, Run: 032, P, 218, 0, 0, 19, 37, 1, 19
INVAR-75, Run: 033, P, 218, 0, 0, 20, 36, 2, 18
INVAR-75, Run: 034, P, 218, 0, 0, 18, 34, 0, 16
INVAR-75, Run: 035, P, 218, 0, 0, 19, 32, 1, 14
INVAR-75, Run: 036, P, 218, 0, 0, 19, 36, 1, 18
INVAR-75, Run: 037, P, 218, 0, 0, 20, 38, 2, 20
INVAR-75, Run: 038, P, 218, 0, 0, 20, 40, 2, 22
INVAR-75, Run: 039, P, 218, 0, 0, 18, 45, 0, 27
INVAR-75, Run: 040, P, 218, 0, 0, 19, 39, 1, 21
INVAR-75, Run: 041, P, 218, 0, 0, 19, 47, 1, 29
INVAR-75, Run: 042, P, 218, 0, 0, 19, 45, 1, 27
INVAR-75, Run: 043, P, 218, 0, 0, 18, 41, 0, 23
INVAR-75, Run: 044, P, 218, 0, 0, 18, 40, 0, 22
INVAR-75, Run: 045, P, 218, 0, 0, 18, 32, 0, 14
INVAR-75, Run: 046, P, 218, 0, 0, 20, 39, 2, 21
INVAR-75, Run: 047, P, 218, 0, 0, 21, 32, 3, 14
INVAR-75, Run: 048, P, 218, 0, 0, 18, 37, 0, 19
INVAR-75, Run: 049, P, 218, 0, 0, 20, 42, 2, 24
INVAR-75, Run: 050, P, 218, 0, 0, 19, 37, 1, 19
INVAR-75, Run: 051, P, 218, 0, 0, 18, 37, 0, 19
INVAR-75, Run: 052, P, 218, 0, 0, 19, 36, 1, 18
INVAR-75, Run: 053, P, 218, 0, 0, 18, 36, 0, 18
INVAR-75, Run: 054, P, 218, 0, 0, 21, 42, 3, 24
INVAR-75, Run: 055, P, 218, 0, 0, 22, 46, 4, 28
INVAR-75, Run: 056, P, 218, 0, 0, 19, 41, 1, 23
INVAR-75, Run: 057, P, 218, 0, 0, 18, 27, 0, 9
INVAR-75, Run: 058, P, 218, 0, 0, 18, 26, 0, 8
INVAR-75, Run: 059, P, 218, 0, 0, 20, 42, 2, 24
INVAR-75, Run: 060, P, 218, 0, 0, 21, 51, 3, 33
INVAR-75, Run: 061, P, 218, 0, 0, 19, 28, 1, 10
INVAR-75, Run: 062, P, 218, 0, 0, 20, 34, 2, 16
INVAR-75, Run: 063, P, 218, 0, 0, 18, 45, 0, 27
INVAR-75, Run: 064, P, 218, 0, 0, 18, 40, 0, 22
INVAR-75, Run: 065, P, 218, 0, 0, 18, 31, 0, 13
INVAR-75, Run: 066, P, 218, 0, 0, 21, 59, 3, 41
INVAR-75, Run: 067, P, 218, 0, 0, 19, 37, 1, 19
INVAR-75, Run: 068, P, 218, 0, 0, 18, 32, 0, 14
INVAR-75, Run: 069, P, 218, 0, 0, 19, 35, 1, 17
INVAR-75, Run: 070, P, 218, 0, 0, 18, 38, 0, 20
INVAR-75, Run: 071, P, 218, 0, 0, 20, 42, 2, 24
INVAR-75, Run: 072, P, 218, 0, 0, 20, 31, 2, 13
INVAR-75, Run: 073, P, 218, 0, 0, 19, 46, 1, 28
INVAR-75, Run: 074, P, 218, 0, 0, 19, 45, 1, 27
INVAR-75, Run: 075, P, 218, 0, 0, 19, 41, 1, 23
INVAR-75, Run: 076, P, 218, 0, 0, 20, 43, 2, 25
INVAR-75, Run: 077, P, 218, 0, 0, 18, 38, 0, 20
INVAR-75, Run: 078, P, 218, 0, 0, 19, 43, 1, 25
INVAR-75, Run: 079, P, 218, 0, 0, 19, 46, 1, 28
INVAR-75, Run: 080, P, 218, 0, 0, 18, 39, 0, 21
INVAR-75, Run: 081, P, 218, 0, 0, 18, 30, 0, 12
INVAR-75, Run: 082, P, 218, 0, 0, 18, 33, 0, 15
INVAR-75, Run: 083, P, 218, 0, 0, 19, 41, 1, 23
INVAR-75, Run: 084, P, 218, 0, 0, 20, 56, 2, 38
INVAR-75, Run: 085, P, 218, 0, 0, 21, 46, 3, 28
INVAR-75, Run: 086, P, 218, 0, 0, 18, 41, 0, 23
INVAR-75, Run: 087, P, 218, 0, 0, 18, 26, 0, 8
INVAR-75, Run: 088, P, 218, 0, 0, 18, 40, 0, 22
INVAR-75, Run: 089, P, 218, 0, 0, 18, 36, 0, 18
INVAR-75, Run: 090, P, 218, 0, 0, 18, 35, 0, 17
INVAR-75, Run: 091, P, 218, 0, 0, 19, 37, 1, 19
INVAR-75, Run: 092, P, 218, 0, 0, 19, 38, 1, 20
INVAR-75, Run: 093, P, 218, 0, 0, 18, 29, 0, 11
INVAR-75, Run: 094, P, 218, 0, 0, 20, 43, 2, 25
INVAR-75, Run: 095, P, 218, 0, 0, 21, 44, 3, 26
INVAR-75, Run: 096, P, 218, 0, 0, 18, 31, 0, 13
INVAR-75, Run: 097, P, 218, 0, 0, 18, 50, 0, 32
INVAR-75, Run: 098, P, 218, 0, 0, 19, 33, 1, 15
INVAR-75, Run: 099, P, 218, 0, 0, 18, 41, 0, 23
INVAR-75, Run: 100, P, 218, 0, 0, 19, 49, 1, 31
INVAR-76, Run: 001, P, 61, 0, 0, 12, 22, 1, 11
INVAR-76, Run: 002, P, 61, 0, 0, 14, 27, 3, 16
INVAR-76, Run: 003, P, 61, 0, 0, 14, 33, 3, 22
INVAR-76, Run: 004, P, 61, 0, 0, 11, 24, 0, 13
INVAR-76, Run: 005, P, 61, 0, 0, 11, 18, 0, 7
INVAR-76, Run: 006, P, 61, 0, 0, 12, 16, 1, 5
INVAR-76, Run: 007, P, 61, 0, 0, 12, 21, 1, 10
INVAR-76, Run: 008, P, 61, 0, 0, 12, 22, 1, 11
INVAR-76, Run: 009, P, 61, 0, 0, 11, 19, 0, 8
INVAR-76, Run: 010, P, 61, 0, 0, 12, 22, 1, 11
INVAR-76, Run: 011, P, 61, 0, 0, 11, 15, 0, 4
INVAR-76, Run: 012, P, 61, 0, 0, 12, 17, 1, 6
INVAR-76, Run: 013, P, 61, 0, 0, 14, 21, 3, 10
INVAR-76, Run: 014, P, 61, 0, 0, 13, 21, 2, 10
INVAR-76, Run: 015, P, 61, 0, 0, 14, 33, 3, 22
INVAR-76, Run: 016, P, 61, 0, 0, 14, 27, 3, 16
INVAR-76, Run: 017, P, 61, 0, 0, 13, 34, 2, 23
INVAR-76, Run: 018, P, 61, 0, 0, 14, 25, 3, 14
INVAR-76, Run: 019, P, 61, 0, 0, 12, 25, 1, 14
INVAR-76, Run: 020, P, 61, 0, 0, 11, 30, 0, 19
INVAR-76, Run: 021, P, 61, 0, 0, 11, 15, 0, 4
INVAR-76, Run: 022, P, 61, 0, 0, 13, 29, 2, 18
INVAR-76, Run: 023, P, 61, 0, 0, 13, 30, 2, 19
INVAR-76, Run: 024, P, 61, 0, 0, 11, 19, 0, 8
INVAR-76, Run: 025, P, 61, 0, 0, 13, 18, 2, 7
INVAR-76, Run: 026, P, 61, 0, 0, 13, 21, 2, 10
INVAR-76, Run: 027, P, 61, 0, 0, 16, 19, 5, 8
INVAR-76, Run: 028, P, 61, 0, 0, 12, 25, 1, 14
INVAR-76, Run: 029, P, 61, 0, 0, 12, 22, 1, 11
INVAR-76, Run: 030, P, 61, 0, 0, 12, 20, 1, 9
INVAR-76, Run: 031, P, 61, 0, 0, 15, 39, 4, 28
INVAR-76, Run: 032, P, 61, 0, 0, 11, 21, 0, 10
INVAR-76, Run: 033, P, 61, 0, 0, 13, 41, 2, 30
INVAR-76, Run: 034, P, 61, 0, 0, 12, 22, 1, 11
INVAR-76, Run: 035, P, 61, 0, 0, 13, 20, 2, 9
INVAR-76, Run: 036, P, 61, 0, 0, 12, 18, 1, 7
INVAR-76, Run: 037, P, 61, 0, 0, 12, 16, 1, 5
INVAR-76, Run: 038, P, 61, 0, 0, 13, 24, 2, 13
INVAR-76, Run: 039, P, 61, 0, 0, 12, 22, 1, 11
INVAR-76, Run: 040, P, 61, 0, 0, 11, 21, 0, 10
INVAR-76, Run: 041, P, 61, 0, 0, 11, 28, 0, 17
INVAR-76, Run: 042, P, 61, 0, 0, 12, 25, 1, 14
INVAR-76, Run: 043, P, 61, 0, 0, 12, 23, 1, 12
INVAR-76, Run: 044, P, 61, 0, 0, 12, 28, 1, 17
INVAR-76, Run: 045, P, 61, 0, 0, 11, 25, 0, 14
INVAR-76, Run: 046, P, 61, 0, 0, 14, 27, 3, 16
INVAR-76, Run: 047, P, 61, 0, 0, 11, 21, 0, 10
INVAR-76, Run: 048, P, 61, 0, 0, 13, 28, 2, 17
INVAR-76, Run: 049, P, 61, 0, 0, 17, 37, 6, 26
