Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-10, Run: 051, F, 0, 0, 0, 0, 0, 40, 560, 0, 1, 63, 380, 0, 200, 4756, 63, 623, 4196, 100, 57, 42, 380, 100, 200, 4072, 2036
INVAR-10, Run: 052, F, 0, 0, 0, 0, 0, 4, 596, 0, 1, 75, 398, 0, 200, 4957, 75, 671, 4361, 100, 68, 31, 398, 100, 200, 4006, 2003
INVAR-10, Run: 053, F, 0, 0, 0, 0, 0, 266, 334, 0, 1, 76, 267, 0, 200, 4133, 76, 410, 3799, 100, 61, 38, 267, 100, 200, 3668, 1834
INVAR-10, Run: 054, F, 0, 0, 0, 0, 0, 128, 472, 0, 1, 88, 336, 0, 200, 4419, 88, 560, 3947, 100, 71, 28, 336, 100, 200, 4616, 2308
INVAR-10, Run: 055, F, 0, 0, 0, 0, 0, 414, 186, 0, 1, 92, 193, 0, 200, 4798, 92, 278, 4612, 100, 54, 45, 193, 100, 200, 3848, 1924
INVAR-10, Run: 056, F, 0, 0, 0, 0, 0, 288, 312, 0, 1, 76, 256, 0, 200, 3636, 76, 388, 3324, 100, 67, 32, 256, 100, 200, 4572, 2286
INVAR-10, Run: 057, F, 0, 0, 0, 0, 0, 298, 302, 0, 1, 71, 251, 0, 200, 4079, 71, 373, 3777, 100, 63, 36, 251, 100, 200, 4590, 2295
INVAR-10, Run: 058, F, 0, 0, 0, 0, 0, 392, 208, 0, 1, 94, 204, 0, 200, 5444, 94, 302, 5236, 100, 67, 32, 204, 100, 200, 5386, 2693
INVAR-10, Run: 059, F, 0, 0, 0, 0, 0, 26, 574, 0, 1, 76, 387, 0, 200, 4277, 76, 650, 3703, 100, 60, 39, 387, 100, 200, 3862, 1931
INVAR-10, Run: 060, F, 0, 0, 0, 0, 0, 394, 206, 0, 1, 68, 203, 0, 200, 4624, 68, 274, 4418, 100, 60, 39, 203, 100, 200, 5958, 2979
INVAR-10, Run: 061, F, 0, 0, 0, 0, 0, 308, 292, 0, 1, 92, 246, 0, 200, 4164, 92, 384, 3872, 100, 65, 34, 246, 100, 200, 5084, 2542
INVAR-10, Run: 062, F, 0, 0, 0, 0, 0, 160, 440, 0, 1, 77, 320, 0, 200, 5045, 77, 517, 4605, 100, 64, 35, 320, 100, 200, 3996, 1998
INVAR-10, Run: 063, F, 0, 0, 0, 0, 0, 466, 134, 0, 1, 69, 167, 0, 200, 3844, 69, 203, 3710, 100, 59, 40, 167, 100, 200, 5972, 2986
INVAR-10, Run: 064, F, 0, 0, 0, 0, 0, 220, 380, 0, 1, 83, 290, 0, 200, 3982, 83, 463, 3602, 100, 60, 39, 290, 100, 200, 4242, 2121
INVAR-10, Run: 065, F, 0, 0, 0, 0, 0, 466, 134, 0, 1, 57, 167, 0, 200, 3946, 57, 191, 3812, 100, 61, 38, 167, 100, 200, 5324, 2662
INVAR-10, Run: 066, F, 0, 0, 0, 0, 0, 208, 392, 0, 1, 71, 296, 0, 200, 4027, 71, 463, 3635, 100, 68, 31, 296, 100, 200, 5208, 2604
INVAR-10, Run: 067, F, 0, 0, 0, 0, 0, 166, 434, 0, 1, 81, 317, 0, 200, 4704, 81, 515, 4270, 100, 72, 27, 317, 100, 200, 4088, 2044
INVAR-10, Run: 068, F, 0, 0, 0, 0, 0, 332, 268, 0, 1, 67, 234, 0, 200, 3357, 67, 335, 3089, 100, 73, 26, 234, 100, 200, 3340, 1670
INVAR-10, Run: 069, F, 0, 0, 0, 0, 0, 490, 110, 0, 1, 69, 155, 0, 200, 4439, 69, 179, 4329, 100, 61, 38, 155, 100, 200, 5560, 2780
INVAR-10, Run: 070, F, 0, 0, 0, 0, 0, 472, 128, 0, 1, 57, 164, 0, 200, 4161, 57, 185, 4033, 100, 57, 42, 164, 100, 200, 2710, 1355
INVAR-10, Run: 071, F, 0, 0, 0, 0, 0, 56, 544, 0, 1, 86, 372, 0, 200, 5219, 86, 630, 4675, 100, 59, 40, 372, 100, 200, 4370, 2185
INVAR-10, Run: 072, F, 0, 0, 0, 0, 0, 212, 388, 0, 1, 90, 294, 0, 200, 4129, 90, 478, 3741, 100, 59, 40, 294, 100, 200, 4362, 2181
INVAR-10, Run: 073, F, 0, 0, 0, 0, 0, 28, 572, 0, 1, 83, 386, 0, 200, 4860, 83, 655, 4288, 100, 60, 39, 386, 100, 200, 4506, 2253
INVAR-10, Run: 074, F, 0, 0, 0, 0, 0, 462, 138, 0, 1, 61, 169, 0, 200, 3518, 61, 199, 3380, 100, 71, 28, 169, 100, 200, 4242, 2121
INVAR-10, Run: 075, F, 0, 0, 0, 0, 0, 116, 484, 0, 1, 91, 342, 0, 200, 4753, 91, 575, 4269, 100, 59, 40, 342, 100, 200, 5012, 2506
INVAR-10, Run: 076, F, 0, 0, 0, 0, 0, 130, 470, 0, 1, 102, 335, 0, 200, 5556, 102, 572, 5086, 100, 62, 37, 335, 100, 200, 3428, 1714
INVAR-10, Run: 077, F, 0, 0, 0, 0, 0, 192, 408, 0, 1, 86, 304, 0, 200, 5638, 86, 494, 5230, 100, 68, 31, 304, 100, 200, 4786, 2393
INVAR-10, Run: 078, F, 0, 0, 0, 0, 0, 490, 110, 0, 1, 79, 155, 0, 200, 3776, 79, 189, 3666, 100, 60, 39, 155, 100, 200, 3758, 1879
INVAR-10, Run: 079, F, 0, 0, 0, 0, 0, 460, 140, 0, 1, 60, 170, 0, 200, 3704, 60, 200, 3564, 100, 59, 40, 170, 100, 200, 3622, 1811
INVAR-10, Run: 080, F, 0, 0, 0, 0, 0, 380, 220, 0, 1, 66, 210, 0, 200, 4531, 66, 286, 4311, 100, 61, 38, 210, 100, 200, 4210, 2105
INVAR-10, Run: 081, F, 0, 0, 0, 0, 0, 414, 186, 0, 1, 68, 193, 0, 200, 3455, 68, 254, 3269, 100, 74, 25, 193, 100, 200, 3860, 1930
INVAR-10, Run: 082, F, 0, 0, 0, 0, 0, 86, 514, 0, 1, 92, 357, 0, 200, 4650, 92, 606, 4136, 100, 56, 43, 357, 100, 200, 3444, 1722
INVAR-10, Run: 083, F, 0, 0, 0, 0, 0, 142, 458, 0, 1, 70, 329, 0, 200, 4066, 70, 528, 3608, 100, 69, 30, 329, 100, 200, 3982, 1991
INVAR-10, Run: 084, F, 0, 0, 0, 0, 0, 464, 136, 0, 1, 73, 168, 0, 200, 4530, 73, 209, 4394, 100, 66, 33, 168, 100, 200, 5268, 2634
INVAR-10, Run: 085, F, 0, 0, 0, 0, 0, 50, 550, 0, 1, 86, 375, 0, 200, 5179, 86, 636, 4629, 100, 56, 43, 375, 100, 200, 4548, 2274
INVAR-10, Run: 086, F, 0, 0, 0, 0, 0, 426, 174, 0, 1, 86, 187, 0, 200, 5872, 86, 260, 5698, 100, 64, 35, 187, 100, 200, 4752, 2376
INVAR-10, Run: 087, F, 0, 0, 0, 0, 0, 46, 554, 0, 1, 80, 377, 0, 200, 4319, 80, 634, 3765, 100, 62, 37, 377, 100, 200, 4262, 2131
INVAR-10, Run: 088, F, 0, 0, 0, 0, 0, 340, 260, 0, 1, 87, 230, 0, 200, 3259, 87, 347, 2999, 100, 64, 35, 230, 100, 200, 5408, 2704
INVAR-10, Run: 089, F, 0, 0, 0, 0, 0, 98, 502, 0, 1, 75, 351, 0, 200, 4418, 75, 577, 3916, 100, 53, 46, 351, 100, 200, 4538, 2269
INVAR-10, Run: 090, F, 0, 0, 0, 0, 0, 334, 266, 0, 1, 85, 233, 0, 200, 3626, 85, 351, 3360, 100, 64, 35, 233, 100, 200, 4186, 2093
INVAR-10, Run: 091, F, 0, 0, 0, 0, 0, 196, 404, 0, 1, 71, 302, 0, 200, 4076, 71, 475, 3672, 100, 68, 31, 302, 100, 200, 3122, 1561
INVAR-10, Run: 092, F, 0, 0, 0, 0, 0, 214, 386, 0, 1, 82, 293, 0, 200, 3504, 82, 468, 3118, 100, 61, 38, 293, 100, 200, 3972, 1986
INVAR-10, Run: 093, F, 0, 0, 0, 0, 0, 504, 96, 0, 1, 80, 148, 0, 200, 4325, 80, 176, 4229, 100, 74, 25, 148, 100, 200, 6016, 3008
INVAR-10, Run: 094, F, 0, 0, 0, 0, 0, 190, 410, 0, 1, 66, 305, 0, 200, 4091, 66, 476, 3681, 100, 66, 33, 305, 100, 200, 4116, 2058
INVAR-10, Run: 095, F, 0, 0, 0, 0, 0, 442, 158, 0, 1, 59, 179, 0, 200, 3202, 59, 217, 3044, 100, 78, 21, 179, 100, 200, 3398, 1699
INVAR-10, Run: 096, F, 0, 0, 0, 0, 0, 92, 508, 0, 1, 75, 354, 0, 200, 4262, 75, 583, 3754, 100, 56, 43, 354, 100, 200, 4098, 2049
INVAR-10, Run: 097, F, 0, 0, 0, 0, 0, 334, 266, 0, 1, 67, 233, 0, 200, 4525, 67, 333, 4259, 100, 66, 33, 233, 100, 200, 4914, 2457
INVAR-10, Run: 098, F, 0, 0, 0, 0, 0, 194, 406, 0, 1, 114, 303, 0, 200, 4379, 114, 520, 3973, 100, 59, 40, 303, 100, 200, 5232, 2616
INVAR-10, Run: 099, F, 0, 0, 0, 0, 0, 338, 262, 0, 1, 63, 231, 0, 200, 4219, 63, 325, 3957, 100, 58, 41, 231, 100, 200, 4012, 2006
INVAR-10, Run: 100, F, 0, 0, 0, 0, 0, 16, 584, 0, 1, 85, 392, 0, 200, 4891, 85, 669, 4307, 100, 61, 38, 392, 100, 200, 3874, 1937
INVAR-2, Run: 001, F, 0, 0, 0, 0, 0, 24, 144, 0, 1, 23, 100, 0, 56, 481, 23, 167, 337, 28, 14, 13, 100, 28, 56, 502, 251
INVAR-2, Run: 002, F, 0, 0, 0, 0, 0, 144, 24, 0, 1, 30, 40, 0, 56, 731, 30, 54, 707, 28, 12, 15, 40, 28, 56, 498, 249
INVAR-2, Run: 003, F, 0, 0, 0, 0, 0, 142, 26, 0, 1, 27, 41, 0, 56, 499, 27, 53, 473, 28, 21, 6, 41, 28, 56, 646, 323
INVAR-2, Run: 004, F, 0, 0, 0, 0, 0, 118, 50, 0, 1, 32, 53, 0, 56, 670, 32, 82, 620, 28, 13, 14, 53, 28, 56, 782, 391
INVAR-2, Run: 005, F, 0, 0, 0, 0, 0, 60, 108, 0, 1, 24, 82, 0, 56, 658, 24, 132, 550, 28, 17, 10, 82, 28, 56, 436, 218
INVAR-2, Run: 006, F, 0, 0, 0, 0, 0, 62, 106, 0, 1, 27, 81, 0, 56, 671, 27, 133, 565, 28, 17, 10, 81, 28, 56, 534, 267
INVAR-2, Run: 007, F, 0, 0, 0, 0, 0, 84, 84, 0, 1, 19, 70, 0, 56, 437, 19, 103, 353, 28, 18, 9, 70, 28, 56, 568, 284
INVAR-2, Run: 008, F, 0, 0, 0, 0, 0, 102, 66, 0, 1, 16, 61, 0, 56, 684, 16, 82, 618, 28, 22, 5, 61, 28, 56, 588, 294
INVAR-2, Run: 009, F, 0, 0, 0, 0, 0, 108, 60, 0, 1, 21, 58, 0, 56, 518, 21, 81, 458, 28, 16, 11, 58, 28, 56, 546, 273
INVAR-2, Run: 010, F, 0, 0, 0, 0, 0, 4, 164, 0, 1, 25, 110, 0, 56, 548, 25, 189, 384, 28, 19, 8, 110, 28, 56, 508, 254
INVAR-2, Run: 011, F, 0, 0, 0, 0, 0, 104, 64, 0, 1, 33, 60, 0, 56, 449, 33, 97, 385, 28, 17, 10, 60, 28, 56, 710, 355
INVAR-2, Run: 012, F, 0, 0, 0, 0, 0, 150, 18, 0, 1, 21, 37, 0, 56, 423, 21, 39, 405, 28, 15, 12, 37, 28, 56, 552, 276
INVAR-2, Run: 013, F, 0, 0, 0, 0, 0, 36, 132, 0, 1, 19, 94, 0, 56, 445, 19, 151, 313, 28, 18, 9, 94, 28, 56, 318, 159
INVAR-2, Run: 014, F, 0, 0, 0, 0, 0, 22, 146, 0, 1, 21, 101, 0, 56, 656, 21, 167, 510, 28, 20, 7, 101, 28, 56, 392, 196
INVAR-2, Run: 015, F, 0, 0, 0, 0, 0, 116, 52, 0, 1, 29, 54, 0, 56, 779, 29, 81, 727, 28, 17, 10, 54, 28, 56, 952, 476
INVAR-2, Run: 016, F, 0, 0, 0, 0, 0, 126, 42, 0, 1, 17, 49, 0, 56, 548, 17, 59, 506, 28, 19, 8, 49, 28, 56, 1260, 630
INVAR-2, Run: 017, F, 0, 0, 0, 0, 0, 58, 110, 0, 1, 15, 83, 0, 56, 556, 15, 125, 446, 28, 18, 9, 83, 28, 56, 580, 290
INVAR-2, Run: 018, F, 0, 0, 0, 0, 0, 130, 38, 0, 1, 24, 47, 0, 56, 550, 24, 62, 512, 28, 17, 10, 47, 28, 56, 442, 221
INVAR-2, Run: 019, F, 0, 0, 0, 0, 0, 108, 60, 0, 1, 27, 58, 0, 56, 599, 27, 87, 539, 28, 16, 11, 58, 28, 56, 602, 301
INVAR-2, Run: 020, F, 0, 0, 0, 0, 0, 142, 26, 0, 1, 22, 41, 0, 56, 421, 22, 48, 395, 28, 20, 7, 41, 28, 56, 800, 400
INVAR-2, Run: 021, F, 0, 0, 0, 0, 0, 104, 64, 0, 1, 26, 60, 0, 56, 533, 26, 90, 469, 28, 19, 8, 60, 28, 56, 450, 225
INVAR-2, Run: 022, F, 0, 0, 0, 0, 0, 58, 110, 0, 1, 18, 83, 0, 56, 542, 18, 128, 432, 28, 17, 10, 83, 28, 56, 382, 191
INVAR-2, Run: 023, F, 0, 0, 0, 0, 0, 132, 36, 0, 1, 30, 46, 0, 56, 630, 30, 66, 594, 28, 13, 14, 46, 28, 56, 712, 356
INVAR-2, Run: 024, F, 0, 0, 0, 0, 0, 26, 142, 0, 1, 32, 99, 0, 56, 959, 32, 174, 817, 28, 20, 7, 99, 28, 56, 802, 401
INVAR-2, Run: 025, F, 0, 0, 0, 0, 0, 82, 86, 0, 1, 17, 71, 0, 56, 736, 17, 103, 650, 28, 16, 11, 71, 28, 56, 438, 219
INVAR-2, Run: 026, F, 0, 0, 0, 0, 0, 150, 18, 0, 1, 12, 37, 0, 56, 297, 12, 30, 279, 28, 9, 18, 37, 28, 56, 434, 217
INVAR-2, Run: 027, F, 0, 0, 0, 0, 0, 40, 128, 0, 1, 25, 92, 0, 56, 718, 25, 153, 590, 28, 18, 9, 92, 28, 56, 678, 339
INVAR-2, Run: 028, F, 0, 0, 0, 0, 0, 86, 82, 0, 1, 23, 69, 0, 56, 733, 23, 105, 651, 28, 16, 11, 69, 28, 56, 694, 347
INVAR-2, Run: 029, F, 0, 0, 0, 0, 0, 138, 30, 0, 1, 25, 43, 0, 56, 330, 25, 55, 300, 28, 21, 6, 43, 28, 56, 422, 211
INVAR-2, Run: 030, F, 0, 0, 0, 0, 0, 22, 146, 0, 1, 23, 101, 0, 56, 618, 23, 169, 472, 28, 21, 6, 101, 28, 56, 566, 283
INVAR-2, Run: 031, F, 0, 0, 0, 0, 0, 52, 116, 0, 1, 16, 86, 0, 56, 510, 16, 132, 394, 28, 15, 12, 86, 28, 56, 506, 253
INVAR-2, Run: 032, F, 0, 0, 0, 0, 0, 32, 136, 0, 1, 25, 96, 0, 56, 569, 25, 161, 433, 28, 19, 8, 96, 28, 56, 716, 358
INVAR-2, Run: 033, F, 0, 0, 0, 0, 0, 132, 36, 0, 1, 21, 46, 0, 56, 540, 21, 57, 504, 28, 16, 11, 46, 28, 56, 876, 438
INVAR-2, Run: 034, F, 0, 0, 0, 0, 0, 40, 128, 0, 1, 18, 92, 0, 56, 543, 18, 146, 415, 28, 15, 12, 92, 28, 56, 404, 202
INVAR-2, Run: 035, F, 0, 0, 0, 0, 0, 102, 66, 0, 1, 26, 61, 0, 56, 825, 26, 92, 759, 28, 19, 8, 61, 28, 56, 616, 308
INVAR-2, Run: 036, F, 0, 0, 0, 0, 0, 42, 126, 0, 1, 15, 91, 0, 56, 655, 15, 141, 529, 28, 17, 10, 91, 28, 56, 828, 414
INVAR-2, Run: 037, F, 0, 0, 0, 0, 0, 48, 120, 0, 1, 22, 88, 0, 56, 409, 22, 142, 289, 28, 16, 11, 88, 28, 56, 556, 278
INVAR-2, Run: 038, F, 0, 0, 0, 0, 0, 24, 144, 0, 1, 24, 100, 0, 56, 579, 24, 168, 435, 28, 20, 7, 100, 28, 56, 474, 237
INVAR-2, Run: 039, F, 0, 0, 0, 0, 0, 102, 66, 0, 1, 25, 61, 0, 56, 598, 25, 91, 532, 28, 22, 5, 61, 28, 56, 620, 310
INVAR-2, Run: 040, F, 0, 0, 0, 0, 0, 118, 50, 0, 1, 14, 53, 0, 56, 654, 14, 64, 604, 28, 19, 8, 53, 28, 56, 506, 253
INVAR-2, Run: 041, F, 0, 0, 0, 0, 0, 124, 44, 0, 1, 26, 50, 0, 56, 599, 26, 70, 555, 28, 17, 10, 50, 28, 56, 650, 325
INVAR-2, Run: 042, F, 0, 0, 0, 0, 0, 66, 102, 0, 1, 25, 79, 0, 56, 511, 25, 127, 409, 28, 17, 10, 79, 28, 56, 440, 220
INVAR-2, Run: 043, F, 0, 0, 0, 0, 0, 130, 38, 0, 1, 24, 47, 0, 56, 402, 24, 62, 364, 28, 19, 8, 47, 28, 56, 1510, 755
INVAR-2, Run: 044, F, 0, 0, 0, 0, 0, 38, 130, 0, 1, 33, 93, 0, 56, 504, 33, 163, 374, 28, 20, 7, 93, 28, 56, 780, 390
INVAR-2, Run: 045, F, 0, 0, 0, 0, 0, 138, 30, 0, 1, 20, 43, 0, 56, 649, 20, 50, 619, 28, 19, 8, 43, 28, 56, 586, 293
INVAR-2, Run: 046, F, 0, 0, 0, 0, 0, 130, 38, 0, 1, 21, 47, 0, 56, 543, 21, 59, 505, 28, 19, 8, 47, 28, 56, 668, 334
INVAR-2, Run: 047, F, 0, 0, 0, 0, 0, 34, 134, 0, 1, 23, 95, 0, 56, 871, 23, 157, 737, 28, 24, 3, 95, 28, 56, 420, 210
INVAR-2, Run: 048, F, 0, 0, 0, 0, 0, 126, 42, 0, 1, 31, 49, 0, 56, 709, 31, 73, 667, 28, 13, 14, 49, 28, 56, 784, 392
INVAR-2, Run: 049, F, 0, 0, 0, 0, 0, 70, 98, 0, 1, 23, 77, 0, 56, 527, 23, 121, 429, 28, 17, 10, 77, 28, 56, 454, 227
INVAR-2, Run: 050, F, 0, 0, 0, 0, 0, 126, 42, 0, 1, 23, 49, 0, 56, 714, 23, 65, 672, 28, 18, 9, 49, 28, 56, 660, 330
INVAR-2, Run: 051, F, 0, 0, 0, 0, 0, 154, 14, 0, 1, 28, 35, 0, 56, 475, 28, 42, 461, 28, 10, 17, 35, 28, 56, 898, 449
INVAR-2, Run: 052, F, 0, 0, 0, 0, 0, 102, 66, 0, 1, 34, 61, 0, 56, 676, 34, 100, 610, 28, 20, 7, 61, 28, 56, 650, 325
INVAR-2, Run: 053, F, 0, 0, 0, 0, 0, 68, 100, 0, 1, 18, 78, 0, 56, 682, 18, 118, 582, 28, 21, 6, 78, 28, 56, 506, 253
INVAR-2, Run: 054, F, 0, 0, 0, 0, 0, 106, 62, 0, 1, 30, 59, 0, 56, 672, 30, 92, 610, 28, 17, 10, 59, 28, 56, 968, 484
INVAR-2, Run: 055, F, 0, 0, 0, 0, 0, 140, 28, 0, 1, 27, 42, 0, 56, 487, 27, 55, 459, 28, 15, 12, 42, 28, 56, 910, 455
INVAR-2, Run: 056, F, 0, 0, 0, 0, 0, 28, 140, 0, 1, 22, 98, 0, 56, 579, 22, 162, 439, 28, 20, 7, 98, 28, 56, 458, 229
INVAR-2, Run: 057, F, 0, 0, 0, 0, 0, 58, 110, 0, 1, 31, 83, 0, 56, 590, 31, 141, 480, 28, 17, 10, 83, 28, 56, 736, 368
INVAR-2, Run: 058, F, 0, 0, 0, 0, 0, 88, 80, 0, 1, 18, 68, 0, 56, 409, 18, 98, 329, 28, 20, 7, 68, 28, 56, 814, 407
INVAR-2, Run: 059, F, 0, 0, 0, 0, 0, 8, 160, 0, 1, 23, 108, 0, 56, 597, 23, 183, 437, 28, 16, 11, 108, 28, 56, 590, 295
INVAR-2, Run: 060, F, 0, 0, 0, 0, 0, 104, 64, 0, 1, 29, 60, 0, 56, 949, 29, 93, 885, 28, 17, 10, 60, 28, 56, 480, 240
INVAR-2, Run: 061, F, 0, 0, 0, 0, 0, 48, 120, 0, 1, 27, 88, 0, 56, 396, 27, 147, 276, 28, 13, 14, 88, 28, 56, 896, 448
INVAR-2, Run: 062, F, 0, 0, 0, 0, 0, 48, 120, 0, 1, 21, 88, 0, 56, 626, 21, 141, 506, 28, 19, 8, 88, 28, 56, 356, 178
INVAR-2, Run: 063, F, 0, 0, 0, 0, 0, 130, 38, 0, 1, 19, 47, 0, 56, 687, 19, 57, 649, 28, 11, 16, 47, 28, 56, 446, 223
INVAR-2, Run: 064, F, 0, 0, 0, 0, 0, 56, 112, 0, 1, 24, 84, 0, 56, 534, 24, 136, 422, 28, 17, 10, 84, 28, 56, 398, 199
INVAR-2, Run: 065, F, 0, 0, 0, 0, 0, 116, 52, 0, 1, 24, 54, 0, 56, 444, 24, 76, 392, 28, 17, 10, 54, 28, 56, 496, 248
INVAR-2, Run: 066, F, 0, 0, 0, 0, 0, 78, 90, 0, 1, 24, 73, 0, 56, 637, 24, 114, 547, 28, 20, 7, 73, 28, 56, 630, 315
INVAR-2, Run: 067, F, 0, 0, 0, 0, 0, 8, 160, 0, 1, 22, 108, 0, 56, 530, 22, 182, 370, 28, 17, 10, 108, 28, 56, 278, 139
INVAR-2, Run: 068, F, 0, 0, 0, 0, 0, 12, 156, 0, 1, 22, 106, 0, 56, 597, 22, 178, 441, 28, 21, 6, 106, 28, 56, 604, 302
INVAR-2, Run: 069, F, 0, 0, 0, 0, 0, 90, 78, 0, 1, 12, 67, 0, 56, 532, 12, 90, 454, 28, 15, 12, 67, 28, 56, 462, 231
INVAR-2, Run: 070, F, 0, 0, 0, 0, 0, 92, 76, 0, 1, 20, 66, 0, 56, 489, 20, 96, 413, 28, 17, 10, 66, 28, 56, 730, 365
INVAR-2, Run: 071, F, 0, 0, 0, 0, 0, 64, 104, 0, 1, 21, 80, 0, 56, 589, 21, 125, 485, 28, 17, 10, 80, 28, 56, 602, 301
INVAR-2, Run: 072, F, 0, 0, 0, 0, 0, 126, 42, 0, 1, 25, 49, 0, 56, 673, 25, 67, 631, 28, 17, 10, 49, 28, 56, 778, 389
INVAR-2, Run: 073, F, 0, 0, 0, 0, 0, 68, 100, 0, 1, 17, 78, 0, 56, 457, 17, 117, 357, 28, 18, 9, 78, 28, 56, 466, 233
INVAR-2, Run: 074, F, 0, 0, 0, 0, 0, 146, 22, 0, 1, 23, 39, 0, 56, 428, 23, 45, 406, 28, 13, 14, 39, 28, 56, 848, 424
INVAR-2, Run: 075, F, 0, 0, 0, 0, 0, 94, 74, 0, 1, 12, 65, 0, 56, 532, 12, 86, 458, 28, 17, 10, 65, 28, 56, 718, 359
INVAR-2, Run: 076, F, 0, 0, 0, 0, 0, 124, 44, 0, 1, 21, 50, 0, 56, 447, 21, 65, 403, 28, 12, 15, 50, 28, 56, 602, 301
INVAR-2, Run: 077, F, 0, 0, 0, 0, 0, 104, 64, 0, 1, 28, 60, 0, 56, 468, 28, 92, 404, 28, 16, 11, 60, 28, 56, 402, 201
INVAR-2, Run: 078, F, 0, 0, 0, 0, 0, 50, 118, 0, 1, 12, 87, 0, 56, 517, 12, 130, 399, 28, 20, 7, 87, 28, 56, 438, 219
INVAR-2, Run: 079, F, 0, 0, 0, 0, 0, 78, 90, 0, 1, 23, 73, 0, 56, 449, 23, 113, 359, 28, 18, 9, 73, 28, 56, 474, 237
INVAR-2, Run: 080, F, 0, 0, 0, 0, 0, 46, 122, 0, 1, 29, 89, 0, 56, 638, 29, 151, 516, 28, 18, 9, 89, 28, 56, 408, 204
INVAR-2, Run: 081, F, 0, 0, 0, 0, 0, 136, 32, 0, 1, 24, 44, 0, 56, 622, 24, 56, 590, 28, 15, 12, 44, 28, 56, 424, 212
INVAR-2, Run: 082, F, 0, 0, 0, 0, 0, 38, 130, 0, 1, 26, 93, 0, 56, 876, 26, 156, 746, 28, 18, 9, 93, 28, 56, 712, 356
INVAR-2, Run: 083, F, 0, 0, 0, 0, 0, 94, 74, 0, 1, 17, 65, 0, 56, 679, 17, 91, 605, 28, 18, 9, 65, 28, 56, 608, 304
INVAR-2, Run: 084, F, 0, 0, 0, 0, 0, 130, 38, 0, 1, 26, 47, 0, 56, 638, 26, 64, 600, 28, 15, 12, 47, 28, 56, 896, 448
INVAR-2, Run: 085, F, 0, 0, 0, 0, 0, 134, 34, 0, 1, 29, 45, 0, 56, 603, 29, 63, 569, 28, 16, 11, 45, 28, 56, 602, 301
INVAR-2, Run: 086, F, 0, 0, 0, 0, 0, 150, 18, 0, 1, 26, 37, 0, 56, 368, 26, 44, 350, 28, 17, 10, 37, 28, 56, 1020, 510
INVAR-2, Run: 087, F, 0, 0, 0, 0, 0, 6, 162, 0, 1, 24, 109, 0, 56, 600, 24, 186, 438, 28, 17, 10, 109, 28, 56, 506, 253
INVAR-2, Run: 088, F, 0, 0, 0, 0, 0, 102, 66, 0, 1, 34, 61, 0, 56, 610, 34, 100, 544, 28, 16, 11, 61, 28, 56, 486, 243
INVAR-2, Run: 089, F, 0, 0, 0, 0, 0, 20, 148, 0, 1, 21, 102, 0, 56, 597, 21, 169, 449, 28, 16, 11, 102, 28, 56, 426, 213
INVAR-2, Run: 090, F, 0, 0, 0, 0, 0, 96, 72, 0, 1, 22, 64, 0, 56, 552, 22, 94, 480, 28, 15, 12, 64, 28, 56, 518, 259
INVAR-2, Run: 091, F, 0, 0, 0, 0, 0, 44, 124, 0, 1, 22, 90, 0, 56, 624, 22, 146, 500, 28, 18, 9, 90, 28, 56, 546, 273
INVAR-2, Run: 092, F, 0, 0, 0, 0, 0, 42, 126, 0, 1, 21, 91, 0, 56, 435, 21, 147, 309, 28, 17, 10, 91, 28, 56, 434, 217
INVAR-2, Run: 093, F, 0, 0, 0, 0, 0, 136, 32, 0, 1, 30, 44, 0, 56, 541, 30, 62, 509, 28, 19, 8, 44, 28, 56, 516, 258
INVAR-2, Run: 094, F, 0, 0, 0, 0, 0, 82, 86, 0, 1, 22, 71, 0, 56, 514, 22, 108, 428, 28, 15, 12, 71, 28, 56, 526, 263
INVAR-2, Run: 095, F, 0, 0, 0, 0, 0, 50, 118, 0, 1, 21, 87, 0, 56, 539, 21, 139, 421, 28, 19, 8, 87, 28, 56, 460, 230
INVAR-2, Run: 096, F, 0, 0, 0, 0, 0, 154, 14, 0, 1, 24, 35, 0, 56, 400, 24, 38, 386, 28, 10, 17, 35, 28, 56, 792, 396
INVAR-2, Run: 097, F, 0, 0, 0, 0, 0, 50, 118, 0, 1, 17, 87, 0, 56, 539, 17, 135, 421, 28, 21, 6, 87, 28, 56, 552, 276
INVAR-2, Run: 098, F, 0, 0, 0, 0, 0, 22, 146, 0, 1, 17, 101, 0, 56, 666, 17, 163, 520, 28, 19, 8, 101, 28, 56, 664, 332
INVAR-2, Run: 099, F, 0, 0, 0, 0, 0, 0, 168, 0, 1, 18, 112, 0, 56, 482, 18, 186, 314, 28, 20, 7, 112, 28, 56, 374, 187
INVAR-2, Run: 100, F, 0, 0, 0, 0, 0, 18, 150, 0, 1, 19, 103, 0, 56, 426, 19, 169, 276, 28, 20, 7, 103, 28, 56, 274, 137
INVAR-3, Run: 001, F, 0, 0, 0, 0, 0, 430, 62, 0, 1, 65, 113, 0, 164, 2761, 65, 127, 2699, 82, 49, 32, 113, 82, 164, 2552, 1276
