Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B
3, Run: 024, F, 0, 0, 0, 0, 0, 467, 82, 540, 0, 25, 0
3, Run: 025, F, 0, 0, 0, 0, 0, 458, 82, 529, 0, 34, 0
3, Run: 026, F, 0, 0, 0, 0, 0, 486, 82, 558, 0, 6, 0
3, Run: 027, F, 0, 0, 0, 0, 0, 481, 82, 553, 0, 11, 0
3, Run: 028, F, 0, 0, 0, 0, 0, 424, 82, 496, 0, 68, 0
3, Run: 029, F, 0, 0, 0, 0, 0, 477, 82, 547, 0, 15, 0
3, Run: 030, F, 0, 0, 0, 0, 0, 460, 82, 538, 0, 32, 0
3, Run: 031, F, 0, 0, 0, 0, 0, 459, 82, 527, 0, 33, 0
3, Run: 032, F, 0, 0, 0, 0, 0, 441, 82, 518, 0, 51, 0
3, Run: 033, F, 0, 0, 0, 0, 0, 455, 82, 527, 0, 37, 0
3, Run: 034, F, 0, 0, 0, 0, 0, 490, 82, 561, 0, 2, 0
3, Run: 035, F, 0, 0, 0, 0, 0, 465, 82, 532, 0, 27, 0
3, Run: 036, F, 0, 0, 0, 0, 0, 451, 82, 530, 0, 41, 0
3, Run: 037, F, 0, 0, 0, 0, 0, 471, 82, 544, 0, 21, 0
3, Run: 038, F, 0, 0, 0, 0, 0, 466, 82, 543, 0, 26, 0
3, Run: 039, F, 0, 0, 0, 0, 0, 465, 82, 537, 0, 27, 0
3, Run: 040, F, 0, 0, 0, 0, 0, 483, 82, 563, 0, 9, 0
3, Run: 041, F, 0, 0, 0, 0, 0, 461, 82, 535, 0, 31, 0
3, Run: 042, F, 0, 0, 0, 0, 0, 481, 82, 558, 0, 11, 0
3, Run: 043, F, 0, 0, 0, 0, 0, 471, 82, 551, 0, 21, 0
3, Run: 044, F, 0, 0, 0, 0, 0, 485, 82, 560, 0, 7, 0
3, Run: 045, F, 0, 0, 0, 0, 0, 478, 82, 555, 0, 14, 0
3, Run: 046, F, 0, 0, 0, 0, 0, 482, 82, 558, 0, 10, 0
3, Run: 047, F, 0, 0, 0, 0, 0, 469, 82, 545, 0, 23, 0
3, Run: 048, F, 0, 0, 0, 0, 0, 481, 82, 560, 0, 11, 0
3, Run: 049, F, 0, 0, 0, 0, 0, 461, 82, 534, 0, 31, 0
3, Run: 050, F, 0, 0, 0, 0, 0, 452, 82, 520, 0, 40, 0
3, Run: 051, F, 0, 0, 0, 0, 0, 460, 82, 540, 0, 32, 0
3, Run: 052, F, 0, 0, 0, 0, 0, 470, 82, 542, 0, 22, 0
3, Run: 053, F, 0, 0, 0, 0, 0, 453, 82, 524, 0, 39, 0
3, Run: 054, F, 0, 0, 0, 0, 0, 465, 82, 537, 0, 27, 0
3, Run: 055, F, 0, 0, 0, 0, 0, 488, 82, 561, 0, 4, 0
3, Run: 056, F, 0, 0, 0, 0, 0, 485, 82, 555, 0, 7, 0
3, Run: 057, F, 0, 0, 0, 0, 0, 491, 82, 565, 0, 1, 0
3, Run: 058, F, 0, 0, 0, 0, 0, 450, 82, 520, 0, 42, 0
3, Run: 059, F, 0, 0, 0, 0, 0, 473, 82, 549, 0, 19, 0
3, Run: 060, F, 0, 0, 0, 0, 0, 482, 82, 550, 0, 10, 0
3, Run: 061, F, 0, 0, 0, 0, 0, 466, 82, 543, 0, 26, 0
3, Run: 062, F, 0, 0, 0, 0, 0, 484, 82, 558, 0, 8, 0
3, Run: 063, F, 0, 0, 0, 0, 0, 465, 82, 538, 0, 27, 0
3, Run: 064, F, 0, 0, 0, 0, 0, 440, 82, 511, 0, 52, 0
3, Run: 065, F, 0, 0, 0, 0, 0, 469, 82, 544, 0, 23, 0
3, Run: 066, F, 0, 0, 0, 0, 0, 485, 82, 559, 0, 7, 0
3, Run: 067, F, 0, 0, 0, 0, 0, 489, 82, 567, 0, 3, 0
3, Run: 068, F, 0, 0, 0, 0, 0, 407, 82, 479, 0, 85, 0
3, Run: 069, F, 0, 0, 0, 0, 0, 467, 82, 540, 0, 25, 0
3, Run: 070, F, 0, 0, 0, 0, 0, 441, 82, 515, 0, 51, 0
3, Run: 071, F, 0, 0, 0, 0, 0, 470, 82, 540, 0, 22, 0
3, Run: 072, F, 0, 0, 0, 0, 0, 454, 82, 529, 0, 38, 0
3, Run: 073, F, 0, 0, 0, 0, 0, 475, 82, 554, 0, 17, 0
3, Run: 074, F, 0, 0, 0, 0, 0, 473, 82, 544, 0, 19, 0
3, Run: 075, F, 0, 0, 0, 0, 0, 457, 82, 531, 0, 35, 0
3, Run: 076, F, 0, 0, 0, 0, 0, 463, 82, 530, 0, 29, 0
3, Run: 077, F, 0, 0, 0, 0, 0, 450, 82, 518, 0, 42, 0
3, Run: 078, F, 0, 0, 0, 0, 0, 483, 82, 552, 0, 9, 0
3, Run: 079, F, 0, 0, 0, 0, 0, 376, 82, 448, 0, 116, 0
3, Run: 080, F, 0, 0, 0, 0, 0, 487, 82, 559, 0, 5, 0
3, Run: 081, F, 0, 0, 0, 0, 0, 489, 82, 563, 0, 3, 0
3, Run: 082, F, 0, 0, 0, 0, 0, 468, 82, 547, 0, 24, 0
3, Run: 083, F, 0, 0, 0, 0, 0, 476, 82, 546, 0, 16, 0
3, Run: 084, F, 0, 0, 0, 0, 0, 454, 82, 527, 0, 38, 0
3, Run: 085, F, 0, 0, 0, 0, 0, 459, 82, 534, 0, 33, 0
3, Run: 086, F, 0, 0, 0, 0, 0, 470, 82, 546, 0, 22, 0
3, Run: 087, F, 0, 0, 0, 0, 0, 466, 82, 536, 0, 26, 0
3, Run: 088, F, 0, 0, 0, 0, 0, 476, 82, 548, 0, 16, 0
3, Run: 089, F, 0, 0, 0, 0, 0, 461, 82, 534, 0, 31, 0
3, Run: 090, F, 0, 0, 0, 0, 0, 443, 82, 517, 0, 49, 0
3, Run: 091, F, 0, 0, 0, 0, 0, 468, 82, 544, 0, 24, 0
3, Run: 092, F, 0, 0, 0, 0, 0, 475, 82, 550, 0, 17, 0
3, Run: 093, F, 0, 0, 0, 0, 0, 448, 82, 521, 0, 44, 0
3, Run: 094, F, 0, 0, 0, 0, 0, 438, 82, 514, 0, 54, 0
3, Run: 095, F, 0, 0, 0, 0, 0, 449, 82, 524, 0, 43, 0
3, Run: 096, F, 0, 0, 0, 0, 0, 479, 82, 553, 0, 13, 0
3, Run: 097, F, 0, 0, 0, 0, 0, 477, 82, 549, 0, 15, 0
3, Run: 098, F, 0, 0, 0, 0, 0, 459, 82, 535, 0, 33, 0
3, Run: 099, F, 0, 0, 0, 0, 0, 479, 82, 556, 0, 13, 0
3, Run: 100, F, 0, 0, 0, 0, 0, 457, 82, 533, 0, 35, 0
4, Run: 001, P, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
4, Run: 002, P, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1
4, Run: 003, P, 0, 1, 0, 1, 0, 118, 19, 137, 0, 0, 1
4, Run: 004, P, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1
4, Run: 005, P, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1
4, Run: 006, P, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
4, Run: 007, P, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1
4, Run: 008, P, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1
4, Run: 009, P, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
4, Run: 010, P, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
4, Run: 011, P, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1
4, Run: 012, P, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1
4, Run: 013, P, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1
4, Run: 014, P, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
4, Run: 015, P, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
4, Run: 016, P, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1
4, Run: 017, P, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1
4, Run: 018, P, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1
4, Run: 019, P, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
4, Run: 020, P, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
4, Run: 021, P, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
4, Run: 022, P, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
4, Run: 023, P, 0, 1, 0, 1, 0, 118, 19, 131, 0, 0, 1
4, Run: 024, P, 0, 1, 0, 1, 0, 118, 19, 131, 0, 0, 1
4, Run: 025, P, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1
4, Run: 026, P, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1
4, Run: 027, P, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1
4, Run: 028, P, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
4, Run: 029, P, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
4, Run: 030, P, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1
4, Run: 031, P, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
4, Run: 032, P, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1
4, Run: 033, P, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1
4, Run: 034, P, 0, 1, 0, 1, 0, 118, 19, 131, 0, 0, 1
4, Run: 035, P, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
4, Run: 036, P, 0, 1, 0, 1, 0, 118, 19, 131, 0, 0, 1
4, Run: 037, P, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
4, Run: 038, P, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
4, Run: 039, P, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
4, Run: 040, P, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
4, Run: 041, P, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
4, Run: 042, P, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
4, Run: 043, P, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
4, Run: 044, P, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
4, Run: 045, P, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1
4, Run: 046, P, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
4, Run: 047, P, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1
4, Run: 048, P, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
4, Run: 049, P, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1
4, Run: 050, P, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1
4, Run: 051, P, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1
4, Run: 052, P, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
4, Run: 053, P, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1
4, Run: 054, P, 0, 1, 0, 1, 0, 118, 19, 131, 0, 0, 1
4, Run: 055, P, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1
4, Run: 056, P, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
4, Run: 057, P, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
4, Run: 058, P, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
4, Run: 059, P, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1
4, Run: 060, P, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
4, Run: 061, P, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1
4, Run: 062, P, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1
4, Run: 063, P, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1
4, Run: 064, P, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
4, Run: 065, P, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
4, Run: 066, P, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1
4, Run: 067, P, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1
4, Run: 068, P, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1
4, Run: 069, P, 0, 1, 0, 1, 0, 118, 19, 131, 0, 0, 1
4, Run: 070, P, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1
4, Run: 071, P, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
4, Run: 072, P, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
4, Run: 073, P, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1
4, Run: 074, P, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1
4, Run: 075, P, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1
4, Run: 076, P, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
4, Run: 077, P, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
4, Run: 078, P, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
4, Run: 079, P, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1
4, Run: 080, P, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
4, Run: 081, P, 0, 1, 0, 1, 0, 118, 19, 130, 0, 0, 1
4, Run: 082, P, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
4, Run: 083, P, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1
4, Run: 084, P, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1
4, Run: 085, P, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
4, Run: 086, P, 0, 1, 0, 1, 0, 118, 19, 131, 0, 0, 1
4, Run: 087, P, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
4, Run: 088, P, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1
4, Run: 089, P, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1
4, Run: 090, P, 0, 1, 0, 1, 0, 118, 19, 131, 0, 0, 1
4, Run: 091, P, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1
4, Run: 092, P, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1
4, Run: 093, P, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1
4, Run: 094, P, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1
4, Run: 095, P, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
4, Run: 096, P, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1
4, Run: 097, P, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1
4, Run: 098, P, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
4, Run: 099, P, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
4, Run: 100, P, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
5, Run: 001, P, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
5, Run: 002, P, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1
5, Run: 003, P, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1
5, Run: 004, P, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1
5, Run: 005, P, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
5, Run: 006, P, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1
5, Run: 007, P, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
5, Run: 008, P, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
5, Run: 009, P, 0, 1, 0, 1, 0, 160, 26, 178, 0, 0, 1
5, Run: 010, P, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1
5, Run: 011, P, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1
5, Run: 012, P, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1
5, Run: 013, P, 0, 1, 0, 1, 0, 160, 26, 180, 0, 0, 1
5, Run: 014, P, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1
5, Run: 015, P, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1
5, Run: 016, P, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
5, Run: 017, P, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
5, Run: 018, P, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1
5, Run: 019, P, 0, 1, 0, 1, 0, 160, 26, 178, 0, 0, 1
5, Run: 020, P, 0, 1, 0, 1, 0, 160, 26, 178, 0, 0, 1
5, Run: 021, P, 0, 1, 0, 1, 0, 160, 26, 180, 0, 0, 1
5, Run: 022, P, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
5, Run: 023, P, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1
5, Run: 024, P, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1
5, Run: 025, P, 0, 1, 0, 1, 0, 160, 26, 180, 0, 0, 1
5, Run: 026, P, 0, 1, 0, 1, 0, 160, 26, 179, 0, 0, 1
5, Run: 027, P, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1
5, Run: 028, P, 0, 1, 0, 1, 0, 160, 26, 186, 0, 0, 1
5, Run: 029, P, 0, 1, 0, 1, 0, 160, 26, 180, 0, 0, 1
5, Run: 030, P, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1
5, Run: 031, P, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1
5, Run: 032, P, 0, 1, 0, 1, 0, 160, 26, 178, 0, 0, 1
5, Run: 033, P, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1
5, Run: 034, P, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
5, Run: 035, P, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
5, Run: 036, P, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1
5, Run: 037, P, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
5, Run: 038, P, 0, 1, 0, 1, 0, 160, 26, 180, 0, 0, 1
5, Run: 039, P, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1
5, Run: 040, P, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
5, Run: 041, P, 0, 1, 0, 1, 0, 160, 26, 180, 0, 0, 1
5, Run: 042, P, 0, 1, 0, 1, 0, 160, 26, 180, 0, 0, 1
5, Run: 043, P, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
5, Run: 044, P, 0, 1, 0, 1, 0, 160, 26, 179, 0, 0, 1
5, Run: 045, P, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
5, Run: 046, P, 0, 1, 0, 1, 0, 160, 26, 178, 0, 0, 1
5, Run: 047, P, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
5, Run: 048, P, 0, 1, 0, 1, 0, 160, 26, 186, 0, 0, 1
5, Run: 049, P, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
5, Run: 050, P, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1
5, Run: 051, P, 0, 1, 0, 1, 0, 160, 26, 174, 0, 0, 1
5, Run: 052, P, 0, 1, 0, 1, 0, 160, 26, 185, 0, 0, 1
5, Run: 053, P, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1
5, Run: 054, P, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1
5, Run: 055, P, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1
5, Run: 056, P, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
5, Run: 057, P, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
5, Run: 058, P, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
5, Run: 059, P, 0, 1, 0, 1, 0, 160, 26, 177, 0, 0, 1
5, Run: 060, P, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
5, Run: 061, P, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1
5, Run: 062, P, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
5, Run: 063, P, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
5, Run: 064, P, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1
5, Run: 065, P, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1
5, Run: 066, P, 0, 1, 0, 1, 0, 160, 26, 178, 0, 0, 1
5, Run: 067, P, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
5, Run: 068, P, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
5, Run: 069, P, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1
5, Run: 070, P, 0, 1, 0, 1, 0, 160, 26, 179, 0, 0, 1
5, Run: 071, P, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1
5, Run: 072, P, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
5, Run: 073, P, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
5, Run: 074, P, 0, 1, 0, 1, 0, 160, 26, 180, 0, 0, 1
5, Run: 075, P, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
5, Run: 076, P, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
5, Run: 077, P, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
5, Run: 078, P, 0, 1, 0, 1, 0, 160, 26, 180, 0, 0, 1
5, Run: 079, P, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
5, Run: 080, P, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
5, Run: 081, P, 0, 1, 0, 1, 0, 160, 26, 180, 0, 0, 1
5, Run: 082, P, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
5, Run: 083, P, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1
5, Run: 084, P, 0, 1, 0, 1, 0, 160, 26, 179, 0, 0, 1
5, Run: 085, P, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1
5, Run: 086, P, 0, 1, 0, 1, 0, 160, 26, 179, 0, 0, 1
5, Run: 087, P, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1
5, Run: 088, P, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
5, Run: 089, P, 0, 1, 0, 1, 0, 160, 26, 185, 0, 0, 1
5, Run: 090, P, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
5, Run: 091, P, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1
5, Run: 092, P, 0, 1, 0, 1, 0, 160, 26, 186, 0, 0, 1
5, Run: 093, P, 0, 1, 0, 1, 0, 160, 26, 179, 0, 0, 1
5, Run: 094, P, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1
5, Run: 095, P, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
5, Run: 096, P, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
5, Run: 097, P, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
5, Run: 098, P, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1
5, Run: 099, P, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1
5, Run: 100, P, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1
6, Run: 001, P, 0, 1, 0, 1, 0, 526, 87, 598, 0, 0, 1
6, Run: 002, P, 0, 1, 0, 1, 0, 526, 87, 609, 0, 0, 1
6, Run: 003, P, 0, 1, 0, 1, 0, 526, 87, 609, 0, 0, 1
6, Run: 004, P, 0, 1, 0, 1, 0, 526, 87, 603, 0, 0, 1
6, Run: 005, P, 0, 1, 0, 1, 0, 526, 87, 601, 0, 0, 1
6, Run: 006, P, 0, 1, 0, 1, 0, 526, 87, 605, 0, 0, 1
6, Run: 007, P, 0, 1, 0, 1, 0, 526, 87, 606, 0, 0, 1
6, Run: 008, P, 0, 1, 0, 1, 0, 526, 87, 607, 0, 0, 1
6, Run: 009, P, 0, 1, 0, 1, 0, 526, 87, 605, 0, 0, 1
6, Run: 010, P, 0, 1, 0, 1, 0, 526, 87, 601, 0, 0, 1
6, Run: 011, P, 0, 1, 0, 1, 0, 526, 87, 599, 0, 0, 1
6, Run: 012, P, 0, 1, 0, 1, 0, 526, 87, 604, 0, 0, 1
6, Run: 013, P, 0, 1, 0, 1, 0, 526, 87, 599, 0, 0, 1
6, Run: 014, P, 0, 1, 0, 1, 0, 526, 87, 605, 0, 0, 1
6, Run: 015, P, 0, 1, 0, 1, 0, 526, 87, 610, 0, 0, 1
6, Run: 016, P, 0, 1, 0, 1, 0, 526, 87, 607, 0, 0, 1
6, Run: 017, P, 0, 1, 0, 1, 0, 526, 87, 610, 0, 0, 1
6, Run: 018, P, 0, 1, 0, 1, 0, 526, 87, 604, 0, 0, 1
6, Run: 019, P, 0, 1, 0, 1, 0, 526, 87, 601, 0, 0, 1
6, Run: 020, P, 0, 1, 0, 1, 0, 526, 87, 601, 0, 0, 1
6, Run: 021, P, 0, 1, 0, 1, 0, 526, 87, 606, 0, 0, 1
6, Run: 022, P, 0, 1, 0, 1, 0, 526, 87, 606, 0, 0, 1
6, Run: 023, P, 0, 1, 0, 1, 0, 526, 87, 606, 0, 0, 1
6, Run: 024, P, 0, 1, 0, 1, 0, 526, 87, 603, 0, 0, 1
6, Run: 025, P, 0, 1, 0, 1, 0, 526, 87, 602, 0, 0, 1
6, Run: 026, P, 0, 1, 0, 1, 0, 526, 87, 600, 0, 0, 1
6, Run: 027, P, 0, 1, 0, 1, 0, 526, 87, 600, 0, 0, 1
6, Run: 028, P, 0, 1, 0, 1, 0, 526, 87, 603, 0, 0, 1
6, Run: 029, P, 0, 1, 0, 1, 0, 526, 87, 605, 0, 0, 1
6, Run: 030, P, 0, 1, 0, 1, 0, 526, 87, 609, 0, 0, 1
6, Run: 031, P, 0, 1, 0, 1, 0, 526, 87, 596, 0, 0, 1
6, Run: 032, P, 0, 1, 0, 1, 0, 526, 87, 604, 0, 0, 1
6, Run: 033, P, 0, 1, 0, 1, 0, 526, 87, 606, 0, 0, 1
6, Run: 034, P, 0, 1, 0, 1, 0, 526, 87, 604, 0, 0, 1
6, Run: 035, P, 0, 1, 0, 1, 0, 526, 87, 600, 0, 0, 1
6, Run: 036, P, 0, 1, 0, 1, 0, 526, 87, 598, 0, 0, 1
6, Run: 037, P, 0, 1, 0, 1, 0, 526, 87, 601, 0, 0, 1
6, Run: 038, P, 0, 1, 0, 1, 0, 526, 87, 606, 0, 0, 1
6, Run: 039, P, 0, 1, 0, 1, 0, 526, 87, 604, 0, 0, 1
6, Run: 040, P, 0, 1, 0, 1, 0, 526, 87, 603, 0, 0, 1
6, Run: 041, P, 0, 1, 0, 1, 0, 526, 87, 604, 0, 0, 1
6, Run: 042, P, 0, 1, 0, 1, 0, 526, 87, 601, 0, 0, 1
6, Run: 043, P, 0, 1, 0, 1, 0, 526, 87, 605, 0, 0, 1
6, Run: 044, P, 0, 1, 0, 1, 0, 526, 87, 607, 0, 0, 1
6, Run: 045, P, 0, 1, 0, 1, 0, 526, 87, 605, 0, 0, 1
6, Run: 046, P, 0, 1, 0, 1, 0, 526, 87, 606, 0, 0, 1
6, Run: 047, P, 0, 1, 0, 1, 0, 526, 87, 608, 0, 0, 1
