Input Number, Run_Number, Result@ 100, C, F, D, X1, A, B, PO, CO, Y, PE, CE, E, C*, F*, D*, X1*, A*, B*, PO*, CO*, Y*, PE*, CE*, E*
4, Run: 076, P, 0, 1, 0, 0, 1, 0, 1, 142, 142, 0, 0, 19
4, Run: 077, P, 0, 0, 0, 0, 1, 0, 1, 147, 147, 0, 0, 19
4, Run: 078, P, 0, 0, 0, 0, 1, 0, 1, 139, 139, 0, 0, 19
4, Run: 079, P, 0, 0, 0, 0, 1, 0, 1, 155, 155, 0, 0, 19
4, Run: 080, P, 0, 0, 0, 0, 1, 0, 1, 159, 159, 0, 0, 19
4, Run: 081, P, 0, 0, 0, 0, 1, 0, 1, 151, 151, 0, 0, 19
4, Run: 082, P, 0, 0, 0, 0, 1, 0, 1, 155, 155, 0, 0, 19
4, Run: 083, P, 0, 0, 0, 0, 1, 0, 1, 163, 163, 0, 0, 19
4, Run: 084, P, 0, 1, 0, 0, 1, 0, 1, 150, 150, 0, 0, 19
4, Run: 085, P, 0, 0, 0, 0, 1, 0, 1, 155, 155, 0, 0, 19
4, Run: 086, P, 0, 0, 0, 0, 1, 0, 1, 147, 147, 0, 0, 19
4, Run: 087, P, 0, 0, 0, 0, 1, 0, 1, 151, 151, 0, 0, 19
4, Run: 088, P, 0, 0, 0, 0, 1, 0, 1, 147, 147, 0, 0, 19
4, Run: 089, P, 0, 0, 0, 0, 1, 0, 1, 159, 159, 0, 0, 19
4, Run: 090, P, 0, 0, 0, 0, 1, 0, 1, 155, 155, 0, 0, 19
4, Run: 091, P, 0, 0, 0, 0, 1, 0, 1, 143, 143, 0, 0, 19
4, Run: 092, P, 0, 0, 0, 0, 1, 0, 1, 139, 139, 0, 0, 19
4, Run: 093, P, 0, 0, 0, 0, 1, 0, 1, 151, 151, 0, 0, 19
4, Run: 094, P, 0, 0, 0, 0, 1, 0, 1, 155, 155, 0, 0, 19
4, Run: 095, P, 0, 0, 0, 0, 1, 0, 1, 151, 151, 0, 0, 19
4, Run: 096, P, 0, 0, 0, 0, 1, 0, 1, 155, 155, 0, 0, 19
4, Run: 097, P, 0, 1, 0, 0, 1, 0, 1, 150, 150, 0, 0, 19
4, Run: 098, P, 0, 0, 0, 0, 1, 0, 1, 147, 147, 0, 0, 19
4, Run: 099, P, 0, 0, 0, 0, 1, 0, 1, 139, 139, 0, 0, 19
4, Run: 100, P, 0, 0, 0, 0, 1, 0, 1, 151, 151, 0, 0, 19
5, Run: 001, P, 0, 0, 0, 0, 1, 0, 1, 213, 213, 0, 0, 26
5, Run: 002, P, 0, 1, 0, 0, 1, 0, 1, 208, 208, 0, 0, 26
5, Run: 003, P, 0, 0, 0, 0, 1, 0, 1, 205, 205, 0, 0, 26
5, Run: 004, P, 0, 0, 0, 0, 1, 0, 1, 205, 205, 0, 0, 26
5, Run: 005, P, 0, 0, 0, 0, 1, 0, 1, 205, 205, 0, 0, 26
5, Run: 006, P, 0, 1, 0, 0, 1, 0, 1, 196, 196, 0, 0, 26
5, Run: 007, P, 0, 0, 0, 0, 1, 0, 1, 201, 201, 0, 0, 26
5, Run: 008, P, 0, 0, 0, 0, 1, 0, 1, 201, 201, 0, 0, 26
5, Run: 009, P, 0, 1, 0, 0, 1, 0, 1, 220, 220, 0, 0, 26
5, Run: 010, P, 0, 0, 0, 0, 1, 0, 1, 205, 205, 0, 0, 26
5, Run: 011, P, 0, 0, 0, 0, 1, 0, 1, 205, 205, 0, 0, 26
5, Run: 012, P, 0, 1, 0, 0, 1, 0, 1, 192, 192, 0, 0, 26
5, Run: 013, P, 0, 0, 0, 0, 1, 0, 1, 213, 213, 0, 0, 26
5, Run: 014, P, 0, 0, 0, 0, 1, 0, 1, 205, 205, 0, 0, 26
5, Run: 015, P, 0, 0, 0, 0, 1, 0, 1, 205, 205, 0, 0, 26
5, Run: 016, P, 0, 1, 0, 0, 1, 0, 1, 192, 192, 0, 0, 26
5, Run: 017, P, 0, 0, 0, 0, 1, 0, 1, 201, 201, 0, 0, 26
5, Run: 018, P, 0, 0, 0, 0, 1, 0, 1, 197, 197, 0, 0, 26
5, Run: 019, P, 0, 0, 0, 0, 1, 0, 1, 213, 213, 0, 0, 26
5, Run: 020, P, 0, 0, 0, 0, 1, 0, 1, 201, 201, 0, 0, 26
5, Run: 021, P, 0, 0, 0, 0, 1, 0, 1, 197, 197, 0, 0, 26
5, Run: 022, P, 0, 0, 0, 0, 1, 0, 1, 209, 209, 0, 0, 26
5, Run: 023, P, 0, 0, 0, 0, 1, 0, 1, 217, 217, 0, 0, 26
5, Run: 024, P, 0, 1, 0, 0, 1, 0, 1, 204, 204, 0, 0, 26
5, Run: 025, P, 0, 0, 0, 0, 1, 0, 1, 201, 201, 0, 0, 26
5, Run: 026, P, 0, 1, 0, 0, 1, 0, 1, 204, 204, 0, 0, 26
5, Run: 027, P, 0, 1, 0, 0, 1, 0, 1, 196, 196, 0, 0, 26
5, Run: 028, P, 0, 0, 0, 0, 1, 0, 1, 213, 213, 0, 0, 26
5, Run: 029, P, 0, 0, 0, 0, 1, 0, 1, 205, 205, 0, 0, 26
5, Run: 030, P, 0, 0, 0, 0, 1, 0, 1, 213, 213, 0, 0, 26
5, Run: 031, P, 0, 0, 0, 0, 1, 0, 1, 193, 193, 0, 0, 26
5, Run: 032, P, 0, 0, 0, 0, 1, 0, 1, 193, 193, 0, 0, 26
5, Run: 033, P, 0, 0, 0, 0, 1, 0, 1, 197, 197, 0, 0, 26
5, Run: 034, P, 0, 0, 0, 0, 1, 0, 1, 209, 209, 0, 0, 26
5, Run: 035, P, 0, 0, 0, 0, 1, 0, 1, 213, 213, 0, 0, 26
5, Run: 036, P, 0, 1, 0, 0, 1, 0, 1, 208, 208, 0, 0, 26
5, Run: 037, P, 0, 1, 0, 0, 1, 0, 1, 200, 200, 0, 0, 26
5, Run: 038, P, 0, 0, 0, 0, 1, 0, 1, 209, 209, 0, 0, 26
5, Run: 039, P, 0, 1, 0, 0, 1, 0, 1, 204, 204, 0, 0, 26
5, Run: 040, P, 0, 0, 0, 0, 1, 0, 1, 193, 193, 0, 0, 26
5, Run: 041, P, 0, 0, 0, 0, 1, 0, 1, 209, 209, 0, 0, 26
5, Run: 042, P, 0, 0, 0, 0, 1, 0, 1, 189, 189, 0, 0, 26
5, Run: 043, P, 0, 1, 0, 0, 1, 0, 1, 188, 188, 0, 0, 26
5, Run: 044, P, 0, 0, 0, 0, 1, 0, 1, 221, 221, 0, 0, 26
5, Run: 045, P, 0, 0, 0, 0, 1, 0, 1, 189, 189, 0, 0, 26
5, Run: 046, P, 0, 0, 0, 0, 1, 0, 1, 197, 197, 0, 0, 26
5, Run: 047, P, 0, 0, 0, 0, 1, 0, 1, 193, 193, 0, 0, 26
5, Run: 048, P, 0, 0, 0, 0, 1, 0, 1, 201, 201, 0, 0, 26
5, Run: 049, P, 0, 1, 0, 0, 1, 0, 1, 200, 200, 0, 0, 26
5, Run: 050, P, 0, 0, 0, 0, 1, 0, 1, 197, 197, 0, 0, 26
5, Run: 051, P, 0, 0, 0, 0, 1, 0, 1, 193, 193, 0, 0, 26
5, Run: 052, P, 0, 1, 0, 0, 1, 0, 1, 188, 188, 0, 0, 26
5, Run: 053, P, 0, 0, 0, 0, 1, 0, 1, 205, 205, 0, 0, 26
5, Run: 054, P, 0, 0, 0, 0, 1, 0, 1, 221, 221, 0, 0, 26
5, Run: 055, P, 0, 0, 0, 0, 1, 0, 1, 205, 205, 0, 0, 26
5, Run: 056, P, 0, 0, 0, 0, 1, 0, 1, 197, 197, 0, 0, 26
5, Run: 057, P, 0, 0, 0, 0, 1, 0, 1, 205, 205, 0, 0, 26
5, Run: 058, P, 0, 0, 0, 0, 1, 0, 1, 197, 197, 0, 0, 26
5, Run: 059, P, 0, 0, 0, 0, 1, 0, 1, 193, 193, 0, 0, 26
5, Run: 060, P, 0, 0, 0, 0, 1, 0, 1, 205, 205, 0, 0, 26
5, Run: 061, P, 0, 0, 0, 0, 1, 0, 1, 209, 209, 0, 0, 26
5, Run: 062, P, 0, 0, 0, 0, 1, 0, 1, 205, 205, 0, 0, 26
5, Run: 063, P, 0, 0, 0, 0, 1, 0, 1, 201, 201, 0, 0, 26
5, Run: 064, P, 0, 0, 0, 0, 1, 0, 1, 193, 193, 0, 0, 26
5, Run: 065, P, 0, 0, 0, 0, 1, 0, 1, 201, 201, 0, 0, 26
5, Run: 066, P, 0, 0, 0, 0, 1, 0, 1, 205, 205, 0, 0, 26
5, Run: 067, P, 0, 0, 0, 0, 1, 0, 1, 205, 205, 0, 0, 26
5, Run: 068, P, 0, 0, 0, 0, 1, 0, 1, 197, 197, 0, 0, 26
5, Run: 069, P, 0, 1, 0, 0, 1, 0, 1, 208, 208, 0, 0, 26
5, Run: 070, P, 0, 1, 0, 0, 1, 0, 1, 196, 196, 0, 0, 26
5, Run: 071, P, 0, 0, 0, 0, 1, 0, 1, 209, 209, 0, 0, 26
5, Run: 072, P, 0, 1, 0, 0, 1, 0, 1, 208, 208, 0, 0, 26
5, Run: 073, P, 0, 0, 0, 0, 1, 0, 1, 205, 205, 0, 0, 26
5, Run: 074, P, 0, 0, 0, 0, 1, 0, 1, 205, 205, 0, 0, 26
5, Run: 075, P, 0, 0, 0, 0, 1, 0, 1, 213, 213, 0, 0, 26
5, Run: 076, P, 0, 0, 0, 0, 1, 0, 1, 201, 201, 0, 0, 26
5, Run: 077, P, 0, 0, 0, 0, 1, 0, 1, 213, 213, 0, 0, 26
5, Run: 078, P, 0, 0, 0, 0, 1, 0, 1, 193, 193, 0, 0, 26
5, Run: 079, P, 0, 0, 0, 0, 1, 0, 1, 193, 193, 0, 0, 26
5, Run: 080, P, 0, 0, 0, 0, 1, 0, 1, 197, 197, 0, 0, 26
5, Run: 081, P, 0, 0, 0, 0, 1, 0, 1, 197, 197, 0, 0, 26
5, Run: 082, P, 0, 0, 0, 0, 1, 0, 1, 201, 201, 0, 0, 26
5, Run: 083, P, 0, 0, 0, 0, 1, 0, 1, 205, 205, 0, 0, 26
5, Run: 084, P, 0, 0, 0, 0, 1, 0, 1, 217, 217, 0, 0, 26
5, Run: 085, P, 0, 0, 0, 0, 1, 0, 1, 201, 201, 0, 0, 26
5, Run: 086, P, 0, 1, 0, 0, 1, 0, 1, 196, 196, 0, 0, 26
5, Run: 087, P, 0, 0, 0, 0, 1, 0, 1, 197, 197, 0, 0, 26
5, Run: 088, P, 0, 0, 0, 0, 1, 0, 1, 209, 209, 0, 0, 26
5, Run: 089, P, 0, 0, 0, 0, 1, 0, 1, 201, 201, 0, 0, 26
5, Run: 090, P, 0, 0, 0, 0, 1, 0, 1, 213, 213, 0, 0, 26
5, Run: 091, P, 0, 0, 0, 0, 1, 0, 1, 201, 201, 0, 0, 26
5, Run: 092, P, 0, 1, 0, 0, 1, 0, 1, 212, 212, 0, 0, 26
5, Run: 093, P, 0, 1, 0, 0, 1, 0, 1, 208, 208, 0, 0, 26
5, Run: 094, P, 0, 0, 0, 0, 1, 0, 1, 205, 205, 0, 0, 26
5, Run: 095, P, 0, 1, 0, 0, 1, 0, 1, 204, 204, 0, 0, 26
5, Run: 096, P, 0, 1, 0, 0, 1, 0, 1, 192, 192, 0, 0, 26
5, Run: 097, P, 0, 0, 0, 0, 1, 0, 1, 201, 201, 0, 0, 26
5, Run: 098, P, 0, 0, 0, 0, 1, 0, 1, 205, 205, 0, 0, 26
5, Run: 099, P, 0, 1, 0, 0, 1, 0, 1, 204, 204, 0, 0, 26
5, Run: 100, P, 0, 0, 0, 0, 1, 0, 1, 205, 205, 0, 0, 26
6, Run: 001, P, 0, 0, 0, 0, 1, 0, 1, 667, 667, 0, 0, 87
6, Run: 002, P, 0, 0, 0, 0, 1, 0, 1, 663, 663, 0, 0, 87
6, Run: 003, P, 0, 0, 0, 0, 1, 0, 1, 663, 663, 0, 0, 87
6, Run: 004, P, 0, 0, 0, 0, 1, 0, 1, 663, 663, 0, 0, 87
6, Run: 005, P, 0, 0, 0, 0, 1, 0, 1, 679, 679, 0, 0, 87
6, Run: 006, P, 0, 0, 0, 0, 1, 0, 1, 675, 675, 0, 0, 87
6, Run: 007, P, 0, 0, 0, 0, 1, 0, 1, 659, 659, 0, 0, 87
6, Run: 008, P, 0, 0, 0, 0, 1, 0, 1, 679, 679, 0, 0, 87
6, Run: 009, P, 0, 0, 0, 0, 1, 0, 1, 675, 675, 0, 0, 87
6, Run: 010, P, 0, 0, 0, 0, 1, 0, 1, 699, 699, 0, 0, 87
6, Run: 011, P, 0, 0, 0, 0, 1, 0, 1, 675, 675, 0, 0, 87
6, Run: 012, P, 0, 0, 0, 0, 1, 0, 1, 683, 683, 0, 0, 87
6, Run: 013, P, 0, 1, 0, 0, 1, 0, 1, 678, 678, 0, 0, 87
6, Run: 014, P, 0, 0, 0, 0, 1, 0, 1, 687, 687, 0, 0, 87
6, Run: 015, P, 0, 0, 0, 0, 1, 0, 1, 691, 691, 0, 0, 87
6, Run: 016, P, 0, 0, 0, 0, 1, 0, 1, 683, 683, 0, 0, 87
6, Run: 017, P, 0, 0, 0, 0, 1, 0, 1, 711, 711, 0, 0, 87
6, Run: 018, P, 0, 0, 0, 0, 1, 0, 1, 687, 687, 0, 0, 87
6, Run: 019, P, 0, 0, 0, 0, 1, 0, 1, 675, 675, 0, 0, 87
6, Run: 020, P, 0, 0, 0, 0, 1, 0, 1, 679, 679, 0, 0, 87
6, Run: 021, P, 0, 0, 0, 0, 1, 0, 1, 679, 679, 0, 0, 87
6, Run: 022, P, 0, 0, 0, 0, 1, 0, 1, 667, 667, 0, 0, 87
6, Run: 023, P, 0, 0, 0, 0, 1, 0, 1, 687, 687, 0, 0, 87
6, Run: 024, P, 0, 0, 0, 0, 1, 0, 1, 651, 651, 0, 0, 87
6, Run: 025, P, 0, 0, 0, 0, 1, 0, 1, 671, 671, 0, 0, 87
6, Run: 026, P, 0, 0, 0, 0, 1, 0, 1, 679, 679, 0, 0, 87
6, Run: 027, P, 0, 0, 0, 0, 1, 0, 1, 675, 675, 0, 0, 87
6, Run: 028, P, 0, 0, 0, 0, 1, 0, 1, 679, 679, 0, 0, 87
6, Run: 029, P, 0, 0, 0, 0, 1, 0, 1, 663, 663, 0, 0, 87
6, Run: 030, P, 0, 0, 0, 0, 1, 0, 1, 687, 687, 0, 0, 87
6, Run: 031, P, 0, 0, 0, 0, 1, 0, 1, 647, 647, 0, 0, 87
6, Run: 032, P, 0, 0, 0, 0, 1, 0, 1, 675, 675, 0, 0, 87
6, Run: 033, P, 0, 0, 0, 0, 1, 0, 1, 715, 715, 0, 0, 87
6, Run: 034, P, 0, 0, 0, 0, 1, 0, 1, 711, 711, 0, 0, 87
6, Run: 035, P, 0, 0, 0, 0, 1, 0, 1, 675, 675, 0, 0, 87
6, Run: 036, P, 0, 0, 0, 0, 1, 0, 1, 679, 679, 0, 0, 87
6, Run: 037, P, 0, 0, 0, 0, 1, 0, 1, 687, 687, 0, 0, 87
6, Run: 038, P, 0, 0, 0, 0, 1, 0, 1, 683, 683, 0, 0, 87
6, Run: 039, P, 0, 1, 0, 0, 1, 0, 1, 674, 674, 0, 0, 87
6, Run: 040, P, 0, 0, 0, 0, 1, 0, 1, 659, 659, 0, 0, 87
6, Run: 041, P, 0, 0, 0, 0, 1, 0, 1, 687, 687, 0, 0, 87
6, Run: 042, P, 0, 0, 0, 0, 1, 0, 1, 679, 679, 0, 0, 87
6, Run: 043, P, 0, 0, 0, 0, 1, 0, 1, 683, 683, 0, 0, 87
6, Run: 044, P, 0, 0, 0, 0, 1, 0, 1, 687, 687, 0, 0, 87
6, Run: 045, P, 0, 0, 0, 0, 1, 0, 1, 639, 639, 0, 0, 87
6, Run: 046, P, 0, 0, 0, 0, 1, 0, 1, 687, 687, 0, 0, 87
6, Run: 047, P, 0, 0, 0, 0, 1, 0, 1, 671, 671, 0, 0, 87
6, Run: 048, P, 0, 1, 0, 0, 1, 0, 1, 658, 658, 0, 0, 87
6, Run: 049, P, 0, 1, 0, 0, 1, 0, 1, 682, 682, 0, 0, 87
6, Run: 050, P, 0, 0, 0, 0, 1, 0, 1, 699, 699, 0, 0, 87
6, Run: 051, P, 0, 0, 0, 0, 1, 0, 1, 667, 667, 0, 0, 87
6, Run: 052, P, 0, 0, 0, 0, 1, 0, 1, 679, 679, 0, 0, 87
6, Run: 053, P, 0, 0, 0, 0, 1, 0, 1, 675, 675, 0, 0, 87
6, Run: 054, P, 0, 0, 0, 0, 1, 0, 1, 671, 671, 0, 0, 87
6, Run: 055, P, 0, 0, 0, 0, 1, 0, 1, 675, 675, 0, 0, 87
6, Run: 056, P, 0, 1, 0, 0, 1, 0, 1, 678, 678, 0, 0, 87
6, Run: 057, P, 0, 0, 0, 0, 1, 0, 1, 671, 671, 0, 0, 87
6, Run: 058, P, 0, 0, 0, 0, 1, 0, 1, 671, 671, 0, 0, 87
6, Run: 059, P, 0, 0, 0, 0, 1, 0, 1, 663, 663, 0, 0, 87
6, Run: 060, P, 0, 0, 0, 0, 1, 0, 1, 707, 707, 0, 0, 87
6, Run: 061, P, 0, 0, 0, 0, 1, 0, 1, 647, 647, 0, 0, 87
6, Run: 062, P, 0, 0, 0, 0, 1, 0, 1, 683, 683, 0, 0, 87
6, Run: 063, P, 0, 0, 0, 0, 1, 0, 1, 651, 651, 0, 0, 87
6, Run: 064, P, 0, 0, 0, 0, 1, 0, 1, 667, 667, 0, 0, 87
6, Run: 065, P, 0, 1, 0, 0, 1, 0, 1, 694, 694, 0, 0, 87
6, Run: 066, P, 0, 0, 0, 0, 1, 0, 1, 667, 667, 0, 0, 87
6, Run: 067, P, 0, 0, 0, 0, 1, 0, 1, 695, 695, 0, 0, 87
6, Run: 068, P, 0, 0, 0, 0, 1, 0, 1, 679, 679, 0, 0, 87
6, Run: 069, P, 0, 0, 0, 0, 1, 0, 1, 663, 663, 0, 0, 87
6, Run: 070, P, 0, 0, 0, 0, 1, 0, 1, 683, 683, 0, 0, 87
6, Run: 071, P, 0, 0, 0, 0, 1, 0, 1, 663, 663, 0, 0, 87
6, Run: 072, P, 0, 1, 0, 0, 1, 0, 1, 674, 674, 0, 0, 87
6, Run: 073, P, 0, 0, 0, 0, 1, 0, 1, 687, 687, 0, 0, 87
6, Run: 074, P, 0, 1, 0, 0, 1, 0, 1, 686, 686, 0, 0, 87
6, Run: 075, P, 0, 0, 0, 0, 1, 0, 1, 663, 663, 0, 0, 87
6, Run: 076, P, 0, 0, 0, 0, 1, 0, 1, 671, 671, 0, 0, 87
6, Run: 077, P, 0, 0, 0, 0, 1, 0, 1, 683, 683, 0, 0, 87
6, Run: 078, P, 0, 0, 0, 0, 1, 0, 1, 679, 679, 0, 0, 87
6, Run: 079, P, 0, 0, 0, 0, 1, 0, 1, 683, 683, 0, 0, 87
6, Run: 080, P, 0, 1, 0, 0, 1, 0, 1, 662, 662, 0, 0, 87
6, Run: 081, P, 0, 0, 0, 0, 1, 0, 1, 675, 675, 0, 0, 87
6, Run: 082, P, 0, 0, 0, 0, 1, 0, 1, 643, 643, 0, 0, 87
6, Run: 083, P, 0, 0, 0, 0, 1, 0, 1, 651, 651, 0, 0, 87
6, Run: 084, P, 0, 0, 0, 0, 1, 0, 1, 691, 691, 0, 0, 87
6, Run: 085, P, 0, 0, 0, 0, 1, 0, 1, 695, 695, 0, 0, 87
6, Run: 086, P, 0, 0, 0, 0, 1, 0, 1, 683, 683, 0, 0, 87
6, Run: 087, P, 0, 0, 0, 0, 1, 0, 1, 667, 667, 0, 0, 87
6, Run: 088, P, 0, 1, 0, 0, 1, 0, 1, 670, 670, 0, 0, 87
6, Run: 089, P, 0, 1, 0, 0, 1, 0, 1, 686, 686, 0, 0, 87
6, Run: 090, P, 0, 1, 0, 0, 1, 0, 1, 678, 678, 0, 0, 87
6, Run: 091, P, 0, 0, 0, 0, 1, 0, 1, 687, 687, 0, 0, 87
6, Run: 092, P, 0, 0, 0, 0, 1, 0, 1, 651, 651, 0, 0, 87
6, Run: 093, P, 0, 0, 0, 0, 1, 0, 1, 647, 647, 0, 0, 87
6, Run: 094, P, 0, 0, 0, 0, 1, 0, 1, 691, 691, 0, 0, 87
6, Run: 095, P, 0, 1, 0, 0, 1, 0, 1, 686, 686, 0, 0, 87
6, Run: 096, P, 0, 0, 0, 0, 1, 0, 1, 691, 691, 0, 0, 87
6, Run: 097, P, 0, 0, 0, 0, 1, 0, 1, 679, 679, 0, 0, 87
6, Run: 098, P, 0, 0, 0, 0, 1, 0, 1, 659, 659, 0, 0, 87
6, Run: 099, P, 0, 0, 0, 0, 1, 0, 1, 667, 667, 0, 0, 87
6, Run: 100, P, 0, 1, 0, 0, 1, 0, 1, 674, 674, 0, 0, 87
