Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-10, Run: 068, P, 0, 1, 0, 0, 131, 131, 0, 0, 1, 600, 0, 200, 997, 5342, 100, 63, 36, 131, 200, 300, 1128, 5342
INVAR-10, Run: 069, P, 0, 1, 0, 0, 129, 129, 0, 0, 1, 600, 0, 200, 1283, 5015, 100, 59, 40, 129, 200, 300, 1412, 5015
INVAR-10, Run: 070, P, 0, 1, 0, 0, 132, 132, 0, 0, 1, 600, 0, 200, 1092, 4571, 100, 65, 34, 132, 200, 300, 1224, 4571
INVAR-10, Run: 071, P, 0, 0, 0, 0, 129, 129, 0, 0, 1, 600, 0, 200, 867, 4161, 100, 58, 41, 129, 200, 300, 996, 4161
INVAR-10, Run: 072, P, 0, 1, 0, 0, 128, 128, 0, 0, 1, 600, 0, 200, 1243, 4840, 100, 57, 42, 128, 200, 300, 1371, 4840
INVAR-10, Run: 073, P, 0, 0, 0, 0, 128, 128, 0, 0, 1, 600, 0, 200, 981, 3923, 100, 56, 43, 128, 200, 300, 1109, 3923
INVAR-10, Run: 074, P, 0, 0, 0, 0, 128, 128, 0, 0, 1, 600, 0, 200, 1159, 4593, 100, 56, 43, 128, 200, 300, 1287, 4593
INVAR-10, Run: 075, P, 0, 0, 0, 0, 130, 130, 0, 0, 1, 600, 0, 200, 1129, 5814, 100, 60, 39, 130, 200, 300, 1259, 5814
INVAR-10, Run: 076, P, 0, 0, 0, 0, 134, 134, 0, 0, 1, 600, 0, 200, 956, 5005, 100, 68, 31, 134, 200, 300, 1090, 5005
INVAR-10, Run: 077, P, 0, 0, 0, 0, 128, 128, 0, 0, 1, 600, 0, 200, 1031, 3988, 100, 56, 43, 128, 200, 300, 1159, 3988
INVAR-10, Run: 078, P, 0, 1, 0, 0, 129, 129, 0, 0, 1, 600, 0, 200, 896, 4838, 100, 59, 40, 129, 200, 300, 1025, 4838
INVAR-10, Run: 079, P, 0, 0, 0, 0, 128, 128, 0, 0, 1, 600, 0, 200, 1025, 5131, 100, 56, 43, 128, 200, 300, 1153, 5131
INVAR-10, Run: 080, P, 0, 0, 0, 0, 130, 130, 0, 0, 1, 600, 0, 200, 1245, 3596, 100, 60, 39, 130, 200, 300, 1375, 3596
INVAR-10, Run: 081, P, 0, 1, 0, 0, 128, 128, 0, 0, 1, 600, 0, 200, 1093, 4620, 100, 57, 42, 128, 200, 300, 1221, 4620
INVAR-10, Run: 082, P, 0, 1, 0, 0, 129, 129, 0, 0, 1, 600, 0, 200, 1065, 5682, 100, 59, 40, 129, 200, 300, 1194, 5682
INVAR-10, Run: 083, P, 0, 1, 0, 0, 129, 129, 0, 0, 1, 600, 0, 200, 1256, 5615, 100, 59, 40, 129, 200, 300, 1385, 5615
INVAR-10, Run: 084, P, 0, 0, 0, 0, 132, 132, 0, 0, 1, 600, 0, 200, 1124, 5032, 100, 64, 35, 132, 200, 300, 1256, 5032
INVAR-10, Run: 085, P, 0, 0, 0, 0, 134, 134, 0, 0, 1, 600, 0, 200, 1258, 4825, 100, 68, 31, 134, 200, 300, 1392, 4825
INVAR-10, Run: 086, P, 0, 1, 0, 0, 132, 132, 0, 0, 1, 600, 0, 200, 804, 5134, 100, 65, 34, 132, 200, 300, 936, 5134
INVAR-10, Run: 087, P, 0, 0, 0, 0, 130, 130, 0, 0, 1, 600, 0, 200, 1092, 4374, 100, 60, 39, 130, 200, 300, 1222, 4374
INVAR-10, Run: 088, P, 0, 1, 0, 0, 131, 131, 0, 0, 1, 600, 0, 200, 891, 4872, 100, 63, 36, 131, 200, 300, 1022, 4872
INVAR-10, Run: 089, P, 0, 1, 0, 0, 132, 132, 0, 0, 1, 600, 0, 200, 971, 4091, 100, 65, 34, 132, 200, 300, 1103, 4091
INVAR-10, Run: 090, P, 0, 0, 0, 0, 132, 132, 0, 0, 1, 600, 0, 200, 888, 4522, 100, 64, 35, 132, 200, 300, 1020, 4522
INVAR-10, Run: 091, P, 0, 0, 0, 0, 129, 129, 0, 0, 1, 600, 0, 200, 1144, 4892, 100, 58, 41, 129, 200, 300, 1273, 4892
INVAR-10, Run: 092, P, 0, 1, 0, 0, 128, 128, 0, 0, 1, 600, 0, 200, 971, 5413, 100, 57, 42, 128, 200, 300, 1099, 5413
INVAR-10, Run: 093, P, 0, 0, 0, 0, 132, 132, 0, 0, 1, 600, 0, 200, 954, 5225, 100, 64, 35, 132, 200, 300, 1086, 5225
INVAR-10, Run: 094, P, 0, 1, 0, 0, 132, 132, 0, 0, 1, 600, 0, 200, 1208, 5317, 100, 65, 34, 132, 200, 300, 1340, 5317
INVAR-10, Run: 095, P, 0, 0, 0, 0, 132, 132, 0, 0, 1, 600, 0, 200, 1296, 6567, 100, 64, 35, 132, 200, 300, 1428, 6567
INVAR-10, Run: 096, P, 0, 1, 0, 0, 132, 132, 0, 0, 1, 600, 0, 200, 866, 3598, 100, 65, 34, 132, 200, 300, 998, 3598
INVAR-10, Run: 097, P, 0, 0, 0, 0, 129, 129, 0, 0, 1, 600, 0, 200, 1281, 4393, 100, 58, 41, 129, 200, 300, 1410, 4393
INVAR-10, Run: 098, P, 0, 1, 0, 0, 130, 130, 0, 0, 1, 600, 0, 200, 1113, 4561, 100, 61, 38, 130, 200, 300, 1243, 4561
INVAR-10, Run: 099, P, 0, 0, 0, 0, 131, 131, 0, 0, 1, 600, 0, 200, 1082, 5178, 100, 62, 37, 131, 200, 300, 1213, 5178
INVAR-10, Run: 100, P, 0, 0, 0, 0, 132, 132, 0, 0, 1, 600, 0, 200, 970, 4260, 100, 64, 35, 132, 200, 300, 1102, 4260
INVAR-2, Run: 001, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 176, 785, 28, 16, 11, 36, 56, 84, 212, 785
INVAR-2, Run: 002, P, 0, 1, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 108, 750, 28, 19, 8, 37, 56, 84, 145, 750
INVAR-2, Run: 003, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 197, 920, 28, 16, 11, 36, 56, 84, 233, 920
INVAR-2, Run: 004, P, 0, 0, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 155, 795, 28, 18, 9, 37, 56, 84, 192, 795
INVAR-2, Run: 005, P, 0, 0, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 93, 623, 28, 14, 13, 35, 56, 84, 128, 623
INVAR-2, Run: 006, P, 0, 1, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 138, 843, 28, 19, 8, 37, 56, 84, 175, 843
INVAR-2, Run: 007, P, 0, 1, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 153, 795, 28, 17, 10, 36, 56, 84, 189, 795
INVAR-2, Run: 008, P, 0, 1, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 143, 622, 28, 21, 6, 38, 56, 84, 181, 622
INVAR-2, Run: 009, P, 0, 1, 0, 0, 39, 39, 0, 0, 1, 168, 0, 56, 88, 359, 28, 23, 4, 39, 56, 84, 127, 359
INVAR-2, Run: 010, P, 0, 1, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 105, 442, 28, 19, 8, 37, 56, 84, 142, 442
INVAR-2, Run: 011, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 156, 488, 28, 16, 11, 36, 56, 84, 192, 488
INVAR-2, Run: 012, P, 0, 0, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 111, 545, 28, 18, 9, 37, 56, 84, 148, 545
INVAR-2, Run: 013, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 124, 680, 28, 20, 7, 38, 56, 84, 162, 680
INVAR-2, Run: 014, P, 0, 1, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 118, 765, 28, 17, 10, 36, 56, 84, 154, 765
INVAR-2, Run: 015, P, 0, 0, 0, 0, 34, 34, 0, 0, 1, 168, 0, 56, 164, 605, 28, 12, 15, 34, 56, 84, 198, 605
INVAR-2, Run: 016, P, 0, 0, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 134, 682, 28, 14, 13, 35, 56, 84, 169, 682
INVAR-2, Run: 017, P, 0, 1, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 175, 658, 28, 17, 10, 36, 56, 84, 211, 658
INVAR-2, Run: 018, P, 0, 1, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 165, 694, 28, 19, 8, 37, 56, 84, 202, 694
INVAR-2, Run: 019, P, 0, 1, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 179, 760, 28, 15, 12, 35, 56, 84, 214, 760
INVAR-2, Run: 020, P, 0, 1, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 154, 491, 28, 17, 10, 36, 56, 84, 190, 491
INVAR-2, Run: 021, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 134, 587, 28, 16, 11, 36, 56, 84, 170, 587
INVAR-2, Run: 022, P, 0, 1, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 123, 658, 28, 17, 10, 36, 56, 84, 159, 658
INVAR-2, Run: 023, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 190, 846, 28, 20, 7, 38, 56, 84, 228, 846
INVAR-2, Run: 024, P, 0, 1, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 166, 546, 28, 19, 8, 37, 56, 84, 203, 546
INVAR-2, Run: 025, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 150, 657, 28, 20, 7, 38, 56, 84, 188, 657
INVAR-2, Run: 026, P, 0, 0, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 106, 547, 28, 18, 9, 37, 56, 84, 143, 547
INVAR-2, Run: 027, P, 0, 1, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 184, 991, 28, 15, 12, 35, 56, 84, 219, 991
INVAR-2, Run: 028, P, 0, 1, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 119, 760, 28, 21, 6, 38, 56, 84, 157, 760
INVAR-2, Run: 029, P, 0, 1, 0, 0, 39, 39, 0, 0, 1, 168, 0, 56, 162, 890, 28, 23, 4, 39, 56, 84, 201, 890
INVAR-2, Run: 030, P, 0, 0, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 165, 492, 28, 14, 13, 35, 56, 84, 200, 492
INVAR-2, Run: 031, P, 0, 1, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 115, 720, 28, 17, 10, 36, 56, 84, 151, 720
INVAR-2, Run: 032, P, 0, 1, 0, 0, 39, 39, 0, 0, 1, 168, 0, 56, 141, 823, 28, 23, 4, 39, 56, 84, 180, 823
INVAR-2, Run: 033, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 137, 540, 28, 20, 7, 38, 56, 84, 175, 540
INVAR-2, Run: 034, P, 0, 0, 0, 0, 34, 34, 0, 0, 1, 168, 0, 56, 109, 633, 28, 12, 15, 34, 56, 84, 143, 633
INVAR-2, Run: 035, P, 0, 1, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 150, 589, 28, 15, 12, 35, 56, 84, 185, 589
INVAR-2, Run: 036, P, 0, 1, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 139, 564, 28, 19, 8, 37, 56, 84, 176, 564
INVAR-2, Run: 037, P, 0, 1, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 192, 942, 28, 19, 8, 37, 56, 84, 229, 942
INVAR-2, Run: 038, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 109, 488, 28, 20, 7, 38, 56, 84, 147, 488
INVAR-2, Run: 039, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 65, 372, 28, 20, 7, 38, 56, 84, 103, 372
INVAR-2, Run: 040, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 96, 597, 28, 16, 11, 36, 56, 84, 132, 597
INVAR-2, Run: 041, P, 0, 1, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 104, 641, 28, 17, 10, 36, 56, 84, 140, 641
INVAR-2, Run: 042, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 125, 532, 28, 20, 7, 38, 56, 84, 163, 532
INVAR-2, Run: 043, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 150, 518, 28, 20, 7, 38, 56, 84, 188, 518
INVAR-2, Run: 044, P, 0, 1, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 144, 622, 28, 17, 10, 36, 56, 84, 180, 622
INVAR-2, Run: 045, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 214, 1176, 28, 20, 7, 38, 56, 84, 252, 1176
INVAR-2, Run: 046, P, 0, 1, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 150, 348, 28, 15, 12, 35, 56, 84, 185, 348
INVAR-2, Run: 047, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 189, 649, 28, 20, 7, 38, 56, 84, 227, 649
INVAR-2, Run: 048, P, 0, 0, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 162, 761, 28, 18, 9, 37, 56, 84, 199, 761
INVAR-2, Run: 049, P, 0, 1, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 144, 926, 28, 19, 8, 37, 56, 84, 181, 926
INVAR-2, Run: 050, P, 0, 1, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 139, 609, 28, 17, 10, 36, 56, 84, 175, 609
INVAR-2, Run: 051, P, 0, 1, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 158, 603, 28, 19, 8, 37, 56, 84, 195, 603
INVAR-2, Run: 052, P, 0, 0, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 70, 568, 28, 18, 9, 37, 56, 84, 107, 568
INVAR-2, Run: 053, P, 0, 1, 0, 0, 32, 32, 0, 0, 1, 168, 0, 56, 130, 492, 28, 9, 18, 32, 56, 84, 162, 492
INVAR-2, Run: 054, P, 0, 1, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 162, 563, 28, 15, 12, 35, 56, 84, 197, 563
INVAR-2, Run: 055, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 206, 1063, 28, 20, 7, 38, 56, 84, 244, 1063
INVAR-2, Run: 056, P, 0, 0, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 152, 748, 28, 14, 13, 35, 56, 84, 187, 748
INVAR-2, Run: 057, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 172, 547, 28, 20, 7, 38, 56, 84, 210, 547
INVAR-2, Run: 058, P, 0, 0, 0, 0, 39, 39, 0, 0, 1, 168, 0, 56, 194, 852, 28, 22, 5, 39, 56, 84, 233, 852
INVAR-2, Run: 059, P, 0, 1, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 134, 517, 28, 15, 12, 35, 56, 84, 169, 517
INVAR-2, Run: 060, P, 0, 1, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 159, 472, 28, 17, 10, 36, 56, 84, 195, 472
INVAR-2, Run: 061, P, 0, 1, 0, 0, 34, 34, 0, 0, 1, 168, 0, 56, 133, 494, 28, 13, 14, 34, 56, 84, 167, 494
INVAR-2, Run: 062, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 188, 655, 28, 20, 7, 38, 56, 84, 226, 655
INVAR-2, Run: 063, P, 0, 1, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 102, 524, 28, 19, 8, 37, 56, 84, 139, 524
INVAR-2, Run: 064, P, 0, 1, 0, 0, 34, 34, 0, 0, 1, 168, 0, 56, 117, 799, 28, 13, 14, 34, 56, 84, 151, 799
INVAR-2, Run: 065, P, 0, 1, 0, 0, 39, 39, 0, 0, 1, 168, 0, 56, 139, 642, 28, 23, 4, 39, 56, 84, 178, 642
INVAR-2, Run: 066, P, 0, 1, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 145, 872, 28, 17, 10, 36, 56, 84, 181, 872
INVAR-2, Run: 067, P, 0, 1, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 196, 981, 28, 19, 8, 37, 56, 84, 233, 981
INVAR-2, Run: 068, P, 0, 1, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 128, 545, 28, 21, 6, 38, 56, 84, 166, 545
INVAR-2, Run: 069, P, 0, 1, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 110, 637, 28, 19, 8, 37, 56, 84, 147, 637
INVAR-2, Run: 070, P, 0, 1, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 192, 1043, 28, 19, 8, 37, 56, 84, 229, 1043
INVAR-2, Run: 071, P, 0, 0, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 103, 612, 28, 14, 13, 35, 56, 84, 138, 612
INVAR-2, Run: 072, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 99, 454, 28, 16, 11, 36, 56, 84, 135, 454
INVAR-2, Run: 073, P, 0, 0, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 160, 564, 28, 14, 13, 35, 56, 84, 195, 564
INVAR-2, Run: 074, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 183, 778, 28, 16, 11, 36, 56, 84, 219, 778
INVAR-2, Run: 075, P, 0, 1, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 147, 486, 28, 19, 8, 37, 56, 84, 184, 486
INVAR-2, Run: 076, P, 0, 0, 0, 0, 39, 39, 0, 0, 1, 168, 0, 56, 188, 577, 28, 22, 5, 39, 56, 84, 227, 577
INVAR-2, Run: 077, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 128, 616, 28, 20, 7, 38, 56, 84, 166, 616
INVAR-2, Run: 078, P, 0, 0, 0, 0, 34, 34, 0, 0, 1, 168, 0, 56, 159, 644, 28, 12, 15, 34, 56, 84, 193, 644
INVAR-2, Run: 079, P, 0, 1, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 101, 381, 28, 17, 10, 36, 56, 84, 137, 381
INVAR-2, Run: 080, P, 0, 0, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 150, 985, 28, 18, 9, 37, 56, 84, 187, 985
INVAR-2, Run: 081, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 147, 604, 28, 20, 7, 38, 56, 84, 185, 604
INVAR-2, Run: 082, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 106, 441, 28, 16, 11, 36, 56, 84, 142, 441
INVAR-2, Run: 083, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 177, 690, 28, 20, 7, 38, 56, 84, 215, 690
INVAR-2, Run: 084, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 141, 730, 28, 16, 11, 36, 56, 84, 177, 730
INVAR-2, Run: 085, P, 0, 0, 0, 0, 33, 33, 0, 0, 1, 168, 0, 56, 124, 491, 28, 10, 17, 33, 56, 84, 157, 491
INVAR-2, Run: 086, P, 0, 1, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 160, 922, 28, 17, 10, 36, 56, 84, 196, 922
INVAR-2, Run: 087, P, 0, 1, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 202, 817, 28, 19, 8, 37, 56, 84, 239, 817
INVAR-2, Run: 088, P, 0, 1, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 138, 841, 28, 21, 6, 38, 56, 84, 176, 841
INVAR-2, Run: 089, P, 0, 0, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 142, 732, 28, 14, 13, 35, 56, 84, 177, 732
INVAR-2, Run: 090, P, 0, 1, 0, 0, 32, 32, 0, 0, 1, 168, 0, 56, 120, 494, 28, 9, 18, 32, 56, 84, 152, 494
INVAR-2, Run: 091, P, 0, 1, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 120, 477, 28, 19, 8, 37, 56, 84, 157, 477
INVAR-2, Run: 092, P, 0, 1, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 155, 553, 28, 15, 12, 35, 56, 84, 190, 553
INVAR-2, Run: 093, P, 0, 1, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 170, 517, 28, 17, 10, 36, 56, 84, 206, 517
INVAR-2, Run: 094, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 111, 814, 28, 16, 11, 36, 56, 84, 147, 814
INVAR-2, Run: 095, P, 0, 1, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 77, 497, 28, 17, 10, 36, 56, 84, 113, 497
INVAR-2, Run: 096, P, 0, 1, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 132, 686, 28, 15, 12, 35, 56, 84, 167, 686
INVAR-2, Run: 097, P, 0, 1, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 171, 641, 28, 17, 10, 36, 56, 84, 207, 641
INVAR-2, Run: 098, P, 0, 0, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 120, 619, 28, 14, 13, 35, 56, 84, 155, 619
INVAR-2, Run: 099, P, 0, 1, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 132, 512, 28, 15, 12, 35, 56, 84, 167, 512
INVAR-2, Run: 100, P, 0, 1, 0, 0, 34, 34, 0, 0, 1, 168, 0, 56, 109, 797, 28, 13, 14, 34, 56, 84, 143, 797
INVAR-3, Run: 001, P, 0, 0, 0, 0, 110, 110, 0, 0, 1, 492, 0, 164, 897, 3639, 82, 56, 25, 110, 164, 246, 1007, 3639
INVAR-3, Run: 002, P, 0, 1, 0, 0, 105, 105, 0, 0, 1, 492, 0, 164, 836, 3663, 82, 47, 34, 105, 164, 246, 941, 3663
INVAR-3, Run: 003, P, 0, 1, 0, 0, 106, 106, 0, 0, 1, 492, 0, 164, 706, 2671, 82, 49, 32, 106, 164, 246, 812, 2671
INVAR-3, Run: 004, P, 0, 1, 0, 0, 109, 109, 0, 0, 1, 492, 0, 164, 601, 3528, 82, 55, 26, 109, 164, 246, 710, 3528
INVAR-3, Run: 005, P, 0, 1, 0, 0, 110, 110, 0, 0, 1, 492, 0, 164, 851, 3180, 82, 57, 24, 110, 164, 246, 961, 3180
INVAR-3, Run: 006, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 492, 0, 164, 833, 3833, 82, 36, 45, 100, 164, 246, 933, 3833
INVAR-3, Run: 007, P, 0, 1, 0, 0, 117, 117, 0, 0, 1, 492, 0, 164, 861, 4097, 82, 71, 10, 117, 164, 246, 978, 4097
INVAR-3, Run: 008, P, 0, 0, 0, 0, 109, 109, 0, 0, 1, 492, 0, 164, 927, 5030, 82, 54, 27, 109, 164, 246, 1036, 5030
INVAR-3, Run: 009, P, 0, 1, 0, 0, 108, 108, 0, 0, 1, 492, 0, 164, 688, 2899, 82, 53, 28, 108, 164, 246, 796, 2899
INVAR-3, Run: 010, P, 0, 0, 0, 0, 107, 107, 0, 0, 1, 492, 0, 164, 991, 3354, 82, 50, 31, 107, 164, 246, 1098, 3354
INVAR-3, Run: 011, P, 0, 0, 0, 0, 107, 107, 0, 0, 1, 492, 0, 164, 871, 4358, 82, 50, 31, 107, 164, 246, 978, 4358
INVAR-3, Run: 012, P, 0, 1, 0, 0, 108, 108, 0, 0, 1, 492, 0, 164, 743, 3415, 82, 53, 28, 108, 164, 246, 851, 3415
INVAR-3, Run: 013, P, 0, 0, 0, 0, 107, 107, 0, 0, 1, 492, 0, 164, 881, 3623, 82, 50, 31, 107, 164, 246, 988, 3623
INVAR-3, Run: 014, P, 0, 1, 0, 0, 105, 105, 0, 0, 1, 492, 0, 164, 819, 3272, 82, 47, 34, 105, 164, 246, 924, 3272
INVAR-3, Run: 015, P, 0, 1, 0, 0, 104, 104, 0, 0, 1, 492, 0, 164, 722, 3001, 82, 45, 36, 104, 164, 246, 826, 3001
INVAR-3, Run: 016, P, 0, 0, 0, 0, 108, 108, 0, 0, 1, 492, 0, 164, 961, 3647, 82, 52, 29, 108, 164, 246, 1069, 3647
INVAR-3, Run: 017, P, 0, 1, 0, 0, 103, 103, 0, 0, 1, 492, 0, 164, 792, 3142, 82, 43, 38, 103, 164, 246, 895, 3142
INVAR-3, Run: 018, P, 0, 0, 0, 0, 108, 108, 0, 0, 1, 492, 0, 164, 857, 3732, 82, 52, 29, 108, 164, 246, 965, 3732
INVAR-3, Run: 019, P, 0, 1, 0, 0, 105, 105, 0, 0, 1, 492, 0, 164, 766, 3535, 82, 47, 34, 105, 164, 246, 871, 3535
INVAR-3, Run: 020, P, 0, 0, 0, 0, 105, 105, 0, 0, 1, 492, 0, 164, 1034, 4643, 82, 46, 35, 105, 164, 246, 1139, 4643
INVAR-3, Run: 021, P, 0, 1, 0, 0, 108, 108, 0, 0, 1, 492, 0, 164, 1068, 4736, 82, 53, 28, 108, 164, 246, 1176, 4736
INVAR-3, Run: 022, P, 0, 0, 0, 0, 110, 110, 0, 0, 1, 492, 0, 164, 736, 4039, 82, 56, 25, 110, 164, 246, 846, 4039
INVAR-3, Run: 023, P, 0, 1, 0, 0, 109, 109, 0, 0, 1, 492, 0, 164, 619, 2885, 82, 55, 26, 109, 164, 246, 728, 2885
INVAR-3, Run: 024, P, 0, 1, 0, 0, 108, 108, 0, 0, 1, 492, 0, 164, 707, 3579, 82, 53, 28, 108, 164, 246, 815, 3579
INVAR-3, Run: 025, P, 0, 1, 0, 0, 107, 107, 0, 0, 1, 492, 0, 164, 758, 4266, 82, 51, 30, 107, 164, 246, 865, 4266
INVAR-3, Run: 026, P, 0, 0, 0, 0, 112, 112, 0, 0, 1, 492, 0, 164, 916, 4473, 82, 60, 21, 112, 164, 246, 1028, 4473
INVAR-3, Run: 027, P, 0, 0, 0, 0, 108, 108, 0, 0, 1, 492, 0, 164, 688, 3719, 82, 52, 29, 108, 164, 246, 796, 3719
INVAR-3, Run: 028, P, 0, 1, 0, 0, 105, 105, 0, 0, 1, 492, 0, 164, 866, 3494, 82, 47, 34, 105, 164, 246, 971, 3494
INVAR-3, Run: 029, P, 0, 1, 0, 0, 107, 107, 0, 0, 1, 492, 0, 164, 820, 3606, 82, 51, 30, 107, 164, 246, 927, 3606
INVAR-3, Run: 030, P, 0, 0, 0, 0, 107, 107, 0, 0, 1, 492, 0, 164, 594, 3851, 82, 50, 31, 107, 164, 246, 701, 3851
INVAR-3, Run: 031, P, 0, 0, 0, 0, 110, 110, 0, 0, 1, 492, 0, 164, 768, 3550, 82, 56, 25, 110, 164, 246, 878, 3550
INVAR-3, Run: 032, P, 0, 1, 0, 0, 110, 110, 0, 0, 1, 492, 0, 164, 675, 3432, 82, 57, 24, 110, 164, 246, 785, 3432
INVAR-3, Run: 033, P, 0, 0, 0, 0, 108, 108, 0, 0, 1, 492, 0, 164, 715, 3605, 82, 52, 29, 108, 164, 246, 823, 3605
INVAR-3, Run: 034, P, 0, 1, 0, 0, 106, 106, 0, 0, 1, 492, 0, 164, 926, 4057, 82, 49, 32, 106, 164, 246, 1032, 4057
INVAR-3, Run: 035, P, 0, 0, 0, 0, 111, 111, 0, 0, 1, 492, 0, 164, 894, 3799, 82, 58, 23, 111, 164, 246, 1005, 3799
