Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B
3, Run: 024, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 025, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 026, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 027, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 028, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 029, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 030, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 031, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 032, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 033, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 034, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 035, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 036, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 037, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 038, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 039, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 040, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 041, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 042, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 043, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 044, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 045, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 046, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 047, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 048, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 049, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 050, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 051, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 052, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 053, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 054, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 055, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 056, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 057, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 058, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 059, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 060, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 061, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 062, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 063, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 064, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 065, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 066, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 067, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 068, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 069, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 070, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 071, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 072, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 073, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 074, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 075, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 076, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 077, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 078, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 079, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 080, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 081, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 082, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 083, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 084, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 085, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 086, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 087, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 088, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 089, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 090, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 091, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 092, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 093, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 094, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 095, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 096, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 097, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 098, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 099, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
3, Run: 100, F, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0
4, Run: 001, F, 0, 1, 39, 1, 0, 48, 7, 36, 0, 0, 0
4, Run: 002, F, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0
4, Run: 003, F, 0, 1, 39, 1, 0, 37, 10, 28, 0, 0, 1
4, Run: 004, F, 0, 1, 39, 1, 0, 13, 16, 10, 0, 0, 1
4, Run: 005, F, 0, 1, 39, 1, 0, 37, 10, 28, 0, 0, 1
4, Run: 006, F, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1
4, Run: 007, F, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0
4, Run: 008, F, 0, 1, 39, 1, 0, 37, 10, 28, 0, 0, 1
4, Run: 009, F, 0, 1, 39, 1, 0, 48, 7, 36, 0, 0, 0
4, Run: 010, F, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0
4, Run: 011, F, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0
4, Run: 012, F, 0, 1, 39, 1, 0, 16, 15, 12, 0, 0, 0
4, Run: 013, F, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0
4, Run: 014, F, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0
4, Run: 015, F, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0
4, Run: 016, F, 0, 1, 39, 1, 0, 61, 4, 46, 0, 0, 1
4, Run: 017, F, 0, 1, 39, 1, 0, 21, 14, 16, 0, 0, 1
4, Run: 018, F, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0
4, Run: 019, F, 0, 1, 39, 1, 0, 40, 9, 30, 0, 0, 0
4, Run: 020, F, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0
4, Run: 021, F, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1
4, Run: 022, F, 0, 1, 39, 1, 0, 45, 8, 34, 0, 0, 1
4, Run: 023, F, 0, 1, 39, 1, 0, 21, 14, 16, 0, 0, 1
4, Run: 024, F, 0, 1, 39, 1, 0, 64, 3, 48, 0, 0, 0
4, Run: 025, F, 0, 1, 39, 1, 0, 40, 9, 30, 0, 0, 0
4, Run: 026, F, 0, 1, 39, 1, 0, 40, 9, 30, 0, 0, 0
4, Run: 027, F, 0, 1, 39, 1, 0, 21, 14, 16, 0, 0, 1
4, Run: 028, F, 0, 1, 39, 1, 0, 64, 3, 48, 0, 0, 0
4, Run: 029, F, 0, 1, 39, 1, 0, 61, 4, 46, 0, 0, 1
4, Run: 030, F, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1
4, Run: 031, F, 0, 1, 39, 1, 0, 16, 15, 12, 0, 0, 0
4, Run: 032, F, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0
4, Run: 033, F, 0, 1, 39, 1, 0, 72, 1, 54, 0, 0, 0
4, Run: 034, F, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0
4, Run: 035, F, 0, 1, 39, 1, 0, 45, 8, 34, 0, 0, 1
4, Run: 036, F, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1
4, Run: 037, F, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0
4, Run: 038, F, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0
4, Run: 039, F, 0, 1, 39, 1, 0, 64, 3, 48, 0, 0, 0
4, Run: 040, F, 0, 1, 39, 1, 0, 40, 9, 30, 0, 0, 0
4, Run: 041, F, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0
4, Run: 042, F, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0
4, Run: 043, F, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1
4, Run: 044, F, 0, 1, 39, 1, 0, 53, 6, 40, 0, 0, 1
4, Run: 045, F, 0, 1, 39, 1, 0, 37, 10, 28, 0, 0, 1
4, Run: 046, F, 0, 1, 39, 1, 0, 45, 8, 34, 0, 0, 1
4, Run: 047, F, 0, 1, 39, 1, 0, 56, 5, 42, 0, 0, 0
4, Run: 048, F, 0, 1, 39, 1, 0, 21, 14, 16, 0, 0, 1
4, Run: 049, F, 0, 1, 39, 1, 0, 21, 14, 16, 0, 0, 1
4, Run: 050, F, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0
4, Run: 051, F, 0, 1, 39, 1, 0, 45, 8, 34, 0, 0, 1
4, Run: 052, F, 0, 1, 39, 1, 0, 21, 14, 16, 0, 0, 1
4, Run: 053, F, 0, 1, 39, 1, 0, 61, 4, 46, 0, 0, 1
4, Run: 054, F, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0
4, Run: 055, F, 0, 1, 39, 1, 0, 72, 1, 54, 0, 0, 0
4, Run: 056, F, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1
4, Run: 057, F, 0, 1, 39, 1, 0, 61, 4, 46, 0, 0, 1
4, Run: 058, F, 0, 1, 39, 1, 0, 21, 14, 16, 0, 0, 1
4, Run: 059, F, 0, 1, 39, 1, 0, 69, 2, 52, 0, 0, 1
4, Run: 060, F, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0
4, Run: 061, F, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0
4, Run: 062, F, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1
4, Run: 063, F, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0
4, Run: 064, F, 0, 1, 39, 1, 0, 13, 16, 10, 0, 0, 1
4, Run: 065, F, 0, 1, 39, 1, 0, 56, 5, 42, 0, 0, 0
4, Run: 066, F, 0, 1, 39, 1, 0, 61, 4, 46, 0, 0, 1
4, Run: 067, F, 0, 1, 39, 1, 0, 13, 16, 10, 0, 0, 1
4, Run: 068, F, 0, 1, 39, 1, 0, 37, 10, 28, 0, 0, 1
4, Run: 069, F, 0, 1, 39, 1, 0, 48, 7, 36, 0, 0, 0
4, Run: 070, F, 0, 1, 39, 1, 0, 16, 15, 12, 0, 0, 0
4, Run: 071, F, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0
4, Run: 072, F, 0, 1, 39, 1, 0, 45, 8, 34, 0, 0, 1
4, Run: 073, F, 0, 1, 39, 1, 0, 45, 8, 34, 0, 0, 1
4, Run: 074, F, 0, 1, 39, 1, 0, 53, 6, 40, 0, 0, 1
4, Run: 075, F, 0, 1, 39, 1, 0, 40, 9, 30, 0, 0, 0
4, Run: 076, F, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0
4, Run: 077, F, 0, 1, 39, 1, 0, 40, 9, 30, 0, 0, 0
4, Run: 078, F, 0, 1, 39, 1, 0, 16, 15, 12, 0, 0, 0
4, Run: 079, F, 0, 1, 39, 1, 0, 56, 5, 42, 0, 0, 0
4, Run: 080, F, 0, 1, 39, 1, 0, 40, 9, 30, 0, 0, 0
4, Run: 081, F, 0, 1, 39, 1, 0, 16, 15, 12, 0, 0, 0
4, Run: 082, F, 0, 1, 39, 1, 0, 45, 8, 34, 0, 0, 1
4, Run: 083, F, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0
4, Run: 084, F, 0, 1, 39, 1, 0, 13, 16, 10, 0, 0, 1
4, Run: 085, F, 0, 1, 39, 1, 0, 45, 8, 34, 0, 0, 1
4, Run: 086, F, 0, 1, 39, 1, 0, 37, 10, 28, 0, 0, 1
4, Run: 087, F, 0, 1, 39, 1, 0, 56, 5, 42, 0, 0, 0
4, Run: 088, F, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1
4, Run: 089, F, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0
4, Run: 090, F, 0, 1, 39, 1, 0, 61, 4, 46, 0, 0, 1
4, Run: 091, F, 0, 1, 39, 1, 0, 37, 10, 28, 0, 0, 1
4, Run: 092, F, 0, 1, 39, 1, 0, 53, 6, 40, 0, 0, 1
4, Run: 093, F, 0, 1, 39, 1, 0, 13, 16, 10, 0, 0, 1
4, Run: 094, F, 0, 1, 39, 1, 0, 53, 6, 40, 0, 0, 1
4, Run: 095, F, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0
4, Run: 096, F, 0, 1, 39, 1, 0, 72, 1, 54, 0, 0, 0
4, Run: 097, F, 0, 1, 39, 1, 0, 37, 10, 28, 0, 0, 1
4, Run: 098, F, 0, 1, 39, 1, 0, 21, 14, 16, 0, 0, 1
4, Run: 099, F, 0, 1, 39, 1, 0, 53, 6, 40, 0, 0, 1
4, Run: 100, F, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1
5, Run: 001, F, 0, 1, 53, 1, 0, 21, 21, 16, 0, 0, 1
5, Run: 002, F, 0, 1, 53, 1, 0, 29, 19, 22, 0, 0, 1
5, Run: 003, F, 0, 1, 53, 1, 0, 80, 6, 60, 0, 0, 0
5, Run: 004, F, 0, 1, 53, 1, 0, 40, 16, 30, 0, 0, 0
5, Run: 005, F, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0
5, Run: 006, F, 0, 1, 53, 1, 0, 69, 9, 52, 0, 0, 1
5, Run: 007, F, 0, 1, 53, 1, 0, 37, 17, 28, 0, 0, 1
5, Run: 008, F, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0
5, Run: 009, F, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0
5, Run: 010, F, 0, 1, 53, 1, 0, 29, 19, 22, 0, 0, 1
5, Run: 011, F, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0
5, Run: 012, F, 0, 1, 53, 1, 0, 64, 10, 48, 0, 0, 0
5, Run: 013, F, 0, 1, 53, 1, 0, 40, 16, 30, 0, 0, 0
5, Run: 014, F, 0, 1, 53, 1, 0, 61, 11, 46, 0, 0, 1
5, Run: 015, F, 0, 1, 53, 1, 0, 37, 17, 28, 0, 0, 1
5, Run: 016, F, 0, 1, 53, 1, 0, 40, 16, 30, 0, 0, 0
5, Run: 017, F, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0
5, Run: 018, F, 0, 1, 53, 1, 0, 45, 15, 34, 0, 0, 1
5, Run: 019, F, 0, 1, 53, 1, 0, 40, 16, 30, 0, 0, 0
5, Run: 020, F, 0, 1, 53, 1, 0, 45, 15, 34, 0, 0, 1
5, Run: 021, F, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0
5, Run: 022, F, 0, 1, 53, 1, 0, 13, 23, 10, 0, 0, 1
5, Run: 023, F, 0, 1, 53, 1, 0, 56, 12, 42, 0, 0, 0
5, Run: 024, F, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0
5, Run: 025, F, 0, 1, 53, 1, 0, 29, 19, 22, 0, 0, 1
5, Run: 026, F, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0
5, Run: 027, F, 0, 1, 53, 1, 0, 45, 15, 34, 0, 0, 1
5, Run: 028, F, 0, 1, 53, 1, 0, 69, 9, 52, 0, 0, 1
5, Run: 029, F, 0, 1, 53, 1, 0, 45, 15, 34, 0, 0, 1
5, Run: 030, F, 0, 1, 53, 1, 0, 93, 3, 70, 0, 0, 1
5, Run: 031, F, 0, 1, 53, 1, 0, 29, 19, 22, 0, 0, 1
5, Run: 032, F, 0, 1, 53, 1, 0, 48, 14, 36, 0, 0, 0
5, Run: 033, F, 0, 1, 53, 1, 0, 45, 15, 34, 0, 0, 1
5, Run: 034, F, 0, 1, 53, 1, 0, 53, 13, 40, 0, 0, 1
5, Run: 035, F, 0, 1, 53, 1, 0, 40, 16, 30, 0, 0, 0
5, Run: 036, F, 0, 1, 53, 1, 0, 16, 22, 12, 0, 0, 0
5, Run: 037, F, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0
5, Run: 038, F, 0, 1, 53, 1, 0, 29, 19, 22, 0, 0, 1
5, Run: 039, F, 0, 1, 53, 1, 0, 24, 20, 18, 0, 0, 0
5, Run: 040, F, 0, 1, 53, 1, 0, 61, 11, 46, 0, 0, 1
5, Run: 041, F, 0, 1, 53, 1, 0, 16, 22, 12, 0, 0, 0
5, Run: 042, F, 0, 1, 53, 1, 0, 37, 17, 28, 0, 0, 1
5, Run: 043, F, 0, 1, 53, 1, 0, 48, 14, 36, 0, 0, 0
5, Run: 044, F, 0, 1, 53, 1, 0, 40, 16, 30, 0, 0, 0
5, Run: 045, F, 0, 1, 53, 1, 0, 48, 14, 36, 0, 0, 0
5, Run: 046, F, 0, 1, 53, 1, 0, 37, 17, 28, 0, 0, 1
5, Run: 047, F, 0, 1, 53, 1, 0, 37, 17, 28, 0, 0, 1
5, Run: 048, F, 0, 1, 53, 1, 0, 21, 21, 16, 0, 0, 1
5, Run: 049, F, 0, 1, 53, 1, 0, 45, 15, 34, 0, 0, 1
5, Run: 050, F, 0, 1, 53, 1, 0, 29, 19, 22, 0, 0, 1
5, Run: 051, F, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0
5, Run: 052, F, 0, 1, 53, 1, 0, 45, 15, 34, 0, 0, 1
5, Run: 053, F, 0, 1, 53, 1, 0, 37, 17, 28, 0, 0, 1
5, Run: 054, F, 0, 1, 53, 1, 0, 40, 16, 30, 0, 0, 0
5, Run: 055, F, 0, 1, 53, 1, 0, 24, 20, 18, 0, 0, 0
5, Run: 056, F, 0, 1, 53, 1, 0, 53, 13, 40, 0, 0, 1
5, Run: 057, F, 0, 1, 53, 1, 0, 29, 19, 22, 0, 0, 1
5, Run: 058, F, 0, 1, 53, 1, 0, 48, 14, 36, 0, 0, 0
5, Run: 059, F, 0, 1, 53, 1, 0, 40, 16, 30, 0, 0, 0
5, Run: 060, F, 0, 1, 53, 1, 0, 85, 5, 64, 0, 0, 1
5, Run: 061, F, 0, 1, 53, 1, 0, 21, 21, 16, 0, 0, 1
5, Run: 062, F, 0, 1, 53, 1, 0, 56, 12, 42, 0, 0, 0
5, Run: 063, F, 0, 1, 53, 1, 0, 16, 22, 12, 0, 0, 0
5, Run: 064, F, 0, 1, 53, 1, 0, 29, 19, 22, 0, 0, 1
5, Run: 065, F, 0, 1, 53, 1, 0, 37, 17, 28, 0, 0, 1
5, Run: 066, F, 0, 1, 53, 1, 0, 56, 12, 42, 0, 0, 0
5, Run: 067, F, 0, 1, 53, 1, 0, 37, 17, 28, 0, 0, 1
5, Run: 068, F, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0
5, Run: 069, F, 0, 1, 53, 1, 0, 53, 13, 40, 0, 0, 1
5, Run: 070, F, 0, 1, 53, 1, 0, 69, 9, 52, 0, 0, 1
5, Run: 071, F, 0, 1, 53, 1, 0, 61, 11, 46, 0, 0, 1
5, Run: 072, F, 0, 1, 53, 1, 0, 48, 14, 36, 0, 0, 0
5, Run: 073, F, 0, 1, 53, 1, 0, 40, 16, 30, 0, 0, 0
5, Run: 074, F, 0, 1, 53, 1, 0, 29, 19, 22, 0, 0, 1
5, Run: 075, F, 0, 1, 53, 1, 0, 77, 7, 58, 0, 0, 1
5, Run: 076, F, 0, 1, 53, 1, 0, 48, 14, 36, 0, 0, 0
5, Run: 077, F, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0
5, Run: 078, F, 0, 1, 53, 1, 0, 29, 19, 22, 0, 0, 1
5, Run: 079, F, 0, 1, 53, 1, 0, 72, 8, 54, 0, 0, 0
5, Run: 080, F, 0, 1, 53, 1, 0, 45, 15, 34, 0, 0, 1
5, Run: 081, F, 0, 1, 53, 1, 0, 80, 6, 60, 0, 0, 0
5, Run: 082, F, 0, 1, 53, 1, 0, 37, 17, 28, 0, 0, 1
5, Run: 083, F, 0, 1, 53, 1, 0, 69, 9, 52, 0, 0, 1
5, Run: 084, F, 0, 1, 53, 1, 0, 37, 17, 28, 0, 0, 1
5, Run: 085, F, 0, 1, 53, 1, 0, 61, 11, 46, 0, 0, 1
5, Run: 086, F, 0, 1, 53, 1, 0, 29, 19, 22, 0, 0, 1
5, Run: 087, F, 0, 1, 53, 1, 0, 80, 6, 60, 0, 0, 0
5, Run: 088, F, 0, 1, 53, 1, 0, 37, 17, 28, 0, 0, 1
5, Run: 089, F, 0, 1, 53, 1, 0, 21, 21, 16, 0, 0, 1
5, Run: 090, F, 0, 1, 53, 1, 0, 80, 6, 60, 0, 0, 0
5, Run: 091, F, 0, 1, 53, 1, 0, 37, 17, 28, 0, 0, 1
5, Run: 092, F, 0, 1, 53, 1, 0, 77, 7, 58, 0, 0, 1
5, Run: 093, F, 0, 1, 53, 1, 0, 56, 12, 42, 0, 0, 0
5, Run: 094, F, 0, 1, 53, 1, 0, 93, 3, 70, 0, 0, 1
5, Run: 095, F, 0, 1, 53, 1, 0, 48, 14, 36, 0, 0, 0
5, Run: 096, F, 0, 1, 53, 1, 0, 29, 19, 22, 0, 0, 1
5, Run: 097, F, 0, 1, 53, 1, 0, 29, 19, 22, 0, 0, 1
5, Run: 098, F, 0, 1, 53, 1, 0, 29, 19, 22, 0, 0, 1
5, Run: 099, F, 0, 1, 53, 1, 0, 80, 6, 60, 0, 0, 0
5, Run: 100, F, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0
6, Run: 001, F, 0, 1, 175, 1, 0, 96, 63, 72, 0, 0, 0
6, Run: 002, F, 0, 1, 175, 1, 0, 53, 74, 40, 0, 0, 1
6, Run: 003, F, 0, 1, 175, 1, 0, 264, 21, 198, 0, 0, 0
6, Run: 004, F, 0, 1, 175, 1, 0, 189, 40, 142, 0, 0, 1
6, Run: 005, F, 0, 1, 175, 1, 0, 93, 64, 70, 0, 0, 1
6, Run: 006, F, 0, 1, 175, 1, 0, 112, 59, 84, 0, 0, 0
6, Run: 007, F, 0, 1, 175, 1, 0, 248, 25, 186, 0, 0, 0
6, Run: 008, F, 0, 1, 175, 1, 0, 301, 12, 226, 0, 0, 1
6, Run: 009, F, 0, 1, 175, 1, 0, 85, 66, 64, 0, 0, 1
6, Run: 010, F, 0, 1, 175, 1, 0, 133, 54, 100, 0, 0, 1
6, Run: 011, F, 0, 1, 175, 1, 0, 325, 6, 244, 0, 0, 1
6, Run: 012, F, 0, 1, 175, 1, 0, 144, 51, 108, 0, 0, 0
6, Run: 013, F, 0, 1, 175, 1, 0, 261, 22, 196, 0, 0, 1
6, Run: 014, F, 0, 1, 175, 1, 0, 120, 57, 90, 0, 0, 0
6, Run: 015, F, 0, 1, 175, 1, 0, 64, 71, 48, 0, 0, 0
6, Run: 016, F, 0, 1, 175, 1, 0, 80, 67, 60, 0, 0, 0
6, Run: 017, F, 0, 1, 175, 1, 0, 104, 61, 78, 0, 0, 0
6, Run: 018, F, 0, 1, 175, 1, 0, 53, 74, 40, 0, 0, 1
6, Run: 019, F, 0, 1, 175, 1, 0, 93, 64, 70, 0, 0, 1
6, Run: 020, F, 0, 1, 175, 1, 0, 173, 44, 130, 0, 0, 1
6, Run: 021, F, 0, 1, 175, 1, 0, 168, 45, 126, 0, 0, 0
6, Run: 022, F, 0, 1, 175, 1, 0, 101, 62, 76, 0, 0, 1
6, Run: 023, F, 0, 1, 175, 1, 0, 112, 59, 84, 0, 0, 0
6, Run: 024, F, 0, 1, 175, 1, 0, 61, 72, 46, 0, 0, 1
6, Run: 025, F, 0, 1, 175, 1, 0, 104, 61, 78, 0, 0, 0
6, Run: 026, F, 0, 1, 175, 1, 0, 104, 61, 78, 0, 0, 0
6, Run: 027, F, 0, 1, 175, 1, 0, 189, 40, 142, 0, 0, 1
6, Run: 028, F, 0, 1, 175, 1, 0, 349, 0, 262, 0, 0, 1
6, Run: 029, F, 0, 1, 175, 1, 0, 104, 61, 78, 0, 0, 0
6, Run: 030, F, 0, 1, 175, 1, 0, 125, 56, 94, 0, 0, 1
6, Run: 031, F, 0, 1, 175, 1, 0, 200, 37, 150, 0, 0, 0
6, Run: 032, F, 0, 1, 175, 1, 0, 184, 41, 138, 0, 0, 0
6, Run: 033, F, 0, 1, 175, 1, 0, 77, 68, 58, 0, 0, 1
6, Run: 034, F, 0, 1, 175, 1, 0, 104, 61, 78, 0, 0, 0
6, Run: 035, F, 0, 1, 175, 1, 0, 80, 67, 60, 0, 0, 0
6, Run: 036, F, 0, 1, 175, 1, 0, 109, 60, 82, 0, 0, 1
6, Run: 037, F, 0, 1, 175, 1, 0, 85, 66, 64, 0, 0, 1
6, Run: 038, F, 0, 1, 175, 1, 0, 288, 15, 216, 0, 0, 0
6, Run: 039, F, 0, 1, 175, 1, 0, 232, 29, 174, 0, 0, 0
6, Run: 040, F, 0, 1, 175, 1, 0, 309, 10, 232, 0, 0, 1
6, Run: 041, F, 0, 1, 175, 1, 0, 256, 23, 192, 0, 0, 0
6, Run: 042, F, 0, 1, 175, 1, 0, 112, 59, 84, 0, 0, 0
6, Run: 043, F, 0, 1, 175, 1, 0, 77, 68, 58, 0, 0, 1
6, Run: 044, F, 0, 1, 175, 1, 0, 64, 71, 48, 0, 0, 0
6, Run: 045, F, 0, 1, 175, 1, 0, 128, 55, 96, 0, 0, 0
6, Run: 046, F, 0, 1, 175, 1, 0, 136, 53, 102, 0, 0, 0
6, Run: 047, F, 0, 1, 175, 1, 0, 264, 21, 198, 0, 0, 0
