Input Number, Run_Number, Result@ 100, X2, X1, U
10, Run: 098, P, 108, 0, 0
10, Run: 099, P, 108, 0, 0
10, Run: 100, P, 108, 0, 0
11, Run: 001, P, 238, 0, 0
11, Run: 002, P, 238, 0, 0
11, Run: 003, P, 238, 0, 0
11, Run: 004, P, 238, 0, 0
11, Run: 005, P, 238, 0, 0
11, Run: 006, P, 238, 0, 0
11, Run: 007, P, 238, 0, 0
11, Run: 008, P, 238, 0, 0
11, Run: 009, P, 238, 0, 0
11, Run: 010, P, 238, 0, 0
11, Run: 011, P, 238, 0, 0
11, Run: 012, P, 238, 0, 0
11, Run: 013, P, 238, 0, 0
11, Run: 014, P, 238, 0, 0
11, Run: 015, P, 238, 0, 0
11, Run: 016, P, 238, 0, 0
11, Run: 017, P, 238, 0, 0
11, Run: 018, P, 238, 0, 0
11, Run: 019, P, 238, 0, 0
11, Run: 020, P, 238, 0, 0
11, Run: 021, P, 238, 0, 0
11, Run: 022, P, 238, 0, 0
11, Run: 023, P, 238, 0, 0
11, Run: 024, P, 238, 0, 0
11, Run: 025, P, 238, 0, 0
11, Run: 026, P, 238, 0, 0
11, Run: 027, P, 238, 0, 0
11, Run: 028, P, 238, 0, 0
11, Run: 029, P, 238, 0, 0
11, Run: 030, P, 238, 0, 0
11, Run: 031, P, 238, 0, 0
11, Run: 032, P, 238, 0, 0
11, Run: 033, P, 238, 0, 0
11, Run: 034, P, 238, 0, 0
11, Run: 035, P, 238, 0, 0
11, Run: 036, P, 238, 0, 0
11, Run: 037, P, 238, 0, 0
11, Run: 038, P, 238, 0, 0
11, Run: 039, P, 238, 0, 0
11, Run: 040, P, 238, 0, 0
11, Run: 041, P, 238, 0, 0
11, Run: 042, P, 238, 0, 0
11, Run: 043, P, 238, 0, 0
11, Run: 044, P, 238, 0, 0
11, Run: 045, P, 238, 0, 0
11, Run: 046, P, 238, 0, 0
11, Run: 047, P, 238, 0, 0
11, Run: 048, P, 238, 0, 0
11, Run: 049, P, 238, 0, 0
11, Run: 050, P, 238, 0, 0
11, Run: 051, P, 238, 0, 0
11, Run: 052, P, 238, 0, 0
11, Run: 053, P, 238, 0, 0
11, Run: 054, P, 238, 0, 0
11, Run: 055, P, 238, 0, 0
11, Run: 056, P, 238, 0, 0
11, Run: 057, P, 238, 0, 0
11, Run: 058, P, 238, 0, 0
11, Run: 059, P, 238, 0, 0
11, Run: 060, P, 238, 0, 0
11, Run: 061, P, 238, 0, 0
11, Run: 062, P, 238, 0, 0
11, Run: 063, P, 238, 0, 0
11, Run: 064, P, 238, 0, 0
11, Run: 065, P, 238, 0, 0
11, Run: 066, P, 238, 0, 0
11, Run: 067, P, 238, 0, 0
11, Run: 068, P, 238, 0, 0
11, Run: 069, P, 238, 0, 0
11, Run: 070, P, 238, 0, 0
11, Run: 071, P, 238, 0, 0
11, Run: 072, P, 238, 0, 0
11, Run: 073, P, 238, 0, 0
11, Run: 074, P, 238, 0, 0
11, Run: 075, P, 238, 0, 0
11, Run: 076, P, 238, 0, 0
11, Run: 077, P, 238, 0, 0
11, Run: 078, P, 238, 0, 0
11, Run: 079, P, 238, 0, 0
11, Run: 080, P, 238, 0, 0
11, Run: 081, P, 238, 0, 0
11, Run: 082, P, 238, 0, 0
11, Run: 083, P, 238, 0, 0
11, Run: 084, P, 238, 0, 0
11, Run: 085, P, 238, 0, 0
11, Run: 086, P, 238, 0, 0
11, Run: 087, P, 238, 0, 0
11, Run: 088, P, 238, 0, 0
11, Run: 089, P, 238, 0, 0
11, Run: 090, P, 238, 0, 0
11, Run: 091, P, 238, 0, 0
11, Run: 092, P, 238, 0, 0
11, Run: 093, P, 238, 0, 0
11, Run: 094, P, 238, 0, 0
11, Run: 095, P, 238, 0, 0
11, Run: 096, P, 238, 0, 0
11, Run: 097, P, 238, 0, 0
11, Run: 098, P, 238, 0, 0
11, Run: 099, P, 238, 0, 0
11, Run: 100, P, 238, 0, 0
12, Run: 001, P, 47, 0, 0
12, Run: 002, P, 47, 0, 0
12, Run: 003, P, 47, 0, 0
12, Run: 004, P, 47, 0, 0
12, Run: 005, P, 47, 0, 0
12, Run: 006, P, 47, 0, 0
12, Run: 007, P, 47, 0, 0
12, Run: 008, P, 47, 0, 0
12, Run: 009, P, 47, 0, 0
12, Run: 010, P, 47, 0, 0
12, Run: 011, P, 47, 0, 0
12, Run: 012, P, 47, 0, 0
12, Run: 013, P, 47, 0, 0
12, Run: 014, P, 47, 0, 0
12, Run: 015, P, 47, 0, 0
12, Run: 016, P, 47, 0, 0
12, Run: 017, P, 47, 0, 0
12, Run: 018, P, 47, 0, 0
12, Run: 019, P, 47, 0, 0
12, Run: 020, P, 47, 0, 0
12, Run: 021, P, 47, 0, 0
12, Run: 022, P, 47, 0, 0
12, Run: 023, P, 47, 0, 0
12, Run: 024, P, 47, 0, 0
12, Run: 025, P, 47, 0, 0
12, Run: 026, P, 47, 0, 0
12, Run: 027, P, 47, 0, 0
12, Run: 028, P, 47, 0, 0
12, Run: 029, P, 47, 0, 0
12, Run: 030, P, 47, 0, 0
12, Run: 031, P, 47, 0, 0
12, Run: 032, P, 47, 0, 0
12, Run: 033, P, 47, 0, 0
12, Run: 034, P, 47, 0, 0
12, Run: 035, P, 47, 0, 0
12, Run: 036, P, 47, 0, 0
12, Run: 037, P, 47, 0, 0
12, Run: 038, P, 47, 0, 0
12, Run: 039, P, 47, 0, 0
12, Run: 040, P, 47, 0, 0
12, Run: 041, P, 47, 0, 0
12, Run: 042, P, 47, 0, 0
12, Run: 043, P, 47, 0, 0
12, Run: 044, P, 47, 0, 0
12, Run: 045, P, 47, 0, 0
12, Run: 046, P, 47, 0, 0
12, Run: 047, P, 47, 0, 0
12, Run: 048, P, 47, 0, 0
12, Run: 049, P, 47, 0, 0
12, Run: 050, P, 47, 0, 0
12, Run: 051, P, 47, 0, 0
12, Run: 052, P, 47, 0, 0
12, Run: 053, P, 47, 0, 0
12, Run: 054, P, 47, 0, 0
12, Run: 055, P, 47, 0, 0
12, Run: 056, P, 47, 0, 0
12, Run: 057, P, 47, 0, 0
12, Run: 058, P, 47, 0, 0
12, Run: 059, P, 47, 0, 0
12, Run: 060, P, 47, 0, 0
12, Run: 061, P, 47, 0, 0
12, Run: 062, P, 47, 0, 0
12, Run: 063, P, 47, 0, 0
12, Run: 064, P, 47, 0, 0
12, Run: 065, P, 47, 0, 0
12, Run: 066, P, 47, 0, 0
12, Run: 067, P, 47, 0, 0
12, Run: 068, P, 47, 0, 0
12, Run: 069, P, 47, 0, 0
12, Run: 070, P, 47, 0, 0
12, Run: 071, P, 47, 0, 0
12, Run: 072, P, 47, 0, 0
12, Run: 073, P, 47, 0, 0
12, Run: 074, P, 47, 0, 0
12, Run: 075, P, 47, 0, 0
12, Run: 076, P, 47, 0, 0
12, Run: 077, P, 47, 0, 0
12, Run: 078, P, 47, 0, 0
12, Run: 079, P, 47, 0, 0
12, Run: 080, P, 47, 0, 0
12, Run: 081, P, 47, 0, 0
12, Run: 082, P, 47, 0, 0
12, Run: 083, P, 47, 0, 0
12, Run: 084, P, 47, 0, 0
12, Run: 085, P, 47, 0, 0
12, Run: 086, P, 47, 0, 0
12, Run: 087, P, 47, 0, 0
12, Run: 088, P, 47, 0, 0
12, Run: 089, P, 47, 0, 0
12, Run: 090, P, 47, 0, 0
12, Run: 091, P, 47, 0, 0
12, Run: 092, P, 47, 0, 0
12, Run: 093, P, 47, 0, 0
12, Run: 094, P, 47, 0, 0
12, Run: 095, P, 47, 0, 0
12, Run: 096, P, 47, 0, 0
12, Run: 097, P, 47, 0, 0
12, Run: 098, P, 47, 0, 0
12, Run: 099, P, 47, 0, 0
12, Run: 100, P, 47, 0, 0
13, Run: 001, P, 93, 0, 0
13, Run: 002, P, 93, 0, 0
13, Run: 003, P, 93, 0, 0
13, Run: 004, P, 93, 0, 0
13, Run: 005, P, 93, 0, 0
13, Run: 006, P, 93, 0, 0
13, Run: 007, P, 93, 0, 0
13, Run: 008, P, 93, 0, 0
13, Run: 009, P, 93, 0, 0
13, Run: 010, P, 93, 0, 0
13, Run: 011, P, 93, 0, 0
13, Run: 012, P, 93, 0, 0
13, Run: 013, P, 93, 0, 0
13, Run: 014, P, 93, 0, 0
13, Run: 015, P, 93, 0, 0
13, Run: 016, P, 93, 0, 0
13, Run: 017, P, 93, 0, 0
13, Run: 018, P, 93, 0, 0
13, Run: 019, P, 93, 0, 0
13, Run: 020, P, 93, 0, 0
13, Run: 021, P, 93, 0, 0
13, Run: 022, P, 93, 0, 0
13, Run: 023, P, 93, 0, 0
13, Run: 024, P, 93, 0, 0
13, Run: 025, P, 93, 0, 0
13, Run: 026, P, 93, 0, 0
13, Run: 027, P, 93, 0, 0
13, Run: 028, P, 93, 0, 0
13, Run: 029, P, 93, 0, 0
13, Run: 030, P, 93, 0, 0
13, Run: 031, P, 93, 0, 0
13, Run: 032, P, 93, 0, 0
13, Run: 033, P, 93, 0, 0
13, Run: 034, P, 93, 0, 0
13, Run: 035, P, 93, 0, 0
13, Run: 036, P, 93, 0, 0
13, Run: 037, P, 93, 0, 0
13, Run: 038, P, 93, 0, 0
13, Run: 039, P, 93, 0, 0
13, Run: 040, P, 93, 0, 0
13, Run: 041, P, 93, 0, 0
13, Run: 042, P, 93, 0, 0
13, Run: 043, P, 93, 0, 0
13, Run: 044, P, 93, 0, 0
13, Run: 045, P, 93, 0, 0
13, Run: 046, P, 93, 0, 0
13, Run: 047, P, 93, 0, 0
13, Run: 048, P, 93, 0, 0
13, Run: 049, P, 93, 0, 0
13, Run: 050, P, 93, 0, 0
13, Run: 051, P, 93, 0, 0
13, Run: 052, P, 93, 0, 0
13, Run: 053, P, 93, 0, 0
13, Run: 054, P, 93, 0, 0
13, Run: 055, P, 93, 0, 0
13, Run: 056, P, 93, 0, 0
13, Run: 057, P, 93, 0, 0
13, Run: 058, P, 93, 0, 0
13, Run: 059, P, 93, 0, 0
13, Run: 060, P, 93, 0, 0
13, Run: 061, P, 93, 0, 0
13, Run: 062, P, 93, 0, 0
13, Run: 063, P, 93, 0, 0
13, Run: 064, P, 93, 0, 0
13, Run: 065, P, 93, 0, 0
13, Run: 066, P, 93, 0, 0
13, Run: 067, P, 93, 0, 0
13, Run: 068, P, 93, 0, 0
13, Run: 069, P, 93, 0, 0
13, Run: 070, P, 93, 0, 0
13, Run: 071, P, 93, 0, 0
13, Run: 072, P, 93, 0, 0
13, Run: 073, P, 93, 0, 0
13, Run: 074, P, 93, 0, 0
13, Run: 075, P, 93, 0, 0
13, Run: 076, P, 93, 0, 0
13, Run: 077, P, 93, 0, 0
13, Run: 078, P, 93, 0, 0
13, Run: 079, P, 93, 0, 0
13, Run: 080, P, 93, 0, 0
13, Run: 081, P, 93, 0, 0
13, Run: 082, P, 93, 0, 0
13, Run: 083, P, 93, 0, 0
13, Run: 084, P, 93, 0, 0
13, Run: 085, P, 93, 0, 0
13, Run: 086, P, 93, 0, 0
13, Run: 087, P, 93, 0, 0
13, Run: 088, P, 93, 0, 0
13, Run: 089, P, 93, 0, 0
13, Run: 090, P, 93, 0, 0
13, Run: 091, P, 93, 0, 0
13, Run: 092, P, 93, 0, 0
13, Run: 093, P, 93, 0, 0
13, Run: 094, P, 93, 0, 0
13, Run: 095, P, 93, 0, 0
13, Run: 096, P, 93, 0, 0
13, Run: 097, P, 93, 0, 0
13, Run: 098, P, 93, 0, 0
13, Run: 099, P, 93, 0, 0
13, Run: 100, P, 93, 0, 0
14, Run: 001, P, 161, 0, 0
14, Run: 002, P, 161, 0, 0
14, Run: 003, P, 161, 0, 0
14, Run: 004, P, 161, 0, 0
14, Run: 005, P, 161, 0, 0
14, Run: 006, P, 161, 0, 0
14, Run: 007, P, 161, 0, 0
14, Run: 008, P, 161, 0, 0
14, Run: 009, P, 161, 0, 0
14, Run: 010, P, 161, 0, 0
14, Run: 011, P, 161, 0, 0
14, Run: 012, P, 161, 0, 0
14, Run: 013, P, 161, 0, 0
14, Run: 014, P, 161, 0, 0
14, Run: 015, P, 161, 0, 0
14, Run: 016, P, 161, 0, 0
14, Run: 017, P, 161, 0, 0
14, Run: 018, P, 161, 0, 0
14, Run: 019, P, 161, 0, 0
14, Run: 020, P, 161, 0, 0
14, Run: 021, P, 161, 0, 0
14, Run: 022, P, 161, 0, 0
14, Run: 023, P, 161, 0, 0
14, Run: 024, P, 161, 0, 0
14, Run: 025, P, 161, 0, 0
14, Run: 026, P, 161, 0, 0
14, Run: 027, P, 161, 0, 0
14, Run: 028, P, 161, 0, 0
14, Run: 029, P, 161, 0, 0
14, Run: 030, P, 161, 0, 0
14, Run: 031, P, 161, 0, 0
14, Run: 032, P, 161, 0, 0
14, Run: 033, P, 161, 0, 0
14, Run: 034, P, 161, 0, 0
14, Run: 035, P, 161, 0, 0
14, Run: 036, P, 161, 0, 0
14, Run: 037, P, 161, 0, 0
14, Run: 038, P, 161, 0, 0
14, Run: 039, P, 161, 0, 0
14, Run: 040, P, 161, 0, 0
14, Run: 041, P, 161, 0, 0
14, Run: 042, P, 161, 0, 0
14, Run: 043, P, 161, 0, 0
14, Run: 044, P, 161, 0, 0
14, Run: 045, P, 161, 0, 0
14, Run: 046, P, 161, 0, 0
14, Run: 047, P, 161, 0, 0
14, Run: 048, P, 161, 0, 0
14, Run: 049, P, 161, 0, 0
14, Run: 050, P, 161, 0, 0
14, Run: 051, P, 161, 0, 0
14, Run: 052, P, 161, 0, 0
14, Run: 053, P, 161, 0, 0
14, Run: 054, P, 161, 0, 0
14, Run: 055, P, 161, 0, 0
14, Run: 056, P, 161, 0, 0
14, Run: 057, P, 161, 0, 0
14, Run: 058, P, 161, 0, 0
14, Run: 059, P, 161, 0, 0
14, Run: 060, P, 161, 0, 0
14, Run: 061, P, 161, 0, 0
14, Run: 062, P, 161, 0, 0
14, Run: 063, P, 161, 0, 0
14, Run: 064, P, 161, 0, 0
14, Run: 065, P, 161, 0, 0
14, Run: 066, P, 161, 0, 0
14, Run: 067, P, 161, 0, 0
14, Run: 068, P, 161, 0, 0
14, Run: 069, P, 161, 0, 0
14, Run: 070, P, 161, 0, 0
14, Run: 071, P, 161, 0, 0
14, Run: 072, P, 161, 0, 0
14, Run: 073, P, 161, 0, 0
14, Run: 074, P, 161, 0, 0
14, Run: 075, P, 161, 0, 0
14, Run: 076, P, 161, 0, 0
14, Run: 077, P, 161, 0, 0
14, Run: 078, P, 161, 0, 0
14, Run: 079, P, 161, 0, 0
14, Run: 080, P, 161, 0, 0
14, Run: 081, P, 161, 0, 0
14, Run: 082, P, 161, 0, 0
14, Run: 083, P, 161, 0, 0
14, Run: 084, P, 161, 0, 0
14, Run: 085, P, 161, 0, 0
14, Run: 086, P, 161, 0, 0
14, Run: 087, P, 161, 0, 0
14, Run: 088, P, 161, 0, 0
14, Run: 089, P, 161, 0, 0
14, Run: 090, P, 161, 0, 0
14, Run: 091, P, 161, 0, 0
14, Run: 092, P, 161, 0, 0
14, Run: 093, P, 161, 0, 0
14, Run: 094, P, 161, 0, 0
14, Run: 095, P, 161, 0, 0
14, Run: 096, P, 161, 0, 0
14, Run: 097, P, 161, 0, 0
14, Run: 098, P, 161, 0, 0
14, Run: 099, P, 161, 0, 0
14, Run: 100, P, 161, 0, 0
15, Run: 001, P, 54, 0, 0
15, Run: 002, P, 54, 0, 0
15, Run: 003, P, 54, 0, 0
15, Run: 004, P, 54, 0, 0
15, Run: 005, P, 54, 0, 0
15, Run: 006, P, 54, 0, 0
15, Run: 007, P, 54, 0, 0
15, Run: 008, P, 54, 0, 0
15, Run: 009, P, 54, 0, 0
15, Run: 010, P, 54, 0, 0
15, Run: 011, P, 54, 0, 0
15, Run: 012, P, 54, 0, 0
15, Run: 013, P, 54, 0, 0
15, Run: 014, P, 54, 0, 0
15, Run: 015, P, 54, 0, 0
15, Run: 016, P, 54, 0, 0
15, Run: 017, P, 54, 0, 0
15, Run: 018, P, 54, 0, 0
15, Run: 019, P, 54, 0, 0
15, Run: 020, P, 54, 0, 0
15, Run: 021, P, 54, 0, 0
15, Run: 022, P, 54, 0, 0
15, Run: 023, P, 54, 0, 0
15, Run: 024, P, 54, 0, 0
15, Run: 025, P, 54, 0, 0
15, Run: 026, P, 54, 0, 0
15, Run: 027, P, 54, 0, 0
15, Run: 028, P, 54, 0, 0
15, Run: 029, P, 54, 0, 0
15, Run: 030, P, 54, 0, 0
15, Run: 031, P, 54, 0, 0
15, Run: 032, P, 54, 0, 0
15, Run: 033, P, 54, 0, 0
15, Run: 034, P, 54, 0, 0
15, Run: 035, P, 54, 0, 0
15, Run: 036, P, 54, 0, 0
15, Run: 037, P, 54, 0, 0
15, Run: 038, P, 54, 0, 0
15, Run: 039, P, 54, 0, 0
15, Run: 040, P, 54, 0, 0
15, Run: 041, P, 54, 0, 0
15, Run: 042, P, 54, 0, 0
15, Run: 043, P, 54, 0, 0
15, Run: 044, P, 54, 0, 0
15, Run: 045, P, 54, 0, 0
15, Run: 046, P, 54, 0, 0
15, Run: 047, P, 54, 0, 0
15, Run: 048, P, 54, 0, 0
15, Run: 049, P, 54, 0, 0
15, Run: 050, P, 54, 0, 0
15, Run: 051, P, 54, 0, 0
15, Run: 052, P, 54, 0, 0
15, Run: 053, P, 54, 0, 0
15, Run: 054, P, 54, 0, 0
15, Run: 055, P, 54, 0, 0
15, Run: 056, P, 54, 0, 0
15, Run: 057, P, 54, 0, 0
15, Run: 058, P, 54, 0, 0
15, Run: 059, P, 54, 0, 0
15, Run: 060, P, 54, 0, 0
15, Run: 061, P, 54, 0, 0
15, Run: 062, P, 54, 0, 0
15, Run: 063, P, 54, 0, 0
15, Run: 064, P, 54, 0, 0
15, Run: 065, P, 54, 0, 0
15, Run: 066, P, 54, 0, 0
15, Run: 067, P, 54, 0, 0
15, Run: 068, P, 54, 0, 0
15, Run: 069, P, 54, 0, 0
15, Run: 070, P, 54, 0, 0
15, Run: 071, P, 54, 0, 0
15, Run: 072, P, 54, 0, 0
15, Run: 073, P, 54, 0, 0
15, Run: 074, P, 54, 0, 0
15, Run: 075, P, 54, 0, 0
15, Run: 076, P, 54, 0, 0
15, Run: 077, P, 54, 0, 0
15, Run: 078, P, 54, 0, 0
15, Run: 079, P, 54, 0, 0
15, Run: 080, P, 54, 0, 0
15, Run: 081, P, 54, 0, 0
15, Run: 082, P, 54, 0, 0
15, Run: 083, P, 54, 0, 0
15, Run: 084, P, 54, 0, 0
15, Run: 085, P, 54, 0, 0
15, Run: 086, P, 54, 0, 0
15, Run: 087, P, 54, 0, 0
15, Run: 088, P, 54, 0, 0
15, Run: 089, P, 54, 0, 0
15, Run: 090, P, 54, 0, 0
15, Run: 091, P, 54, 0, 0
15, Run: 092, P, 54, 0, 0
15, Run: 093, P, 54, 0, 0
15, Run: 094, P, 54, 0, 0
15, Run: 095, P, 54, 0, 0
15, Run: 096, P, 54, 0, 0
15, Run: 097, P, 54, 0, 0
15, Run: 098, P, 54, 0, 0
15, Run: 099, P, 54, 0, 0
15, Run: 100, P, 54, 0, 0
16, Run: 001, P, 114, 0, 0
16, Run: 002, P, 114, 0, 0
16, Run: 003, P, 114, 0, 0
16, Run: 004, P, 114, 0, 0
16, Run: 005, P, 114, 0, 0
16, Run: 006, P, 114, 0, 0
16, Run: 007, P, 114, 0, 0
16, Run: 008, P, 114, 0, 0
16, Run: 009, P, 114, 0, 0
16, Run: 010, P, 114, 0, 0
16, Run: 011, P, 114, 0, 0
16, Run: 012, P, 114, 0, 0
16, Run: 013, P, 114, 0, 0
16, Run: 014, P, 114, 0, 0
16, Run: 015, P, 114, 0, 0
16, Run: 016, P, 114, 0, 0
16, Run: 017, P, 114, 0, 0
16, Run: 018, P, 114, 0, 0
16, Run: 019, P, 114, 0, 0
16, Run: 020, P, 114, 0, 0
16, Run: 021, P, 114, 0, 0
16, Run: 022, P, 114, 0, 0
16, Run: 023, P, 114, 0, 0
16, Run: 024, P, 114, 0, 0
16, Run: 025, P, 114, 0, 0
16, Run: 026, P, 114, 0, 0
16, Run: 027, P, 114, 0, 0
16, Run: 028, P, 114, 0, 0
16, Run: 029, P, 114, 0, 0
16, Run: 030, P, 114, 0, 0
16, Run: 031, P, 114, 0, 0
16, Run: 032, P, 114, 0, 0
16, Run: 033, P, 114, 0, 0
16, Run: 034, P, 114, 0, 0
