Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B
INVAR-2, Run: 090, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 222, 0
INVAR-2, Run: 091, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 216, 1
INVAR-2, Run: 092, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 208, 0
INVAR-2, Run: 093, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 208, 1
INVAR-2, Run: 094, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 208, 0
INVAR-2, Run: 095, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 204, 0
INVAR-2, Run: 096, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 208, 0
INVAR-2, Run: 097, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 214, 0
INVAR-2, Run: 098, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 200, 0
INVAR-2, Run: 099, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 214, 0
INVAR-2, Run: 100, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 216, 0
INVAR-3, Run: 001, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 638, 1
INVAR-3, Run: 002, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 616, 0
INVAR-3, Run: 003, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 644, 1
INVAR-3, Run: 004, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 644, 1
INVAR-3, Run: 005, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 634, 0
INVAR-3, Run: 006, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 634, 0
INVAR-3, Run: 007, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 626, 0
INVAR-3, Run: 008, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 646, 1
INVAR-3, Run: 009, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 638, 0
INVAR-3, Run: 010, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 628, 0
INVAR-3, Run: 011, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 646, 0
INVAR-3, Run: 012, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 624, 0
INVAR-3, Run: 013, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 642, 0
INVAR-3, Run: 014, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 632, 0
INVAR-3, Run: 015, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 634, 1
INVAR-3, Run: 016, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 642, 0
INVAR-3, Run: 017, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 636, 0
INVAR-3, Run: 018, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 630, 0
INVAR-3, Run: 019, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 632, 0
INVAR-3, Run: 020, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 640, 1
INVAR-3, Run: 021, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 632, 0
INVAR-3, Run: 022, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 628, 0
INVAR-3, Run: 023, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 644, 1
INVAR-3, Run: 024, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 630, 1
INVAR-3, Run: 025, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 628, 1
INVAR-3, Run: 026, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 638, 0
INVAR-3, Run: 027, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 646, 1
INVAR-3, Run: 028, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 634, 1
INVAR-3, Run: 029, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 618, 0
INVAR-3, Run: 030, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 638, 0
INVAR-3, Run: 031, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 642, 0
INVAR-3, Run: 032, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 642, 0
INVAR-3, Run: 033, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 630, 1
INVAR-3, Run: 034, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 632, 1
INVAR-3, Run: 035, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 634, 0
INVAR-3, Run: 036, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 644, 0
INVAR-3, Run: 037, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 638, 1
INVAR-3, Run: 038, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 634, 1
INVAR-3, Run: 039, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 638, 0
INVAR-3, Run: 040, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 632, 0
INVAR-3, Run: 041, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 646, 1
INVAR-3, Run: 042, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 632, 0
INVAR-3, Run: 043, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 642, 1
INVAR-3, Run: 044, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 632, 0
INVAR-3, Run: 045, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 616, 0
INVAR-3, Run: 046, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 646, 0
INVAR-3, Run: 047, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 636, 0
INVAR-3, Run: 048, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 638, 0
INVAR-3, Run: 049, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 630, 1
INVAR-3, Run: 050, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 640, 0
INVAR-3, Run: 051, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 628, 0
INVAR-3, Run: 052, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 636, 0
INVAR-3, Run: 053, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 640, 0
INVAR-3, Run: 054, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 636, 0
INVAR-3, Run: 055, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 640, 1
INVAR-3, Run: 056, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 640, 1
INVAR-3, Run: 057, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 632, 0
INVAR-3, Run: 058, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 640, 0
INVAR-3, Run: 059, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 644, 1
INVAR-3, Run: 060, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 628, 1
INVAR-3, Run: 061, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 644, 0
INVAR-3, Run: 062, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 636, 0
INVAR-3, Run: 063, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 644, 1
INVAR-3, Run: 064, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 644, 0
INVAR-3, Run: 065, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 634, 1
INVAR-3, Run: 066, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 642, 1
INVAR-3, Run: 067, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 646, 1
INVAR-3, Run: 068, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 640, 0
INVAR-3, Run: 069, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 638, 1
INVAR-3, Run: 070, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 634, 1
INVAR-3, Run: 071, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 638, 1
INVAR-3, Run: 072, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 632, 0
INVAR-3, Run: 073, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 640, 1
INVAR-3, Run: 074, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 628, 0
INVAR-3, Run: 075, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 644, 0
INVAR-3, Run: 076, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 620, 0
INVAR-3, Run: 077, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 640, 1
INVAR-3, Run: 078, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 638, 1
INVAR-3, Run: 079, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 640, 1
INVAR-3, Run: 080, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 642, 1
INVAR-3, Run: 081, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 636, 1
INVAR-3, Run: 082, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 638, 0
INVAR-3, Run: 083, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 648, 0
INVAR-3, Run: 084, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 626, 1
INVAR-3, Run: 085, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 634, 0
INVAR-3, Run: 086, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 636, 0
INVAR-3, Run: 087, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 632, 1
INVAR-3, Run: 088, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 640, 1
INVAR-3, Run: 089, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 646, 1
INVAR-3, Run: 090, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 644, 0
INVAR-3, Run: 091, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 636, 0
INVAR-3, Run: 092, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 636, 1
INVAR-3, Run: 093, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 636, 0
INVAR-3, Run: 094, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 640, 1
INVAR-3, Run: 095, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 634, 1
INVAR-3, Run: 096, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 622, 0
INVAR-3, Run: 097, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 638, 1
INVAR-3, Run: 098, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 628, 0
INVAR-3, Run: 099, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 634, 0
INVAR-3, Run: 100, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 628, 1
INVAR-4, Run: 001, P, 0, 1, 0, 1, 0, 2, 19, 2, 0, 144, 0
INVAR-4, Run: 002, P, 0, 1, 0, 1, 0, 3, 19, 3, 0, 147, 0
INVAR-4, Run: 003, P, 0, 1, 0, 1, 0, 3, 19, 3, 0, 141, 0
INVAR-4, Run: 004, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 150, 0
INVAR-4, Run: 005, P, 0, 1, 0, 1, 0, 2, 19, 2, 0, 142, 0
INVAR-4, Run: 006, P, 0, 1, 0, 1, 0, 8, 19, 8, 0, 142, 0
INVAR-4, Run: 007, P, 0, 1, 0, 1, 0, 7, 19, 7, 0, 147, 0
INVAR-4, Run: 008, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 146, 0
INVAR-4, Run: 009, P, 0, 1, 0, 1, 0, 2, 19, 2, 0, 142, 0
INVAR-4, Run: 010, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 144, 0
INVAR-4, Run: 011, P, 0, 1, 0, 1, 0, 2, 19, 2, 0, 148, 0
INVAR-4, Run: 012, P, 0, 1, 0, 1, 0, 2, 19, 2, 0, 142, 0
INVAR-4, Run: 013, P, 0, 1, 0, 1, 0, 4, 19, 4, 0, 142, 0
INVAR-4, Run: 014, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 139, 0
INVAR-4, Run: 015, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 152, 0
INVAR-4, Run: 016, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 149, 0
INVAR-4, Run: 017, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 147, 0
INVAR-4, Run: 018, P, 0, 1, 0, 1, 0, 5, 19, 5, 0, 141, 0
INVAR-4, Run: 019, P, 0, 1, 0, 1, 0, 3, 19, 3, 0, 147, 0
INVAR-4, Run: 020, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 143, 0
INVAR-4, Run: 021, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 152, 0
INVAR-4, Run: 022, P, 0, 1, 0, 1, 0, 11, 19, 11, 0, 139, 0
INVAR-4, Run: 023, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 148, 0
INVAR-4, Run: 024, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 149, 0
INVAR-4, Run: 025, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 153, 0
INVAR-4, Run: 026, P, 0, 1, 0, 1, 0, 2, 19, 2, 0, 140, 0
INVAR-4, Run: 027, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 148, 0
INVAR-4, Run: 028, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 147, 0
INVAR-4, Run: 029, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 145, 0
INVAR-4, Run: 030, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 139, 0
INVAR-4, Run: 031, P, 0, 1, 0, 1, 0, 7, 19, 7, 0, 145, 0
INVAR-4, Run: 032, P, 0, 1, 0, 1, 0, 8, 19, 8, 0, 138, 0
INVAR-4, Run: 033, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 143, 0
INVAR-4, Run: 034, P, 0, 1, 0, 1, 0, 4, 19, 4, 0, 146, 0
INVAR-4, Run: 035, P, 0, 1, 0, 1, 0, 5, 19, 5, 0, 137, 0
INVAR-4, Run: 036, P, 0, 1, 0, 1, 0, 10, 19, 10, 0, 140, 0
INVAR-4, Run: 037, P, 0, 1, 0, 1, 0, 3, 19, 3, 0, 147, 0
INVAR-4, Run: 038, P, 0, 1, 0, 1, 0, 2, 19, 2, 0, 142, 0
INVAR-4, Run: 039, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 150, 0
INVAR-4, Run: 040, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 145, 0
INVAR-4, Run: 041, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 149, 0
INVAR-4, Run: 042, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 147, 0
INVAR-4, Run: 043, P, 0, 1, 0, 1, 0, 2, 19, 2, 0, 140, 0
INVAR-4, Run: 044, P, 0, 1, 0, 1, 0, 2, 19, 2, 0, 148, 0
INVAR-4, Run: 045, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 146, 0
INVAR-4, Run: 046, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 145, 0
INVAR-4, Run: 047, P, 0, 1, 0, 1, 0, 5, 19, 5, 0, 147, 0
INVAR-4, Run: 048, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 146, 0
INVAR-4, Run: 049, P, 0, 1, 0, 1, 0, 2, 19, 2, 0, 150, 0
INVAR-4, Run: 050, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 140, 0
INVAR-4, Run: 051, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 152, 0
INVAR-4, Run: 052, P, 0, 1, 0, 1, 0, 10, 19, 10, 0, 142, 0
INVAR-4, Run: 053, P, 0, 1, 0, 1, 0, 4, 19, 4, 0, 144, 0
INVAR-4, Run: 054, P, 0, 1, 0, 1, 0, 6, 19, 6, 0, 138, 0
INVAR-4, Run: 055, P, 0, 1, 0, 1, 0, 4, 19, 4, 0, 146, 0
INVAR-4, Run: 056, P, 0, 1, 0, 1, 0, 3, 19, 3, 0, 147, 0
INVAR-4, Run: 057, P, 0, 1, 0, 1, 0, 8, 19, 8, 0, 142, 0
INVAR-4, Run: 058, P, 0, 1, 0, 1, 0, 3, 19, 3, 0, 141, 0
INVAR-4, Run: 059, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 150, 0
INVAR-4, Run: 060, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 152, 0
INVAR-4, Run: 061, P, 0, 1, 0, 1, 0, 7, 19, 7, 0, 141, 0
INVAR-4, Run: 062, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 151, 0
INVAR-4, Run: 063, P, 0, 1, 0, 1, 0, 3, 19, 3, 0, 145, 0
INVAR-4, Run: 064, P, 0, 1, 0, 1, 0, 6, 19, 6, 0, 146, 0
INVAR-4, Run: 065, P, 0, 1, 0, 1, 0, 7, 19, 7, 0, 145, 0
INVAR-4, Run: 066, P, 0, 1, 0, 1, 0, 3, 19, 3, 0, 147, 0
INVAR-4, Run: 067, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 138, 0
INVAR-4, Run: 068, P, 0, 1, 0, 1, 0, 5, 19, 5, 0, 145, 0
INVAR-4, Run: 069, P, 0, 1, 0, 1, 0, 6, 19, 6, 0, 146, 0
INVAR-4, Run: 070, P, 0, 1, 0, 1, 0, 2, 19, 2, 0, 146, 0
INVAR-4, Run: 071, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 152, 0
INVAR-4, Run: 072, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 149, 0
INVAR-4, Run: 073, P, 0, 1, 0, 1, 0, 7, 19, 7, 0, 145, 0
INVAR-4, Run: 074, P, 0, 1, 0, 1, 0, 3, 19, 3, 0, 141, 0
INVAR-4, Run: 075, P, 0, 1, 0, 1, 0, 3, 19, 3, 0, 153, 0
INVAR-4, Run: 076, P, 0, 1, 0, 1, 0, 6, 19, 6, 0, 142, 0
INVAR-4, Run: 077, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 141, 0
INVAR-4, Run: 078, P, 0, 1, 0, 1, 0, 5, 19, 5, 0, 155, 0
INVAR-4, Run: 079, P, 0, 1, 0, 1, 0, 3, 19, 3, 0, 151, 0
INVAR-4, Run: 080, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 142, 0
INVAR-4, Run: 081, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 144, 0
INVAR-4, Run: 082, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 150, 0
INVAR-4, Run: 083, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 156, 0
INVAR-4, Run: 084, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 150, 0
INVAR-4, Run: 085, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 149, 0
INVAR-4, Run: 086, P, 0, 1, 0, 1, 0, 3, 19, 3, 0, 145, 0
INVAR-4, Run: 087, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 154, 0
INVAR-4, Run: 088, P, 0, 1, 0, 1, 0, 4, 19, 4, 0, 140, 0
INVAR-4, Run: 089, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 147, 0
INVAR-4, Run: 090, P, 0, 1, 0, 1, 0, 3, 19, 3, 0, 147, 0
INVAR-4, Run: 091, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 152, 0
INVAR-4, Run: 092, P, 0, 1, 0, 1, 0, 9, 19, 9, 0, 143, 0
INVAR-4, Run: 093, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 142, 0
INVAR-4, Run: 094, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 152, 0
INVAR-4, Run: 095, P, 0, 1, 0, 1, 0, 2, 19, 2, 0, 138, 0
INVAR-4, Run: 096, P, 0, 1, 0, 1, 0, 3, 19, 3, 0, 143, 0
INVAR-4, Run: 097, P, 0, 1, 0, 1, 0, 2, 19, 2, 0, 144, 0
INVAR-4, Run: 098, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 143, 0
INVAR-4, Run: 099, P, 0, 1, 0, 1, 0, 5, 19, 5, 0, 143, 0
INVAR-4, Run: 100, P, 0, 1, 0, 1, 0, 3, 19, 3, 0, 141, 0
INVAR-5, Run: 001, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 205, 0
INVAR-5, Run: 002, P, 0, 1, 0, 1, 0, 9, 26, 9, 0, 201, 0
INVAR-5, Run: 003, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 208, 0
INVAR-5, Run: 004, P, 0, 1, 0, 1, 0, 8, 26, 8, 0, 206, 0
INVAR-5, Run: 005, P, 0, 1, 0, 1, 0, 6, 26, 6, 0, 196, 0
INVAR-5, Run: 006, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 202, 0
INVAR-5, Run: 007, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 200, 0
INVAR-5, Run: 008, P, 0, 1, 0, 1, 0, 5, 26, 5, 0, 195, 0
INVAR-5, Run: 009, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 189, 0
INVAR-5, Run: 010, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 198, 0
INVAR-5, Run: 011, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 204, 0
INVAR-5, Run: 012, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 205, 0
INVAR-5, Run: 013, P, 0, 1, 0, 1, 0, 7, 26, 7, 0, 199, 0
INVAR-5, Run: 014, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 198, 0
INVAR-5, Run: 015, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 202, 0
INVAR-5, Run: 016, P, 0, 1, 0, 1, 0, 10, 26, 10, 0, 196, 0
INVAR-5, Run: 017, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 202, 0
INVAR-5, Run: 018, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 195, 0
INVAR-5, Run: 019, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 201, 0
INVAR-5, Run: 020, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 197, 0
INVAR-5, Run: 021, P, 0, 1, 0, 1, 0, 8, 26, 8, 0, 190, 0
INVAR-5, Run: 022, P, 0, 1, 0, 1, 0, 3, 26, 3, 0, 195, 0
INVAR-5, Run: 023, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 205, 0
INVAR-5, Run: 024, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 204, 0
INVAR-5, Run: 025, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 200, 0
INVAR-5, Run: 026, P, 0, 1, 0, 1, 0, 4, 26, 4, 0, 204, 0
INVAR-5, Run: 027, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 201, 0
INVAR-5, Run: 028, P, 0, 1, 0, 1, 0, 7, 26, 7, 0, 205, 0
INVAR-5, Run: 029, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 198, 0
INVAR-5, Run: 030, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 201, 0
INVAR-5, Run: 031, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 192, 0
INVAR-5, Run: 032, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 208, 0
INVAR-5, Run: 033, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 202, 0
INVAR-5, Run: 034, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 202, 0
INVAR-5, Run: 035, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 202, 0
INVAR-5, Run: 036, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 199, 0
INVAR-5, Run: 037, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 196, 0
INVAR-5, Run: 038, P, 0, 1, 0, 1, 0, 3, 26, 3, 0, 197, 0
INVAR-5, Run: 039, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 199, 0
INVAR-5, Run: 040, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 203, 0
INVAR-5, Run: 041, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 204, 0
INVAR-5, Run: 042, P, 0, 1, 0, 1, 0, 3, 26, 3, 0, 203, 0
INVAR-5, Run: 043, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 204, 0
INVAR-5, Run: 044, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 196, 0
INVAR-5, Run: 045, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 203, 0
INVAR-5, Run: 046, P, 0, 1, 0, 1, 0, 3, 26, 3, 0, 201, 0
INVAR-5, Run: 047, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 192, 0
INVAR-5, Run: 048, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 208, 0
INVAR-5, Run: 049, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 197, 0
INVAR-5, Run: 050, P, 0, 1, 0, 1, 0, 4, 26, 4, 0, 206, 0
INVAR-5, Run: 051, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 210, 0
INVAR-5, Run: 052, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 204, 0
INVAR-5, Run: 053, P, 0, 1, 0, 1, 0, 4, 26, 4, 0, 204, 0
INVAR-5, Run: 054, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 195, 0
INVAR-5, Run: 055, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 204, 0
INVAR-5, Run: 056, P, 0, 1, 0, 1, 0, 6, 26, 6, 0, 188, 0
INVAR-5, Run: 057, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 197, 0
INVAR-5, Run: 058, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 202, 0
INVAR-5, Run: 059, P, 0, 1, 0, 1, 0, 7, 26, 7, 0, 199, 0
INVAR-5, Run: 060, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 204, 0
INVAR-5, Run: 061, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 202, 0
INVAR-5, Run: 062, P, 0, 1, 0, 1, 0, 4, 26, 4, 0, 196, 0
INVAR-5, Run: 063, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 207, 0
INVAR-5, Run: 064, P, 0, 1, 0, 1, 0, 3, 26, 3, 0, 197, 0
INVAR-5, Run: 065, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 198, 0
INVAR-5, Run: 066, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 200, 0
INVAR-5, Run: 067, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 203, 0
INVAR-5, Run: 068, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 204, 0
INVAR-5, Run: 069, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 204, 0
INVAR-5, Run: 070, P, 0, 1, 0, 1, 0, 3, 26, 3, 0, 195, 0
INVAR-5, Run: 071, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 200, 0
INVAR-5, Run: 072, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 206, 0
INVAR-5, Run: 073, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 198, 0
INVAR-5, Run: 074, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 204, 0
INVAR-5, Run: 075, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 198, 0
INVAR-5, Run: 076, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 200, 0
INVAR-5, Run: 077, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 204, 0
INVAR-5, Run: 078, P, 0, 1, 0, 1, 0, 10, 26, 10, 0, 196, 0
INVAR-5, Run: 079, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 192, 0
