Input Number, Run_Number, Result@ 100, X1, Y, X2, X1*, Y*, X2*
In01, Run: 001, P, 0, 216, 0
In02, Run: 046, P, 5, 179, 0
In02, Run: 047, P, 0, 208, 0
In02, Run: 048, P, 0, 234, 0
In02, Run: 049, P, 0, 208, 0
In02, Run: 050, P, 0, 192, 0
In02, Run: 051, P, 1, 211, 0
In02, Run: 052, F, 0, 238, 0
In02, Run: 053, P, 2, 190, 0
In02, Run: 054, P, 3, 209, 0
In02, Run: 055, P, 2, 242, 0
In02, Run: 056, P, 1, 193, 0
In02, Run: 057, P, 3, 175, 0
In02, Run: 058, F, 0, 210, 0
In02, Run: 059, P, 8, 196, 0
In02, Run: 060, F, 4, 208, 0
In02, Run: 061, P, 3, 167, 0
In02, Run: 062, F, 0, 246, 0
In02, Run: 063, P, 1, 223, 0
In02, Run: 064, P, 4, 190, 0
In02, Run: 065, P, 2, 216, 0
In02, Run: 066, P, 1, 203, 0
In02, Run: 067, P, 5, 233, 0
In02, Run: 068, P, 4, 200, 0
In02, Run: 069, P, 1, 213, 0
In02, Run: 070, F, 2, 208, 0
In02, Run: 071, P, 3, 191, 0
In02, Run: 072, F, 2, 254, 0
In02, Run: 073, F, 0, 222, 0
In02, Run: 074, F, 3, 221, 0
In02, Run: 075, P, 0, 200, 0
In02, Run: 076, P, 5, 201, 0
In02, Run: 077, P, 5, 161, 0
In02, Run: 078, P, 4, 164, 0
In02, Run: 079, P, 6, 176, 0
In02, Run: 080, P, 4, 162, 0
In02, Run: 081, P, 1, 191, 0
In02, Run: 082, P, 3, 201, 0
In02, Run: 083, P, 1, 225, 0
In02, Run: 084, P, 5, 195, 0
In02, Run: 085, P, 2, 186, 0
In02, Run: 086, F, 1, 203, 0
In02, Run: 087, P, 2, 204, 0
In02, Run: 088, P, 1, 179, 0
In02, Run: 089, F, 5, 217, 0
In02, Run: 090, P, 3, 189, 0
In02, Run: 091, P, 3, 213, 0
In02, Run: 092, P, 2, 208, 0
In02, Run: 093, P, 2, 220, 0
In02, Run: 094, P, 2, 200, 0
In02, Run: 095, P, 0, 228, 0
In02, Run: 096, P, 2, 224, 0
In02, Run: 097, F, 3, 217, 0
In02, Run: 098, F, 1, 237, 0
In02, Run: 099, P, 1, 195, 0
In02, Run: 100, P, 1, 185, 0
In03, Run: 001, P, 3, 247, 0
In03, Run: 002, P, 0, 212, 0
In03, Run: 003, P, 3, 217, 0
In03, Run: 004, P, 1, 211, 0
In03, Run: 005, F, 2, 248, 0
In03, Run: 006, P, 2, 238, 0
In03, Run: 007, P, 8, 202, 0
In03, Run: 008, P, 2, 192, 0
In03, Run: 009, P, 3, 201, 0
In03, Run: 010, P, 3, 175, 0
In03, Run: 011, P, 1, 217, 0
In03, Run: 012, P, 2, 236, 0
In03, Run: 013, P, 0, 202, 0
In03, Run: 014, P, 1, 209, 0
In03, Run: 015, P, 3, 199, 0
In03, Run: 016, P, 3, 213, 0
In03, Run: 017, P, 2, 188, 0
In03, Run: 018, P, 0, 234, 0
In03, Run: 019, P, 1, 225, 0
In03, Run: 020, P, 5, 189, 0
In03, Run: 021, P, 0, 200, 0
In03, Run: 022, P, 4, 202, 0
In03, Run: 023, P, 2, 200, 0
In03, Run: 024, P, 1, 189, 0
In03, Run: 025, P, 5, 207, 0
In03, Run: 026, P, 3, 199, 0
In03, Run: 027, P, 4, 182, 0
In03, Run: 028, P, 0, 190, 0
In03, Run: 029, P, 0, 180, 0
In03, Run: 030, P, 2, 192, 0
In03, Run: 031, P, 1, 213, 0
In03, Run: 032, P, 0, 206, 0
In03, Run: 033, P, 2, 190, 0
In03, Run: 034, P, 2, 188, 0
In03, Run: 035, P, 2, 168, 0
In03, Run: 036, P, 0, 182, 0
In03, Run: 037, P, 1, 185, 0
In03, Run: 038, P, 2, 196, 0
In03, Run: 039, P, 4, 190, 0
In03, Run: 040, P, 2, 184, 0
In03, Run: 041, P, 3, 227, 0
In03, Run: 042, P, 1, 185, 0
In03, Run: 043, P, 4, 180, 0
In03, Run: 044, P, 0, 210, 0
In03, Run: 045, P, 1, 197, 0
In03, Run: 046, P, 2, 206, 0
In03, Run: 047, P, 3, 181, 0
In03, Run: 048, P, 1, 201, 0
In03, Run: 049, P, 0, 186, 0
In03, Run: 050, P, 3, 203, 0
In03, Run: 051, P, 2, 206, 0
In03, Run: 052, P, 1, 215, 0
In03, Run: 053, P, 1, 223, 0
In03, Run: 054, P, 3, 175, 0
In03, Run: 055, P, 1, 187, 0
In03, Run: 056, P, 0, 218, 0
In03, Run: 057, P, 3, 167, 0
In03, Run: 058, P, 2, 184, 0
In03, Run: 059, P, 3, 201, 0
In03, Run: 060, P, 2, 214, 0
In03, Run: 061, P, 0, 200, 0
In03, Run: 062, P, 2, 216, 0
In03, Run: 063, P, 4, 212, 0
In03, Run: 064, P, 2, 242, 0
In03, Run: 065, P, 6, 196, 0
In03, Run: 066, P, 2, 212, 0
In03, Run: 067, P, 2, 190, 0
In03, Run: 068, P, 1, 207, 0
In03, Run: 069, P, 3, 231, 0
In03, Run: 070, P, 7, 245, 0
In03, Run: 071, P, 4, 220, 0
In03, Run: 072, P, 2, 206, 0
In03, Run: 073, P, 4, 212, 0
In03, Run: 074, P, 0, 216, 0
In03, Run: 075, P, 2, 178, 0
In03, Run: 076, P, 2, 168, 0
In03, Run: 077, P, 0, 154, 0
In03, Run: 078, P, 1, 219, 0
In03, Run: 079, P, 1, 201, 0
In03, Run: 080, P, 2, 214, 0
In03, Run: 081, P, 2, 212, 0
In03, Run: 082, P, 0, 190, 0
In03, Run: 083, P, 3, 181, 0
In03, Run: 084, P, 3, 185, 0
In03, Run: 085, P, 2, 194, 0
In03, Run: 086, P, 3, 193, 0
In03, Run: 087, P, 1, 159, 0
In03, Run: 088, P, 0, 202, 0
In03, Run: 089, P, 3, 239, 0
In03, Run: 090, P, 1, 197, 0
In03, Run: 091, P, 0, 226, 0
In03, Run: 092, P, 3, 215, 0
In03, Run: 093, P, 1, 167, 0
In03, Run: 094, P, 2, 186, 0
In03, Run: 095, P, 1, 227, 0
In03, Run: 096, P, 2, 210, 0
In03, Run: 097, P, 1, 219, 0
In03, Run: 098, P, 1, 231, 0
In03, Run: 099, P, 2, 214, 0
In03, Run: 100, P, 1, 211, 0
In04, Run: 001, P, 1, 210, 0
In04, Run: 002, P, 1, 210, 0
In04, Run: 003, F, 3, 238, 0
In04, Run: 004, P, 0, 229, 0
In04, Run: 005, F, 3, 248, 0
In04, Run: 006, F, 0, 243, 0
In04, Run: 007, P, 3, 220, 0
In04, Run: 008, P, 1, 238, 0
In04, Run: 009, F, 2, 253, 0
In04, Run: 010, P, 0, 211, 0
In04, Run: 011, P, 2, 237, 0
In04, Run: 012, F, 3, 246, 0
In04, Run: 013, P, 7, 210, 0
In04, Run: 014, P, 1, 210, 0
In04, Run: 015, P, 4, 249, 0
In04, Run: 016, P, 5, 236, 0
In04, Run: 017, P, 0, 231, 0
In04, Run: 018, F, 6, 263, 0
In04, Run: 019, F, 2, 233, 0
In04, Run: 020, F, 1, 248, 0
In04, Run: 021, P, 4, 235, 0
In04, Run: 022, F, 1, 250, 0
In04, Run: 023, F, 1, 238, 0
In04, Run: 024, P, 1, 192, 0
In04, Run: 025, F, 1, 268, 0
In04, Run: 026, P, 5, 244, 0
In04, Run: 027, F, 5, 228, 0
In04, Run: 028, F, 2, 253, 0
In04, Run: 029, P, 4, 227, 0
In04, Run: 030, P, 0, 239, 0
In04, Run: 031, F, 2, 251, 0
In04, Run: 032, F, 0, 211, 0
In04, Run: 033, P, 2, 195, 0
In04, Run: 034, P, 2, 257, 0
In04, Run: 035, F, 0, 273, 0
In04, Run: 036, F, 4, 233, 0
In04, Run: 037, F, 4, 269, 0
In04, Run: 038, F, 5, 258, 0
In04, Run: 039, F, 1, 256, 0
In04, Run: 040, F, 3, 244, 0
In04, Run: 041, F, 4, 247, 0
In04, Run: 042, P, 4, 229, 0
In04, Run: 043, P, 2, 239, 0
In04, Run: 044, F, 5, 254, 0
In04, Run: 045, P, 1, 230, 0
In04, Run: 046, P, 7, 216, 0
In04, Run: 047, F, 2, 245, 0
In04, Run: 048, F, 0, 271, 0
In04, Run: 049, F, 1, 228, 0
In04, Run: 050, P, 0, 227, 0
In04, Run: 051, F, 1, 274, 0
In04, Run: 052, P, 0, 247, 0
In04, Run: 053, P, 3, 222, 0
In04, Run: 054, P, 0, 217, 0
In04, Run: 055, F, 1, 252, 0
In04, Run: 056, P, 2, 201, 0
In04, Run: 057, P, 1, 228, 0
In04, Run: 058, F, 1, 258, 0
In04, Run: 059, P, 6, 247, 0
In04, Run: 060, P, 3, 220, 0
In04, Run: 061, P, 1, 230, 0
In04, Run: 062, F, 2, 243, 0
In04, Run: 063, F, 1, 226, 0
In04, Run: 064, P, 3, 222, 0
In04, Run: 065, F, 3, 248, 0
In04, Run: 066, F, 0, 271, 0
In04, Run: 067, F, 4, 271, 0
In04, Run: 068, P, 1, 222, 0
In04, Run: 069, F, 1, 252, 0
In04, Run: 070, P, 2, 225, 0
In04, Run: 071, F, 2, 265, 0
In04, Run: 072, F, 1, 244, 0
In04, Run: 073, F, 0, 229, 0
In04, Run: 074, P, 1, 198, 0
In04, Run: 075, P, 4, 239, 0
In04, Run: 076, P, 2, 239, 0
In04, Run: 077, F, 3, 250, 0
In04, Run: 078, F, 4, 249, 0
In04, Run: 079, P, 0, 239, 0
In04, Run: 080, F, 2, 259, 0
In04, Run: 081, P, 3, 222, 0
In04, Run: 082, P, 0, 221, 0
In04, Run: 083, P, 0, 201, 0
In04, Run: 084, P, 0, 211, 0
In04, Run: 085, F, 2, 271, 0
In04, Run: 086, P, 3, 236, 0
In04, Run: 087, F, 1, 240, 0
In04, Run: 088, F, 2, 227, 0
In04, Run: 089, F, 4, 261, 0
In04, Run: 090, F, 0, 253, 0
In04, Run: 091, P, 2, 255, 0
In04, Run: 092, F, 2, 277, 0
In04, Run: 093, F, 0, 241, 0
In04, Run: 094, F, 0, 223, 0
In04, Run: 095, P, 1, 236, 0
In04, Run: 096, P, 2, 229, 0
In04, Run: 097, P, 2, 257, 0
In04, Run: 098, P, 0, 231, 0
In04, Run: 099, P, 1, 218, 0
In04, Run: 100, P, 1, 254, 0
In05, Run: 001, P, 2, 233, 0
In05, Run: 002, P, 3, 210, 0
In05, Run: 003, P, 2, 203, 0
In05, Run: 004, P, 2, 191, 0
In05, Run: 005, P, 7, 198, 0
In05, Run: 006, P, 0, 201, 0
In05, Run: 007, P, 2, 191, 0
In05, Run: 008, P, 2, 225, 0
In05, Run: 009, P, 5, 204, 0
In05, Run: 010, P, 1, 218, 0
In05, Run: 011, P, 0, 219, 0
In05, Run: 012, P, 0, 229, 0
In05, Run: 013, P, 1, 208, 0
In05, Run: 014, P, 2, 197, 0
In05, Run: 015, P, 3, 190, 0
In05, Run: 016, P, 4, 201, 0
In05, Run: 017, P, 5, 198, 0
In05, Run: 018, P, 0, 203, 0
In05, Run: 019, P, 3, 212, 0
In05, Run: 020, P, 1, 238, 0
In05, Run: 021, P, 3, 240, 0
In05, Run: 022, P, 9, 236, 0
In05, Run: 023, P, 0, 219, 0
In05, Run: 024, P, 0, 219, 0
In05, Run: 025, P, 1, 190, 0
In05, Run: 026, P, 1, 192, 0
In05, Run: 027, P, 5, 216, 0
In05, Run: 028, P, 3, 192, 0
In05, Run: 029, F, 0, 249, 0
In05, Run: 030, P, 2, 217, 0
In05, Run: 031, P, 3, 210, 0
In05, Run: 032, P, 4, 239, 0
In05, Run: 033, P, 1, 204, 0
In05, Run: 034, P, 6, 227, 0
In05, Run: 035, P, 0, 193, 0
In05, Run: 036, P, 1, 214, 0
In05, Run: 037, P, 2, 215, 0
In05, Run: 038, P, 8, 163, 0
In05, Run: 039, P, 1, 188, 0
In05, Run: 040, P, 2, 195, 0
In05, Run: 041, P, 3, 166, 0
In05, Run: 042, P, 2, 191, 0
In05, Run: 043, P, 1, 228, 0
In05, Run: 044, P, 7, 182, 0
In05, Run: 045, P, 1, 230, 0
In05, Run: 046, P, 5, 236, 0
In05, Run: 047, P, 0, 247, 0
In05, Run: 048, P, 4, 181, 0
In05, Run: 049, P, 1, 214, 0
In05, Run: 050, P, 0, 171, 0
In05, Run: 051, P, 2, 177, 0
In05, Run: 052, P, 1, 220, 0
In05, Run: 053, P, 3, 208, 0
In05, Run: 054, P, 4, 243, 0
In05, Run: 055, F, 1, 240, 0
In05, Run: 056, P, 2, 185, 0
In05, Run: 057, P, 0, 211, 0
In05, Run: 058, P, 1, 200, 0
In05, Run: 059, P, 4, 213, 0
In05, Run: 060, P, 5, 218, 0
In05, Run: 061, P, 4, 185, 0
In05, Run: 062, P, 1, 234, 0
In05, Run: 063, P, 0, 227, 0
In05, Run: 064, P, 0, 185, 0
In05, Run: 065, P, 0, 177, 0
In05, Run: 066, P, 6, 209, 0
In05, Run: 067, P, 2, 193, 0
In05, Run: 068, P, 0, 223, 0
In05, Run: 069, P, 4, 175, 0
In05, Run: 070, P, 5, 200, 0
In05, Run: 071, P, 2, 209, 0
In05, Run: 072, P, 5, 202, 0
In05, Run: 073, P, 0, 203, 0
In05, Run: 074, P, 0, 201, 0
In05, Run: 075, P, 1, 220, 0
In05, Run: 076, P, 1, 218, 0
In05, Run: 077, P, 1, 228, 0
In05, Run: 078, P, 2, 183, 0
In05, Run: 079, P, 0, 207, 0
In05, Run: 080, P, 3, 196, 0
In05, Run: 081, P, 4, 211, 0
In05, Run: 082, P, 2, 217, 0
In05, Run: 083, P, 3, 230, 0
In05, Run: 084, P, 0, 227, 0
In05, Run: 085, P, 0, 223, 0
In05, Run: 086, P, 0, 197, 0
In05, Run: 087, P, 1, 184, 0
In05, Run: 088, P, 0, 189, 0
In05, Run: 089, P, 2, 223, 0
In05, Run: 090, P, 1, 204, 0
In05, Run: 091, P, 3, 196, 0
In05, Run: 092, P, 2, 191, 0
In05, Run: 093, P, 3, 212, 0
In05, Run: 094, P, 1, 208, 0
In05, Run: 095, P, 2, 203, 0
In05, Run: 096, P, 2, 209, 0
In05, Run: 097, P, 0, 201, 0
In05, Run: 098, P, 2, 209, 0
In05, Run: 099, P, 3, 176, 0
In05, Run: 100, P, 3, 188, 0
In06, Run: 001, P, 4, 229, 0
In06, Run: 002, P, 3, 236, 0
In06, Run: 003, P, 3, 244, 0
In06, Run: 004, P, 1, 236, 0
In06, Run: 005, P, 4, 207, 0
In06, Run: 006, P, 1, 218, 0
In06, Run: 007, P, 3, 240, 0
In06, Run: 008, P, 1, 234, 0
In06, Run: 009, P, 7, 236, 0
In06, Run: 010, P, 0, 209, 0
In06, Run: 011, P, 0, 223, 0
In06, Run: 012, P, 0, 259, 0
In06, Run: 013, P, 4, 251, 0
In06, Run: 014, P, 0, 219, 0
In06, Run: 015, P, 0, 189, 0
In06, Run: 016, F, 0, 265, 0
In06, Run: 017, P, 1, 194, 0
In06, Run: 018, P, 1, 226, 0
In06, Run: 019, F, 4, 233, 0
In06, Run: 020, F, 8, 213, 0
In06, Run: 021, P, 1, 188, 0
In06, Run: 022, P, 1, 224, 0
In06, Run: 023, P, 3, 238, 0
In06, Run: 024, P, 0, 215, 0
In06, Run: 025, F, 0, 227, 0
In06, Run: 026, P, 0, 197, 0
In06, Run: 027, P, 2, 197, 0
In06, Run: 028, F, 1, 230, 0
In06, Run: 029, P, 7, 226, 0
In06, Run: 030, P, 4, 245, 0
In06, Run: 031, P, 1, 214, 0
In06, Run: 032, P, 2, 221, 0
In06, Run: 033, P, 0, 195, 0
In06, Run: 034, P, 5, 230, 0
In06, Run: 035, P, 3, 218, 0
In06, Run: 036, P, 2, 219, 0
In06, Run: 037, P, 1, 224, 0
In06, Run: 038, F, 2, 251, 0
In06, Run: 039, P, 3, 200, 0
In06, Run: 040, P, 1, 180, 0
In06, Run: 041, F, 6, 223, 0
In06, Run: 042, P, 3, 192, 0
In06, Run: 043, F, 0, 251, 0
In06, Run: 044, P, 0, 235, 0
In06, Run: 045, P, 6, 195, 0
In06, Run: 046, P, 1, 218, 0
In06, Run: 047, P, 1, 218, 0
In06, Run: 048, F, 2, 203, 0
In06, Run: 049, P, 1, 218, 0
In06, Run: 050, F, 1, 228, 0
In06, Run: 051, P, 0, 195, 0
In06, Run: 052, P, 0, 185, 0
In06, Run: 053, F, 3, 234, 0
In06, Run: 054, F, 4, 249, 0
In06, Run: 055, P, 0, 237, 0
In06, Run: 056, P, 3, 236, 0
In06, Run: 057, P, 2, 191, 0
In06, Run: 058, P, 2, 243, 0
In06, Run: 059, P, 2, 203, 0
In06, Run: 060, P, 3, 222, 0
In06, Run: 061, P, 3, 216, 0
In06, Run: 062, P, 0, 225, 0
In06, Run: 063, P, 1, 188, 0
In06, Run: 064, P, 2, 191, 0
In06, Run: 065, P, 2, 199, 0
In06, Run: 066, P, 0, 221, 0
In06, Run: 067, P, 2, 215, 0
In06, Run: 068, P, 3, 226, 0
In06, Run: 069, F, 3, 246, 0
In06, Run: 070, P, 4, 193, 0
In06, Run: 071, P, 1, 224, 0
In06, Run: 072, P, 3, 238, 0
In06, Run: 073, F, 2, 213, 0
In06, Run: 074, P, 1, 212, 0
In06, Run: 075, P, 3, 262, 0
In06, Run: 076, P, 1, 262, 0
In06, Run: 077, P, 0, 239, 0
In06, Run: 078, P, 3, 236, 0
In06, Run: 079, F, 4, 259, 0
In06, Run: 080, P, 3, 226, 0
In06, Run: 081, F, 0, 265, 0
In06, Run: 082, P, 2, 235, 0
In06, Run: 083, P, 0, 217, 0
In06, Run: 084, F, 4, 247, 0
In06, Run: 085, P, 1, 220, 0
In06, Run: 086, P, 3, 248, 0
In06, Run: 087, P, 1, 206, 0
In06, Run: 088, P, 1, 208, 0
In06, Run: 089, P, 3, 218, 0
In06, Run: 090, P, 2, 233, 0
In06, Run: 091, P, 2, 203, 0
In06, Run: 092, P, 3, 230, 0
In06, Run: 093, P, 1, 192, 0
In06, Run: 094, P, 1, 236, 0
In06, Run: 095, P, 1, 198, 0
In06, Run: 096, P, 2, 251, 0
In06, Run: 097, P, 2, 201, 0
In06, Run: 098, P, 1, 218, 0
In06, Run: 099, P, 1, 184, 0
In06, Run: 100, P, 1, 206, 0
In10, Run: 001, P, 0, 220, 0
In10, Run: 002, P, 4, 202, 0
In10, Run: 003, P, 2, 202, 0
In10, Run: 004, F, 4, 190, 0
In10, Run: 005, P, 2, 202, 0
In10, Run: 006, F, 2, 238, 0
In10, Run: 007, P, 3, 209, 0
In10, Run: 008, F, 4, 218, 0
In10, Run: 009, P, 1, 195, 0
In10, Run: 010, P, 1, 219, 0
In10, Run: 011, P, 1, 201, 0
In10, Run: 012, P, 0, 204, 0
In10, Run: 013, F, 0, 230, 0
In10, Run: 014, P, 0, 196, 0
In10, Run: 015, P, 2, 190, 0
In10, Run: 016, P, 2, 190, 0
In10, Run: 017, P, 3, 195, 0
In10, Run: 018, P, 2, 174, 0
In10, Run: 019, F, 1, 205, 0
In10, Run: 020, F, 0, 232, 0
In10, Run: 021, F, 1, 221, 0
In10, Run: 022, P, 1, 203, 0
In10, Run: 023, P, 2, 208, 0
In10, Run: 024, P, 2, 182, 0
In10, Run: 025, P, 4, 196, 0
In10, Run: 026, P, 2, 174, 0
In10, Run: 027, F, 4, 224, 0
In10, Run: 028, F, 5, 221, 0
In10, Run: 029, P, 0, 178, 0
In10, Run: 030, P, 6, 210, 0
In10, Run: 031, F, 0, 232, 0
In10, Run: 032, P, 1, 237, 0
In10, Run: 033, P, 0, 180, 0
In10, Run: 034, P, 5, 201, 0
In10, Run: 035, P, 0, 190, 0
In10, Run: 036, F, 2, 208, 0
In10, Run: 037, P, 0, 176, 0
In10, Run: 038, P, 0, 192, 0
In10, Run: 039, P, 3, 197, 0
In10, Run: 040, F, 1, 223, 0
In10, Run: 041, F, 2, 200, 0
In10, Run: 042, P, 3, 195, 0
In10, Run: 043, F, 2, 218, 0
In10, Run: 044, F, 1, 241, 0
In10, Run: 045, F, 3, 213, 0
In10, Run: 046, P, 2, 192, 0
In10, Run: 047, F, 2, 246, 0
In10, Run: 048, P, 6, 198, 0
In10, Run: 049, P, 4, 222, 0
In10, Run: 050, P, 0, 196, 0
In10, Run: 051, P, 2, 184, 0
In10, Run: 052, F, 0, 228, 0
In10, Run: 053, P, 2, 216, 0
In10, Run: 054, F, 0, 226, 0
In10, Run: 055, P, 1, 187, 0
In10, Run: 056, P, 0, 200, 0
In10, Run: 057, P, 6, 220, 0
In10, Run: 058, P, 1, 209, 0
In10, Run: 059, P, 2, 198, 0
In10, Run: 060, P, 2, 170, 0
In10, Run: 061, P, 1, 191, 0
In10, Run: 062, P, 2, 176, 0
In10, Run: 063, P, 1, 199, 0
In10, Run: 064, P, 3, 201, 0
In10, Run: 065, P, 0, 216, 0
In10, Run: 066, F, 4, 214, 0
In10, Run: 067, P, 0, 204, 0
In10, Run: 068, P, 3, 189, 0
In10, Run: 069, F, 2, 214, 0
In10, Run: 070, P, 0, 208, 0
In10, Run: 071, P, 0, 218, 0
In10, Run: 072, P, 3, 185, 0
In10, Run: 073, F, 2, 234, 0
In10, Run: 074, P, 0, 204, 0
In10, Run: 075, P, 3, 211, 0
In10, Run: 076, F, 3, 215, 0
In10, Run: 077, P, 2, 170, 0
In10, Run: 078, F, 5, 239, 0
In10, Run: 079, P, 1, 189, 0
In10, Run: 080, P, 4, 192, 0
In10, Run: 081, P, 1, 191, 0
In10, Run: 082, F, 4, 208, 0
In10, Run: 083, P, 3, 183, 0
In10, Run: 084, P, 4, 196, 0
In10, Run: 085, P, 4, 192, 0
In10, Run: 086, P, 2, 200, 0
In10, Run: 087, P, 2, 180, 0
In10, Run: 088, P, 1, 191, 0
In10, Run: 089, P, 1, 199, 0
In10, Run: 090, P, 0, 196, 0
In10, Run: 091, F, 3, 227, 0
In10, Run: 092, F, 5, 255, 0
In10, Run: 093, P, 2, 170, 0
In10, Run: 094, P, 2, 182, 0
In10, Run: 095, F, 2, 198, 0
