Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B
3, Run: 024, F, 0, 0, 0, 0, 82, 49, 0, 0, 1, 736, 244
3, Run: 025, F, 0, 0, 0, 0, 82, 55, 0, 0, 1, 748, 256
3, Run: 026, F, 0, 0, 0, 0, 82, 52, 0, 0, 1, 756, 264
3, Run: 027, F, 0, 0, 0, 0, 82, 53, 0, 0, 1, 716, 224
3, Run: 028, F, 0, 0, 0, 0, 82, 19, 0, 0, 1, 764, 272
3, Run: 029, F, 0, 0, 0, 0, 82, 32, 0, 0, 1, 740, 248
3, Run: 030, F, 0, 0, 0, 0, 82, 46, 0, 0, 1, 752, 260
3, Run: 031, F, 0, 0, 0, 0, 82, 38, 0, 0, 1, 764, 272
3, Run: 032, F, 0, 0, 0, 0, 82, 35, 0, 0, 1, 744, 252
3, Run: 033, F, 0, 0, 0, 0, 82, 55, 0, 0, 1, 752, 260
3, Run: 034, F, 0, 0, 0, 0, 82, 40, 0, 0, 1, 764, 272
3, Run: 035, F, 0, 0, 0, 0, 82, 0, 0, 0, 1, 732, 240
3, Run: 036, F, 0, 0, 0, 0, 82, 39, 0, 0, 1, 748, 256
3, Run: 037, F, 0, 0, 0, 0, 82, 46, 0, 0, 1, 756, 264
3, Run: 038, F, 0, 0, 0, 0, 82, 40, 0, 0, 1, 764, 272
3, Run: 039, F, 0, 0, 0, 0, 82, 54, 0, 0, 1, 748, 256
3, Run: 040, F, 0, 0, 0, 0, 82, 35, 0, 0, 1, 768, 276
3, Run: 041, F, 0, 0, 0, 0, 82, 45, 0, 0, 1, 736, 244
3, Run: 042, F, 0, 0, 0, 0, 82, 42, 0, 0, 1, 752, 260
3, Run: 043, F, 0, 0, 0, 0, 82, 48, 0, 0, 1, 752, 260
3, Run: 044, F, 0, 0, 0, 0, 82, 45, 0, 0, 1, 756, 264
3, Run: 045, F, 0, 0, 0, 0, 10, 0, 72, 22, 0, 694, 224
3, Run: 046, F, 0, 0, 0, 0, 82, 39, 0, 0, 1, 748, 256
3, Run: 047, F, 0, 0, 0, 0, 82, 44, 0, 0, 1, 760, 268
3, Run: 048, F, 0, 0, 0, 0, 82, 23, 0, 0, 1, 756, 264
3, Run: 049, F, 0, 0, 0, 0, 82, 13, 0, 0, 1, 764, 272
3, Run: 050, F, 0, 0, 0, 0, 82, 34, 0, 0, 1, 760, 268
3, Run: 051, F, 0, 0, 0, 0, 82, 60, 0, 0, 1, 760, 268
3, Run: 052, F, 0, 0, 0, 0, 82, 53, 0, 0, 1, 748, 256
3, Run: 053, F, 0, 0, 0, 0, 12, 0, 70, 13, 0, 739, 260
3, Run: 054, F, 0, 0, 0, 0, 82, 32, 0, 0, 1, 748, 256
3, Run: 055, F, 0, 0, 0, 0, 82, 44, 0, 0, 1, 756, 264
3, Run: 056, F, 0, 0, 0, 0, 82, 40, 0, 0, 1, 748, 256
3, Run: 057, F, 0, 0, 0, 0, 82, 39, 0, 0, 1, 752, 260
3, Run: 058, F, 0, 0, 0, 0, 82, 31, 0, 0, 1, 780, 288
3, Run: 059, F, 0, 0, 0, 0, 82, 42, 0, 0, 1, 760, 268
3, Run: 060, F, 0, 0, 0, 0, 82, 40, 0, 0, 1, 756, 264
3, Run: 061, F, 0, 0, 0, 0, 82, 32, 0, 0, 1, 724, 232
3, Run: 062, F, 0, 0, 0, 0, 82, 46, 0, 0, 1, 732, 240
3, Run: 063, F, 0, 0, 0, 0, 82, 45, 0, 0, 1, 732, 240
3, Run: 064, F, 0, 0, 0, 0, 82, 35, 0, 0, 1, 752, 260
3, Run: 065, F, 0, 0, 0, 0, 82, 57, 0, 0, 1, 728, 236
3, Run: 066, F, 0, 0, 0, 0, 82, 35, 0, 0, 1, 744, 252
3, Run: 067, F, 0, 0, 0, 0, 82, 21, 0, 0, 1, 760, 268
3, Run: 068, F, 0, 0, 0, 0, 82, 17, 0, 0, 1, 744, 252
3, Run: 069, F, 0, 0, 0, 0, 82, 31, 0, 0, 1, 748, 256
3, Run: 070, F, 0, 0, 0, 0, 82, 27, 0, 0, 1, 760, 268
3, Run: 071, F, 0, 0, 0, 0, 82, 31, 0, 0, 1, 756, 264
3, Run: 072, F, 0, 0, 0, 0, 82, 65, 0, 0, 1, 732, 240
3, Run: 073, F, 0, 0, 0, 0, 82, 47, 0, 0, 1, 756, 264
3, Run: 074, F, 0, 0, 0, 0, 82, 45, 0, 0, 1, 732, 240
3, Run: 075, F, 0, 0, 0, 0, 82, 35, 0, 0, 1, 776, 284
3, Run: 076, F, 0, 0, 0, 0, 82, 40, 0, 0, 1, 756, 264
3, Run: 077, F, 0, 0, 0, 0, 82, 45, 0, 0, 1, 744, 252
3, Run: 078, F, 0, 0, 0, 0, 82, 35, 0, 0, 1, 768, 276
3, Run: 079, F, 0, 0, 0, 0, 82, 29, 0, 0, 1, 752, 260
3, Run: 080, F, 0, 0, 0, 0, 82, 41, 0, 0, 1, 756, 264
3, Run: 081, F, 0, 0, 0, 0, 82, 47, 0, 0, 1, 744, 252
3, Run: 082, F, 0, 0, 0, 0, 82, 45, 0, 0, 1, 744, 252
3, Run: 083, F, 0, 0, 0, 0, 82, 28, 0, 0, 1, 732, 240
3, Run: 084, F, 0, 0, 0, 0, 82, 45, 0, 0, 1, 760, 268
3, Run: 085, F, 0, 0, 0, 0, 82, 53, 0, 0, 1, 756, 264
3, Run: 086, F, 0, 0, 0, 0, 82, 39, 0, 0, 1, 760, 268
3, Run: 087, F, 0, 0, 0, 0, 82, 33, 0, 0, 1, 740, 248
3, Run: 088, F, 0, 0, 0, 0, 82, 36, 0, 0, 1, 756, 264
3, Run: 089, F, 0, 0, 0, 0, 82, 37, 0, 0, 1, 744, 252
3, Run: 090, F, 0, 0, 0, 0, 82, 36, 0, 0, 1, 744, 252
3, Run: 091, F, 0, 0, 0, 0, 82, 20, 0, 0, 1, 784, 292
3, Run: 092, F, 0, 0, 0, 0, 82, 39, 0, 0, 1, 764, 272
3, Run: 093, F, 0, 0, 0, 0, 82, 48, 0, 0, 1, 728, 236
3, Run: 094, F, 0, 0, 0, 0, 82, 30, 0, 0, 1, 740, 248
3, Run: 095, F, 0, 0, 0, 0, 82, 22, 0, 0, 1, 764, 272
3, Run: 096, F, 0, 0, 0, 0, 82, 44, 0, 0, 1, 744, 252
3, Run: 097, F, 0, 0, 0, 0, 82, 33, 0, 0, 1, 760, 268
3, Run: 098, F, 0, 0, 0, 0, 82, 35, 0, 0, 1, 728, 236
3, Run: 099, F, 0, 0, 0, 0, 82, 43, 0, 0, 1, 756, 264
3, Run: 100, F, 0, 0, 0, 0, 82, 29, 0, 0, 1, 740, 248
8, Run: 001, F, 0, 0, 0, 0, 25, 9, 0, 0, 1, 240, 90
8, Run: 002, F, 0, 0, 0, 0, 25, 20, 0, 0, 1, 240, 90
8, Run: 003, F, 0, 0, 0, 0, 2, 0, 23, 6, 0, 226, 82
8, Run: 004, F, 0, 0, 0, 0, 25, 20, 0, 0, 1, 232, 82
8, Run: 005, F, 0, 0, 0, 0, 25, 4, 0, 0, 1, 232, 82
8, Run: 006, F, 0, 0, 0, 0, 25, 4, 0, 0, 1, 224, 74
8, Run: 007, F, 0, 0, 0, 0, 25, 11, 0, 0, 1, 236, 86
8, Run: 008, F, 0, 0, 0, 0, 25, 14, 0, 0, 1, 224, 74
8, Run: 009, F, 0, 0, 0, 0, 25, 3, 0, 0, 1, 232, 82
8, Run: 010, F, 0, 0, 0, 0, 25, 20, 0, 0, 1, 240, 90
8, Run: 011, F, 0, 0, 0, 0, 25, 10, 0, 0, 1, 232, 82
8, Run: 012, F, 0, 0, 0, 0, 25, 8, 0, 0, 1, 232, 82
8, Run: 013, F, 0, 0, 0, 0, 6, 0, 19, 7, 0, 221, 78
8, Run: 014, F, 0, 0, 0, 0, 4, 1, 21, 5, 0, 215, 70
8, Run: 015, F, 0, 0, 0, 0, 25, 20, 0, 0, 1, 232, 82
8, Run: 016, F, 0, 0, 0, 0, 25, 24, 0, 0, 1, 240, 90
8, Run: 017, F, 0, 0, 0, 0, 1, 0, 24, 10, 0, 222, 82
8, Run: 018, F, 0, 0, 0, 0, 8, 1, 17, 30, 0, 194, 74
8, Run: 019, F, 0, 0, 0, 0, 25, 15, 0, 0, 1, 232, 82
8, Run: 020, F, 0, 0, 0, 0, 25, 8, 0, 0, 1, 224, 74
8, Run: 021, F, 0, 0, 0, 0, 25, 15, 0, 0, 1, 244, 94
8, Run: 022, F, 0, 0, 0, 0, 25, 20, 0, 0, 1, 232, 82
8, Run: 023, F, 0, 0, 0, 0, 25, 17, 0, 0, 1, 240, 90
8, Run: 024, F, 0, 0, 0, 0, 25, 9, 0, 0, 1, 236, 86
8, Run: 025, F, 0, 0, 0, 0, 25, 14, 0, 0, 1, 228, 78
8, Run: 026, F, 0, 0, 0, 0, 1, 0, 24, 15, 0, 205, 70
8, Run: 027, F, 0, 0, 0, 0, 2, 2, 23, 13, 0, 207, 70
8, Run: 028, F, 0, 0, 0, 0, 25, 8, 0, 0, 1, 236, 86
8, Run: 029, F, 0, 0, 0, 0, 25, 15, 0, 0, 1, 228, 78
8, Run: 030, F, 0, 0, 0, 0, 25, 21, 0, 0, 1, 216, 66
8, Run: 031, F, 0, 0, 0, 0, 25, 0, 0, 0, 1, 236, 86
8, Run: 032, F, 0, 0, 0, 0, 25, 5, 0, 0, 1, 236, 86
8, Run: 033, F, 0, 0, 0, 0, 25, 10, 0, 0, 1, 232, 82
8, Run: 034, F, 0, 0, 0, 0, 25, 13, 0, 0, 1, 232, 82
8, Run: 035, F, 0, 0, 0, 0, 25, 15, 0, 0, 1, 228, 78
8, Run: 036, F, 0, 0, 0, 0, 25, 18, 0, 0, 1, 220, 70
8, Run: 037, F, 0, 0, 0, 0, 25, 15, 0, 0, 1, 220, 70
8, Run: 038, F, 0, 0, 0, 0, 1, 1, 24, 6, 0, 222, 78
8, Run: 039, F, 0, 0, 0, 0, 25, 7, 0, 0, 1, 232, 82
8, Run: 040, F, 0, 0, 0, 0, 25, 8, 0, 0, 1, 236, 86
8, Run: 041, F, 0, 0, 0, 0, 25, 12, 0, 0, 1, 236, 86
8, Run: 042, F, 0, 0, 0, 0, 25, 12, 0, 0, 1, 228, 78
8, Run: 043, F, 0, 0, 0, 0, 25, 0, 0, 3, 1, 209, 62
8, Run: 044, F, 0, 0, 0, 0, 2, 0, 23, 12, 0, 216, 78
8, Run: 045, F, 0, 0, 0, 0, 4, 0, 21, 6, 0, 234, 90
8, Run: 046, F, 0, 0, 0, 0, 25, 12, 0, 0, 1, 220, 70
8, Run: 047, F, 0, 0, 0, 0, 25, 21, 0, 0, 1, 228, 78
8, Run: 048, F, 0, 0, 0, 0, 25, 3, 0, 0, 1, 228, 78
8, Run: 049, F, 0, 0, 0, 0, 25, 19, 0, 0, 1, 224, 74
8, Run: 050, F, 0, 0, 0, 0, 25, 14, 0, 0, 1, 228, 78
8, Run: 051, F, 0, 0, 0, 0, 25, 22, 0, 0, 1, 236, 86
8, Run: 052, F, 0, 0, 0, 0, 25, 15, 0, 0, 1, 236, 86
8, Run: 053, F, 0, 0, 0, 0, 25, 13, 0, 0, 1, 232, 82
8, Run: 054, F, 0, 0, 0, 0, 25, 6, 0, 0, 1, 228, 78
8, Run: 055, F, 0, 0, 0, 0, 25, 15, 0, 0, 1, 220, 70
8, Run: 056, F, 0, 0, 0, 0, 25, 22, 0, 0, 1, 224, 74
8, Run: 057, F, 0, 0, 0, 0, 25, 11, 0, 0, 1, 224, 74
8, Run: 058, F, 0, 0, 0, 0, 25, 12, 0, 0, 1, 228, 78
8, Run: 059, F, 0, 0, 0, 0, 25, 20, 0, 0, 1, 228, 78
8, Run: 060, F, 0, 0, 0, 0, 25, 11, 0, 0, 1, 232, 82
8, Run: 061, F, 0, 0, 0, 0, 25, 13, 0, 0, 1, 236, 86
8, Run: 062, F, 0, 0, 0, 0, 25, 16, 0, 0, 1, 240, 90
8, Run: 063, F, 0, 0, 0, 0, 25, 15, 0, 0, 1, 240, 90
8, Run: 064, F, 0, 0, 0, 0, 9, 1, 16, 1, 0, 223, 74
8, Run: 065, F, 0, 0, 0, 0, 25, 23, 0, 0, 1, 228, 78
8, Run: 066, F, 0, 0, 0, 0, 25, 5, 0, 0, 1, 232, 82
8, Run: 067, F, 0, 0, 0, 0, 25, 15, 0, 0, 1, 228, 78
8, Run: 068, F, 0, 0, 0, 0, 25, 19, 0, 0, 1, 240, 90
8, Run: 069, F, 0, 0, 0, 0, 25, 6, 0, 0, 1, 244, 94
8, Run: 070, F, 0, 0, 0, 0, 25, 18, 0, 0, 1, 228, 78
8, Run: 071, F, 0, 0, 0, 0, 25, 12, 0, 0, 1, 224, 74
8, Run: 072, F, 0, 0, 0, 0, 25, 16, 0, 0, 1, 228, 78
8, Run: 073, F, 0, 0, 0, 0, 25, 15, 0, 0, 1, 224, 74
8, Run: 074, F, 0, 0, 0, 0, 25, 18, 0, 0, 1, 236, 86
8, Run: 075, F, 0, 0, 0, 0, 25, 14, 0, 0, 1, 228, 78
8, Run: 076, F, 0, 0, 0, 0, 5, 0, 20, 11, 0, 209, 70
8, Run: 077, F, 0, 0, 0, 0, 25, 17, 0, 0, 1, 228, 78
8, Run: 078, F, 0, 0, 0, 0, 25, 14, 0, 0, 1, 224, 74
8, Run: 079, F, 0, 0, 0, 0, 25, 9, 0, 0, 1, 220, 70
8, Run: 080, F, 0, 0, 0, 0, 25, 15, 0, 0, 1, 244, 94
8, Run: 081, F, 0, 0, 0, 0, 25, 19, 0, 0, 1, 216, 66
8, Run: 082, F, 0, 0, 0, 0, 25, 9, 0, 0, 1, 220, 70
8, Run: 083, F, 0, 0, 0, 0, 25, 17, 0, 0, 1, 232, 82
8, Run: 084, F, 0, 0, 0, 0, 25, 20, 0, 0, 1, 228, 78
8, Run: 085, F, 0, 0, 0, 0, 25, 13, 0, 0, 1, 228, 78
8, Run: 086, F, 0, 0, 0, 0, 6, 0, 19, 18, 0, 202, 70
8, Run: 087, F, 0, 0, 0, 0, 25, 5, 0, 0, 1, 224, 74
8, Run: 088, F, 0, 0, 0, 0, 25, 14, 0, 0, 1, 224, 74
8, Run: 089, F, 0, 0, 0, 0, 6, 1, 19, 11, 0, 229, 90
8, Run: 090, F, 0, 0, 0, 0, 25, 4, 0, 0, 1, 228, 78
8, Run: 091, F, 0, 0, 0, 0, 25, 10, 0, 0, 1, 228, 78
8, Run: 092, F, 0, 0, 0, 0, 25, 12, 0, 0, 1, 236, 86
8, Run: 093, F, 0, 0, 0, 0, 25, 9, 0, 0, 1, 232, 82
8, Run: 094, F, 0, 0, 0, 0, 25, 20, 0, 0, 1, 232, 82
8, Run: 095, F, 0, 0, 0, 0, 25, 18, 0, 0, 1, 232, 82
8, Run: 096, F, 0, 0, 0, 0, 25, 12, 0, 0, 1, 232, 82
8, Run: 097, F, 0, 0, 0, 0, 4, 0, 21, 12, 0, 224, 86
8, Run: 098, P, 0, 0, 0, 0, 25, 25, 0, 0, 1, 220, 70
8, Run: 099, F, 0, 0, 0, 0, 25, 21, 0, 0, 1, 232, 82
8, Run: 100, F, 0, 0, 0, 0, 25, 6, 0, 0, 1, 224, 74
9, Run: 001, F, 0, 0, 0, 0, 50, 9, 0, 0, 1, 460, 160
9, Run: 002, F, 0, 0, 0, 0, 50, 35, 0, 0, 1, 472, 172
9, Run: 003, F, 0, 0, 0, 0, 50, 19, 0, 0, 1, 456, 156
9, Run: 004, F, 0, 0, 0, 0, 50, 25, 0, 0, 1, 440, 140
9, Run: 005, F, 0, 0, 0, 0, 50, 26, 0, 0, 1, 456, 156
9, Run: 006, F, 0, 0, 0, 0, 50, 14, 0, 0, 1, 460, 160
9, Run: 007, F, 0, 0, 0, 0, 50, 28, 0, 0, 1, 456, 156
9, Run: 008, F, 0, 0, 0, 0, 50, 25, 0, 0, 1, 452, 152
9, Run: 009, F, 0, 0, 0, 0, 50, 20, 0, 0, 1, 468, 168
9, Run: 010, F, 0, 0, 0, 0, 50, 19, 0, 0, 1, 452, 152
9, Run: 011, F, 0, 0, 0, 0, 50, 39, 0, 0, 1, 456, 156
9, Run: 012, F, 0, 0, 0, 0, 50, 19, 0, 0, 1, 460, 160
9, Run: 013, F, 0, 0, 0, 0, 50, 15, 0, 0, 1, 472, 172
9, Run: 014, F, 0, 0, 0, 0, 50, 21, 0, 0, 1, 452, 152
9, Run: 015, F, 0, 0, 0, 0, 50, 34, 0, 0, 1, 460, 160
9, Run: 016, F, 0, 0, 0, 0, 6, 1, 44, 20, 0, 412, 132
9, Run: 017, F, 0, 0, 0, 0, 50, 3, 0, 0, 1, 460, 160
9, Run: 018, F, 0, 0, 0, 0, 50, 27, 0, 0, 1, 464, 164
9, Run: 019, F, 0, 0, 0, 0, 50, 13, 0, 0, 1, 468, 168
9, Run: 020, F, 0, 0, 0, 0, 50, 34, 0, 0, 1, 448, 148
9, Run: 021, F, 0, 0, 0, 0, 50, 23, 0, 0, 1, 452, 152
9, Run: 022, F, 0, 0, 0, 0, 50, 32, 0, 0, 1, 448, 148
9, Run: 023, F, 0, 0, 0, 0, 50, 26, 0, 0, 1, 464, 164
9, Run: 024, F, 0, 0, 0, 0, 50, 39, 0, 0, 1, 468, 168
9, Run: 025, F, 0, 0, 0, 0, 50, 18, 0, 0, 1, 448, 148
9, Run: 026, F, 0, 0, 0, 0, 50, 22, 0, 0, 1, 472, 172
9, Run: 027, F, 0, 0, 0, 0, 50, 44, 0, 0, 1, 460, 160
9, Run: 028, F, 0, 0, 0, 0, 50, 29, 0, 0, 1, 444, 144
9, Run: 029, F, 0, 0, 0, 0, 50, 28, 0, 0, 1, 448, 148
9, Run: 030, F, 0, 0, 0, 0, 9, 0, 41, 16, 0, 440, 156
9, Run: 031, F, 0, 0, 0, 0, 50, 25, 0, 0, 1, 460, 160
9, Run: 032, F, 0, 0, 0, 0, 50, 30, 0, 0, 1, 464, 164
9, Run: 033, F, 0, 0, 0, 0, 50, 15, 0, 0, 1, 440, 140
9, Run: 034, F, 0, 0, 0, 0, 50, 31, 0, 0, 1, 452, 152
9, Run: 035, F, 0, 0, 0, 0, 50, 23, 0, 0, 1, 452, 152
9, Run: 036, F, 0, 0, 0, 0, 50, 35, 0, 0, 1, 456, 156
9, Run: 037, F, 0, 0, 0, 0, 50, 39, 0, 0, 1, 448, 148
9, Run: 038, F, 0, 0, 0, 0, 50, 23, 0, 0, 1, 452, 152
9, Run: 039, F, 0, 0, 0, 0, 50, 34, 0, 0, 1, 448, 148
9, Run: 040, F, 0, 0, 0, 0, 50, 30, 0, 0, 1, 464, 164
9, Run: 041, F, 0, 0, 0, 0, 50, 24, 0, 0, 1, 452, 152
9, Run: 042, F, 0, 0, 0, 0, 50, 33, 0, 0, 1, 464, 164
9, Run: 043, F, 0, 0, 0, 0, 50, 35, 0, 0, 1, 468, 168
9, Run: 044, F, 0, 0, 0, 0, 50, 34, 0, 0, 1, 456, 156
9, Run: 045, F, 0, 0, 0, 0, 50, 5, 0, 0, 1, 456, 156
9, Run: 046, F, 0, 0, 0, 0, 50, 20, 0, 0, 1, 452, 152
9, Run: 047, F, 0, 0, 0, 0, 50, 26, 0, 0, 1, 460, 160
9, Run: 048, F, 0, 0, 0, 0, 50, 19, 0, 0, 1, 468, 168
9, Run: 049, F, 0, 0, 0, 0, 50, 2, 0, 0, 1, 460, 160
9, Run: 050, F, 0, 0, 0, 0, 50, 24, 0, 0, 1, 456, 156
9, Run: 051, F, 0, 0, 0, 0, 12, 1, 38, 16, 0, 436, 152
9, Run: 052, F, 0, 0, 0, 0, 50, 17, 0, 0, 1, 456, 156
9, Run: 053, F, 0, 0, 0, 0, 50, 25, 0, 0, 1, 476, 176
9, Run: 054, F, 0, 0, 0, 0, 50, 27, 0, 0, 1, 460, 160
9, Run: 055, F, 0, 0, 0, 0, 50, 36, 0, 0, 1, 460, 160
9, Run: 056, F, 0, 0, 0, 0, 50, 28, 0, 0, 1, 464, 164
9, Run: 057, F, 0, 0, 0, 0, 50, 25, 0, 0, 1, 460, 160
9, Run: 058, F, 0, 0, 0, 0, 50, 30, 0, 0, 1, 456, 156
9, Run: 059, F, 0, 0, 0, 0, 50, 22, 0, 0, 1, 452, 152
9, Run: 060, F, 0, 0, 0, 0, 50, 41, 0, 0, 1, 452, 152
9, Run: 061, F, 0, 0, 0, 0, 50, 19, 0, 0, 1, 468, 168
9, Run: 062, F, 0, 0, 0, 0, 8, 0, 42, 7, 0, 445, 152
9, Run: 063, F, 0, 0, 0, 0, 50, 31, 0, 0, 1, 456, 156
9, Run: 064, F, 0, 0, 0, 0, 50, 9, 0, 0, 1, 456, 156
9, Run: 065, F, 0, 0, 0, 0, 50, 42, 0, 0, 1, 468, 168
9, Run: 066, F, 0, 0, 0, 0, 50, 28, 0, 0, 1, 452, 152
9, Run: 067, F, 0, 0, 0, 0, 11, 0, 39, 26, 0, 414, 140
9, Run: 068, F, 0, 0, 0, 0, 50, 33, 0, 0, 1, 456, 156
9, Run: 069, F, 0, 0, 0, 0, 50, 16, 0, 0, 1, 452, 152
9, Run: 070, F, 0, 0, 0, 0, 50, 30, 0, 0, 1, 460, 160
9, Run: 071, F, 0, 0, 0, 0, 50, 31, 0, 0, 1, 456, 156
9, Run: 072, F, 0, 0, 0, 0, 50, 38, 0, 0, 1, 468, 168
9, Run: 073, F, 0, 0, 0, 0, 50, 41, 0, 0, 1, 452, 152
9, Run: 074, F, 0, 0, 0, 0, 50, 33, 0, 0, 1, 440, 140
9, Run: 075, F, 0, 0, 0, 0, 50, 35, 0, 0, 1, 464, 164
9, Run: 076, F, 0, 0, 0, 0, 50, 30, 0, 0, 1, 452, 152
9, Run: 077, F, 0, 0, 0, 0, 50, 25, 0, 0, 1, 476, 176
9, Run: 078, F, 0, 0, 0, 0, 50, 25, 0, 0, 1, 464, 164
9, Run: 079, F, 0, 0, 0, 0, 14, 0, 36, 7, 0, 453, 160
9, Run: 080, F, 0, 0, 0, 0, 50, 39, 0, 0, 1, 468, 168
9, Run: 081, F, 0, 0, 0, 0, 50, 33, 0, 0, 1, 456, 156
9, Run: 082, F, 0, 0, 0, 0, 50, 21, 0, 0, 1, 452, 152
9, Run: 083, F, 0, 0, 0, 0, 50, 35, 0, 0, 1, 436, 136
9, Run: 084, F, 0, 0, 0, 0, 50, 24, 0, 0, 1, 464, 164
9, Run: 085, F, 0, 0, 0, 0, 6, 0, 44, 19, 0, 433, 152
9, Run: 086, F, 0, 0, 0, 0, 50, 15, 0, 0, 1, 440, 140
9, Run: 087, F, 0, 0, 0, 0, 50, 24, 0, 0, 1, 460, 160
9, Run: 088, F, 0, 0, 0, 0, 50, 16, 0, 0, 1, 456, 156
9, Run: 089, F, 0, 0, 0, 0, 50, 10, 0, 0, 1, 472, 172
9, Run: 090, F, 0, 0, 0, 0, 50, 31, 0, 0, 1, 440, 140
9, Run: 091, F, 0, 0, 0, 0, 50, 27, 0, 0, 1, 468, 168
9, Run: 092, F, 0, 0, 0, 0, 50, 36, 0, 0, 1, 444, 144
9, Run: 093, F, 0, 0, 0, 0, 50, 9, 0, 0, 1, 460, 160
9, Run: 094, F, 0, 0, 0, 0, 50, 23, 0, 0, 1, 440, 140
9, Run: 095, F, 0, 0, 0, 0, 12, 0, 38, 40, 0, 404, 144
9, Run: 096, F, 0, 0, 0, 0, 50, 20, 0, 0, 1, 448, 148
9, Run: 097, F, 0, 0, 0, 0, 50, 24, 0, 0, 1, 448, 148
9, Run: 098, F, 0, 0, 0, 0, 50, 20, 0, 0, 1, 452, 152
9, Run: 099, F, 0, 0, 0, 0, 50, 30, 0, 0, 1, 452, 152
9, Run: 100, F, 0, 0, 0, 0, 50, 33, 0, 0, 1, 464, 164
