Input Number, Run_Number, Result@ 100, X1, X2, U, Reaction1, Reaction2, Reaction3, Reaction4
INVAR-78, Run: 098, P, 244, 0, 0, 26, 63, 1, 19
INVAR-78, Run: 099, P, 245, 0, 0, 26, 65, 1, 20
INVAR-78, Run: 100, P, 249, 0, 0, 26, 73, 1, 24
INVAR-79, Run: 001, P, 215, 0, 0, 132, 298, 100, 133
INVAR-79, Run: 002, P, 144, 0, 0, 60, 156, 28, 62
INVAR-79, Run: 003, P, 131, 0, 0, 52, 130, 20, 49
INVAR-79, Run: 004, P, 162, 0, 0, 74, 192, 42, 80
INVAR-79, Run: 005, P, 147, 0, 0, 58, 162, 26, 65
INVAR-79, Run: 006, P, 122, 0, 0, 46, 112, 14, 40
INVAR-79, Run: 007, P, 127, 0, 0, 54, 122, 22, 45
INVAR-79, Run: 008, P, 140, 0, 0, 53, 148, 21, 58
INVAR-79, Run: 009, P, 146, 0, 0, 56, 160, 24, 64
INVAR-79, Run: 010, P, 140, 0, 0, 76, 148, 44, 58
INVAR-79, Run: 011, P, 127, 0, 0, 51, 122, 19, 45
INVAR-79, Run: 012, P, 109, 0, 0, 48, 86, 16, 27
INVAR-79, Run: 013, P, 170, 0, 0, 85, 208, 53, 88
INVAR-79, Run: 014, P, 118, 0, 0, 43, 104, 11, 36
INVAR-79, Run: 015, P, 120, 0, 0, 43, 108, 11, 38
INVAR-79, Run: 016, P, 107, 0, 0, 39, 82, 7, 25
INVAR-79, Run: 017, P, 132, 0, 0, 47, 132, 15, 50
INVAR-79, Run: 018, P, 142, 0, 0, 60, 152, 28, 60
INVAR-79, Run: 019, P, 159, 0, 0, 65, 186, 33, 77
INVAR-79, Run: 020, P, 145, 0, 0, 62, 158, 30, 63
INVAR-79, Run: 021, P, 129, 0, 0, 53, 126, 21, 47
INVAR-79, Run: 022, P, 117, 0, 0, 43, 102, 11, 35
INVAR-79, Run: 023, P, 129, 0, 0, 51, 126, 19, 47
INVAR-79, Run: 024, P, 135, 0, 0, 51, 138, 19, 53
INVAR-79, Run: 025, P, 126, 0, 0, 49, 120, 17, 44
INVAR-79, Run: 026, P, 135, 0, 0, 52, 138, 20, 53
INVAR-79, Run: 027, P, 217, 0, 0, 118, 302, 86, 135
INVAR-79, Run: 028, P, 153, 0, 0, 60, 174, 28, 71
INVAR-79, Run: 029, P, 135, 0, 0, 53, 138, 21, 53
INVAR-79, Run: 030, P, 141, 0, 0, 67, 150, 35, 59
INVAR-79, Run: 031, P, 137, 0, 0, 65, 142, 33, 55
INVAR-79, Run: 032, P, 128, 0, 0, 54, 124, 22, 46
INVAR-79, Run: 033, P, 154, 0, 0, 71, 176, 39, 72
INVAR-79, Run: 034, P, 142, 0, 0, 58, 152, 26, 60
INVAR-79, Run: 035, P, 216, 0, 0, 128, 300, 96, 134
INVAR-79, Run: 036, P, 185, 0, 0, 89, 238, 57, 103
INVAR-79, Run: 037, P, 131, 0, 0, 48, 130, 16, 49
INVAR-79, Run: 038, P, 139, 0, 0, 49, 146, 17, 57
INVAR-79, Run: 039, P, 138, 0, 0, 63, 144, 31, 56
INVAR-79, Run: 040, P, 160, 0, 0, 79, 188, 47, 78
INVAR-79, Run: 041, P, 158, 0, 0, 60, 184, 28, 76
INVAR-79, Run: 042, P, 141, 0, 0, 85, 150, 53, 59
INVAR-79, Run: 043, P, 183, 0, 0, 91, 234, 59, 101
INVAR-79, Run: 044, P, 155, 0, 0, 79, 178, 47, 73
INVAR-79, Run: 045, P, 138, 0, 0, 69, 144, 37, 56
INVAR-79, Run: 046, P, 226, 0, 0, 164, 320, 132, 144
INVAR-79, Run: 047, P, 169, 0, 0, 99, 206, 67, 87
INVAR-79, Run: 048, P, 151, 0, 0, 68, 170, 36, 69
INVAR-79, Run: 049, P, 216, 0, 0, 119, 300, 87, 134
INVAR-79, Run: 050, P, 151, 0, 0, 65, 170, 33, 69
INVAR-79, Run: 051, P, 221, 0, 0, 115, 310, 83, 139
INVAR-79, Run: 052, P, 173, 0, 0, 78, 214, 46, 91
INVAR-79, Run: 053, P, 108, 0, 0, 44, 84, 12, 26
INVAR-79, Run: 054, P, 141, 0, 0, 53, 150, 21, 59
INVAR-79, Run: 055, P, 167, 0, 0, 75, 202, 43, 85
INVAR-79, Run: 056, P, 139, 0, 0, 61, 146, 29, 57
INVAR-79, Run: 057, P, 205, 0, 0, 112, 278, 80, 123
INVAR-79, Run: 058, P, 139, 0, 0, 54, 146, 22, 57
INVAR-79, Run: 059, P, 119, 0, 0, 40, 106, 8, 37
INVAR-79, Run: 060, P, 121, 0, 0, 46, 110, 14, 39
INVAR-79, Run: 061, P, 152, 0, 0, 65, 172, 33, 70
INVAR-79, Run: 062, P, 136, 0, 0, 60, 140, 28, 54
INVAR-79, Run: 063, P, 144, 0, 0, 66, 156, 34, 62
INVAR-79, Run: 064, P, 143, 0, 0, 69, 154, 37, 61
INVAR-79, Run: 065, P, 119, 0, 0, 47, 106, 15, 37
INVAR-79, Run: 066, P, 147, 0, 0, 51, 162, 19, 65
INVAR-79, Run: 067, P, 162, 0, 0, 67, 192, 35, 80
INVAR-79, Run: 068, P, 127, 0, 0, 55, 122, 23, 45
INVAR-79, Run: 069, P, 108, 0, 0, 37, 84, 5, 26
INVAR-79, Run: 070, P, 177, 0, 0, 95, 222, 63, 95
INVAR-79, Run: 071, P, 156, 0, 0, 60, 180, 28, 74
INVAR-79, Run: 072, P, 114, 0, 0, 51, 96, 19, 32
INVAR-79, Run: 073, P, 200, 0, 0, 97, 268, 65, 118
INVAR-79, Run: 074, P, 153, 0, 0, 63, 174, 31, 71
INVAR-79, Run: 075, P, 129, 0, 0, 50, 126, 18, 47
INVAR-79, Run: 076, P, 115, 0, 0, 44, 98, 12, 33
INVAR-79, Run: 077, P, 174, 0, 0, 72, 216, 40, 92
INVAR-79, Run: 078, P, 223, 0, 0, 126, 314, 94, 141
INVAR-79, Run: 079, P, 125, 0, 0, 57, 118, 25, 43
INVAR-79, Run: 080, P, 128, 0, 0, 49, 124, 17, 46
INVAR-79, Run: 081, P, 139, 0, 0, 59, 146, 27, 57
INVAR-79, Run: 082, P, 182, 0, 0, 80, 232, 48, 100
INVAR-79, Run: 083, P, 161, 0, 0, 72, 190, 40, 79
INVAR-79, Run: 084, P, 108, 0, 0, 36, 84, 4, 26
INVAR-79, Run: 085, P, 140, 0, 0, 52, 148, 20, 58
INVAR-79, Run: 086, P, 115, 0, 0, 50, 98, 18, 33
INVAR-79, Run: 087, P, 131, 0, 0, 69, 130, 37, 49
INVAR-79, Run: 088, P, 382, 0, 0, 299, 632, 267, 300
INVAR-79, Run: 089, P, 126, 0, 0, 56, 120, 24, 44
INVAR-79, Run: 090, P, 171, 0, 0, 88, 210, 56, 89
INVAR-79, Run: 091, P, 120, 0, 0, 48, 108, 16, 38
INVAR-79, Run: 092, P, 130, 0, 0, 43, 128, 11, 48
INVAR-79, Run: 093, P, 126, 0, 0, 51, 120, 19, 44
INVAR-79, Run: 094, P, 153, 0, 0, 72, 174, 40, 71
INVAR-79, Run: 095, P, 121, 0, 0, 49, 110, 17, 39
INVAR-79, Run: 096, P, 148, 0, 0, 71, 164, 39, 66
INVAR-79, Run: 097, P, 132, 0, 0, 56, 132, 24, 50
INVAR-79, Run: 098, P, 151, 0, 0, 72, 170, 40, 69
INVAR-79, Run: 099, P, 153, 0, 0, 63, 174, 31, 71
INVAR-79, Run: 100, P, 153, 0, 0, 81, 174, 49, 71
INVAR-8, Run: 001, P, 11, 0, 0, 2, 6, 0, 2
INVAR-8, Run: 002, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 003, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 004, P, 18, 0, 0, 7, 20, 5, 9
INVAR-8, Run: 005, P, 18, 0, 0, 6, 20, 4, 9
INVAR-8, Run: 006, P, 14, 0, 0, 5, 12, 3, 5
INVAR-8, Run: 007, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 008, P, 11, 0, 0, 3, 6, 1, 2
INVAR-8, Run: 009, P, 17, 0, 0, 4, 18, 2, 8
INVAR-8, Run: 010, P, 11, 0, 0, 2, 6, 0, 2
INVAR-8, Run: 011, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 012, P, 15, 0, 0, 3, 14, 1, 6
INVAR-8, Run: 013, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 014, P, 11, 0, 0, 2, 6, 0, 2
INVAR-8, Run: 015, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 016, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 017, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 018, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 019, P, 0, 20, 0, 7, 4, 25, 11
INVAR-8, Run: 020, P, 11, 0, 0, 2, 6, 0, 2
INVAR-8, Run: 021, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 022, P, 14, 0, 0, 2, 12, 0, 5
INVAR-8, Run: 023, P, 21, 0, 0, 10, 26, 8, 12
INVAR-8, Run: 024, P, 18, 0, 0, 10, 20, 8, 9
INVAR-8, Run: 025, P, 11, 0, 0, 2, 6, 0, 2
INVAR-8, Run: 026, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 027, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 028, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 029, P, 0, 19, 0, 4, 3, 21, 10
INVAR-8, Run: 030, P, 19, 0, 0, 5, 22, 3, 10
INVAR-8, Run: 031, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 032, P, 11, 0, 0, 2, 6, 0, 2
INVAR-8, Run: 033, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 034, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 035, P, 11, 0, 0, 2, 6, 0, 2
INVAR-8, Run: 036, P, 19, 0, 0, 7, 22, 5, 10
INVAR-8, Run: 037, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 038, P, 0, 19, 0, 6, 3, 23, 10
INVAR-8, Run: 039, P, 11, 0, 0, 2, 6, 0, 2
INVAR-8, Run: 040, P, 12, 0, 0, 2, 8, 0, 3
INVAR-8, Run: 041, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 042, P, 11, 0, 0, 2, 6, 0, 2
INVAR-8, Run: 043, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 044, P, 11, 0, 0, 2, 6, 0, 2
INVAR-8, Run: 045, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 046, P, 13, 0, 0, 3, 10, 1, 4
INVAR-8, Run: 047, P, 11, 0, 0, 2, 6, 0, 2
INVAR-8, Run: 048, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 049, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 050, P, 11, 0, 0, 2, 6, 0, 2
INVAR-8, Run: 051, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 052, P, 39, 0, 0, 20, 62, 18, 30
INVAR-8, Run: 053, P, 11, 0, 0, 3, 6, 1, 2
INVAR-8, Run: 054, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 055, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 056, P, 0, 38, 0, 21, 22, 57, 29
INVAR-8, Run: 057, P, 11, 0, 0, 2, 6, 0, 2
INVAR-8, Run: 058, P, 10, 0, 0, 3, 4, 1, 1
INVAR-8, Run: 059, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 060, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 061, P, 16, 0, 0, 4, 16, 2, 7
INVAR-8, Run: 062, P, 14, 0, 0, 4, 12, 2, 5
INVAR-8, Run: 063, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 064, P, 16, 0, 0, 5, 16, 3, 7
INVAR-8, Run: 065, P, 11, 0, 0, 2, 6, 0, 2
INVAR-8, Run: 066, P, 12, 0, 0, 3, 8, 1, 3
INVAR-8, Run: 067, P, 17, 0, 0, 3, 18, 1, 8
INVAR-8, Run: 068, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 069, P, 12, 0, 0, 2, 8, 0, 3
INVAR-8, Run: 070, P, 12, 0, 0, 3, 8, 1, 3
INVAR-8, Run: 071, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 072, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 073, P, 0, 22, 0, 5, 6, 25, 13
INVAR-8, Run: 074, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 075, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 076, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 077, P, 11, 0, 0, 2, 6, 0, 2
INVAR-8, Run: 078, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 079, P, 16, 0, 0, 6, 16, 4, 7
INVAR-8, Run: 080, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 081, P, 17, 0, 0, 4, 18, 2, 8
INVAR-8, Run: 082, P, 11, 0, 0, 2, 6, 0, 2
INVAR-8, Run: 083, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 084, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 085, P, 12, 0, 0, 5, 8, 3, 3
INVAR-8, Run: 086, P, 15, 0, 0, 3, 14, 1, 6
INVAR-8, Run: 087, P, 13, 0, 0, 2, 10, 0, 4
INVAR-8, Run: 088, P, 11, 0, 0, 2, 6, 0, 2
INVAR-8, Run: 089, P, 18, 0, 0, 3, 20, 1, 9
INVAR-8, Run: 090, P, 19, 0, 0, 5, 22, 3, 10
INVAR-8, Run: 091, P, 11, 0, 0, 3, 6, 1, 2
INVAR-8, Run: 092, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 093, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 094, P, 11, 0, 0, 3, 6, 1, 2
INVAR-8, Run: 095, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 096, P, 14, 0, 0, 5, 12, 3, 5
INVAR-8, Run: 097, P, 11, 0, 0, 2, 6, 0, 2
INVAR-8, Run: 098, P, 13, 0, 0, 2, 10, 0, 4
INVAR-8, Run: 099, P, 11, 0, 0, 3, 6, 1, 2
INVAR-8, Run: 100, P, 10, 0, 0, 2, 4, 0, 1
INVAR-80, Run: 001, P, 193, 0, 0, 49, 146, 9, 53
INVAR-80, Run: 002, P, 193, 0, 0, 46, 146, 6, 53
INVAR-80, Run: 003, P, 218, 0, 0, 65, 196, 25, 78
INVAR-80, Run: 004, P, 217, 0, 0, 63, 194, 23, 77
INVAR-80, Run: 005, P, 174, 0, 0, 48, 108, 8, 34
INVAR-80, Run: 006, P, 219, 0, 0, 65, 198, 25, 79
INVAR-80, Run: 007, P, 191, 0, 0, 54, 142, 14, 51
INVAR-80, Run: 008, P, 207, 0, 0, 66, 174, 26, 67
INVAR-80, Run: 009, P, 218, 0, 0, 71, 196, 31, 78
INVAR-80, Run: 010, P, 173, 0, 0, 50, 106, 10, 33
INVAR-80, Run: 011, P, 189, 0, 0, 53, 138, 13, 49
INVAR-80, Run: 012, P, 178, 0, 0, 47, 116, 7, 38
INVAR-80, Run: 013, P, 169, 0, 0, 45, 98, 5, 29
INVAR-80, Run: 014, P, 202, 0, 0, 57, 164, 17, 62
INVAR-80, Run: 015, P, 199, 0, 0, 54, 158, 14, 59
INVAR-80, Run: 016, P, 181, 0, 0, 53, 122, 13, 41
INVAR-80, Run: 017, P, 197, 0, 0, 60, 154, 20, 57
INVAR-80, Run: 018, P, 209, 0, 0, 70, 178, 30, 69
INVAR-80, Run: 019, P, 211, 0, 0, 69, 182, 29, 71
INVAR-80, Run: 020, P, 206, 0, 0, 68, 172, 28, 66
INVAR-80, Run: 021, P, 192, 0, 0, 53, 144, 13, 52
INVAR-80, Run: 022, P, 199, 0, 0, 55, 158, 15, 59
INVAR-80, Run: 023, P, 199, 0, 0, 61, 158, 21, 59
INVAR-80, Run: 024, P, 228, 0, 0, 86, 216, 46, 88
INVAR-80, Run: 025, P, 194, 0, 0, 55, 148, 15, 54
INVAR-80, Run: 026, P, 221, 0, 0, 75, 202, 35, 81
INVAR-80, Run: 027, P, 190, 0, 0, 51, 140, 11, 50
INVAR-80, Run: 028, P, 196, 0, 0, 61, 152, 21, 56
INVAR-80, Run: 029, P, 195, 0, 0, 62, 150, 22, 55
INVAR-80, Run: 030, P, 205, 0, 0, 54, 170, 14, 65
INVAR-80, Run: 031, P, 207, 0, 0, 72, 174, 32, 67
INVAR-80, Run: 032, P, 192, 0, 0, 50, 144, 10, 52
INVAR-80, Run: 033, P, 213, 0, 0, 70, 186, 30, 73
INVAR-80, Run: 034, P, 181, 0, 0, 45, 122, 5, 41
INVAR-80, Run: 035, P, 195, 0, 0, 66, 150, 26, 55
INVAR-80, Run: 036, P, 206, 0, 0, 59, 172, 19, 66
INVAR-80, Run: 037, P, 179, 0, 0, 46, 118, 6, 39
INVAR-80, Run: 038, P, 207, 0, 0, 60, 174, 20, 67
INVAR-80, Run: 039, P, 193, 0, 0, 60, 146, 20, 53
INVAR-80, Run: 040, P, 195, 0, 0, 56, 150, 16, 55
INVAR-80, Run: 041, P, 222, 0, 0, 63, 204, 23, 82
INVAR-80, Run: 042, P, 192, 0, 0, 56, 144, 16, 52
INVAR-80, Run: 043, P, 188, 0, 0, 56, 136, 16, 48
INVAR-80, Run: 044, P, 203, 0, 0, 63, 166, 23, 63
INVAR-80, Run: 045, P, 300, 0, 0, 128, 360, 88, 160
INVAR-80, Run: 046, P, 203, 0, 0, 60, 166, 20, 63
INVAR-80, Run: 047, P, 195, 0, 0, 49, 150, 9, 55
INVAR-80, Run: 048, P, 195, 0, 0, 57, 150, 17, 55
INVAR-80, Run: 049, P, 195, 0, 0, 57, 150, 17, 55
INVAR-80, Run: 050, P, 181, 0, 0, 45, 122, 5, 41
INVAR-80, Run: 051, P, 186, 0, 0, 49, 132, 9, 46
INVAR-80, Run: 052, P, 189, 0, 0, 51, 138, 11, 49
INVAR-80, Run: 053, P, 200, 0, 0, 56, 160, 16, 60
INVAR-80, Run: 054, P, 202, 0, 0, 67, 164, 27, 62
INVAR-80, Run: 055, P, 201, 0, 0, 62, 162, 22, 61
INVAR-80, Run: 056, P, 184, 0, 0, 50, 128, 10, 44
INVAR-80, Run: 057, P, 216, 0, 0, 63, 192, 23, 76
INVAR-80, Run: 058, P, 195, 0, 0, 51, 150, 11, 55
INVAR-80, Run: 059, P, 219, 0, 0, 63, 198, 23, 79
INVAR-80, Run: 060, P, 191, 0, 0, 56, 142, 16, 51
INVAR-80, Run: 061, P, 207, 0, 0, 67, 174, 27, 67
INVAR-80, Run: 062, P, 203, 0, 0, 56, 166, 16, 63
INVAR-80, Run: 063, P, 206, 0, 0, 61, 172, 21, 66
INVAR-80, Run: 064, P, 177, 0, 0, 47, 114, 7, 37
INVAR-80, Run: 065, P, 196, 0, 0, 60, 152, 20, 56
INVAR-80, Run: 066, P, 174, 0, 0, 48, 108, 8, 34
INVAR-80, Run: 067, P, 193, 0, 0, 60, 146, 20, 53
INVAR-80, Run: 068, P, 195, 0, 0, 58, 150, 18, 55
INVAR-80, Run: 069, P, 211, 0, 0, 69, 182, 29, 71
INVAR-80, Run: 070, P, 171, 0, 0, 51, 102, 11, 31
INVAR-80, Run: 071, P, 178, 0, 0, 50, 116, 10, 38
INVAR-80, Run: 072, P, 191, 0, 0, 50, 142, 10, 51
INVAR-80, Run: 073, P, 206, 0, 0, 56, 172, 16, 66
INVAR-80, Run: 074, P, 205, 0, 0, 61, 170, 21, 65
INVAR-80, Run: 075, P, 216, 0, 0, 61, 192, 21, 76
INVAR-80, Run: 076, P, 183, 0, 0, 56, 126, 16, 43
INVAR-80, Run: 077, P, 185, 0, 0, 51, 130, 11, 45
INVAR-80, Run: 078, P, 188, 0, 0, 53, 136, 13, 48
INVAR-80, Run: 079, P, 177, 0, 0, 50, 114, 10, 37
INVAR-80, Run: 080, P, 211, 0, 0, 66, 182, 26, 71
INVAR-80, Run: 081, P, 204, 0, 0, 72, 168, 32, 64
INVAR-80, Run: 082, P, 203, 0, 0, 60, 166, 20, 63
INVAR-80, Run: 083, P, 195, 0, 0, 58, 150, 18, 55
INVAR-80, Run: 084, P, 239, 0, 0, 68, 238, 28, 99
INVAR-80, Run: 085, P, 192, 0, 0, 55, 144, 15, 52
INVAR-80, Run: 086, P, 187, 0, 0, 50, 134, 10, 47
INVAR-80, Run: 087, P, 190, 0, 0, 49, 140, 9, 50
INVAR-80, Run: 088, P, 191, 0, 0, 50, 142, 10, 51
INVAR-80, Run: 089, P, 209, 0, 0, 75, 178, 35, 69
INVAR-80, Run: 090, P, 192, 0, 0, 60, 144, 20, 52
INVAR-80, Run: 091, P, 199, 0, 0, 67, 158, 27, 59
INVAR-80, Run: 092, P, 184, 0, 0, 52, 128, 12, 44
INVAR-80, Run: 093, P, 180, 0, 0, 49, 120, 9, 40
INVAR-80, Run: 094, P, 202, 0, 0, 57, 164, 17, 62
INVAR-80, Run: 095, P, 194, 0, 0, 51, 148, 11, 54
INVAR-80, Run: 096, P, 166, 0, 0, 44, 92, 4, 26
INVAR-80, Run: 097, P, 199, 0, 0, 56, 158, 16, 59
INVAR-80, Run: 098, P, 181, 0, 0, 52, 122, 12, 41
INVAR-80, Run: 099, P, 197, 0, 0, 57, 154, 17, 57
INVAR-80, Run: 100, P, 189, 0, 0, 56, 138, 16, 49
INVAR-81, Run: 001, P, 496, 0, 0, 178, 476, 62, 180
INVAR-81, Run: 002, P, 509, 0, 0, 191, 502, 75, 193
INVAR-81, Run: 003, P, 516, 0, 0, 208, 516, 92, 200
INVAR-81, Run: 004, P, 495, 0, 0, 178, 474, 62, 179
INVAR-81, Run: 005, P, 520, 0, 0, 215, 524, 99, 204
INVAR-81, Run: 006, P, 533, 0, 0, 224, 550, 108, 217
INVAR-81, Run: 007, P, 460, 0, 0, 165, 404, 49, 144
INVAR-81, Run: 008, P, 508, 0, 0, 201, 500, 85, 192
INVAR-81, Run: 009, P, 541, 0, 0, 227, 566, 111, 225
INVAR-81, Run: 010, P, 574, 0, 0, 232, 632, 116, 258
INVAR-81, Run: 011, P, 541, 0, 0, 187, 566, 71, 225
INVAR-81, Run: 012, P, 499, 0, 0, 193, 482, 77, 183
INVAR-81, Run: 013, P, 516, 0, 0, 212, 516, 96, 200
INVAR-81, Run: 014, P, 502, 0, 0, 190, 488, 74, 186
INVAR-81, Run: 015, P, 473, 0, 0, 176, 430, 60, 157
INVAR-81, Run: 016, P, 516, 0, 0, 203, 516, 87, 200
INVAR-81, Run: 017, P, 488, 0, 0, 178, 460, 62, 172
INVAR-81, Run: 018, P, 494, 0, 0, 187, 472, 71, 178
INVAR-81, Run: 019, P, 498, 0, 0, 206, 480, 90, 182
INVAR-81, Run: 020, P, 505, 0, 0, 193, 494, 77, 189
INVAR-81, Run: 021, P, 525, 0, 0, 209, 534, 93, 209
INVAR-81, Run: 022, P, 490, 0, 0, 197, 464, 81, 174
INVAR-81, Run: 023, P, 549, 0, 0, 226, 582, 110, 233
INVAR-81, Run: 024, P, 504, 0, 0, 201, 492, 85, 188
INVAR-81, Run: 025, P, 507, 0, 0, 190, 498, 74, 191
INVAR-81, Run: 026, P, 510, 0, 0, 200, 504, 84, 194
INVAR-81, Run: 027, P, 439, 0, 0, 170, 362, 54, 123
INVAR-81, Run: 028, P, 540, 0, 0, 220, 564, 104, 224
INVAR-81, Run: 029, P, 550, 0, 0, 217, 584, 101, 234
INVAR-81, Run: 030, P, 532, 0, 0, 209, 548, 93, 216
INVAR-81, Run: 031, P, 508, 0, 0, 184, 500, 68, 192
INVAR-81, Run: 032, P, 436, 0, 0, 161, 356, 45, 120
INVAR-81, Run: 033, P, 528, 0, 0, 208, 540, 92, 212
INVAR-81, Run: 034, P, 538, 0, 0, 229, 560, 113, 222
INVAR-81, Run: 035, P, 539, 0, 0, 232, 562, 116, 223
INVAR-81, Run: 036, P, 572, 0, 0, 240, 628, 124, 256
INVAR-81, Run: 037, P, 474, 0, 0, 175, 432, 59, 158
INVAR-81, Run: 038, P, 490, 0, 0, 190, 464, 74, 174
INVAR-81, Run: 039, P, 498, 0, 0, 185, 480, 69, 182
INVAR-81, Run: 040, P, 517, 0, 0, 216, 518, 100, 201
INVAR-81, Run: 041, P, 514, 0, 0, 199, 512, 83, 198
INVAR-81, Run: 042, P, 521, 0, 0, 212, 526, 96, 205
INVAR-81, Run: 043, P, 544, 0, 0, 219, 572, 103, 228
INVAR-81, Run: 044, P, 533, 0, 0, 217, 550, 101, 217
INVAR-81, Run: 045, P, 482, 0, 0, 172, 448, 56, 166
INVAR-81, Run: 046, P, 516, 0, 0, 208, 516, 92, 200
INVAR-81, Run: 047, P, 480, 0, 0, 180, 444, 64, 164
INVAR-81, Run: 048, P, 502, 0, 0, 180, 488, 64, 186
INVAR-81, Run: 049, P, 489, 0, 0, 188, 462, 72, 173
INVAR-81, Run: 050, P, 478, 0, 0, 189, 440, 73, 162
INVAR-81, Run: 051, P, 536, 0, 0, 221, 556, 105, 220
INVAR-81, Run: 052, P, 563, 0, 0, 220, 610, 104, 247
INVAR-81, Run: 053, P, 499, 0, 0, 182, 482, 66, 183
INVAR-81, Run: 054, P, 433, 0, 0, 172, 350, 56, 117
INVAR-81, Run: 055, P, 546, 0, 0, 242, 576, 126, 230
INVAR-81, Run: 056, P, 504, 0, 0, 196, 492, 80, 188
INVAR-81, Run: 057, P, 515, 0, 0, 204, 514, 88, 199
INVAR-81, Run: 058, P, 610, 0, 0, 259, 704, 143, 294
INVAR-81, Run: 059, P, 574, 0, 0, 231, 632, 115, 258
INVAR-81, Run: 060, P, 486, 0, 0, 185, 456, 69, 170
INVAR-81, Run: 061, P, 468, 0, 0, 181, 420, 65, 152
INVAR-81, Run: 062, P, 482, 0, 0, 189, 448, 73, 166
INVAR-81, Run: 063, P, 527, 0, 0, 220, 538, 104, 211
INVAR-81, Run: 064, P, 528, 0, 0, 213, 540, 97, 212
INVAR-81, Run: 065, P, 474, 0, 0, 163, 432, 47, 158
INVAR-81, Run: 066, P, 493, 0, 0, 176, 470, 60, 177
INVAR-81, Run: 067, P, 476, 0, 0, 171, 436, 55, 160
INVAR-81, Run: 068, P, 569, 0, 0, 235, 622, 119, 253
INVAR-81, Run: 069, P, 536, 0, 0, 205, 556, 89, 220
INVAR-81, Run: 070, P, 498, 0, 0, 190, 480, 74, 182
INVAR-81, Run: 071, P, 563, 0, 0, 235, 610, 119, 247
INVAR-81, Run: 072, P, 489, 0, 0, 188, 462, 72, 173
INVAR-81, Run: 073, P, 637, 0, 0, 284, 758, 168, 321
INVAR-81, Run: 074, P, 493, 0, 0, 200, 470, 84, 177
INVAR-81, Run: 075, P, 487, 0, 0, 182, 458, 66, 171
INVAR-81, Run: 076, P, 544, 0, 0, 222, 572, 106, 228
INVAR-81, Run: 077, P, 480, 0, 0, 179, 444, 63, 164
INVAR-81, Run: 078, P, 497, 0, 0, 175, 478, 59, 181
INVAR-81, Run: 079, P, 535, 0, 0, 204, 554, 88, 219
INVAR-81, Run: 080, P, 464, 0, 0, 191, 412, 75, 148
INVAR-81, Run: 081, P, 529, 0, 0, 209, 542, 93, 213
INVAR-81, Run: 082, P, 521, 0, 0, 204, 526, 88, 205
INVAR-81, Run: 083, P, 438, 0, 0, 156, 360, 40, 122
INVAR-81, Run: 084, P, 520, 0, 0, 202, 524, 86, 204
