Input Number, Run_Number, Result@ 100, A1, F1, F1P, F2, A2, F2P, Y, A1*, F1*, F1P*, F2*, A2*, F2P*, Y*
1, Run: 001, F, 11, 0, 6, 0, 24, 0, 18
1, Run: 002, F, 9, 0, 4, 0, 19, 0, 20
1, Run: 003, F, 10, 0, 5, 0, 21, 0, 19
1, Run: 004, F, 7, 0, 2, 0, 17, 0, 22
1, Run: 005, F, 13, 0, 8, 0, 24, 0, 16
1, Run: 006, F, 8, 0, 3, 0, 24, 0, 21
1, Run: 007, F, 7, 0, 2, 0, 19, 0, 22
1, Run: 008, F, 10, 0, 5, 0, 23, 0, 19
1, Run: 009, F, 11, 0, 6, 0, 22, 0, 18
1, Run: 010, F, 13, 0, 8, 0, 25, 0, 16
1, Run: 011, F, 11, 0, 6, 0, 22, 0, 18
1, Run: 012, F, 9, 0, 4, 0, 21, 0, 20
1, Run: 013, F, 6, 0, 1, 0, 18, 0, 23
1, Run: 014, F, 7, 0, 2, 0, 18, 0, 22
1, Run: 015, F, 5, 0, 0, 0, 19, 0, 24
1, Run: 016, F, 8, 0, 3, 0, 24, 0, 21
1, Run: 017, F, 9, 0, 4, 0, 22, 0, 20
1, Run: 018, F, 6, 0, 1, 0, 21, 0, 23
1, Run: 019, F, 9, 0, 4, 0, 21, 0, 20
1, Run: 020, F, 11, 0, 6, 0, 22, 0, 18
1, Run: 021, F, 6, 0, 1, 0, 19, 0, 23
1, Run: 022, F, 12, 0, 7, 0, 27, 0, 17
1, Run: 023, F, 6, 0, 1, 0, 19, 0, 23
1, Run: 024, F, 8, 0, 3, 0, 21, 0, 21
1, Run: 025, F, 10, 0, 5, 0, 23, 0, 19
1, Run: 026, F, 8, 0, 3, 0, 19, 0, 21
1, Run: 027, F, 12, 0, 7, 0, 21, 0, 17
1, Run: 028, F, 7, 0, 2, 0, 20, 0, 22
1, Run: 029, F, 8, 0, 3, 0, 18, 0, 21
1, Run: 030, F, 9, 0, 4, 0, 22, 0, 20
1, Run: 031, F, 13, 0, 8, 0, 25, 0, 16
1, Run: 032, F, 10, 0, 5, 0, 25, 0, 19
1, Run: 033, F, 9, 0, 4, 0, 18, 0, 20
1, Run: 034, F, 13, 0, 8, 0, 23, 0, 16
1, Run: 035, F, 11, 0, 6, 0, 22, 0, 18
1, Run: 036, F, 9, 0, 4, 0, 22, 0, 20
1, Run: 037, F, 9, 0, 4, 0, 18, 0, 20
1, Run: 038, F, 10, 0, 5, 0, 24, 0, 19
1, Run: 039, F, 7, 0, 2, 0, 17, 0, 22
1, Run: 040, F, 10, 0, 5, 0, 21, 0, 19
1, Run: 041, F, 6, 0, 1, 0, 18, 0, 23
1, Run: 042, F, 8, 0, 3, 0, 20, 0, 21
1, Run: 043, F, 7, 0, 2, 0, 24, 0, 22
1, Run: 044, F, 8, 0, 3, 0, 20, 0, 21
1, Run: 045, F, 11, 0, 6, 0, 24, 0, 18
1, Run: 046, F, 11, 0, 6, 0, 23, 0, 18
1, Run: 047, F, 13, 0, 8, 0, 25, 0, 16
1, Run: 048, F, 11, 0, 6, 0, 23, 0, 18
1, Run: 049, F, 8, 0, 3, 0, 18, 0, 21
1, Run: 050, F, 10, 0, 5, 0, 20, 0, 19
1, Run: 051, F, 7, 0, 2, 0, 18, 0, 22
1, Run: 052, F, 8, 0, 3, 0, 19, 0, 21
1, Run: 053, F, 9, 0, 4, 0, 20, 0, 20
1, Run: 054, F, 12, 0, 7, 0, 25, 0, 17
1, Run: 055, F, 9, 0, 4, 0, 21, 0, 20
1, Run: 056, F, 9, 0, 4, 0, 21, 0, 20
1, Run: 057, F, 4, 0, 0, 0, 18, 1, 24
1, Run: 058, F, 6, 0, 1, 0, 20, 0, 23
1, Run: 059, F, 10, 0, 5, 0, 23, 0, 19
1, Run: 060, F, 11, 0, 6, 0, 22, 0, 18
1, Run: 061, F, 8, 0, 3, 0, 21, 0, 21
1, Run: 062, F, 11, 0, 6, 0, 22, 0, 18
1, Run: 063, F, 8, 0, 3, 0, 20, 0, 21
1, Run: 064, F, 11, 0, 6, 0, 24, 0, 18
1, Run: 065, F, 8, 0, 3, 0, 22, 0, 21
1, Run: 066, F, 9, 0, 4, 0, 21, 0, 20
1, Run: 067, F, 10, 0, 5, 0, 24, 0, 19
1, Run: 068, F, 6, 0, 1, 0, 24, 0, 23
1, Run: 069, F, 7, 0, 2, 0, 21, 0, 22
1, Run: 070, F, 6, 0, 1, 0, 18, 0, 23
1, Run: 071, F, 8, 0, 3, 0, 23, 0, 21
1, Run: 072, F, 10, 0, 5, 0, 22, 0, 19
1, Run: 073, F, 14, 0, 9, 0, 28, 0, 15
1, Run: 074, F, 8, 0, 3, 0, 19, 0, 21
1, Run: 075, F, 10, 0, 5, 0, 26, 0, 19
1, Run: 076, F, 9, 0, 4, 0, 21, 0, 20
1, Run: 077, F, 9, 0, 4, 0, 21, 0, 20
1, Run: 078, F, 10, 0, 5, 0, 20, 0, 19
1, Run: 079, F, 12, 0, 7, 0, 22, 0, 17
1, Run: 080, F, 12, 0, 7, 0, 28, 0, 17
1, Run: 081, F, 9, 0, 4, 0, 22, 0, 20
1, Run: 082, F, 6, 0, 1, 0, 17, 0, 23
1, Run: 083, F, 8, 0, 3, 0, 23, 0, 21
1, Run: 084, F, 8, 0, 3, 0, 20, 0, 21
1, Run: 085, F, 11, 0, 6, 0, 21, 0, 18
1, Run: 086, F, 8, 0, 3, 0, 20, 0, 21
1, Run: 087, F, 10, 0, 5, 0, 20, 0, 19
1, Run: 088, F, 8, 0, 3, 0, 22, 0, 21
1, Run: 089, F, 9, 0, 4, 0, 21, 0, 20
1, Run: 090, F, 10, 0, 5, 0, 21, 0, 19
1, Run: 091, F, 7, 0, 2, 0, 19, 0, 22
1, Run: 092, F, 10, 0, 5, 0, 23, 0, 19
1, Run: 093, F, 10, 0, 5, 0, 22, 0, 19
1, Run: 094, F, 9, 0, 4, 0, 23, 0, 20
1, Run: 095, F, 9, 0, 4, 0, 23, 0, 20
1, Run: 096, F, 6, 0, 1, 0, 16, 0, 23
1, Run: 097, F, 3, 0, 0, 0, 16, 2, 24
1, Run: 098, F, 8, 0, 3, 0, 23, 0, 21
1, Run: 099, F, 8, 0, 3, 0, 20, 0, 21
1, Run: 100, F, 11, 0, 6, 0, 25, 0, 18
10, Run: 001, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 002, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 003, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 004, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 005, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 006, F, 0, 0, 80, 0, 10, 0, 10
10, Run: 007, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 008, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 009, F, 0, 0, 80, 0, 10, 0, 10
10, Run: 010, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 011, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 012, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 013, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 014, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 015, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 016, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 017, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 018, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 019, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 020, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 021, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 022, F, 0, 0, 80, 0, 10, 0, 10
10, Run: 023, F, 0, 0, 80, 0, 10, 0, 10
10, Run: 024, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 025, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 026, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 027, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 028, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 029, F, 0, 0, 80, 0, 10, 0, 10
10, Run: 030, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 031, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 032, F, 0, 0, 80, 0, 11, 0, 10
10, Run: 033, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 034, F, 0, 0, 80, 0, 10, 0, 10
10, Run: 035, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 036, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 037, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 038, F, 1, 0, 81, 0, 9, 0, 9
10, Run: 039, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 040, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 041, F, 0, 0, 80, 0, 10, 0, 10
10, Run: 042, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 043, F, 0, 0, 80, 0, 10, 0, 10
10, Run: 044, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 045, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 046, F, 0, 0, 80, 0, 11, 0, 10
10, Run: 047, F, 1, 0, 81, 0, 10, 0, 9
10, Run: 048, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 049, F, 1, 0, 81, 0, 11, 0, 9
10, Run: 050, F, 0, 0, 80, 0, 10, 0, 10
10, Run: 051, F, 0, 0, 80, 0, 11, 0, 10
10, Run: 052, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 053, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 054, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 055, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 056, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 057, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 058, F, 0, 0, 80, 0, 10, 0, 10
10, Run: 059, F, 1, 0, 81, 0, 9, 0, 9
10, Run: 060, F, 0, 0, 80, 0, 10, 0, 10
10, Run: 061, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 062, F, 0, 0, 80, 0, 11, 0, 10
10, Run: 063, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 064, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 065, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 066, F, 1, 0, 81, 0, 9, 0, 9
10, Run: 067, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 068, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 069, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 070, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 071, F, 1, 0, 81, 0, 10, 0, 9
10, Run: 072, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 073, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 074, F, 1, 0, 81, 0, 10, 0, 9
10, Run: 075, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 076, F, 1, 0, 81, 0, 11, 0, 9
10, Run: 077, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 078, F, 0, 0, 80, 0, 10, 0, 10
10, Run: 079, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 080, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 081, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 082, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 083, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 084, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 085, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 086, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 087, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 088, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 089, F, 0, 0, 80, 0, 12, 0, 10
10, Run: 090, F, 1, 0, 81, 0, 9, 0, 9
10, Run: 091, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 092, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 093, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 094, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 095, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 096, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 097, F, 0, 0, 80, 0, 9, 0, 10
10, Run: 098, F, 0, 0, 80, 0, 10, 0, 10
10, Run: 099, F, 0, 0, 80, 0, 8, 0, 10
10, Run: 100, F, 0, 0, 80, 0, 9, 0, 10
11, Run: 001, F, 47, 0, 6, 0, 44, 0, 51
11, Run: 002, F, 55, 0, 14, 0, 51, 0, 43
11, Run: 003, F, 52, 0, 11, 0, 49, 0, 46
11, Run: 004, F, 54, 0, 13, 0, 51, 0, 44
11, Run: 005, F, 56, 0, 15, 0, 54, 0, 42
11, Run: 006, F, 53, 0, 12, 0, 48, 0, 45
11, Run: 007, F, 46, 0, 5, 0, 48, 0, 52
11, Run: 008, F, 45, 0, 4, 0, 44, 0, 53
11, Run: 009, F, 54, 0, 13, 0, 46, 0, 44
11, Run: 010, F, 48, 0, 7, 0, 45, 0, 50
11, Run: 011, F, 54, 0, 13, 0, 47, 0, 44
11, Run: 012, F, 48, 0, 7, 0, 46, 0, 50
11, Run: 013, F, 49, 0, 8, 0, 47, 0, 49
11, Run: 014, F, 49, 0, 8, 0, 47, 0, 49
11, Run: 015, F, 48, 0, 7, 0, 45, 0, 50
11, Run: 016, F, 53, 0, 12, 0, 48, 0, 45
11, Run: 017, F, 47, 0, 6, 0, 42, 0, 51
11, Run: 018, F, 45, 0, 4, 0, 47, 0, 53
11, Run: 019, F, 44, 0, 3, 0, 44, 0, 54
11, Run: 020, F, 52, 0, 11, 0, 45, 0, 46
11, Run: 021, F, 41, 0, 0, 0, 50, 0, 57
11, Run: 022, F, 44, 0, 3, 0, 44, 0, 54
11, Run: 023, F, 49, 0, 8, 0, 50, 0, 49
11, Run: 024, F, 52, 0, 11, 0, 45, 0, 46
11, Run: 025, F, 49, 0, 8, 0, 46, 0, 49
11, Run: 026, F, 46, 0, 5, 0, 42, 0, 52
11, Run: 027, F, 51, 0, 10, 0, 48, 0, 47
11, Run: 028, F, 50, 0, 9, 0, 45, 0, 48
11, Run: 029, F, 53, 0, 12, 0, 52, 0, 45
11, Run: 030, F, 51, 0, 10, 0, 46, 0, 47
11, Run: 031, F, 48, 0, 7, 0, 47, 0, 50
11, Run: 032, F, 47, 0, 6, 0, 46, 0, 51
11, Run: 033, F, 50, 0, 9, 0, 48, 0, 48
11, Run: 034, F, 51, 0, 10, 0, 48, 0, 47
11, Run: 035, F, 54, 0, 13, 0, 53, 0, 44
11, Run: 036, F, 52, 0, 11, 0, 51, 0, 46
11, Run: 037, F, 43, 0, 2, 0, 43, 0, 55
11, Run: 038, F, 53, 0, 12, 0, 47, 0, 45
11, Run: 039, F, 51, 0, 10, 0, 42, 0, 47
11, Run: 040, F, 53, 0, 12, 0, 47, 0, 45
11, Run: 041, F, 48, 0, 7, 0, 43, 0, 50
11, Run: 042, F, 53, 0, 12, 0, 48, 0, 45
11, Run: 043, F, 50, 0, 9, 0, 45, 0, 48
11, Run: 044, F, 48, 0, 7, 0, 52, 0, 50
11, Run: 045, F, 52, 0, 11, 0, 46, 0, 46
11, Run: 046, F, 46, 0, 5, 0, 41, 0, 52
11, Run: 047, F, 51, 0, 10, 0, 45, 0, 47
11, Run: 048, F, 48, 0, 7, 0, 43, 0, 50
11, Run: 049, F, 50, 0, 9, 0, 51, 0, 48
11, Run: 050, F, 53, 0, 12, 0, 51, 0, 45
11, Run: 051, F, 52, 0, 11, 0, 47, 0, 46
11, Run: 052, F, 50, 0, 9, 0, 51, 0, 48
11, Run: 053, F, 52, 0, 11, 0, 46, 0, 46
11, Run: 054, F, 55, 0, 14, 0, 54, 0, 43
11, Run: 055, F, 51, 0, 10, 0, 46, 0, 47
11, Run: 056, F, 49, 0, 8, 0, 49, 0, 49
11, Run: 057, F, 52, 0, 11, 0, 50, 0, 46
11, Run: 058, F, 53, 0, 12, 0, 47, 0, 45
11, Run: 059, F, 50, 0, 9, 0, 47, 0, 48
11, Run: 060, F, 48, 0, 7, 0, 49, 0, 50
11, Run: 061, F, 50, 0, 9, 0, 46, 0, 48
11, Run: 062, F, 52, 0, 11, 0, 49, 0, 46
11, Run: 063, F, 53, 0, 12, 0, 52, 0, 45
11, Run: 064, F, 50, 0, 9, 0, 43, 0, 48
11, Run: 065, F, 59, 0, 18, 0, 54, 0, 39
11, Run: 066, F, 49, 0, 8, 0, 46, 0, 49
11, Run: 067, F, 51, 0, 10, 0, 49, 0, 47
11, Run: 068, F, 48, 0, 7, 0, 46, 0, 50
11, Run: 069, F, 53, 0, 12, 0, 53, 0, 45
11, Run: 070, F, 50, 0, 9, 0, 49, 0, 48
11, Run: 071, F, 56, 0, 15, 0, 55, 0, 42
11, Run: 072, F, 52, 0, 11, 0, 47, 0, 46
11, Run: 073, F, 52, 0, 11, 0, 49, 0, 46
11, Run: 074, F, 55, 0, 14, 0, 47, 0, 43
11, Run: 075, F, 47, 0, 6, 0, 45, 0, 51
11, Run: 076, F, 56, 0, 15, 0, 50, 0, 42
11, Run: 077, F, 50, 0, 9, 0, 51, 0, 48
11, Run: 078, F, 52, 0, 11, 0, 50, 0, 46
11, Run: 079, F, 51, 0, 10, 0, 51, 0, 47
11, Run: 080, F, 48, 0, 7, 0, 46, 0, 50
11, Run: 081, F, 51, 0, 10, 0, 48, 0, 47
11, Run: 082, F, 46, 0, 5, 0, 43, 0, 52
11, Run: 083, F, 50, 0, 9, 0, 44, 0, 48
11, Run: 084, F, 54, 0, 13, 0, 51, 0, 44
11, Run: 085, F, 56, 0, 15, 0, 54, 0, 42
11, Run: 086, F, 55, 0, 14, 0, 53, 0, 43
11, Run: 087, F, 53, 0, 12, 0, 51, 0, 45
11, Run: 088, F, 45, 0, 4, 0, 44, 0, 53
11, Run: 089, F, 46, 0, 5, 0, 42, 0, 52
11, Run: 090, F, 49, 0, 8, 0, 46, 0, 49
11, Run: 091, F, 49, 0, 8, 0, 45, 0, 49
11, Run: 092, F, 49, 0, 8, 0, 47, 0, 49
11, Run: 093, F, 50, 0, 9, 0, 48, 0, 48
11, Run: 094, F, 51, 0, 10, 0, 45, 0, 47
11, Run: 095, F, 54, 0, 13, 0, 49, 0, 44
11, Run: 096, F, 45, 0, 4, 0, 49, 0, 53
11, Run: 097, F, 51, 0, 10, 0, 48, 0, 47
11, Run: 098, F, 53, 0, 12, 0, 48, 0, 45
11, Run: 099, F, 54, 0, 13, 0, 48, 0, 44
11, Run: 100, F, 51, 0, 10, 0, 43, 0, 47
12, Run: 001, F, 100, 0, 27, 0, 98, 0, 78
12, Run: 002, F, 90, 0, 17, 0, 87, 0, 88
12, Run: 003, F, 94, 0, 21, 0, 91, 0, 84
12, Run: 004, F, 96, 0, 23, 0, 94, 0, 82
12, Run: 005, F, 90, 0, 17, 0, 98, 0, 88
12, Run: 006, F, 93, 0, 20, 0, 94, 0, 85
12, Run: 007, F, 93, 0, 20, 0, 95, 0, 85
12, Run: 008, F, 91, 0, 18, 0, 90, 0, 87
12, Run: 009, F, 102, 0, 29, 0, 97, 0, 76
12, Run: 010, F, 98, 0, 25, 0, 94, 0, 80
12, Run: 011, F, 99, 0, 26, 0, 94, 0, 79
12, Run: 012, F, 96, 0, 23, 0, 92, 0, 82
12, Run: 013, F, 95, 0, 22, 0, 92, 0, 83
12, Run: 014, F, 100, 0, 27, 0, 97, 0, 78
12, Run: 015, F, 92, 0, 19, 0, 93, 0, 86
12, Run: 016, F, 96, 0, 23, 0, 94, 0, 82
12, Run: 017, F, 101, 0, 28, 0, 101, 0, 77
12, Run: 018, F, 99, 0, 26, 0, 99, 0, 79
12, Run: 019, F, 97, 0, 24, 0, 99, 0, 81
12, Run: 020, F, 95, 0, 22, 0, 92, 0, 83
12, Run: 021, F, 98, 0, 25, 0, 89, 0, 80
12, Run: 022, F, 101, 0, 28, 0, 98, 0, 77
12, Run: 023, F, 96, 0, 23, 0, 90, 0, 82
12, Run: 024, F, 98, 0, 25, 0, 97, 0, 80
12, Run: 025, F, 92, 0, 19, 0, 86, 0, 86
12, Run: 026, F, 105, 0, 32, 0, 104, 0, 73
12, Run: 027, F, 98, 0, 25, 0, 91, 0, 80
12, Run: 028, F, 101, 0, 28, 0, 100, 0, 77
12, Run: 029, F, 93, 0, 20, 0, 94, 0, 85
12, Run: 030, F, 94, 0, 21, 0, 97, 0, 84
12, Run: 031, F, 99, 0, 26, 0, 93, 0, 79
12, Run: 032, F, 98, 0, 25, 0, 98, 0, 80
12, Run: 033, F, 98, 0, 25, 0, 91, 0, 80
12, Run: 034, F, 97, 0, 24, 0, 98, 0, 81
12, Run: 035, F, 102, 0, 29, 0, 104, 0, 76
12, Run: 036, F, 95, 0, 22, 0, 94, 0, 83
12, Run: 037, F, 101, 0, 28, 0, 94, 0, 77
12, Run: 038, F, 95, 0, 22, 0, 96, 0, 83
12, Run: 039, F, 102, 0, 29, 0, 98, 0, 76
12, Run: 040, F, 97, 0, 24, 0, 90, 0, 81
12, Run: 041, F, 96, 0, 23, 0, 93, 0, 82
12, Run: 042, F, 91, 0, 18, 0, 93, 0, 87
12, Run: 043, F, 98, 0, 25, 0, 89, 0, 80
12, Run: 044, F, 90, 0, 17, 0, 85, 0, 88
12, Run: 045, F, 98, 0, 25, 0, 85, 0, 80
12, Run: 046, F, 88, 0, 15, 0, 85, 0, 90
