Input Number, Run_Number, Result@ 100, A1, F1, F1P, F2, A2, F2P, Y, A1*, F1*, F1P*, F2*, A2*, F2P*, Y*
1, Run: 001, F, 7, 0, 2, 0, 21, 0, 22
1, Run: 002, F, 8, 0, 3, 0, 21, 0, 21
1, Run: 003, F, 5, 0, 0, 0, 19, 0, 24
1, Run: 004, F, 6, 0, 1, 0, 20, 0, 23
1, Run: 005, F, 6, 0, 1, 0, 21, 0, 23
1, Run: 006, F, 8, 0, 3, 0, 20, 0, 21
1, Run: 007, F, 7, 0, 2, 0, 17, 0, 22
1, Run: 008, F, 9, 0, 4, 0, 20, 0, 20
1, Run: 009, F, 8, 0, 3, 0, 19, 0, 21
1, Run: 010, F, 8, 0, 3, 0, 18, 0, 21
1, Run: 011, F, 7, 0, 2, 0, 21, 0, 22
1, Run: 012, F, 11, 0, 6, 0, 25, 0, 18
1, Run: 013, F, 9, 0, 4, 0, 20, 0, 20
1, Run: 014, F, 9, 0, 4, 0, 24, 0, 20
1, Run: 015, F, 4, 0, 0, 0, 16, 1, 24
1, Run: 016, F, 11, 0, 6, 0, 24, 0, 18
1, Run: 017, F, 10, 0, 5, 0, 23, 0, 19
1, Run: 018, F, 8, 0, 3, 0, 22, 0, 21
1, Run: 019, F, 9, 0, 4, 0, 21, 0, 20
1, Run: 020, F, 10, 0, 5, 0, 24, 0, 19
1, Run: 021, F, 8, 0, 3, 0, 21, 0, 21
1, Run: 022, F, 6, 0, 1, 0, 20, 0, 23
1, Run: 023, F, 6, 0, 1, 0, 21, 0, 23
1, Run: 024, F, 10, 0, 5, 0, 21, 0, 19
1, Run: 025, F, 4, 0, 0, 0, 20, 1, 24
1, Run: 026, F, 10, 0, 5, 0, 27, 0, 19
1, Run: 027, F, 10, 0, 5, 0, 22, 0, 19
1, Run: 028, F, 6, 0, 1, 0, 19, 0, 23
1, Run: 029, F, 7, 0, 2, 0, 19, 0, 22
1, Run: 030, F, 8, 0, 3, 0, 21, 0, 21
1, Run: 031, F, 12, 0, 7, 0, 23, 0, 17
1, Run: 032, F, 8, 0, 3, 0, 21, 0, 21
1, Run: 033, F, 8, 0, 3, 0, 21, 0, 21
1, Run: 034, F, 9, 0, 4, 0, 23, 0, 20
1, Run: 035, F, 9, 0, 4, 0, 18, 0, 20
1, Run: 036, F, 8, 0, 3, 0, 22, 0, 21
1, Run: 037, F, 11, 0, 6, 0, 24, 0, 18
1, Run: 038, F, 9, 0, 4, 0, 21, 0, 20
1, Run: 039, F, 9, 0, 4, 0, 23, 0, 20
1, Run: 040, F, 6, 0, 1, 0, 20, 0, 23
1, Run: 041, F, 7, 0, 2, 0, 16, 0, 22
1, Run: 042, F, 7, 0, 2, 0, 22, 0, 22
1, Run: 043, F, 5, 0, 0, 0, 17, 0, 24
1, Run: 044, F, 7, 0, 2, 0, 17, 0, 22
1, Run: 045, F, 13, 0, 8, 0, 26, 0, 16
1, Run: 046, F, 10, 0, 5, 0, 23, 0, 19
1, Run: 047, F, 10, 0, 5, 0, 24, 0, 19
1, Run: 048, F, 10, 0, 5, 0, 25, 0, 19
1, Run: 049, F, 6, 0, 1, 0, 17, 0, 23
1, Run: 050, F, 6, 0, 1, 0, 20, 0, 23
1, Run: 051, F, 11, 0, 6, 0, 26, 0, 18
1, Run: 052, F, 8, 0, 3, 0, 18, 0, 21
