Input Number, Run_Number, Result@ 100, Y, X1, H, M, PO, CE, D, CO, PE, A, B, Y*, X1*, H*, M*, PO*, CE*, D*, CO*, PE*, A*, B*
1, Run: 001, F, 0, 0, 0, 0, 0, 9, 0, 35, 1, 19, 0
1, Run: 002, F, 0, 0, 0, 0, 0, 9, 0, 13, 1, 41, 0
1, Run: 003, F, 0, 0, 0, 0, 0, 9, 0, 5, 1, 49, 0
1, Run: 004, F, 0, 0, 0, 0, 0, 9, 0, 5, 1, 49, 0
1, Run: 005, F, 0, 0, 0, 0, 0, 9, 0, 1, 1, 53, 0
1, Run: 006, F, 0, 0, 0, 0, 0, 9, 0, 41, 1, 13, 0
1, Run: 007, F, 0, 0, 0, 0, 0, 9, 0, 0, 1, 54, 0
1, Run: 008, F, 0, 0, 0, 0, 0, 9, 0, 43, 1, 11, 0
1, Run: 009, F, 0, 0, 0, 0, 0, 9, 0, 8, 1, 46, 0
1, Run: 010, F, 0, 0, 0, 0, 0, 9, 0, 9, 1, 45, 0
1, Run: 011, F, 0, 0, 0, 0, 0, 9, 0, 3, 1, 51, 0
1, Run: 012, F, 0, 0, 0, 0, 0, 9, 0, 1, 1, 53, 0
1, Run: 013, F, 0, 0, 0, 0, 0, 9, 0, 18, 1, 36, 0
1, Run: 014, F, 0, 0, 0, 0, 0, 9, 0, 16, 1, 38, 0
1, Run: 015, F, 0, 0, 0, 0, 0, 9, 0, 9, 1, 45, 0
1, Run: 016, F, 0, 0, 0, 0, 0, 9, 0, 37, 1, 17, 0
1, Run: 017, F, 0, 0, 0, 0, 0, 9, 0, 25, 1, 29, 0
1, Run: 018, F, 0, 0, 0, 0, 0, 9, 0, 3, 1, 51, 0
1, Run: 019, F, 0, 0, 0, 0, 0, 9, 0, 7, 1, 47, 0
1, Run: 020, F, 0, 0, 0, 0, 0, 9, 0, 38, 1, 16, 0
1, Run: 021, F, 0, 0, 0, 0, 0, 9, 0, 17, 1, 37, 0
1, Run: 022, F, 0, 0, 0, 0, 0, 9, 0, 2, 1, 52, 0
