Input Number, Run_Number, Result@ 100, X1, X2, U
1, Run: 081, F, 162, 0, 0
1, Run: 082, F, 156, 0, 0
1, Run: 083, F, 214, 0, 0
1, Run: 084, F, 159, 0, 0
1, Run: 085, F, 159, 0, 0
1, Run: 086, F, 176, 0, 0
1, Run: 087, F, 169, 0, 0
1, Run: 088, F, 196, 0, 0
1, Run: 089, F, 144, 0, 0
1, Run: 090, F, 189, 0, 0
1, Run: 091, F, 141, 0, 0
1, Run: 092, F, 192, 0, 0
1, Run: 093, F, 172, 0, 0
1, Run: 094, F, 246, 0, 0
1, Run: 095, F, 178, 0, 0
1, Run: 096, F, 140, 0, 0
1, Run: 097, F, 178, 0, 0
1, Run: 098, F, 203, 0, 0
1, Run: 099, F, 192, 0, 0
1, Run: 100, F, 152, 0, 0
10, Run: 001, F, 372, 0, 0
10, Run: 002, F, 256, 0, 0
10, Run: 003, F, 370, 0, 0
10, Run: 004, F, 286, 0, 0
10, Run: 005, F, 387, 0, 0
10, Run: 006, F, 383, 0, 0
10, Run: 007, F, 254, 0, 0
10, Run: 008, F, 431, 0, 0
10, Run: 009, F, 367, 0, 0
10, Run: 010, F, 335, 0, 0
10, Run: 011, F, 336, 0, 0
10, Run: 012, F, 318, 0, 0
10, Run: 013, F, 377, 0, 0
10, Run: 014, F, 364, 0, 0
10, Run: 015, F, 384, 0, 0
10, Run: 016, F, 282, 0, 0
10, Run: 017, F, 332, 0, 0
10, Run: 018, F, 316, 0, 0
10, Run: 019, F, 309, 0, 0
10, Run: 020, F, 246, 0, 0
10, Run: 021, F, 268, 0, 0
10, Run: 022, F, 261, 0, 0
10, Run: 023, F, 291, 0, 0
10, Run: 024, F, 351, 0, 0
10, Run: 025, F, 443, 0, 0
10, Run: 026, F, 297, 0, 0
10, Run: 027, F, 376, 0, 0
10, Run: 028, F, 363, 0, 0
10, Run: 029, F, 268, 0, 0
10, Run: 030, F, 319, 0, 0
10, Run: 031, F, 349, 0, 0
10, Run: 032, F, 301, 0, 0
10, Run: 033, F, 283, 0, 0
10, Run: 034, F, 234, 0, 0
10, Run: 035, F, 316, 0, 0
10, Run: 036, F, 328, 0, 0
10, Run: 037, F, 324, 0, 0
10, Run: 038, F, 296, 0, 0
10, Run: 039, F, 392, 0, 0
10, Run: 040, F, 336, 0, 0
10, Run: 041, F, 344, 0, 0
10, Run: 042, F, 285, 0, 0
10, Run: 043, F, 317, 0, 0
10, Run: 044, F, 329, 0, 0
10, Run: 045, F, 312, 0, 0
10, Run: 046, F, 289, 0, 0
10, Run: 047, F, 322, 0, 0
10, Run: 048, F, 389, 0, 0
10, Run: 049, F, 394, 0, 0
10, Run: 050, F, 385, 0, 0
10, Run: 051, F, 432, 0, 0
10, Run: 052, F, 299, 0, 0
10, Run: 053, F, 292, 0, 0
10, Run: 054, F, 282, 0, 0
10, Run: 055, F, 274, 0, 0
10, Run: 056, F, 252, 0, 0
10, Run: 057, F, 288, 0, 0
10, Run: 058, F, 286, 0, 0
10, Run: 059, F, 298, 0, 0
10, Run: 060, F, 426, 0, 0
10, Run: 061, F, 485, 0, 0
10, Run: 062, F, 279, 0, 0
10, Run: 063, F, 273, 0, 0
10, Run: 064, F, 254, 0, 0
10, Run: 065, F, 279, 0, 0
10, Run: 066, F, 252, 0, 0
10, Run: 067, F, 232, 0, 0
10, Run: 068, F, 295, 0, 0
10, Run: 069, F, 310, 0, 0
10, Run: 070, F, 295, 0, 0
10, Run: 071, F, 407, 0, 0
10, Run: 072, F, 286, 0, 0
10, Run: 073, F, 286, 0, 0
10, Run: 074, F, 307, 0, 0
10, Run: 075, F, 274, 0, 0
10, Run: 076, F, 370, 0, 0
10, Run: 077, F, 320, 0, 0
10, Run: 078, F, 340, 0, 0
10, Run: 079, F, 368, 0, 0
10, Run: 080, F, 332, 0, 0
10, Run: 081, F, 301, 0, 0
10, Run: 082, F, 304, 0, 0
10, Run: 083, F, 347, 0, 0
10, Run: 084, F, 331, 0, 0
10, Run: 085, F, 276, 0, 0
10, Run: 086, F, 290, 0, 0
10, Run: 087, F, 336, 0, 0
10, Run: 088, F, 239, 0, 0
10, Run: 089, F, 373, 0, 0
10, Run: 090, F, 376, 0, 0
10, Run: 091, F, 283, 0, 0
10, Run: 092, F, 267, 0, 0
10, Run: 093, F, 308, 0, 0
10, Run: 094, F, 340, 0, 0
10, Run: 095, F, 277, 0, 0
10, Run: 096, F, 384, 0, 0
10, Run: 097, F, 318, 0, 0
10, Run: 098, F, 269, 0, 0
10, Run: 099, F, 341, 0, 0
10, Run: 100, F, 313, 0, 0
11, Run: 001, F, 778, 0, 0
11, Run: 002, F, 495, 0, 0
11, Run: 003, F, 535, 0, 0
11, Run: 004, F, 653, 0, 0
11, Run: 005, F, 588, 0, 0
11, Run: 006, F, 666, 0, 0
11, Run: 007, F, 661, 0, 0
11, Run: 008, F, 576, 0, 0
11, Run: 009, F, 617, 0, 0
11, Run: 010, F, 660, 0, 0
11, Run: 011, F, 533, 0, 0
11, Run: 012, F, 674, 0, 0
11, Run: 013, F, 640, 0, 0
11, Run: 014, F, 509, 0, 0
11, Run: 015, F, 489, 0, 0
11, Run: 016, F, 619, 0, 0
11, Run: 017, F, 600, 0, 0
11, Run: 018, F, 593, 0, 0
11, Run: 019, F, 477, 0, 0
11, Run: 020, F, 704, 0, 0
11, Run: 021, F, 563, 0, 0
11, Run: 022, F, 683, 0, 0
11, Run: 023, F, 607, 0, 0
11, Run: 024, F, 698, 0, 0
11, Run: 025, F, 731, 0, 0
11, Run: 026, F, 521, 0, 0
11, Run: 027, F, 703, 0, 0
11, Run: 028, F, 650, 0, 0
11, Run: 029, F, 597, 0, 0
11, Run: 030, F, 576, 0, 0
11, Run: 031, F, 569, 0, 0
11, Run: 032, F, 671, 0, 0
11, Run: 033, F, 642, 0, 0
11, Run: 034, F, 685, 0, 0
11, Run: 035, F, 536, 0, 0
11, Run: 036, F, 795, 0, 0
11, Run: 037, F, 574, 0, 0
11, Run: 038, F, 592, 0, 0
11, Run: 039, F, 608, 0, 0
11, Run: 040, F, 566, 0, 0
11, Run: 041, F, 591, 0, 0
11, Run: 042, F, 563, 0, 0
11, Run: 043, F, 526, 0, 0
11, Run: 044, F, 670, 0, 0
11, Run: 045, F, 517, 0, 0
11, Run: 046, F, 474, 0, 0
11, Run: 047, F, 677, 0, 0
11, Run: 048, F, 595, 0, 0
11, Run: 049, F, 529, 0, 0
11, Run: 050, F, 563, 0, 0
11, Run: 051, F, 595, 0, 0
11, Run: 052, F, 606, 0, 0
11, Run: 053, F, 669, 0, 0
11, Run: 054, F, 555, 0, 0
11, Run: 055, F, 645, 0, 0
11, Run: 056, F, 557, 0, 0
11, Run: 057, F, 509, 0, 0
11, Run: 058, F, 581, 0, 0
11, Run: 059, F, 772, 0, 0
11, Run: 060, F, 559, 0, 0
11, Run: 061, F, 614, 0, 0
11, Run: 062, F, 681, 0, 0
11, Run: 063, F, 757, 0, 0
11, Run: 064, F, 662, 0, 0
11, Run: 065, F, 684, 0, 0
11, Run: 066, F, 489, 0, 0
11, Run: 067, F, 537, 0, 0
11, Run: 068, F, 544, 0, 0
11, Run: 069, F, 640, 0, 0
11, Run: 070, F, 525, 0, 0
11, Run: 071, F, 534, 0, 0
11, Run: 072, F, 669, 0, 0
11, Run: 073, F, 620, 0, 0
11, Run: 074, F, 695, 0, 0
11, Run: 075, F, 698, 0, 0
11, Run: 076, F, 610, 0, 0
11, Run: 077, F, 704, 0, 0
11, Run: 078, F, 558, 0, 0
11, Run: 079, F, 597, 0, 0
11, Run: 080, F, 496, 0, 0
11, Run: 081, F, 627, 0, 0
11, Run: 082, F, 611, 0, 0
11, Run: 083, F, 595, 0, 0
11, Run: 084, F, 505, 0, 0
11, Run: 085, F, 533, 0, 0
11, Run: 086, F, 677, 0, 0
11, Run: 087, F, 649, 0, 0
11, Run: 088, F, 612, 0, 0
11, Run: 089, F, 539, 0, 0
11, Run: 090, F, 660, 0, 0
11, Run: 091, F, 580, 0, 0
11, Run: 092, F, 597, 0, 0
11, Run: 093, F, 482, 0, 0
11, Run: 094, F, 574, 0, 0
11, Run: 095, F, 532, 0, 0
11, Run: 096, F, 618, 0, 0
11, Run: 097, F, 516, 0, 0
11, Run: 098, F, 700, 0, 0
11, Run: 099, F, 580, 0, 0
11, Run: 100, F, 554, 0, 0
12, Run: 001, F, 175, 0, 0
12, Run: 002, F, 128, 0, 0
12, Run: 003, F, 182, 0, 0
12, Run: 004, F, 144, 0, 0
12, Run: 005, F, 189, 0, 0
12, Run: 006, F, 190, 0, 0
12, Run: 007, F, 82, 0, 0
12, Run: 008, F, 150, 0, 0
12, Run: 009, F, 153, 0, 0
12, Run: 010, F, 160, 0, 0
12, Run: 011, F, 145, 0, 0
12, Run: 012, F, 116, 0, 0
12, Run: 013, F, 127, 0, 0
12, Run: 014, F, 154, 0, 0
12, Run: 015, F, 260, 0, 0
12, Run: 016, F, 175, 0, 0
12, Run: 017, F, 163, 0, 0
12, Run: 018, F, 242, 0, 0
12, Run: 019, F, 105, 0, 0
12, Run: 020, F, 102, 0, 0
12, Run: 021, F, 132, 0, 0
12, Run: 022, F, 239, 0, 0
12, Run: 023, F, 157, 0, 0
12, Run: 024, F, 183, 0, 0
12, Run: 025, F, 122, 0, 0
12, Run: 026, F, 142, 0, 0
12, Run: 027, F, 173, 0, 0
12, Run: 028, F, 194, 0, 0
12, Run: 029, F, 112, 0, 0
12, Run: 030, F, 204, 0, 0
12, Run: 031, F, 137, 0, 0
12, Run: 032, F, 297, 0, 0
12, Run: 033, F, 158, 0, 0
12, Run: 034, F, 225, 0, 0
12, Run: 035, F, 179, 0, 0
12, Run: 036, F, 164, 0, 0
12, Run: 037, F, 206, 0, 0
12, Run: 038, F, 197, 0, 0
12, Run: 039, F, 203, 0, 0
12, Run: 040, F, 156, 0, 0
12, Run: 041, F, 137, 0, 0
12, Run: 042, F, 179, 0, 0
12, Run: 043, F, 139, 0, 0
12, Run: 044, F, 104, 0, 0
12, Run: 045, F, 111, 0, 0
12, Run: 046, F, 300, 0, 0
12, Run: 047, F, 126, 0, 0
12, Run: 048, F, 139, 0, 0
12, Run: 049, F, 176, 0, 0
12, Run: 050, F, 158, 0, 0
12, Run: 051, F, 160, 0, 0
12, Run: 052, F, 108, 0, 0
12, Run: 053, F, 186, 0, 0
12, Run: 054, F, 120, 0, 0
12, Run: 055, F, 129, 0, 0
12, Run: 056, F, 197, 0, 0
12, Run: 057, F, 159, 0, 0
12, Run: 058, F, 144, 0, 0
12, Run: 059, F, 174, 0, 0
12, Run: 060, F, 117, 0, 0
12, Run: 061, F, 111, 0, 0
12, Run: 062, F, 169, 0, 0
12, Run: 063, F, 172, 0, 0
12, Run: 064, F, 92, 0, 0
12, Run: 065, F, 105, 0, 0
12, Run: 066, F, 190, 0, 0
12, Run: 067, F, 158, 0, 0
12, Run: 068, F, 174, 0, 0
12, Run: 069, F, 173, 0, 0
12, Run: 070, F, 85, 0, 0
12, Run: 071, F, 231, 0, 0
12, Run: 072, F, 136, 0, 0
12, Run: 073, F, 108, 0, 0
12, Run: 074, F, 123, 0, 0
12, Run: 075, F, 89, 0, 0
12, Run: 076, F, 169, 0, 0
12, Run: 077, F, 195, 0, 0
12, Run: 078, F, 121, 0, 0
12, Run: 079, F, 207, 0, 0
12, Run: 080, F, 279, 0, 0
12, Run: 081, F, 173, 0, 0
12, Run: 082, F, 174, 0, 0
12, Run: 083, F, 134, 0, 0
12, Run: 084, F, 98, 0, 0
12, Run: 085, F, 99, 0, 0
12, Run: 086, F, 115, 0, 0
12, Run: 087, F, 109, 0, 0
12, Run: 088, F, 201, 0, 0
12, Run: 089, F, 139, 0, 0
12, Run: 090, F, 187, 0, 0
12, Run: 091, F, 202, 0, 0
12, Run: 092, F, 177, 0, 0
12, Run: 093, F, 168, 0, 0
12, Run: 094, F, 118, 0, 0
12, Run: 095, F, 131, 0, 0
12, Run: 096, F, 125, 0, 0
12, Run: 097, F, 162, 0, 0
12, Run: 098, F, 187, 0, 0
12, Run: 099, F, 153, 0, 0
12, Run: 100, F, 179, 0, 0
13, Run: 001, F, 302, 0, 0
13, Run: 002, F, 343, 0, 0
13, Run: 003, F, 379, 0, 0
13, Run: 004, F, 407, 0, 0
13, Run: 005, F, 305, 0, 0
13, Run: 006, F, 387, 0, 0
13, Run: 007, F, 410, 0, 0
13, Run: 008, F, 367, 0, 0
13, Run: 009, F, 538, 0, 0
13, Run: 010, F, 322, 0, 0
13, Run: 011, F, 322, 0, 0
13, Run: 012, F, 347, 0, 0
13, Run: 013, F, 416, 0, 0
13, Run: 014, F, 382, 0, 0
13, Run: 015, F, 458, 0, 0
13, Run: 016, F, 311, 0, 0
13, Run: 017, F, 299, 0, 0
13, Run: 018, F, 341, 0, 0
13, Run: 019, F, 326, 0, 0
13, Run: 020, F, 451, 0, 0
13, Run: 021, F, 346, 0, 0
13, Run: 022, F, 279, 0, 0
13, Run: 023, F, 327, 0, 0
13, Run: 024, F, 240, 0, 0
13, Run: 025, F, 375, 0, 0
13, Run: 026, F, 293, 0, 0
13, Run: 027, F, 366, 0, 0
13, Run: 028, F, 334, 0, 0
13, Run: 029, F, 498, 0, 0
13, Run: 030, F, 386, 0, 0
13, Run: 031, F, 287, 0, 0
13, Run: 032, F, 326, 0, 0
13, Run: 033, F, 405, 0, 0
13, Run: 034, F, 461, 0, 0
13, Run: 035, F, 416, 0, 0
13, Run: 036, F, 355, 0, 0
13, Run: 037, F, 308, 0, 0
13, Run: 038, F, 380, 0, 0
13, Run: 039, F, 594, 0, 0
13, Run: 040, F, 369, 0, 0
13, Run: 041, F, 307, 0, 0
13, Run: 042, F, 352, 0, 0
13, Run: 043, F, 399, 0, 0
13, Run: 044, F, 372, 0, 0
13, Run: 045, F, 357, 0, 0
13, Run: 046, F, 311, 0, 0
13, Run: 047, F, 415, 0, 0
13, Run: 048, F, 315, 0, 0
13, Run: 049, F, 268, 0, 0
13, Run: 050, F, 380, 0, 0
13, Run: 051, F, 317, 0, 0
13, Run: 052, F, 488, 0, 0
13, Run: 053, F, 533, 0, 0
13, Run: 054, F, 425, 0, 0
13, Run: 055, F, 461, 0, 0
13, Run: 056, F, 349, 0, 0
13, Run: 057, F, 431, 0, 0
13, Run: 058, F, 338, 0, 0
13, Run: 059, F, 334, 0, 0
13, Run: 060, F, 330, 0, 0
13, Run: 061, F, 314, 0, 0
13, Run: 062, F, 433, 0, 0
13, Run: 063, F, 406, 0, 0
13, Run: 064, F, 409, 0, 0
13, Run: 065, F, 335, 0, 0
13, Run: 066, F, 375, 0, 0
13, Run: 067, F, 269, 0, 0
13, Run: 068, F, 446, 0, 0
13, Run: 069, F, 425, 0, 0
13, Run: 070, F, 464, 0, 0
13, Run: 071, F, 428, 0, 0
13, Run: 072, F, 426, 0, 0
13, Run: 073, F, 340, 0, 0
13, Run: 074, F, 284, 0, 0
13, Run: 075, F, 379, 0, 0
13, Run: 076, F, 409, 0, 0
13, Run: 077, F, 399, 0, 0
13, Run: 078, F, 388, 0, 0
13, Run: 079, F, 463, 0, 0
13, Run: 080, F, 433, 0, 0
13, Run: 081, F, 389, 0, 0
13, Run: 082, F, 432, 0, 0
13, Run: 083, F, 319, 0, 0
13, Run: 084, F, 460, 0, 0
13, Run: 085, F, 393, 0, 0
13, Run: 086, F, 329, 0, 0
13, Run: 087, F, 374, 0, 0
13, Run: 088, F, 315, 0, 0
13, Run: 089, F, 389, 0, 0
13, Run: 090, F, 499, 0, 0
13, Run: 091, F, 433, 0, 0
13, Run: 092, F, 317, 0, 0
13, Run: 093, F, 468, 0, 0
13, Run: 094, F, 324, 0, 0
13, Run: 095, F, 322, 0, 0
13, Run: 096, F, 500, 0, 0
13, Run: 097, F, 338, 0, 0
13, Run: 098, F, 347, 0, 0
13, Run: 099, F, 383, 0, 0
13, Run: 100, F, 364, 0, 0
14, Run: 001, F, 591, 0, 0
14, Run: 002, F, 829, 0, 0
14, Run: 003, F, 640, 0, 0
14, Run: 004, F, 562, 0, 0
14, Run: 005, F, 657, 0, 0
14, Run: 006, F, 667, 0, 0
14, Run: 007, F, 861, 0, 0
14, Run: 008, F, 646, 0, 0
14, Run: 009, F, 699, 0, 0
14, Run: 010, F, 787, 0, 0
14, Run: 011, F, 627, 0, 0
14, Run: 012, F, 747, 0, 0
14, Run: 013, F, 694, 0, 0
14, Run: 014, F, 759, 0, 0
14, Run: 015, F, 898, 0, 0
14, Run: 016, F, 652, 0, 0
14, Run: 017, F, 768, 0, 0
14, Run: 018, F, 656, 0, 0
14, Run: 019, F, 622, 0, 0
14, Run: 020, F, 654, 0, 0
14, Run: 021, F, 695, 0, 0
14, Run: 022, F, 643, 0, 0
14, Run: 023, F, 602, 0, 0
14, Run: 024, F, 672, 0, 0
14, Run: 025, F, 639, 0, 0
14, Run: 026, F, 629, 0, 0
14, Run: 027, F, 718, 0, 0
14, Run: 028, F, 750, 0, 0
14, Run: 029, F, 760, 0, 0
14, Run: 030, F, 622, 0, 0
14, Run: 031, F, 630, 0, 0
14, Run: 032, F, 644, 0, 0
14, Run: 033, F, 666, 0, 0
14, Run: 034, F, 699, 0, 0
14, Run: 035, F, 751, 0, 0
14, Run: 036, F, 808, 0, 0
14, Run: 037, F, 589, 0, 0
14, Run: 038, F, 725, 0, 0
14, Run: 039, F, 752, 0, 0
14, Run: 040, F, 767, 0, 0
14, Run: 041, F, 688, 0, 0
14, Run: 042, F, 739, 0, 0
14, Run: 043, F, 551, 0, 0
14, Run: 044, F, 579, 0, 0
14, Run: 045, F, 556, 0, 0
14, Run: 046, F, 689, 0, 0
14, Run: 047, F, 697, 0, 0
14, Run: 048, F, 856, 0, 0
14, Run: 049, F, 696, 0, 0
14, Run: 050, F, 659, 0, 0
14, Run: 051, F, 632, 0, 0
14, Run: 052, F, 629, 0, 0
14, Run: 053, F, 743, 0, 0
14, Run: 054, F, 654, 0, 0
14, Run: 055, F, 726, 0, 0
14, Run: 056, F, 583, 0, 0
14, Run: 057, F, 775, 0, 0
14, Run: 058, F, 815, 0, 0
14, Run: 059, F, 765, 0, 0
14, Run: 060, F, 677, 0, 0
14, Run: 061, F, 834, 0, 0
14, Run: 062, F, 889, 0, 0
14, Run: 063, F, 795, 0, 0
14, Run: 064, F, 875, 0, 0
14, Run: 065, F, 750, 0, 0
14, Run: 066, F, 692, 0, 0
14, Run: 067, F, 726, 0, 0
14, Run: 068, F, 912, 0, 0
14, Run: 069, F, 731, 0, 0
14, Run: 070, F, 796, 0, 0
14, Run: 071, F, 608, 0, 0
14, Run: 072, F, 687, 0, 0
14, Run: 073, F, 731, 0, 0
14, Run: 074, F, 674, 0, 0
14, Run: 075, F, 700, 0, 0
14, Run: 076, F, 683, 0, 0
14, Run: 077, F, 675, 0, 0
14, Run: 078, F, 819, 0, 0
14, Run: 079, F, 694, 0, 0
14, Run: 080, F, 739, 0, 0
14, Run: 081, F, 488, 0, 0
14, Run: 082, F, 672, 0, 0
14, Run: 083, F, 603, 0, 0
14, Run: 084, F, 577, 0, 0
14, Run: 085, F, 668, 0, 0
14, Run: 086, F, 745, 0, 0
14, Run: 087, F, 802, 0, 0
14, Run: 088, F, 656, 0, 0
14, Run: 089, F, 518, 0, 0
14, Run: 090, F, 804, 0, 0
14, Run: 091, F, 755, 0, 0
14, Run: 092, F, 735, 0, 0
14, Run: 093, F, 635, 0, 0
14, Run: 094, F, 516, 0, 0
14, Run: 095, F, 640, 0, 0
14, Run: 096, F, 610, 0, 0
14, Run: 097, F, 603, 0, 0
14, Run: 098, F, 666, 0, 0
14, Run: 099, F, 648, 0, 0
14, Run: 100, F, 775, 0, 0
15, Run: 001, F, 152, 0, 0
15, Run: 002, F, 271, 0, 0
15, Run: 003, F, 187, 0, 0
15, Run: 004, F, 198, 0, 0
15, Run: 005, F, 231, 0, 0
15, Run: 006, F, 183, 0, 0
15, Run: 007, F, 207, 0, 0
15, Run: 008, F, 218, 0, 0
15, Run: 009, F, 193, 0, 0
15, Run: 010, F, 265, 0, 0
15, Run: 011, F, 158, 0, 0
15, Run: 012, F, 236, 0, 0
15, Run: 013, F, 191, 0, 0
15, Run: 014, F, 268, 0, 0
15, Run: 015, F, 234, 0, 0
15, Run: 016, F, 208, 0, 0
15, Run: 017, F, 273, 0, 0
15, Run: 018, F, 262, 0, 0
15, Run: 019, F, 242, 0, 0
15, Run: 020, F, 283, 0, 0
15, Run: 021, F, 260, 0, 0
15, Run: 022, F, 161, 0, 0
15, Run: 023, F, 161, 0, 0
15, Run: 024, F, 155, 0, 0
15, Run: 025, F, 136, 0, 0
15, Run: 026, F, 212, 0, 0
15, Run: 027, F, 230, 0, 0
15, Run: 028, F, 339, 0, 0
15, Run: 029, F, 235, 0, 0
15, Run: 030, F, 158, 0, 0
15, Run: 031, F, 192, 0, 0
15, Run: 032, F, 200, 0, 0
15, Run: 033, F, 204, 0, 0
15, Run: 034, F, 233, 0, 0
15, Run: 035, F, 231, 0, 0
15, Run: 036, F, 228, 0, 0
15, Run: 037, F, 222, 0, 0
15, Run: 038, F, 370, 0, 0
15, Run: 039, F, 276, 0, 0
15, Run: 040, F, 162, 0, 0
15, Run: 041, F, 177, 0, 0
15, Run: 042, F, 264, 0, 0
15, Run: 043, F, 180, 0, 0
15, Run: 044, F, 199, 0, 0
15, Run: 045, F, 186, 0, 0
15, Run: 046, F, 204, 0, 0
15, Run: 047, F, 166, 0, 0
15, Run: 048, F, 223, 0, 0
15, Run: 049, F, 231, 0, 0
15, Run: 050, F, 149, 0, 0
15, Run: 051, F, 179, 0, 0
15, Run: 052, F, 203, 0, 0
15, Run: 053, F, 204, 0, 0
15, Run: 054, F, 391, 0, 0
15, Run: 055, F, 201, 0, 0
15, Run: 056, F, 179, 0, 0
15, Run: 057, F, 213, 0, 0
15, Run: 058, F, 205, 0, 0
15, Run: 059, F, 165, 0, 0
15, Run: 060, F, 204, 0, 0
15, Run: 061, F, 141, 0, 0
15, Run: 062, F, 279, 0, 0
15, Run: 063, F, 189, 0, 0
15, Run: 064, F, 171, 0, 0
15, Run: 065, F, 252, 0, 0
15, Run: 066, F, 248, 0, 0
15, Run: 067, F, 182, 0, 0
15, Run: 068, F, 338, 0, 0
15, Run: 069, F, 218, 0, 0
15, Run: 070, F, 219, 0, 0
15, Run: 071, F, 191, 0, 0
15, Run: 072, F, 281, 0, 0
15, Run: 073, F, 313, 0, 0
15, Run: 074, F, 178, 0, 0
15, Run: 075, F, 246, 0, 0
15, Run: 076, F, 244, 0, 0
15, Run: 077, F, 141, 0, 0
15, Run: 078, F, 149, 0, 0
15, Run: 079, F, 254, 0, 0
15, Run: 080, F, 143, 0, 0
15, Run: 081, F, 270, 0, 0
15, Run: 082, F, 208, 0, 0
15, Run: 083, F, 208, 0, 0
15, Run: 084, F, 170, 0, 0
15, Run: 085, F, 255, 0, 0
15, Run: 086, F, 274, 0, 0
15, Run: 087, F, 318, 0, 0
15, Run: 088, F, 306, 0, 0
15, Run: 089, F, 228, 0, 0
15, Run: 090, F, 245, 0, 0
15, Run: 091, F, 186, 0, 0
15, Run: 092, F, 206, 0, 0
15, Run: 093, F, 185, 0, 0
15, Run: 094, F, 301, 0, 0
15, Run: 095, F, 277, 0, 0
15, Run: 096, F, 261, 0, 0
15, Run: 097, F, 217, 0, 0
15, Run: 098, F, 271, 0, 0
15, Run: 099, F, 236, 0, 0
15, Run: 100, F, 178, 0, 0
16, Run: 001, F, 459, 0, 0
16, Run: 002, F, 428, 0, 0
16, Run: 003, F, 469, 0, 0
16, Run: 004, F, 514, 0, 0
16, Run: 005, F, 352, 0, 0
16, Run: 006, F, 400, 0, 0
16, Run: 007, F, 463, 0, 0
16, Run: 008, F, 479, 0, 0
16, Run: 009, F, 493, 0, 0
16, Run: 010, F, 363, 0, 0
16, Run: 011, F, 346, 0, 0
16, Run: 012, F, 453, 0, 0
16, Run: 013, F, 387, 0, 0
16, Run: 014, F, 440, 0, 0
16, Run: 015, F, 440, 0, 0
16, Run: 016, F, 393, 0, 0
16, Run: 017, F, 448, 0, 0
16, Run: 018, F, 384, 0, 0
16, Run: 019, F, 381, 0, 0
16, Run: 020, F, 471, 0, 0
16, Run: 021, F, 477, 0, 0
16, Run: 022, F, 311, 0, 0
16, Run: 023, F, 333, 0, 0
16, Run: 024, F, 415, 0, 0
16, Run: 025, F, 460, 0, 0
16, Run: 026, F, 331, 0, 0
16, Run: 027, F, 434, 0, 0
16, Run: 028, F, 409, 0, 0
16, Run: 029, F, 577, 0, 0
16, Run: 030, F, 374, 0, 0
16, Run: 031, F, 366, 0, 0
16, Run: 032, F, 426, 0, 0
16, Run: 033, F, 459, 0, 0
16, Run: 034, F, 375, 0, 0
