Input Number, Run_Number, Result@ 100, X2, X1, Y, X2*, X1*, Y*
In01, Run: 063, F, 214, 0, 0
In01, Run: 064, F, 174, 0, 0
In01, Run: 065, F, 198, 0, 0
In01, Run: 066, F, 168, 0, 0
In01, Run: 067, F, 194, 0, 0
In01, Run: 068, F, 180, 0, 0
In01, Run: 069, F, 176, 0, 0
In01, Run: 070, F, 176, 0, 0
In01, Run: 071, F, 174, 0, 0
In01, Run: 072, F, 180, 0, 0
In01, Run: 073, F, 176, 0, 0
In01, Run: 074, F, 166, 0, 0
In01, Run: 075, F, 186, 0, 0
In01, Run: 076, F, 170, 0, 0
In01, Run: 077, F, 212, 0, 0
In01, Run: 078, F, 158, 0, 0
In01, Run: 079, F, 172, 0, 0
In01, Run: 080, F, 188, 0, 0
In01, Run: 081, F, 192, 0, 0
In01, Run: 082, F, 140, 0, 0
In01, Run: 083, F, 174, 0, 0
In01, Run: 084, F, 160, 0, 0
In01, Run: 085, F, 218, 0, 0
In01, Run: 086, F, 178, 0, 0
In01, Run: 087, F, 138, 0, 0
In01, Run: 088, F, 206, 0, 0
In01, Run: 089, F, 198, 0, 0
In01, Run: 090, F, 212, 0, 0
In01, Run: 091, F, 208, 0, 0
In01, Run: 092, F, 160, 0, 0
In01, Run: 093, F, 154, 0, 0
In01, Run: 094, F, 200, 0, 0
In01, Run: 095, F, 174, 0, 0
In01, Run: 096, F, 172, 0, 0
In01, Run: 097, F, 192, 0, 0
In01, Run: 098, F, 198, 0, 0
In01, Run: 099, F, 172, 0, 0
In01, Run: 100, F, 180, 0, 0
In02, Run: 001, F, 184, 0, 0
In02, Run: 002, F, 218, 0, 0
In02, Run: 003, F, 192, 0, 0
In02, Run: 004, F, 182, 0, 0
In02, Run: 005, F, 184, 0, 0
In02, Run: 006, F, 174, 0, 0
In02, Run: 007, F, 200, 0, 0
In02, Run: 008, F, 236, 0, 0
In02, Run: 009, F, 190, 0, 0
In02, Run: 010, F, 176, 0, 0
In02, Run: 011, F, 186, 0, 0
In02, Run: 012, F, 186, 0, 0
In02, Run: 013, F, 206, 0, 0
In02, Run: 014, F, 194, 0, 0
In02, Run: 015, F, 204, 0, 0
In02, Run: 016, F, 168, 0, 0
In02, Run: 017, F, 206, 0, 0
In02, Run: 018, F, 178, 0, 0
In02, Run: 019, F, 186, 0, 0
In02, Run: 020, F, 212, 0, 0
In02, Run: 021, F, 192, 0, 0
In02, Run: 022, F, 170, 0, 0
In02, Run: 023, F, 208, 0, 0
In02, Run: 024, F, 200, 0, 0
In02, Run: 025, F, 152, 0, 0
In02, Run: 026, F, 210, 0, 0
In02, Run: 027, F, 200, 0, 0
In02, Run: 028, F, 180, 0, 0
In02, Run: 029, F, 168, 0, 0
In02, Run: 030, F, 224, 0, 0
In02, Run: 031, F, 184, 0, 0
In02, Run: 032, F, 170, 0, 0
In02, Run: 033, F, 198, 0, 0
In02, Run: 034, F, 194, 0, 0
In02, Run: 035, F, 204, 0, 0
In02, Run: 036, F, 152, 0, 0
In02, Run: 037, F, 176, 0, 0
In02, Run: 038, F, 206, 0, 0
In02, Run: 039, F, 164, 0, 0
In02, Run: 040, F, 184, 0, 0
In02, Run: 041, F, 170, 0, 0
In02, Run: 042, F, 222, 0, 0
In02, Run: 043, F, 198, 0, 0
In02, Run: 044, F, 252, 0, 0
In02, Run: 045, F, 142, 0, 0
In02, Run: 046, F, 184, 0, 0
In02, Run: 047, F, 184, 0, 0
In02, Run: 048, F, 196, 0, 0
In02, Run: 049, F, 182, 0, 0
In02, Run: 050, F, 198, 0, 0
In02, Run: 051, F, 198, 0, 0
In02, Run: 052, F, 188, 0, 0
In02, Run: 053, F, 172, 0, 0
In02, Run: 054, F, 180, 0, 0
In02, Run: 055, F, 176, 0, 0
In02, Run: 056, F, 198, 0, 0
In02, Run: 057, F, 186, 0, 0
In02, Run: 058, F, 184, 0, 0
In02, Run: 059, F, 206, 0, 0
In02, Run: 060, F, 198, 0, 0
In02, Run: 061, F, 158, 0, 0
In02, Run: 062, F, 220, 0, 0
In02, Run: 063, F, 190, 0, 0
In02, Run: 064, F, 194, 0, 0
In02, Run: 065, F, 156, 0, 0
In02, Run: 066, F, 190, 0, 0
In02, Run: 067, F, 178, 0, 0
In02, Run: 068, F, 172, 0, 0
In02, Run: 069, F, 170, 0, 0
In02, Run: 070, F, 192, 0, 0
In02, Run: 071, F, 222, 0, 0
In02, Run: 072, F, 206, 0, 0
In02, Run: 073, F, 202, 0, 0
In02, Run: 074, F, 170, 0, 0
In02, Run: 075, F, 186, 0, 0
In02, Run: 076, F, 180, 0, 0
In02, Run: 077, F, 210, 0, 0
In02, Run: 078, F, 220, 0, 0
In02, Run: 079, F, 176, 0, 0
In02, Run: 080, F, 168, 0, 0
In02, Run: 081, F, 210, 0, 0
In02, Run: 082, F, 198, 0, 0
In02, Run: 083, F, 192, 0, 0
In02, Run: 084, F, 196, 0, 0
In02, Run: 085, F, 178, 0, 0
In02, Run: 086, F, 184, 0, 0
In02, Run: 087, F, 188, 0, 0
In02, Run: 088, F, 202, 0, 0
In02, Run: 089, F, 156, 0, 0
In02, Run: 090, F, 208, 0, 0
In02, Run: 091, F, 192, 0, 0
In02, Run: 092, F, 220, 0, 0
In02, Run: 093, F, 216, 0, 0
In02, Run: 094, F, 186, 0, 0
In02, Run: 095, F, 176, 0, 0
In02, Run: 096, F, 206, 0, 0
In02, Run: 097, F, 176, 0, 0
In02, Run: 098, F, 158, 0, 0
In02, Run: 099, F, 198, 0, 0
In02, Run: 100, F, 186, 0, 0
In03, Run: 001, F, 182, 0, 0
In03, Run: 002, F, 170, 0, 0
In03, Run: 003, F, 172, 0, 0
In03, Run: 004, F, 178, 0, 0
In03, Run: 005, F, 198, 0, 0
In03, Run: 006, F, 210, 0, 0
In03, Run: 007, F, 174, 0, 0
In03, Run: 008, F, 220, 0, 0
In03, Run: 009, F, 176, 0, 0
In03, Run: 010, F, 170, 0, 0
In03, Run: 011, F, 220, 0, 0
In03, Run: 012, F, 204, 0, 0
In03, Run: 013, F, 216, 0, 0
In03, Run: 014, F, 194, 0, 0
In03, Run: 015, F, 210, 0, 0
In03, Run: 016, F, 232, 0, 0
In03, Run: 017, F, 244, 0, 0
In03, Run: 018, F, 182, 0, 0
In03, Run: 019, F, 214, 0, 0
In03, Run: 020, F, 216, 0, 0
In03, Run: 021, F, 202, 0, 0
In03, Run: 022, F, 202, 0, 0
In03, Run: 023, F, 204, 0, 0
In03, Run: 024, F, 192, 0, 0
In03, Run: 025, F, 190, 0, 0
In03, Run: 026, F, 220, 0, 0
In03, Run: 027, F, 158, 0, 0
In03, Run: 028, F, 224, 0, 0
In03, Run: 029, F, 206, 0, 0
In03, Run: 030, F, 210, 0, 0
In03, Run: 031, F, 214, 0, 0
In03, Run: 032, F, 182, 0, 0
In03, Run: 033, F, 182, 0, 0
In03, Run: 034, F, 184, 0, 0
In03, Run: 035, F, 178, 0, 0
In03, Run: 036, F, 170, 0, 0
In03, Run: 037, F, 220, 0, 0
In03, Run: 038, F, 174, 0, 0
In03, Run: 039, F, 182, 0, 0
In03, Run: 040, F, 162, 0, 0
In03, Run: 041, F, 184, 0, 0
In03, Run: 042, F, 208, 0, 0
In03, Run: 043, F, 174, 0, 0
In03, Run: 044, F, 182, 0, 0
In03, Run: 045, F, 198, 0, 0
In03, Run: 046, F, 198, 0, 0
In03, Run: 047, F, 198, 0, 0
In03, Run: 048, F, 206, 0, 0
In03, Run: 049, F, 180, 0, 0
In03, Run: 050, F, 220, 0, 0
In03, Run: 051, F, 220, 0, 0
In03, Run: 052, F, 170, 0, 0
In03, Run: 053, F, 178, 0, 0
In03, Run: 054, F, 184, 0, 0
In03, Run: 055, F, 166, 0, 0
In03, Run: 056, F, 224, 0, 0
In03, Run: 057, F, 194, 0, 0
In03, Run: 058, F, 194, 0, 0
In03, Run: 059, F, 214, 0, 0
In03, Run: 060, F, 206, 0, 0
In03, Run: 061, F, 186, 0, 0
In03, Run: 062, F, 190, 0, 0
In03, Run: 063, F, 216, 0, 0
In03, Run: 064, F, 220, 0, 0
In03, Run: 065, F, 192, 0, 0
In03, Run: 066, F, 198, 0, 0
In03, Run: 067, F, 174, 0, 0
In03, Run: 068, F, 216, 0, 0
In03, Run: 069, F, 210, 0, 0
In03, Run: 070, F, 226, 0, 0
In03, Run: 071, F, 172, 0, 0
In03, Run: 072, F, 168, 0, 0
In03, Run: 073, F, 180, 0, 0
In03, Run: 074, F, 176, 0, 0
In03, Run: 075, F, 178, 0, 0
In03, Run: 076, F, 196, 0, 0
In03, Run: 077, F, 224, 0, 0
In03, Run: 078, F, 192, 0, 0
In03, Run: 079, F, 234, 0, 0
In03, Run: 080, F, 190, 0, 0
In03, Run: 081, F, 212, 0, 0
In03, Run: 082, F, 202, 0, 0
In03, Run: 083, F, 172, 0, 0
In03, Run: 084, F, 200, 0, 0
In03, Run: 085, F, 210, 0, 0
In03, Run: 086, F, 188, 0, 0
In03, Run: 087, F, 180, 0, 0
In03, Run: 088, F, 180, 0, 0
In03, Run: 089, F, 188, 0, 0
In03, Run: 090, F, 184, 0, 0
In03, Run: 091, F, 218, 0, 0
In03, Run: 092, F, 182, 0, 0
In03, Run: 093, F, 210, 0, 0
In03, Run: 094, F, 180, 0, 0
In03, Run: 095, F, 222, 0, 0
In03, Run: 096, F, 166, 0, 0
In03, Run: 097, F, 198, 0, 0
In03, Run: 098, F, 206, 0, 0
In03, Run: 099, F, 232, 0, 0
In03, Run: 100, F, 154, 0, 0
In04, Run: 001, F, 137, 0, 0
In04, Run: 002, F, 213, 0, 0
In04, Run: 003, F, 185, 0, 0
In04, Run: 004, F, 141, 0, 0
In04, Run: 005, F, 147, 0, 0
In04, Run: 006, F, 175, 0, 0
In04, Run: 007, F, 163, 0, 0
In04, Run: 008, F, 173, 0, 0
In04, Run: 009, F, 179, 0, 0
In04, Run: 010, F, 171, 0, 0
In04, Run: 011, F, 155, 0, 0
In04, Run: 012, F, 141, 0, 0
In04, Run: 013, F, 159, 0, 0
In04, Run: 014, F, 191, 0, 0
In04, Run: 015, F, 167, 0, 0
In04, Run: 016, F, 183, 0, 0
In04, Run: 017, F, 201, 0, 0
In04, Run: 018, F, 147, 0, 0
In04, Run: 019, F, 205, 0, 0
In04, Run: 020, F, 155, 0, 0
In04, Run: 021, F, 153, 0, 0
In04, Run: 022, F, 181, 0, 0
In04, Run: 023, F, 133, 0, 0
In04, Run: 024, F, 181, 0, 0
In04, Run: 025, F, 161, 0, 0
In04, Run: 026, F, 137, 0, 0
In04, Run: 027, F, 165, 0, 0
In04, Run: 028, F, 173, 0, 0
In04, Run: 029, F, 201, 0, 0
In04, Run: 030, F, 157, 0, 0
In04, Run: 031, F, 173, 0, 0
In04, Run: 032, F, 175, 0, 0
In04, Run: 033, F, 151, 0, 0
In04, Run: 034, F, 177, 0, 0
In04, Run: 035, F, 165, 0, 0
In04, Run: 036, F, 221, 0, 0
In04, Run: 037, F, 167, 0, 0
In04, Run: 038, F, 149, 0, 0
In04, Run: 039, F, 163, 0, 0
In04, Run: 040, F, 163, 0, 0
In04, Run: 041, F, 193, 0, 0
In04, Run: 042, F, 129, 0, 0
In04, Run: 043, F, 201, 0, 0
In04, Run: 044, F, 127, 0, 0
In04, Run: 045, F, 145, 0, 0
In04, Run: 046, F, 185, 0, 0
In04, Run: 047, F, 169, 0, 0
In04, Run: 048, F, 219, 0, 0
In04, Run: 049, F, 193, 0, 0
In04, Run: 050, F, 149, 0, 0
In04, Run: 051, F, 169, 0, 0
In04, Run: 052, F, 191, 0, 0
In04, Run: 053, F, 171, 0, 0
In04, Run: 054, F, 151, 0, 0
In04, Run: 055, F, 155, 0, 0
In04, Run: 056, F, 141, 0, 0
In04, Run: 057, F, 159, 0, 0
In04, Run: 058, F, 197, 0, 0
In04, Run: 059, F, 183, 0, 0
In04, Run: 060, F, 155, 0, 0
In04, Run: 061, F, 159, 0, 0
In04, Run: 062, F, 133, 0, 0
In04, Run: 063, F, 171, 0, 0
In04, Run: 064, F, 127, 0, 0
In04, Run: 065, F, 123, 0, 0
In04, Run: 066, F, 189, 0, 0
In04, Run: 067, F, 163, 0, 0
In04, Run: 068, F, 149, 0, 0
In04, Run: 069, F, 175, 0, 0
In04, Run: 070, F, 145, 0, 0
In04, Run: 071, F, 171, 0, 0
In04, Run: 072, F, 193, 0, 0
In04, Run: 073, F, 161, 0, 0
In04, Run: 074, F, 197, 0, 0
In04, Run: 075, F, 147, 0, 0
In04, Run: 076, F, 163, 0, 0
In04, Run: 077, F, 173, 0, 0
In04, Run: 078, F, 169, 0, 0
In04, Run: 079, F, 149, 0, 0
In04, Run: 080, F, 193, 0, 0
In04, Run: 081, F, 169, 0, 0
In04, Run: 082, F, 173, 0, 0
In04, Run: 083, F, 157, 0, 0
In04, Run: 084, F, 165, 0, 0
In04, Run: 085, F, 123, 0, 0
In04, Run: 086, F, 177, 0, 0
In04, Run: 087, F, 149, 0, 0
In04, Run: 088, F, 169, 0, 0
In04, Run: 089, F, 167, 0, 0
In04, Run: 090, F, 167, 0, 0
In04, Run: 091, F, 137, 0, 0
In04, Run: 092, F, 175, 0, 0
In04, Run: 093, F, 117, 0, 0
In04, Run: 094, F, 181, 0, 0
In04, Run: 095, F, 167, 0, 0
In04, Run: 096, F, 157, 0, 0
In04, Run: 097, F, 135, 0, 0
In04, Run: 098, F, 161, 0, 0
In04, Run: 099, F, 135, 0, 0
In04, Run: 100, F, 131, 0, 0
In05, Run: 001, F, 199, 0, 0
In05, Run: 002, F, 179, 0, 0
In05, Run: 003, F, 183, 0, 0
In05, Run: 004, F, 205, 0, 0
In05, Run: 005, F, 159, 0, 0
In05, Run: 006, F, 209, 0, 0
In05, Run: 007, F, 189, 0, 0
In05, Run: 008, F, 187, 0, 0
In05, Run: 009, F, 187, 0, 0
In05, Run: 010, F, 167, 0, 0
In05, Run: 011, F, 209, 0, 0
In05, Run: 012, F, 219, 0, 0
In05, Run: 013, F, 205, 0, 0
In05, Run: 014, F, 201, 0, 0
In05, Run: 015, F, 223, 0, 0
In05, Run: 016, F, 217, 0, 0
In05, Run: 017, F, 227, 0, 0
In05, Run: 018, F, 165, 0, 0
In05, Run: 019, F, 233, 0, 0
In05, Run: 020, F, 173, 0, 0
In05, Run: 021, F, 169, 0, 0
In05, Run: 022, F, 203, 0, 0
In05, Run: 023, F, 223, 0, 0
In05, Run: 024, F, 191, 0, 0
In05, Run: 025, F, 191, 0, 0
In05, Run: 026, F, 171, 0, 0
In05, Run: 027, F, 215, 0, 0
In05, Run: 028, F, 207, 0, 0
In05, Run: 029, F, 155, 0, 0
In05, Run: 030, F, 221, 0, 0
In05, Run: 031, F, 215, 0, 0
In05, Run: 032, F, 191, 0, 0
In05, Run: 033, F, 217, 0, 0
In05, Run: 034, F, 205, 0, 0
In05, Run: 035, F, 197, 0, 0
In05, Run: 036, F, 179, 0, 0
In05, Run: 037, F, 203, 0, 0
In05, Run: 038, F, 227, 0, 0
In05, Run: 039, F, 241, 0, 0
In05, Run: 040, F, 193, 0, 0
In05, Run: 041, F, 215, 0, 0
In05, Run: 042, F, 191, 0, 0
In05, Run: 043, F, 199, 0, 0
In05, Run: 044, F, 175, 0, 0
In05, Run: 045, F, 201, 0, 0
In05, Run: 046, F, 217, 0, 0
In05, Run: 047, F, 195, 0, 0
In05, Run: 048, F, 171, 0, 0
In05, Run: 049, F, 211, 0, 0
In05, Run: 050, F, 181, 0, 0
In05, Run: 051, F, 201, 0, 0
In05, Run: 052, F, 225, 0, 0
In05, Run: 053, F, 189, 0, 0
In05, Run: 054, F, 189, 0, 0
In05, Run: 055, F, 209, 0, 0
In05, Run: 056, F, 199, 0, 0
In05, Run: 057, F, 215, 0, 0
In05, Run: 058, F, 213, 0, 0
In05, Run: 059, F, 213, 0, 0
In05, Run: 060, F, 183, 0, 0
In05, Run: 061, F, 207, 0, 0
In05, Run: 062, F, 187, 0, 0
In05, Run: 063, F, 173, 0, 0
In05, Run: 064, F, 183, 0, 0
In05, Run: 065, F, 193, 0, 0
In05, Run: 066, F, 183, 0, 0
In05, Run: 067, F, 207, 0, 0
In05, Run: 068, F, 201, 0, 0
In05, Run: 069, F, 177, 0, 0
In05, Run: 070, F, 177, 0, 0
In05, Run: 071, F, 223, 0, 0
In05, Run: 072, F, 199, 0, 0
In05, Run: 073, F, 191, 0, 0
In05, Run: 074, F, 155, 0, 0
In05, Run: 075, F, 197, 0, 0
In05, Run: 076, F, 171, 0, 0
In05, Run: 077, F, 203, 0, 0
In05, Run: 078, F, 229, 0, 0
In05, Run: 079, F, 193, 0, 0
In05, Run: 080, F, 181, 0, 0
In05, Run: 081, F, 221, 0, 0
In05, Run: 082, F, 197, 0, 0
In05, Run: 083, F, 219, 0, 0
In05, Run: 084, F, 193, 0, 0
In05, Run: 085, F, 185, 0, 0
In05, Run: 086, F, 207, 0, 0
In05, Run: 087, F, 149, 0, 0
In05, Run: 088, F, 175, 0, 0
In05, Run: 089, F, 177, 0, 0
In05, Run: 090, F, 191, 0, 0
In05, Run: 091, F, 187, 0, 0
In05, Run: 092, F, 205, 0, 0
In05, Run: 093, F, 183, 0, 0
In05, Run: 094, F, 201, 0, 0
In05, Run: 095, F, 193, 0, 0
In05, Run: 096, F, 161, 0, 0
In05, Run: 097, F, 209, 0, 0
In05, Run: 098, F, 213, 0, 0
In05, Run: 099, F, 215, 0, 0
In05, Run: 100, F, 187, 0, 0
In06, Run: 001, F, 167, 0, 0
In06, Run: 002, F, 165, 0, 0
In06, Run: 003, F, 175, 0, 0
In06, Run: 004, F, 153, 0, 0
In06, Run: 005, F, 169, 0, 0
In06, Run: 006, F, 199, 0, 0
In06, Run: 007, F, 173, 0, 0
In06, Run: 008, F, 147, 0, 0
In06, Run: 009, F, 159, 0, 0
In06, Run: 010, F, 189, 0, 0
In06, Run: 011, F, 171, 0, 0
In06, Run: 012, F, 191, 0, 0
In06, Run: 013, F, 181, 0, 0
In06, Run: 014, F, 199, 0, 0
In06, Run: 015, F, 217, 0, 0
In06, Run: 016, F, 179, 0, 0
In06, Run: 017, F, 177, 0, 0
In06, Run: 018, F, 165, 0, 0
In06, Run: 019, F, 155, 0, 0
In06, Run: 020, F, 159, 0, 0
In06, Run: 021, F, 187, 0, 0
In06, Run: 022, F, 183, 0, 0
In06, Run: 023, F, 175, 0, 0
In06, Run: 024, F, 145, 0, 0
In06, Run: 025, F, 171, 0, 0
In06, Run: 026, F, 167, 0, 0
In06, Run: 027, F, 179, 0, 0
In06, Run: 028, F, 163, 0, 0
In06, Run: 029, F, 177, 0, 0
In06, Run: 030, F, 187, 0, 0
In06, Run: 031, F, 197, 0, 0
In06, Run: 032, F, 189, 0, 0
In06, Run: 033, F, 199, 0, 0
In06, Run: 034, F, 179, 0, 0
In06, Run: 035, F, 211, 0, 0
In06, Run: 036, F, 193, 0, 0
In06, Run: 037, F, 185, 0, 0
In06, Run: 038, F, 231, 0, 0
In06, Run: 039, F, 161, 0, 0
In06, Run: 040, F, 157, 0, 0
In06, Run: 041, F, 169, 0, 0
In06, Run: 042, F, 155, 0, 0
In06, Run: 043, F, 151, 0, 0
In06, Run: 044, F, 219, 0, 0
In06, Run: 045, F, 159, 0, 0
In06, Run: 046, F, 167, 0, 0
In06, Run: 047, F, 181, 0, 0
In06, Run: 048, F, 193, 0, 0
In06, Run: 049, F, 171, 0, 0
In06, Run: 050, F, 199, 0, 0
In06, Run: 051, F, 177, 0, 0
In06, Run: 052, F, 181, 0, 0
In06, Run: 053, F, 143, 0, 0
In06, Run: 054, F, 181, 0, 0
In06, Run: 055, F, 187, 0, 0
In06, Run: 056, F, 153, 0, 0
In06, Run: 057, F, 207, 0, 0
In06, Run: 058, F, 183, 0, 0
In06, Run: 059, F, 173, 0, 0
In06, Run: 060, F, 173, 0, 0
In06, Run: 061, F, 187, 0, 0
In06, Run: 062, F, 165, 0, 0
In06, Run: 063, F, 201, 0, 0
In06, Run: 064, F, 171, 0, 0
In06, Run: 065, F, 207, 0, 0
In06, Run: 066, F, 197, 0, 0
In06, Run: 067, F, 177, 0, 0
In06, Run: 068, F, 181, 0, 0
In06, Run: 069, F, 175, 0, 0
In06, Run: 070, F, 169, 0, 0
In06, Run: 071, F, 217, 0, 0
In06, Run: 072, F, 195, 0, 0
In06, Run: 073, F, 201, 0, 0
In06, Run: 074, F, 175, 0, 0
In06, Run: 075, F, 147, 0, 0
In06, Run: 076, F, 141, 0, 0
In06, Run: 077, F, 165, 0, 0
In06, Run: 078, F, 175, 0, 0
In06, Run: 079, F, 171, 0, 0
In06, Run: 080, F, 151, 0, 0
In06, Run: 081, F, 183, 0, 0
In06, Run: 082, F, 147, 0, 0
In06, Run: 083, F, 201, 0, 0
In06, Run: 084, F, 149, 0, 0
In06, Run: 085, F, 175, 0, 0
In06, Run: 086, F, 207, 0, 0
In06, Run: 087, F, 189, 0, 0
In06, Run: 088, F, 171, 0, 0
In06, Run: 089, F, 181, 0, 0
In06, Run: 090, F, 179, 0, 0
In06, Run: 091, F, 187, 0, 0
In06, Run: 092, F, 177, 0, 0
In06, Run: 093, F, 159, 0, 0
In06, Run: 094, F, 173, 0, 0
In06, Run: 095, F, 215, 0, 0
In06, Run: 096, F, 189, 0, 0
In06, Run: 097, F, 173, 0, 0
In06, Run: 098, F, 139, 0, 0
In06, Run: 099, F, 173, 0, 0
In06, Run: 100, F, 181, 0, 0
In07, Run: 001, F, 196, 0, 0
In07, Run: 002, F, 162, 0, 0
In07, Run: 003, F, 178, 0, 0
In07, Run: 004, F, 184, 0, 0
In07, Run: 005, F, 188, 0, 0
In07, Run: 006, F, 194, 0, 0
In07, Run: 007, F, 212, 0, 0
In07, Run: 008, F, 224, 0, 0
In07, Run: 009, F, 186, 0, 0
In07, Run: 010, F, 138, 0, 0
In07, Run: 011, F, 212, 0, 0
In07, Run: 012, F, 208, 0, 0
In07, Run: 013, F, 178, 0, 0
In07, Run: 014, F, 150, 0, 0
In07, Run: 015, F, 168, 0, 0
In07, Run: 016, F, 150, 0, 0
In07, Run: 017, F, 184, 0, 0
In07, Run: 018, F, 150, 0, 0
In07, Run: 019, F, 188, 0, 0
In07, Run: 020, F, 168, 0, 0
In07, Run: 021, F, 170, 0, 0
In07, Run: 022, F, 170, 0, 0
In07, Run: 023, F, 178, 0, 0
In07, Run: 024, F, 220, 0, 0
In07, Run: 025, F, 178, 0, 0
In07, Run: 026, F, 198, 0, 0
In07, Run: 027, F, 198, 0, 0
In07, Run: 028, F, 176, 0, 0
In07, Run: 029, F, 170, 0, 0
In07, Run: 030, F, 174, 0, 0
In07, Run: 031, F, 194, 0, 0
In07, Run: 032, F, 208, 0, 0
In07, Run: 033, F, 170, 0, 0
In07, Run: 034, F, 188, 0, 0
In07, Run: 035, F, 190, 0, 0
In07, Run: 036, F, 180, 0, 0
In07, Run: 037, F, 166, 0, 0
In07, Run: 038, F, 172, 0, 0
In07, Run: 039, F, 184, 0, 0
In07, Run: 040, F, 168, 0, 0
In07, Run: 041, F, 208, 0, 0
In07, Run: 042, F, 182, 0, 0
In07, Run: 043, F, 176, 0, 0
In07, Run: 044, F, 144, 0, 0
In07, Run: 045, F, 210, 0, 0
In07, Run: 046, F, 138, 0, 0
In07, Run: 047, F, 208, 0, 0
In07, Run: 048, F, 206, 0, 0
In07, Run: 049, F, 186, 0, 0
In07, Run: 050, F, 172, 0, 0
In07, Run: 051, F, 164, 0, 0
In07, Run: 052, F, 218, 0, 0
In07, Run: 053, F, 174, 0, 0
In07, Run: 054, F, 182, 0, 0
In07, Run: 055, F, 184, 0, 0
In07, Run: 056, F, 200, 0, 0
In07, Run: 057, F, 160, 0, 0
In07, Run: 058, F, 174, 0, 0
In07, Run: 059, F, 186, 0, 0
In07, Run: 060, F, 184, 0, 0
In07, Run: 061, F, 180, 0, 0
In07, Run: 062, F, 242, 0, 0
In07, Run: 063, F, 172, 0, 0
In07, Run: 064, F, 202, 0, 0
In07, Run: 065, F, 198, 0, 0
In07, Run: 066, F, 208, 0, 0
In07, Run: 067, F, 200, 0, 0
In07, Run: 068, F, 218, 0, 0
In07, Run: 069, F, 180, 0, 0
In07, Run: 070, F, 180, 0, 0
In07, Run: 071, F, 180, 0, 0
In07, Run: 072, F, 212, 0, 0
In07, Run: 073, F, 202, 0, 0
In07, Run: 074, F, 200, 0, 0
In07, Run: 075, F, 182, 0, 0
In07, Run: 076, F, 186, 0, 0
In07, Run: 077, F, 198, 0, 0
In07, Run: 078, F, 200, 0, 0
In07, Run: 079, F, 204, 0, 0
In07, Run: 080, F, 204, 0, 0
In07, Run: 081, F, 204, 0, 0
In07, Run: 082, F, 184, 0, 0
In07, Run: 083, F, 204, 0, 0
In07, Run: 084, F, 166, 0, 0
In07, Run: 085, F, 212, 0, 0
In07, Run: 086, F, 206, 0, 0
In07, Run: 087, F, 192, 0, 0
In07, Run: 088, F, 184, 0, 0
In07, Run: 089, F, 162, 0, 0
In07, Run: 090, F, 160, 0, 0
In07, Run: 091, F, 182, 0, 0
In07, Run: 092, F, 204, 0, 0
In07, Run: 093, F, 216, 0, 0
In07, Run: 094, F, 160, 0, 0
In07, Run: 095, F, 134, 0, 0
In07, Run: 096, F, 220, 0, 0
