Input Number, Run_Number, Result@ 100, A2, F1, F2, A1, F1P, F2P, Y, A2*, F1*, F2*, A1*, F1P*, F2P*, Y*
1, Run: 001, F, 6, 0, 0, 17, 0, 23, 10
1, Run: 002, F, 9, 0, 0, 13, 0, 14, 13
1, Run: 003, F, 1, 0, 0, 16, 0, 29, 8
1, Run: 004, F, 10, 0, 0, 13, 0, 14, 13
1, Run: 005, F, 11, 0, 0, 13, 0, 14, 13
1, Run: 006, F, 9, 0, 0, 15, 0, 14, 13
1, Run: 007, F, 12, 0, 0, 13, 0, 14, 13
1, Run: 008, F, 7, 0, 0, 15, 0, 20, 11
1, Run: 009, F, 8, 0, 0, 17, 0, 20, 11
1, Run: 010, F, 5, 0, 0, 15, 0, 26, 9
1, Run: 011, F, 7, 0, 0, 17, 0, 17, 12
1, Run: 012, F, 7, 0, 0, 14, 0, 14, 13
1, Run: 013, F, 6, 0, 0, 16, 0, 26, 9
1, Run: 014, F, 4, 0, 0, 18, 0, 29, 8
1, Run: 015, F, 13, 0, 0, 10, 0, 5, 16
1, Run: 016, F, 9, 0, 0, 16, 0, 20, 11
1, Run: 017, F, 5, 0, 0, 14, 0, 20, 11
1, Run: 018, F, 13, 0, 0, 16, 0, 14, 13
1, Run: 019, F, 16, 0, 0, 14, 0, 5, 16
1, Run: 020, F, 9, 0, 0, 15, 0, 23, 10
1, Run: 021, F, 9, 0, 0, 14, 0, 20, 11
1, Run: 022, F, 6, 0, 0, 15, 0, 23, 10
1, Run: 023, F, 8, 0, 0, 17, 0, 23, 10
1, Run: 024, F, 9, 0, 0, 14, 0, 8, 15
1, Run: 025, F, 8, 0, 0, 13, 0, 14, 13
1, Run: 026, F, 12, 0, 0, 12, 0, 11, 14
1, Run: 027, F, 13, 0, 0, 14, 0, 11, 14
1, Run: 028, F, 4, 0, 0, 17, 0, 26, 9
1, Run: 029, F, 2, 0, 0, 16, 0, 29, 8
1, Run: 030, F, 13, 0, 0, 15, 0, 11, 14
1, Run: 031, F, 9, 0, 0, 16, 0, 14, 13
1, Run: 032, F, 11, 0, 0, 12, 0, 11, 14
1, Run: 033, F, 7, 0, 0, 15, 0, 20, 11
1, Run: 034, F, 6, 0, 0, 13, 0, 17, 12
1, Run: 035, F, 8, 0, 0, 14, 0, 20, 11
1, Run: 036, F, 5, 0, 0, 17, 0, 29, 8
1, Run: 037, F, 9, 0, 0, 15, 0, 20, 11
1, Run: 038, F, 8, 0, 0, 15, 0, 23, 10
