Input Number, Run_Number, Result@ 100, A2, F1, F2, A1, F1P, F2P, Y, A2*, F1*, F2*, A1*, F1P*, F2P*, Y*
1, Run: 001, F, 89, 0, 0, 24, 0, 15, 0
1, Run: 002, P, 96, 0, 0, 22, 0, 9, 2
1, Run: 003, F, 94, 0, 0, 23, 0, 12, 1
1, Run: 004, F, 93, 0, 0, 23, 0, 12, 1
1, Run: 005, P, 98, 0, 0, 21, 0, 6, 3
1, Run: 006, F, 89, 0, 0, 24, 0, 15, 0
1, Run: 007, P, 96, 0, 0, 23, 0, 12, 1
1, Run: 008, F, 90, 0, 0, 24, 0, 15, 0
1, Run: 009, F, 93, 0, 0, 23, 0, 12, 1
1, Run: 010, P, 98, 0, 0, 21, 0, 6, 3
1, Run: 011, F, 92, 0, 0, 23, 0, 12, 1
1, Run: 012, F, 91, 0, 0, 24, 0, 15, 0
1, Run: 013, F, 89, 0, 0, 24, 0, 15, 0
1, Run: 014, F, 90, 0, 0, 24, 0, 15, 0
1, Run: 015, F, 91, 0, 0, 24, 0, 15, 0
1, Run: 016, F, 93, 0, 0, 23, 0, 12, 1
1, Run: 017, P, 93, 0, 0, 23, 0, 12, 1
1, Run: 018, F, 92, 0, 0, 23, 0, 12, 1
1, Run: 019, P, 95, 0, 0, 22, 0, 9, 2
1, Run: 020, P, 95, 0, 0, 23, 0, 12, 1
1, Run: 021, F, 89, 0, 0, 24, 0, 15, 0
1, Run: 022, F, 95, 0, 0, 23, 0, 12, 1
1, Run: 023, F, 92, 0, 0, 24, 0, 15, 0
1, Run: 024, F, 92, 0, 0, 23, 0, 12, 1
1, Run: 025, F, 94, 0, 0, 23, 0, 12, 1
1, Run: 026, F, 93, 0, 0, 23, 0, 12, 1
1, Run: 027, F, 92, 0, 0, 23, 0, 12, 1
1, Run: 028, P, 95, 0, 0, 22, 0, 9, 2
1, Run: 029, F, 92, 0, 0, 23, 0, 12, 1
1, Run: 030, F, 90, 0, 0, 24, 0, 15, 0
1, Run: 031, F, 90, 0, 0, 24, 0, 15, 0
1, Run: 032, P, 95, 0, 0, 23, 0, 12, 1
1, Run: 033, F, 93, 0, 0, 23, 0, 12, 1
1, Run: 034, F, 90, 0, 0, 24, 0, 15, 0
1, Run: 035, F, 93, 0, 0, 23, 0, 12, 1
1, Run: 036, F, 91, 0, 0, 24, 0, 15, 0
1, Run: 037, P, 93, 0, 0, 23, 0, 12, 1
1, Run: 038, P, 92, 0, 0, 23, 0, 12, 1
1, Run: 039, F, 93, 0, 0, 23, 0, 12, 1
1, Run: 040, P, 96, 0, 0, 22, 0, 9, 2
1, Run: 041, F, 95, 0, 0, 22, 0, 9, 2
1, Run: 042, P, 95, 0, 0, 22, 0, 9, 2
1, Run: 043, P, 96, 0, 0, 22, 0, 9, 2
1, Run: 044, F, 93, 0, 0, 23, 0, 12, 1
1, Run: 045, F, 92, 0, 0, 24, 0, 15, 0
1, Run: 046, F, 95, 0, 0, 22, 0, 9, 2
1, Run: 047, P, 92, 0, 0, 23, 0, 12, 1
1, Run: 048, P, 96, 0, 0, 22, 0, 9, 2
1, Run: 049, P, 92, 0, 0, 23, 0, 12, 1
1, Run: 050, F, 95, 0, 0, 22, 0, 9, 2
1, Run: 051, F, 94, 0, 0, 23, 0, 12, 1
1, Run: 052, P, 89, 0, 0, 24, 0, 15, 0
1, Run: 053, P, 95, 0, 0, 22, 0, 9, 2
1, Run: 054, F, 92, 0, 0, 23, 0, 12, 1
1, Run: 055, F, 89, 0, 0, 24, 0, 15, 0
