Input Number, Run_Number, Result@ 100, X1, H, PO, CE, Y, D, CO, PE, A, M, B, X1*, H*, PO*, CE*, Y*, D*, CO*, PE*, A*, M*, B*
5, Run: 002, F, 53, 3, 5, 19, 19, 886, 0, 2, 0, 0, 0
5, Run: 003, F, 53, 3, 3, 33, 33, 844, 0, 4, 0, 0, 0
5, Run: 004, F, 53, 5, 3, 29, 29, 850, 0, 2, 0, 0, 0
5, Run: 005, F, 53, 4, 4, 26, 26, 839, 0, 4, 0, 0, 0
5, Run: 006, F, 53, 7, 7, 21, 21, 873, 0, 3, 0, 0, 0
5, Run: 007, F, 53, 6, 6, 18, 18, 847, 0, 2, 0, 0, 0
5, Run: 008, F, 53, 6, 6, 31, 31, 865, 0, 6, 0, 0, 0
5, Run: 009, F, 53, 5, 1, 33, 33, 850, 0, 4, 0, 0, 0
5, Run: 010, F, 53, 3, 5, 23, 23, 873, 0, 5, 0, 0, 0
5, Run: 011, F, 53, 6, 8, 22, 22, 860, 0, 5, 0, 0, 0
5, Run: 012, F, 53, 4, 6, 25, 25, 846, 0, 5, 0, 0, 0
5, Run: 013, F, 53, 4, 4, 29, 29, 863, 0, 4, 0, 0, 0
5, Run: 014, F, 53, 5, 5, 24, 24, 853, 0, 3, 0, 0, 0
5, Run: 015, F, 53, 3, 5, 20, 20, 858, 0, 2, 0, 0, 0
5, Run: 016, F, 53, 5, 5, 21, 21, 844, 0, 4, 0, 0, 0
5, Run: 017, F, 53, 6, 6, 26, 26, 862, 0, 3, 0, 0, 0
5, Run: 018, F, 53, 7, 5, 32, 32, 843, 0, 5, 0, 0, 0
5, Run: 019, F, 53, 3, 3, 19, 19, 895, 0, 1, 0, 0, 0
5, Run: 020, F, 53, 6, 8, 19, 19, 878, 0, 5, 0, 0, 0
5, Run: 021, F, 53, 6, 4, 33, 33, 830, 0, 5, 0, 0, 0
5, Run: 022, F, 53, 4, 6, 23, 23, 887, 0, 4, 0, 0, 0
5, Run: 023, F, 53, 6, 2, 58, 58, 839, 0, 6, 0, 0, 0
5, Run: 024, F, 53, 6, 4, 27, 27, 870, 0, 3, 0, 0, 0
5, Run: 025, F, 53, 5, 7, 21, 21, 876, 0, 2, 0, 0, 0
5, Run: 026, F, 53, 7, 5, 31, 31, 866, 0, 4, 0, 0, 0
5, Run: 027, F, 53, 6, 2, 34, 34, 866, 0, 3, 0, 0, 0
5, Run: 028, F, 53, 5, 5, 28, 28, 886, 0, 4, 0, 0, 0
5, Run: 029, F, 53, 6, 6, 28, 28, 854, 0, 5, 0, 0, 0
5, Run: 030, F, 53, 5, 5, 22, 22, 855, 0, 3, 0, 0, 0
5, Run: 031, F, 53, 5, 3, 28, 28, 859, 0, 5, 0, 0, 0
5, Run: 032, F, 53, 3, 5, 32, 32, 869, 0, 5, 0, 0, 0
5, Run: 033, F, 53, 4, 4, 31, 31, 838, 0, 3, 0, 0, 0
5, Run: 034, F, 53, 5, 7, 24, 24, 852, 0, 4, 0, 0, 0
5, Run: 035, F, 53, 5, 5, 21, 21, 867, 0, 3, 0, 0, 0
5, Run: 036, F, 53, 6, 4, 31, 31, 833, 0, 4, 0, 0, 0
5, Run: 037, F, 53, 6, 8, 23, 23, 886, 0, 3, 0, 0, 0
5, Run: 038, F, 53, 2, 2, 51, 51, 835, 0, 6, 0, 0, 0
5, Run: 039, F, 53, 7, 5, 26, 26, 846, 0, 4, 0, 0, 0
5, Run: 040, F, 53, 8, 8, 20, 20, 880, 0, 3, 0, 0, 0
5, Run: 041, F, 53, 6, 4, 25, 25, 849, 0, 2, 0, 0, 0
5, Run: 042, F, 53, 4, 6, 25, 25, 882, 0, 3, 0, 0, 0
5, Run: 043, F, 53, 5, 5, 23, 23, 856, 0, 4, 0, 0, 0
5, Run: 044, F, 53, 4, 2, 44, 44, 841, 0, 4, 0, 0, 0
5, Run: 045, F, 53, 4, 2, 35, 35, 836, 0, 3, 0, 0, 0
5, Run: 046, F, 53, 5, 5, 33, 33, 876, 0, 6, 0, 0, 0
5, Run: 047, F, 53, 6, 4, 23, 23, 876, 0, 3, 0, 0, 0
5, Run: 048, F, 53, 3, 7, 25, 25, 868, 0, 4, 0, 0, 0
5, Run: 049, F, 53, 4, 6, 21, 21, 864, 0, 3, 0, 0, 0
5, Run: 050, F, 53, 6, 6, 29, 29, 879, 0, 4, 0, 0, 0
5, Run: 051, F, 53, 8, 6, 20, 20, 870, 0, 3, 0, 0, 0
5, Run: 052, F, 53, 6, 6, 20, 20, 878, 0, 5, 0, 0, 0
5, Run: 053, F, 53, 8, 8, 21, 21, 857, 0, 4, 0, 0, 0
5, Run: 054, F, 53, 5, 7, 19, 19, 858, 0, 4, 0, 0, 0
5, Run: 055, F, 53, 2, 4, 26, 26, 861, 0, 6, 0, 0, 0
5, Run: 056, F, 53, 5, 7, 28, 28, 858, 0, 6, 0, 0, 0
5, Run: 057, F, 53, 7, 9, 9, 9, 844, 0, 2, 0, 0, 0
5, Run: 058, F, 53, 5, 7, 10, 10, 905, 0, 1, 0, 0, 0
5, Run: 059, F, 53, 7, 5, 24, 24, 866, 0, 2, 0, 0, 0
5, Run: 060, F, 53, 5, 3, 37, 37, 854, 0, 4, 0, 0, 0
5, Run: 061, F, 53, 4, 4, 32, 32, 841, 0, 4, 0, 0, 0
5, Run: 062, F, 53, 7, 5, 29, 29, 871, 0, 5, 0, 0, 0
5, Run: 063, F, 53, 5, 5, 29, 29, 874, 0, 4, 0, 0, 0
5, Run: 064, F, 53, 3, 5, 29, 29, 870, 0, 4, 0, 0, 0
5, Run: 065, F, 53, 3, 3, 28, 28, 865, 0, 3, 0, 0, 0
5, Run: 066, F, 53, 8, 6, 20, 20, 866, 0, 3, 0, 0, 0
5, Run: 067, F, 53, 8, 6, 22, 22, 859, 0, 4, 0, 0, 0
5, Run: 068, F, 53, 6, 6, 25, 25, 868, 0, 3, 0, 0, 0
5, Run: 069, F, 53, 5, 5, 27, 27, 870, 0, 4, 0, 0, 0
5, Run: 070, F, 53, 6, 6, 27, 27, 848, 0, 5, 0, 0, 0
5, Run: 071, F, 53, 7, 5, 30, 30, 838, 0, 4, 0, 0, 0
5, Run: 072, F, 53, 2, 2, 40, 40, 854, 0, 5, 0, 0, 0
5, Run: 073, F, 53, 4, 6, 25, 25, 867, 0, 4, 0, 0, 0
5, Run: 074, F, 53, 7, 7, 25, 25, 883, 0, 5, 0, 0, 0
5, Run: 075, F, 53, 2, 4, 27, 27, 867, 0, 4, 0, 0, 0
5, Run: 076, F, 53, 5, 7, 22, 22, 858, 0, 4, 0, 0, 0
5, Run: 077, F, 53, 3, 1, 78, 78, 812, 0, 8, 0, 0, 0
5, Run: 078, F, 53, 7, 5, 35, 35, 834, 0, 4, 0, 0, 0
5, Run: 079, F, 53, 5, 7, 18, 18, 871, 0, 3, 0, 0, 0
5, Run: 080, F, 53, 4, 4, 45, 45, 845, 0, 4, 0, 0, 0
5, Run: 081, F, 53, 4, 8, 18, 18, 882, 0, 3, 0, 0, 0
5, Run: 082, F, 53, 2, 6, 20, 20, 862, 0, 5, 0, 0, 0
5, Run: 083, F, 53, 6, 4, 27, 27, 849, 0, 4, 0, 0, 0
5, Run: 084, F, 53, 8, 6, 25, 25, 866, 0, 3, 0, 0, 0
5, Run: 085, F, 53, 2, 4, 26, 26, 851, 0, 4, 0, 0, 0
5, Run: 086, F, 53, 7, 5, 31, 31, 837, 0, 5, 0, 0, 0
5, Run: 087, F, 53, 8, 8, 26, 26, 843, 0, 4, 0, 0, 0
5, Run: 088, F, 53, 5, 5, 25, 25, 875, 0, 3, 0, 0, 0
5, Run: 089, F, 53, 7, 5, 30, 30, 859, 0, 5, 0, 0, 0
5, Run: 090, F, 53, 5, 5, 25, 25, 877, 0, 3, 0, 0, 0
5, Run: 091, F, 53, 4, 2, 22, 22, 866, 0, 5, 0, 0, 0
5, Run: 092, F, 53, 3, 3, 23, 23, 849, 0, 3, 0, 0, 0
5, Run: 093, F, 53, 7, 5, 28, 28, 846, 0, 4, 0, 0, 0
5, Run: 094, F, 53, 6, 4, 27, 27, 848, 0, 3, 0, 0, 0
5, Run: 095, F, 53, 7, 9, 18, 18, 880, 0, 2, 0, 0, 0
5, Run: 096, F, 53, 5, 3, 33, 33, 864, 0, 4, 0, 0, 0
5, Run: 097, F, 53, 4, 2, 48, 48, 850, 0, 5, 0, 0, 0
5, Run: 098, F, 53, 6, 6, 19, 19, 869, 0, 2, 0, 0, 0
5, Run: 099, F, 53, 7, 7, 29, 29, 878, 0, 4, 0, 0, 0
5, Run: 100, F, 53, 5, 5, 26, 26, 876, 0, 4, 0, 0, 0
6, Run: 001, F, 175, 11, 11, 23, 23, 1193, 0, 5, 0, 0, 0
6, Run: 002, F, 175, 9, 5, 38, 38, 1155, 0, 5, 0, 0, 0
6, Run: 003, F, 175, 10, 18, 19, 19, 1177, 0, 4, 0, 0, 0
6, Run: 004, F, 175, 11, 9, 34, 34, 1161, 0, 9, 0, 0, 0
6, Run: 005, F, 175, 11, 7, 33, 33, 1137, 0, 7, 0, 0, 0
6, Run: 006, F, 175, 6, 4, 34, 34, 1199, 0, 4, 0, 0, 0
6, Run: 007, F, 175, 13, 9, 27, 27, 1174, 0, 10, 0, 0, 0
6, Run: 008, F, 175, 8, 10, 28, 28, 1130, 0, 5, 0, 0, 0
6, Run: 009, F, 175, 8, 6, 42, 42, 1156, 0, 7, 0, 0, 0
6, Run: 010, F, 175, 4, 10, 19, 19, 1181, 0, 4, 0, 0, 0
6, Run: 011, F, 175, 9, 13, 22, 22, 1192, 0, 4, 0, 0, 0
6, Run: 012, F, 175, 8, 12, 34, 34, 1146, 0, 7, 0, 0, 0
6, Run: 013, F, 175, 9, 13, 27, 27, 1182, 0, 6, 0, 0, 0
6, Run: 014, F, 175, 8, 8, 26, 26, 1165, 0, 8, 0, 0, 0
6, Run: 015, F, 175, 11, 11, 26, 26, 1157, 0, 5, 0, 0, 0
6, Run: 016, F, 175, 9, 9, 32, 32, 1149, 0, 9, 0, 0, 0
6, Run: 017, F, 175, 8, 10, 29, 29, 1156, 0, 7, 0, 0, 0
6, Run: 018, F, 175, 13, 3, 51, 51, 1147, 0, 7, 0, 0, 0
6, Run: 019, F, 175, 9, 7, 36, 36, 1142, 0, 8, 0, 0, 0
6, Run: 020, F, 175, 10, 10, 28, 28, 1175, 0, 4, 0, 0, 0
6, Run: 021, F, 175, 14, 8, 37, 37, 1153, 0, 10, 0, 0, 0
6, Run: 022, F, 175, 9, 11, 20, 20, 1174, 0, 6, 0, 0, 0
6, Run: 023, F, 175, 8, 10, 27, 27, 1162, 0, 7, 0, 0, 0
6, Run: 024, F, 175, 10, 6, 32, 32, 1151, 0, 6, 0, 0, 0
6, Run: 025, F, 175, 11, 11, 21, 21, 1158, 0, 4, 0, 0, 0
6, Run: 026, F, 175, 5, 11, 32, 32, 1174, 0, 8, 0, 0, 0
6, Run: 027, F, 175, 9, 7, 29, 29, 1157, 0, 5, 0, 0, 0
6, Run: 028, F, 175, 10, 8, 21, 21, 1179, 0, 4, 0, 0, 0
6, Run: 029, F, 175, 9, 9, 33, 33, 1162, 0, 8, 0, 0, 0
6, Run: 030, F, 175, 7, 7, 40, 40, 1165, 0, 9, 0, 0, 0
6, Run: 031, F, 175, 8, 10, 27, 27, 1178, 0, 7, 0, 0, 0
6, Run: 032, F, 175, 11, 15, 24, 24, 1179, 0, 5, 0, 0, 0
6, Run: 033, F, 175, 13, 7, 37, 37, 1144, 0, 12, 0, 0, 0
6, Run: 034, F, 175, 14, 12, 23, 23, 1183, 0, 6, 0, 0, 0
6, Run: 035, F, 175, 9, 11, 20, 20, 1178, 0, 6, 0, 0, 0
6, Run: 036, F, 175, 10, 12, 23, 23, 1157, 0, 6, 0, 0, 0
6, Run: 037, F, 175, 8, 8, 34, 34, 1172, 0, 9, 0, 0, 0
6, Run: 038, F, 175, 10, 6, 51, 51, 1145, 0, 8, 0, 0, 0
6, Run: 039, F, 175, 7, 11, 22, 22, 1164, 0, 2, 0, 0, 0
6, Run: 040, F, 175, 7, 9, 30, 30, 1139, 0, 5, 0, 0, 0
6, Run: 041, F, 175, 14, 12, 33, 33, 1160, 0, 11, 0, 0, 0
6, Run: 042, F, 175, 10, 8, 31, 31, 1162, 0, 5, 0, 0, 0
6, Run: 043, F, 175, 17, 9, 29, 29, 1164, 0, 6, 0, 0, 0
6, Run: 044, F, 175, 11, 3, 64, 64, 1172, 0, 10, 0, 0, 0
6, Run: 045, F, 175, 10, 8, 29, 29, 1165, 0, 8, 0, 0, 0
6, Run: 046, F, 175, 5, 3, 32, 32, 1166, 0, 4, 0, 0, 0
6, Run: 047, F, 175, 8, 14, 18, 18, 1165, 0, 4, 0, 0, 0
6, Run: 048, F, 175, 10, 8, 36, 36, 1171, 0, 8, 0, 0, 0
6, Run: 049, F, 175, 15, 11, 20, 20, 1175, 0, 7, 0, 0, 0
6, Run: 050, F, 175, 5, 9, 25, 25, 1136, 0, 4, 0, 0, 0
6, Run: 051, F, 175, 7, 5, 37, 37, 1152, 0, 6, 0, 0, 0
6, Run: 052, F, 175, 7, 7, 35, 35, 1162, 0, 6, 0, 0, 0
6, Run: 053, F, 175, 10, 16, 17, 17, 1191, 0, 4, 0, 0, 0
6, Run: 054, F, 175, 8, 12, 17, 17, 1203, 0, 4, 0, 0, 0
6, Run: 055, F, 175, 7, 13, 25, 25, 1193, 0, 5, 0, 0, 0
6, Run: 056, F, 175, 9, 11, 22, 22, 1146, 0, 6, 0, 0, 0
6, Run: 057, F, 175, 6, 8, 35, 35, 1159, 0, 8, 0, 0, 0
6, Run: 058, F, 175, 9, 11, 27, 27, 1144, 0, 6, 0, 0, 0
6, Run: 059, F, 175, 12, 10, 34, 34, 1165, 0, 8, 0, 0, 0
6, Run: 060, F, 175, 11, 9, 28, 28, 1179, 0, 7, 0, 0, 0
6, Run: 061, F, 175, 10, 16, 25, 25, 1190, 0, 7, 0, 0, 0
6, Run: 062, F, 175, 12, 8, 36, 36, 1161, 0, 10, 0, 0, 0
6, Run: 063, F, 175, 10, 10, 33, 33, 1153, 0, 6, 0, 0, 0
6, Run: 064, F, 175, 3, 7, 26, 26, 1173, 0, 5, 0, 0, 0
6, Run: 065, F, 175, 12, 12, 26, 26, 1169, 0, 6, 0, 0, 0
6, Run: 066, F, 175, 14, 12, 24, 24, 1184, 0, 5, 0, 0, 0
6, Run: 067, F, 175, 10, 4, 43, 43, 1151, 0, 10, 0, 0, 0
6, Run: 068, F, 175, 4, 6, 32, 32, 1172, 0, 5, 0, 0, 0
6, Run: 069, F, 175, 12, 12, 32, 32, 1170, 0, 7, 0, 0, 0
6, Run: 070, F, 175, 9, 9, 26, 26, 1156, 0, 6, 0, 0, 0
6, Run: 071, F, 175, 13, 13, 31, 31, 1141, 0, 7, 0, 0, 0
6, Run: 072, F, 175, 12, 6, 38, 38, 1170, 0, 9, 0, 0, 0
6, Run: 073, F, 175, 12, 10, 17, 17, 1173, 0, 6, 0, 0, 0
6, Run: 074, F, 175, 7, 7, 35, 35, 1154, 0, 8, 0, 0, 0
6, Run: 075, F, 175, 11, 9, 26, 26, 1197, 0, 7, 0, 0, 0
6, Run: 076, F, 175, 11, 9, 36, 36, 1181, 0, 7, 0, 0, 0
6, Run: 077, F, 175, 13, 13, 22, 22, 1172, 0, 4, 0, 0, 0
6, Run: 078, F, 175, 10, 10, 30, 30, 1155, 0, 6, 0, 0, 0
6, Run: 079, F, 175, 7, 9, 24, 24, 1140, 0, 6, 0, 0, 0
6, Run: 080, F, 175, 14, 16, 14, 14, 1183, 0, 6, 0, 0, 0
6, Run: 081, F, 175, 9, 11, 24, 24, 1171, 0, 5, 0, 0, 0
6, Run: 082, F, 175, 12, 10, 29, 29, 1177, 0, 10, 0, 0, 0
6, Run: 083, F, 175, 9, 7, 35, 35, 1168, 0, 6, 0, 0, 0
6, Run: 084, F, 175, 7, 7, 33, 33, 1157, 0, 9, 0, 0, 0
6, Run: 085, F, 175, 11, 9, 33, 33, 1174, 0, 6, 0, 0, 0
6, Run: 086, F, 175, 6, 4, 55, 55, 1113, 0, 10, 0, 0, 0
6, Run: 087, F, 175, 8, 6, 27, 27, 1153, 0, 4, 0, 0, 0
6, Run: 088, F, 175, 8, 6, 30, 30, 1154, 0, 5, 0, 0, 0
6, Run: 089, F, 175, 8, 10, 35, 35, 1180, 0, 9, 0, 0, 0
6, Run: 090, F, 175, 6, 6, 26, 26, 1140, 0, 5, 0, 0, 0
6, Run: 091, F, 175, 9, 9, 40, 40, 1160, 0, 10, 0, 0, 0
6, Run: 092, F, 175, 7, 9, 24, 24, 1187, 0, 5, 0, 0, 0
6, Run: 093, F, 175, 10, 12, 19, 19, 1173, 0, 4, 0, 0, 0
6, Run: 094, F, 175, 10, 6, 42, 42, 1177, 0, 8, 0, 0, 0
6, Run: 095, F, 175, 9, 5, 32, 32, 1168, 0, 4, 0, 0, 0
6, Run: 096, F, 175, 4, 10, 29, 29, 1162, 0, 7, 0, 0, 0
6, Run: 097, F, 175, 10, 16, 18, 18, 1194, 0, 5, 0, 0, 0
6, Run: 098, F, 175, 6, 6, 26, 26, 1188, 0, 5, 0, 0, 0
6, Run: 099, F, 175, 7, 7, 45, 45, 1132, 0, 10, 0, 0, 0
6, Run: 100, F, 175, 6, 10, 23, 23, 1170, 0, 5, 0, 0, 0
