Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-10, Run: 071, F, 0, 0, 0, 0, 0, 580, 100, 580, 0, 20, 0, 200, 11, 88, 100, 10, 2, 100, 200, 300, 11, 668
INVAR-10, Run: 072, F, 0, 0, 0, 0, 0, 599, 100, 599, 0, 1, 0, 200, 17, 89, 100, 9, 2, 100, 200, 300, 17, 688
INVAR-10, Run: 073, F, 0, 0, 0, 0, 0, 566, 100, 566, 0, 34, 0, 200, 7, 92, 100, 8, 0, 100, 200, 300, 7, 658
INVAR-10, Run: 074, F, 0, 0, 0, 0, 0, 556, 100, 556, 0, 44, 0, 200, 17, 90, 100, 8, 2, 100, 200, 300, 17, 646
INVAR-10, Run: 075, F, 0, 0, 0, 0, 0, 548, 100, 548, 0, 52, 0, 200, 19, 82, 100, 13, 5, 100, 200, 300, 19, 630
INVAR-10, Run: 076, F, 0, 0, 0, 0, 0, 591, 100, 591, 0, 9, 0, 200, 7, 84, 100, 12, 4, 100, 200, 300, 7, 675
INVAR-10, Run: 077, F, 0, 0, 0, 0, 0, 590, 100, 590, 0, 10, 0, 200, 19, 84, 100, 11, 5, 100, 200, 300, 19, 674
INVAR-10, Run: 078, F, 0, 0, 0, 0, 0, 543, 100, 543, 0, 57, 0, 200, 17, 87, 100, 11, 2, 100, 200, 300, 17, 630
INVAR-10, Run: 079, F, 0, 0, 0, 0, 0, 538, 100, 538, 0, 62, 0, 200, 15, 87, 100, 9, 4, 100, 200, 300, 15, 625
INVAR-10, Run: 080, F, 0, 0, 0, 0, 0, 593, 100, 593, 0, 7, 0, 200, 14, 88, 100, 8, 4, 100, 200, 300, 14, 681
INVAR-10, Run: 081, F, 0, 0, 0, 0, 0, 563, 100, 563, 0, 37, 0, 200, 7, 92, 100, 7, 1, 100, 200, 300, 7, 655
INVAR-10, Run: 082, F, 0, 0, 0, 0, 0, 561, 100, 561, 0, 39, 0, 200, 20, 84, 100, 12, 4, 100, 200, 300, 20, 645
INVAR-10, Run: 083, F, 0, 0, 0, 0, 0, 536, 100, 536, 0, 64, 0, 200, 7, 91, 100, 8, 1, 100, 200, 300, 7, 627
INVAR-10, Run: 084, F, 0, 0, 0, 0, 0, 582, 100, 582, 0, 18, 0, 200, 30, 90, 100, 7, 3, 100, 200, 300, 30, 672
INVAR-10, Run: 085, F, 0, 0, 0, 0, 0, 583, 100, 583, 0, 17, 0, 200, 10, 93, 100, 6, 1, 100, 200, 300, 10, 676
INVAR-10, Run: 086, F, 0, 0, 0, 0, 0, 568, 100, 568, 0, 32, 0, 200, 4, 90, 100, 9, 1, 100, 200, 300, 4, 658
INVAR-10, Run: 087, F, 0, 0, 0, 0, 0, 590, 100, 590, 0, 10, 0, 200, 5, 89, 100, 9, 2, 100, 200, 300, 5, 679
INVAR-10, Run: 088, F, 0, 0, 0, 0, 0, 590, 100, 590, 0, 10, 0, 200, 10, 86, 100, 8, 6, 100, 200, 300, 10, 676
INVAR-10, Run: 089, F, 0, 0, 0, 0, 0, 582, 100, 582, 0, 18, 0, 200, 22, 84, 100, 12, 4, 100, 200, 300, 22, 666
INVAR-10, Run: 090, F, 0, 0, 0, 0, 0, 587, 100, 587, 0, 13, 0, 200, 9, 90, 100, 9, 1, 100, 200, 300, 9, 677
INVAR-10, Run: 091, F, 0, 0, 0, 0, 0, 591, 100, 591, 0, 9, 0, 200, 6, 91, 100, 9, 0, 100, 200, 300, 6, 682
INVAR-10, Run: 092, F, 0, 0, 0, 0, 0, 566, 100, 566, 0, 34, 0, 200, 14, 89, 100, 7, 4, 100, 200, 300, 14, 655
INVAR-10, Run: 093, F, 0, 0, 0, 0, 0, 591, 100, 591, 0, 9, 0, 200, 13, 87, 100, 7, 6, 100, 200, 300, 13, 678
INVAR-10, Run: 094, F, 0, 0, 0, 0, 0, 596, 100, 596, 0, 4, 0, 200, 11, 86, 100, 11, 3, 100, 200, 300, 11, 682
INVAR-10, Run: 095, F, 0, 0, 0, 0, 0, 591, 100, 591, 0, 9, 0, 200, 11, 93, 100, 3, 4, 100, 200, 300, 11, 684
INVAR-10, Run: 096, F, 0, 0, 0, 0, 0, 570, 100, 570, 0, 30, 0, 200, 12, 83, 100, 13, 4, 100, 200, 300, 12, 653
INVAR-10, Run: 097, F, 0, 0, 0, 0, 0, 586, 100, 586, 0, 14, 0, 200, 20, 81, 100, 9, 10, 100, 200, 300, 20, 667
INVAR-10, Run: 098, F, 0, 0, 0, 0, 0, 560, 100, 560, 0, 40, 0, 200, 27, 88, 100, 11, 1, 100, 200, 300, 27, 648
INVAR-10, Run: 099, F, 0, 0, 0, 0, 0, 580, 100, 580, 0, 20, 0, 200, 10, 92, 100, 8, 0, 100, 200, 300, 10, 672
INVAR-10, Run: 100, F, 0, 0, 0, 0, 0, 594, 100, 594, 0, 6, 0, 200, 18, 82, 100, 13, 5, 100, 200, 300, 18, 676
INVAR-2, Run: 001, F, 0, 0, 0, 0, 0, 155, 28, 155, 0, 13, 0, 56, 8, 22, 28, 4, 2, 28, 56, 84, 8, 177
INVAR-2, Run: 002, F, 0, 0, 0, 0, 0, 109, 28, 109, 0, 59, 0, 56, 1, 23, 28, 3, 2, 28, 56, 84, 1, 132
INVAR-2, Run: 003, F, 0, 0, 0, 0, 0, 151, 28, 151, 0, 17, 0, 56, 3, 27, 28, 1, 0, 28, 56, 84, 3, 178
INVAR-2, Run: 004, F, 0, 0, 0, 0, 0, 159, 28, 159, 0, 9, 0, 56, 4, 21, 28, 6, 1, 28, 56, 84, 4, 180
INVAR-2, Run: 005, F, 0, 0, 0, 0, 0, 141, 28, 141, 0, 27, 0, 56, 4, 21, 28, 7, 0, 28, 56, 84, 4, 162
INVAR-2, Run: 006, F, 0, 0, 0, 0, 0, 139, 28, 139, 0, 29, 0, 56, 1, 24, 28, 1, 3, 28, 56, 84, 1, 163
INVAR-2, Run: 007, F, 0, 0, 0, 0, 0, 142, 28, 142, 0, 26, 0, 56, 3, 23, 28, 5, 0, 28, 56, 84, 3, 165
INVAR-2, Run: 008, F, 0, 0, 0, 0, 0, 147, 28, 147, 0, 21, 0, 56, 5, 26, 28, 1, 1, 28, 56, 84, 5, 173
INVAR-2, Run: 009, F, 0, 0, 0, 0, 0, 151, 28, 151, 0, 17, 0, 56, 3, 26, 28, 2, 0, 28, 56, 84, 3, 177
INVAR-2, Run: 010, F, 0, 0, 0, 0, 0, 165, 28, 165, 0, 3, 0, 56, 5, 26, 28, 1, 1, 28, 56, 84, 5, 191
INVAR-2, Run: 011, F, 0, 0, 0, 0, 0, 146, 28, 146, 0, 22, 0, 56, 1, 24, 28, 3, 1, 28, 56, 84, 1, 170
INVAR-2, Run: 012, F, 0, 0, 0, 0, 0, 143, 28, 143, 0, 25, 0, 56, 3, 24, 28, 2, 2, 28, 56, 84, 3, 167
INVAR-2, Run: 013, F, 0, 0, 0, 0, 0, 163, 28, 163, 0, 5, 0, 56, 3, 22, 28, 6, 0, 28, 56, 84, 3, 185
INVAR-2, Run: 014, F, 0, 0, 0, 0, 0, 148, 28, 148, 0, 20, 0, 56, 3, 23, 28, 2, 3, 28, 56, 84, 3, 171
INVAR-2, Run: 015, F, 0, 0, 0, 0, 0, 146, 28, 146, 0, 22, 0, 56, 9, 22, 28, 4, 2, 28, 56, 84, 9, 168
INVAR-2, Run: 016, F, 0, 0, 0, 0, 0, 147, 28, 147, 0, 21, 0, 56, 0, 24, 28, 2, 2, 28, 56, 84, 0, 171
INVAR-2, Run: 017, F, 0, 0, 0, 0, 0, 160, 28, 160, 0, 8, 0, 56, 2, 24, 28, 4, 0, 28, 56, 84, 2, 184
INVAR-2, Run: 018, F, 0, 0, 0, 0, 0, 163, 28, 163, 0, 5, 0, 56, 5, 23, 28, 3, 2, 28, 56, 84, 5, 186
INVAR-2, Run: 019, F, 0, 0, 0, 0, 0, 132, 28, 132, 0, 36, 0, 56, 4, 23, 28, 4, 1, 28, 56, 84, 4, 155
INVAR-2, Run: 020, F, 0, 0, 0, 0, 0, 153, 28, 153, 0, 15, 0, 56, 6, 21, 28, 4, 3, 28, 56, 84, 6, 174
INVAR-2, Run: 021, F, 0, 0, 0, 0, 0, 146, 28, 146, 0, 22, 0, 56, 8, 24, 28, 4, 0, 28, 56, 84, 8, 170
INVAR-2, Run: 022, F, 0, 0, 0, 0, 0, 167, 28, 167, 0, 1, 0, 56, 1, 27, 28, 1, 0, 28, 56, 84, 1, 194
INVAR-2, Run: 023, F, 0, 0, 0, 0, 0, 142, 28, 142, 0, 26, 0, 56, 7, 27, 28, 1, 0, 28, 56, 84, 7, 169
INVAR-2, Run: 024, F, 0, 0, 0, 0, 0, 165, 28, 165, 0, 3, 0, 56, 2, 26, 28, 2, 0, 28, 56, 84, 2, 191
INVAR-2, Run: 025, F, 0, 0, 0, 0, 0, 131, 28, 131, 0, 37, 0, 56, 6, 22, 28, 4, 2, 28, 56, 84, 6, 153
INVAR-2, Run: 026, F, 0, 0, 0, 0, 0, 156, 28, 156, 0, 12, 0, 56, 0, 25, 28, 2, 1, 28, 56, 84, 0, 181
INVAR-2, Run: 027, F, 0, 0, 0, 0, 0, 147, 28, 147, 0, 21, 0, 56, 5, 24, 28, 4, 0, 28, 56, 84, 5, 171
INVAR-2, Run: 028, F, 0, 0, 0, 0, 0, 154, 28, 154, 0, 14, 0, 56, 5, 23, 28, 4, 1, 28, 56, 84, 5, 177
INVAR-2, Run: 029, F, 0, 0, 0, 0, 0, 138, 28, 138, 0, 30, 0, 56, 3, 24, 28, 4, 0, 28, 56, 84, 3, 162
INVAR-2, Run: 030, F, 0, 0, 0, 0, 0, 144, 28, 144, 0, 24, 0, 56, 6, 22, 28, 4, 2, 28, 56, 84, 6, 166
INVAR-2, Run: 031, F, 0, 0, 0, 0, 0, 145, 28, 145, 0, 23, 0, 56, 1, 24, 28, 3, 1, 28, 56, 84, 1, 169
INVAR-2, Run: 032, F, 0, 0, 0, 0, 0, 165, 28, 165, 0, 3, 0, 56, 2, 24, 28, 3, 1, 28, 56, 84, 2, 189
INVAR-2, Run: 033, F, 0, 0, 0, 0, 0, 148, 28, 148, 0, 20, 0, 56, 4, 26, 28, 1, 1, 28, 56, 84, 4, 174
INVAR-2, Run: 034, F, 0, 0, 0, 0, 0, 162, 28, 162, 0, 6, 0, 56, 4, 25, 28, 3, 0, 28, 56, 84, 4, 187
INVAR-2, Run: 035, F, 0, 0, 0, 0, 0, 163, 28, 163, 0, 5, 0, 56, 6, 23, 28, 3, 2, 28, 56, 84, 6, 186
INVAR-2, Run: 036, F, 0, 0, 0, 0, 0, 164, 28, 164, 0, 4, 0, 56, 3, 26, 28, 2, 0, 28, 56, 84, 3, 190
INVAR-2, Run: 037, F, 0, 0, 0, 0, 0, 140, 28, 140, 0, 28, 0, 56, 0, 28, 28, 0, 0, 28, 56, 84, 0, 168
INVAR-2, Run: 038, F, 0, 0, 0, 0, 0, 150, 28, 150, 0, 18, 0, 56, 1, 24, 28, 3, 1, 28, 56, 84, 1, 174
INVAR-2, Run: 039, F, 0, 0, 0, 0, 0, 127, 28, 127, 0, 41, 0, 56, 2, 21, 28, 6, 1, 28, 56, 84, 2, 148
INVAR-2, Run: 040, F, 0, 0, 0, 0, 0, 151, 28, 151, 0, 17, 0, 56, 11, 21, 28, 6, 1, 28, 56, 84, 11, 172
INVAR-2, Run: 041, F, 0, 0, 0, 0, 0, 155, 28, 155, 0, 13, 0, 56, 6, 27, 28, 0, 1, 28, 56, 84, 6, 182
INVAR-2, Run: 042, F, 0, 0, 0, 0, 0, 165, 28, 165, 0, 3, 0, 56, 4, 25, 28, 2, 1, 28, 56, 84, 4, 190
INVAR-2, Run: 043, F, 0, 0, 0, 0, 0, 143, 28, 143, 0, 25, 0, 56, 3, 23, 28, 3, 2, 28, 56, 84, 3, 166
INVAR-2, Run: 044, F, 0, 0, 0, 0, 0, 163, 28, 163, 0, 5, 0, 56, 6, 25, 28, 2, 1, 28, 56, 84, 6, 188
INVAR-2, Run: 045, F, 0, 0, 0, 0, 0, 155, 28, 155, 0, 13, 0, 56, 2, 23, 28, 4, 1, 28, 56, 84, 2, 178
INVAR-2, Run: 046, F, 0, 0, 0, 0, 0, 151, 28, 151, 0, 17, 0, 56, 1, 26, 28, 1, 1, 28, 56, 84, 1, 177
INVAR-2, Run: 047, F, 0, 0, 0, 0, 0, 157, 28, 157, 0, 11, 0, 56, 3, 25, 28, 3, 0, 28, 56, 84, 3, 182
INVAR-2, Run: 048, F, 0, 0, 0, 0, 0, 151, 28, 151, 0, 17, 0, 56, 1, 21, 28, 7, 0, 28, 56, 84, 1, 172
INVAR-2, Run: 049, F, 0, 0, 0, 0, 0, 162, 28, 162, 0, 6, 0, 56, 4, 22, 28, 6, 0, 28, 56, 84, 4, 184
INVAR-2, Run: 050, F, 0, 0, 0, 0, 0, 157, 28, 157, 0, 11, 0, 56, 7, 24, 28, 3, 1, 28, 56, 84, 7, 181
INVAR-2, Run: 051, F, 0, 0, 0, 0, 0, 158, 28, 158, 0, 10, 0, 56, 5, 22, 28, 4, 2, 28, 56, 84, 5, 180
INVAR-2, Run: 052, F, 0, 0, 0, 0, 0, 137, 28, 137, 0, 31, 0, 56, 3, 24, 28, 4, 0, 28, 56, 84, 3, 161
INVAR-2, Run: 053, F, 0, 0, 0, 0, 0, 165, 28, 165, 0, 3, 0, 56, 0, 25, 28, 2, 1, 28, 56, 84, 0, 190
INVAR-2, Run: 054, F, 0, 0, 0, 0, 0, 165, 28, 165, 0, 3, 0, 56, 5, 24, 28, 3, 1, 28, 56, 84, 5, 189
INVAR-2, Run: 055, F, 0, 0, 0, 0, 0, 114, 28, 114, 0, 54, 0, 56, 3, 25, 28, 2, 1, 28, 56, 84, 3, 139
INVAR-2, Run: 056, F, 0, 0, 0, 0, 0, 150, 28, 150, 0, 18, 0, 56, 4, 21, 28, 5, 2, 28, 56, 84, 4, 171
INVAR-2, Run: 057, F, 0, 0, 0, 0, 0, 144, 28, 144, 0, 24, 0, 56, 3, 24, 28, 4, 0, 28, 56, 84, 3, 168
INVAR-2, Run: 058, F, 0, 0, 0, 0, 0, 154, 28, 154, 0, 14, 0, 56, 6, 22, 28, 3, 3, 28, 56, 84, 6, 176
INVAR-2, Run: 059, F, 0, 0, 0, 0, 0, 145, 28, 145, 0, 23, 0, 56, 5, 24, 28, 4, 0, 28, 56, 84, 5, 169
INVAR-2, Run: 060, F, 0, 0, 0, 0, 0, 132, 28, 132, 0, 36, 0, 56, 5, 24, 28, 4, 0, 28, 56, 84, 5, 156
INVAR-2, Run: 061, F, 0, 0, 0, 0, 0, 146, 28, 146, 0, 22, 0, 56, 0, 25, 28, 3, 0, 28, 56, 84, 0, 171
INVAR-2, Run: 062, F, 0, 0, 0, 0, 0, 150, 28, 150, 0, 18, 0, 56, 8, 23, 28, 3, 2, 28, 56, 84, 8, 173
INVAR-2, Run: 063, F, 0, 0, 0, 0, 0, 161, 28, 161, 0, 7, 0, 56, 4, 22, 28, 3, 3, 28, 56, 84, 4, 183
INVAR-2, Run: 064, F, 0, 0, 0, 0, 0, 164, 28, 164, 0, 4, 0, 56, 8, 23, 28, 5, 0, 28, 56, 84, 8, 187
INVAR-2, Run: 065, F, 0, 0, 0, 0, 0, 160, 28, 160, 0, 8, 0, 56, 1, 24, 28, 4, 0, 28, 56, 84, 1, 184
INVAR-2, Run: 066, F, 0, 0, 0, 0, 0, 125, 28, 125, 0, 43, 0, 56, 8, 24, 28, 2, 2, 28, 56, 84, 8, 149
INVAR-2, Run: 067, F, 0, 0, 0, 0, 0, 140, 28, 140, 0, 28, 0, 56, 3, 21, 28, 7, 0, 28, 56, 84, 3, 161
INVAR-2, Run: 068, F, 0, 0, 0, 0, 0, 161, 28, 161, 0, 7, 0, 56, 8, 23, 28, 4, 1, 28, 56, 84, 8, 184
INVAR-2, Run: 069, F, 0, 0, 0, 0, 0, 153, 28, 153, 0, 15, 0, 56, 5, 19, 28, 7, 2, 28, 56, 84, 5, 172
INVAR-2, Run: 070, F, 0, 0, 0, 0, 0, 150, 28, 150, 0, 18, 0, 56, 0, 28, 28, 0, 0, 28, 56, 84, 0, 178
INVAR-2, Run: 071, F, 0, 0, 0, 0, 0, 147, 28, 147, 0, 21, 0, 56, 3, 25, 28, 3, 0, 28, 56, 84, 3, 172
INVAR-2, Run: 072, F, 0, 0, 0, 0, 0, 154, 28, 154, 0, 14, 0, 56, 4, 24, 28, 3, 1, 28, 56, 84, 4, 178
INVAR-2, Run: 073, F, 0, 0, 0, 0, 0, 155, 28, 155, 0, 13, 0, 56, 2, 24, 28, 4, 0, 28, 56, 84, 2, 179
INVAR-2, Run: 074, F, 0, 0, 0, 0, 0, 151, 28, 151, 0, 17, 0, 56, 2, 25, 28, 3, 0, 28, 56, 84, 2, 176
INVAR-2, Run: 075, F, 0, 0, 0, 0, 0, 149, 28, 149, 0, 19, 0, 56, 3, 21, 28, 5, 2, 28, 56, 84, 3, 170
INVAR-2, Run: 076, F, 0, 0, 0, 0, 0, 161, 28, 161, 0, 7, 0, 56, 3, 25, 28, 2, 1, 28, 56, 84, 3, 186
INVAR-2, Run: 077, F, 0, 0, 0, 0, 0, 142, 28, 142, 0, 26, 0, 56, 3, 24, 28, 3, 1, 28, 56, 84, 3, 166
INVAR-2, Run: 078, F, 0, 0, 0, 0, 0, 145, 28, 145, 0, 23, 0, 56, 3, 23, 28, 5, 0, 28, 56, 84, 3, 168
INVAR-2, Run: 079, F, 0, 0, 0, 0, 0, 151, 28, 151, 0, 17, 0, 56, 1, 22, 28, 6, 0, 28, 56, 84, 1, 173
INVAR-2, Run: 080, F, 0, 0, 0, 0, 0, 140, 28, 140, 0, 28, 0, 56, 4, 25, 28, 3, 0, 28, 56, 84, 4, 165
INVAR-2, Run: 081, F, 0, 0, 0, 0, 0, 159, 28, 159, 0, 9, 0, 56, 1, 24, 28, 3, 1, 28, 56, 84, 1, 183
INVAR-2, Run: 082, F, 0, 0, 0, 0, 0, 150, 28, 150, 0, 18, 0, 56, 5, 25, 28, 3, 0, 28, 56, 84, 5, 175
INVAR-2, Run: 083, F, 0, 0, 0, 0, 0, 134, 28, 134, 0, 34, 0, 56, 8, 24, 28, 3, 1, 28, 56, 84, 8, 158
INVAR-2, Run: 084, F, 0, 0, 0, 0, 0, 144, 28, 144, 0, 24, 0, 56, 2, 24, 28, 4, 0, 28, 56, 84, 2, 168
INVAR-2, Run: 085, F, 0, 0, 0, 0, 0, 138, 28, 138, 0, 30, 0, 56, 6, 25, 28, 2, 1, 28, 56, 84, 6, 163
INVAR-2, Run: 086, F, 0, 0, 0, 0, 0, 165, 28, 165, 0, 3, 0, 56, 7, 24, 28, 3, 1, 28, 56, 84, 7, 189
INVAR-2, Run: 087, F, 0, 0, 0, 0, 0, 151, 28, 151, 0, 17, 0, 56, 7, 19, 28, 7, 2, 28, 56, 84, 7, 170
INVAR-2, Run: 088, F, 0, 0, 0, 0, 0, 153, 28, 153, 0, 15, 0, 56, 2, 26, 28, 2, 0, 28, 56, 84, 2, 179
INVAR-2, Run: 089, F, 0, 0, 0, 0, 0, 130, 28, 130, 0, 38, 0, 56, 6, 23, 28, 3, 2, 28, 56, 84, 6, 153
INVAR-2, Run: 090, F, 0, 0, 0, 0, 0, 164, 28, 164, 0, 4, 0, 56, 4, 21, 28, 5, 2, 28, 56, 84, 4, 185
INVAR-2, Run: 091, F, 0, 0, 0, 0, 0, 149, 28, 149, 0, 19, 0, 56, 5, 26, 28, 2, 0, 28, 56, 84, 5, 175
INVAR-2, Run: 092, F, 0, 0, 0, 0, 0, 161, 28, 161, 0, 7, 0, 56, 1, 28, 28, 0, 0, 28, 56, 84, 1, 189
INVAR-2, Run: 093, F, 0, 0, 0, 0, 0, 157, 28, 157, 0, 11, 0, 56, 0, 25, 28, 3, 0, 28, 56, 84, 0, 182
INVAR-2, Run: 094, F, 0, 0, 0, 0, 0, 110, 28, 110, 0, 58, 0, 56, 2, 26, 28, 2, 0, 28, 56, 84, 2, 136
INVAR-2, Run: 095, F, 0, 0, 0, 0, 0, 142, 28, 142, 0, 26, 0, 56, 3, 26, 28, 2, 0, 28, 56, 84, 3, 168
INVAR-2, Run: 096, F, 0, 0, 0, 0, 0, 144, 28, 144, 0, 24, 0, 56, 2, 23, 28, 5, 0, 28, 56, 84, 2, 167
INVAR-2, Run: 097, F, 0, 0, 0, 0, 0, 157, 28, 157, 0, 11, 0, 56, 4, 25, 28, 1, 2, 28, 56, 84, 4, 182
INVAR-2, Run: 098, F, 0, 0, 0, 0, 0, 150, 28, 150, 0, 18, 0, 56, 4, 25, 28, 2, 1, 28, 56, 84, 4, 175
INVAR-2, Run: 099, F, 0, 0, 0, 0, 0, 164, 28, 164, 0, 4, 0, 56, 1, 23, 28, 3, 2, 28, 56, 84, 1, 187
INVAR-2, Run: 100, F, 0, 0, 0, 0, 0, 116, 28, 116, 0, 52, 0, 56, 0, 25, 28, 3, 0, 28, 56, 84, 0, 141
INVAR-3, Run: 001, F, 0, 0, 0, 0, 0, 470, 82, 470, 0, 22, 0, 164, 10, 74, 82, 5, 3, 82, 164, 246, 10, 544
INVAR-3, Run: 002, F, 0, 0, 0, 0, 0, 477, 82, 477, 0, 15, 0, 164, 24, 67, 82, 7, 8, 82, 164, 246, 24, 544
INVAR-3, Run: 003, F, 0, 0, 0, 0, 0, 470, 82, 470, 0, 22, 0, 164, 7, 72, 82, 9, 1, 82, 164, 246, 7, 542
INVAR-3, Run: 004, F, 0, 0, 0, 0, 0, 485, 82, 485, 0, 7, 0, 164, 17, 74, 82, 4, 4, 82, 164, 246, 17, 559
INVAR-3, Run: 005, F, 0, 0, 0, 0, 0, 460, 82, 460, 0, 32, 0, 164, 12, 72, 82, 7, 3, 82, 164, 246, 12, 532
INVAR-3, Run: 006, F, 0, 0, 0, 0, 0, 476, 82, 476, 0, 16, 0, 164, 11, 73, 82, 7, 2, 82, 164, 246, 11, 549
INVAR-3, Run: 007, F, 0, 0, 0, 0, 0, 457, 82, 457, 0, 35, 0, 164, 8, 71, 82, 8, 3, 82, 164, 246, 8, 528
INVAR-3, Run: 008, F, 0, 0, 0, 0, 0, 473, 82, 473, 0, 19, 0, 164, 15, 66, 82, 9, 7, 82, 164, 246, 15, 539
INVAR-3, Run: 009, F, 0, 0, 0, 0, 0, 441, 82, 441, 0, 51, 0, 164, 9, 72, 82, 9, 1, 82, 164, 246, 9, 513
INVAR-3, Run: 010, F, 0, 0, 0, 0, 0, 475, 82, 475, 0, 17, 0, 164, 2, 75, 82, 5, 2, 82, 164, 246, 2, 550
INVAR-3, Run: 011, F, 0, 0, 0, 0, 0, 442, 82, 442, 0, 50, 0, 164, 19, 66, 82, 11, 5, 82, 164, 246, 19, 508
INVAR-3, Run: 012, F, 0, 0, 0, 0, 0, 483, 82, 483, 0, 9, 0, 164, 14, 74, 82, 6, 2, 82, 164, 246, 14, 557
INVAR-3, Run: 013, F, 0, 0, 0, 0, 0, 475, 82, 475, 0, 17, 0, 164, 10, 74, 82, 5, 3, 82, 164, 246, 10, 549
INVAR-3, Run: 014, F, 0, 0, 0, 0, 0, 486, 82, 486, 0, 6, 0, 164, 13, 75, 82, 6, 1, 82, 164, 246, 13, 561
INVAR-3, Run: 015, F, 0, 0, 0, 0, 0, 445, 82, 445, 0, 47, 0, 164, 11, 72, 82, 10, 0, 82, 164, 246, 11, 517
INVAR-3, Run: 016, F, 0, 0, 0, 0, 0, 474, 82, 474, 0, 18, 0, 164, 21, 72, 82, 7, 3, 82, 164, 246, 21, 546
INVAR-3, Run: 017, F, 0, 0, 0, 0, 0, 472, 82, 472, 0, 20, 0, 164, 15, 64, 82, 12, 6, 82, 164, 246, 15, 536
INVAR-3, Run: 018, F, 0, 0, 0, 0, 0, 446, 82, 446, 0, 46, 0, 164, 10, 66, 82, 11, 5, 82, 164, 246, 10, 512
INVAR-3, Run: 019, F, 0, 0, 0, 0, 0, 458, 82, 458, 0, 34, 0, 164, 7, 69, 82, 12, 1, 82, 164, 246, 7, 527
INVAR-3, Run: 020, F, 0, 0, 0, 0, 0, 464, 82, 464, 0, 28, 0, 164, 13, 68, 82, 11, 3, 82, 164, 246, 13, 532
INVAR-3, Run: 021, F, 0, 0, 0, 0, 0, 434, 82, 434, 0, 58, 0, 164, 6, 72, 82, 6, 4, 82, 164, 246, 6, 506
INVAR-3, Run: 022, F, 0, 0, 0, 0, 0, 470, 82, 470, 0, 22, 0, 164, 14, 72, 82, 7, 3, 82, 164, 246, 14, 542
INVAR-3, Run: 023, F, 0, 0, 0, 0, 0, 453, 82, 453, 0, 39, 0, 164, 8, 73, 82, 4, 5, 82, 164, 246, 8, 526
INVAR-3, Run: 024, F, 0, 0, 0, 0, 0, 475, 82, 475, 0, 17, 0, 164, 6, 76, 82, 3, 3, 82, 164, 246, 6, 551
INVAR-3, Run: 025, F, 0, 0, 0, 0, 0, 452, 82, 452, 0, 40, 0, 164, 4, 72, 82, 7, 3, 82, 164, 246, 4, 524
INVAR-3, Run: 026, F, 0, 0, 0, 0, 0, 476, 82, 476, 0, 16, 0, 164, 8, 67, 82, 12, 3, 82, 164, 246, 8, 543
INVAR-3, Run: 027, F, 0, 0, 0, 0, 0, 463, 82, 463, 0, 29, 0, 164, 15, 73, 82, 7, 2, 82, 164, 246, 15, 536
INVAR-3, Run: 028, F, 0, 0, 0, 0, 0, 442, 82, 442, 0, 50, 0, 164, 9, 70, 82, 7, 5, 82, 164, 246, 9, 512
INVAR-3, Run: 029, F, 0, 0, 0, 0, 0, 477, 82, 477, 0, 15, 0, 164, 2, 72, 82, 7, 3, 82, 164, 246, 2, 549
INVAR-3, Run: 030, F, 0, 0, 0, 0, 0, 490, 82, 490, 0, 2, 0, 164, 21, 60, 82, 11, 11, 82, 164, 246, 21, 550
INVAR-3, Run: 031, F, 0, 0, 0, 0, 0, 457, 82, 457, 0, 35, 0, 164, 5, 75, 82, 7, 0, 82, 164, 246, 5, 532
INVAR-3, Run: 032, F, 0, 0, 0, 0, 0, 482, 82, 482, 0, 10, 0, 164, 6, 70, 82, 9, 3, 82, 164, 246, 6, 552
INVAR-3, Run: 033, F, 0, 0, 0, 0, 0, 485, 82, 485, 0, 7, 0, 164, 7, 72, 82, 7, 3, 82, 164, 246, 7, 557
INVAR-3, Run: 034, F, 0, 0, 0, 0, 0, 490, 82, 490, 0, 2, 0, 164, 13, 70, 82, 10, 2, 82, 164, 246, 13, 560
INVAR-3, Run: 035, F, 0, 0, 0, 0, 0, 486, 82, 486, 0, 6, 0, 164, 10, 71, 82, 6, 5, 82, 164, 246, 10, 557
INVAR-3, Run: 036, F, 0, 0, 0, 0, 0, 466, 82, 466, 0, 26, 0, 164, 10, 70, 82, 10, 2, 82, 164, 246, 10, 536
INVAR-3, Run: 037, F, 0, 0, 0, 0, 0, 472, 82, 472, 0, 20, 0, 164, 11, 74, 82, 6, 2, 82, 164, 246, 11, 546
INVAR-3, Run: 038, F, 0, 0, 0, 0, 0, 491, 82, 491, 0, 1, 0, 164, 5, 78, 82, 3, 1, 82, 164, 246, 5, 569
INVAR-3, Run: 039, F, 0, 0, 0, 0, 0, 460, 82, 460, 0, 32, 0, 164, 8, 74, 82, 7, 1, 82, 164, 246, 8, 534
INVAR-3, Run: 040, F, 0, 0, 0, 0, 0, 490, 82, 490, 0, 2, 0, 164, 14, 71, 82, 10, 1, 82, 164, 246, 14, 561
INVAR-3, Run: 041, F, 0, 0, 0, 0, 0, 483, 82, 483, 0, 9, 0, 164, 18, 69, 82, 10, 3, 82, 164, 246, 18, 552
