Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-10, Run: 069, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 724, 3696, 100, 56, 43, 100, 200, 300, 824, 3696
INVAR-10, Run: 070, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 822, 5199, 100, 55, 44, 100, 200, 300, 922, 5199
INVAR-10, Run: 071, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 787, 5235, 100, 63, 36, 100, 200, 300, 887, 5235
INVAR-10, Run: 072, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 885, 5701, 100, 62, 37, 100, 200, 300, 985, 5701
INVAR-10, Run: 073, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 741, 6289, 100, 76, 23, 100, 200, 300, 841, 6289
INVAR-10, Run: 074, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 680, 4514, 100, 55, 44, 100, 200, 300, 780, 4514
INVAR-10, Run: 075, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 937, 5112, 100, 51, 48, 100, 200, 300, 1037, 5112
INVAR-10, Run: 076, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 815, 4057, 100, 58, 41, 100, 200, 300, 915, 4057
INVAR-10, Run: 077, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 851, 5250, 100, 56, 43, 100, 200, 300, 951, 5250
INVAR-10, Run: 078, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 811, 4096, 100, 60, 39, 100, 200, 300, 911, 4096
INVAR-10, Run: 079, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 976, 4713, 100, 60, 39, 100, 200, 300, 1076, 4713
INVAR-10, Run: 080, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 816, 4359, 100, 54, 45, 100, 200, 300, 916, 4359
INVAR-10, Run: 081, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 677, 4564, 100, 64, 35, 100, 200, 300, 777, 4564
INVAR-10, Run: 082, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 787, 4492, 100, 64, 35, 100, 200, 300, 887, 4492
INVAR-10, Run: 083, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 858, 5450, 100, 64, 35, 100, 200, 300, 958, 5450
INVAR-10, Run: 084, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 667, 3965, 100, 61, 38, 100, 200, 300, 767, 3965
INVAR-10, Run: 085, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 908, 6211, 100, 62, 37, 100, 200, 300, 1008, 6211
INVAR-10, Run: 086, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 891, 4474, 100, 65, 34, 100, 200, 300, 991, 4474
INVAR-10, Run: 087, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 934, 5477, 100, 68, 31, 100, 200, 300, 1034, 5477
INVAR-10, Run: 088, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 720, 4545, 100, 70, 29, 100, 200, 300, 820, 4545
INVAR-10, Run: 089, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 824, 4960, 100, 62, 37, 100, 200, 300, 924, 4960
INVAR-10, Run: 090, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 838, 4772, 100, 60, 39, 100, 200, 300, 938, 4772
INVAR-10, Run: 091, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 898, 4933, 100, 65, 34, 100, 200, 300, 998, 4933
INVAR-10, Run: 092, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 978, 5229, 100, 66, 33, 100, 200, 300, 1078, 5229
INVAR-10, Run: 093, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 1031, 4950, 100, 65, 34, 100, 200, 300, 1131, 4950
INVAR-10, Run: 094, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 697, 3397, 100, 57, 42, 100, 200, 300, 797, 3397
INVAR-10, Run: 095, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 849, 4494, 100, 59, 40, 100, 200, 300, 949, 4494
INVAR-10, Run: 096, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 1023, 4286, 100, 57, 42, 100, 200, 300, 1123, 4286
INVAR-10, Run: 097, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 679, 6066, 100, 68, 31, 100, 200, 300, 779, 6066
INVAR-10, Run: 098, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 974, 3978, 100, 63, 36, 100, 200, 300, 1074, 3978
INVAR-10, Run: 099, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 956, 5735, 100, 67, 32, 100, 200, 300, 1056, 5735
INVAR-10, Run: 100, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 1026, 4887, 100, 63, 36, 100, 200, 300, 1126, 4887
INVAR-2, Run: 001, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 143, 544, 28, 15, 12, 28, 56, 84, 171, 544
INVAR-2, Run: 002, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 117, 422, 28, 15, 12, 28, 56, 84, 145, 422
INVAR-2, Run: 003, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 103, 584, 28, 21, 6, 28, 56, 84, 131, 584
INVAR-2, Run: 004, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 86, 694, 28, 23, 4, 28, 56, 84, 114, 694
INVAR-2, Run: 005, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 58, 486, 28, 15, 12, 28, 56, 84, 86, 486
INVAR-2, Run: 006, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 135, 555, 28, 18, 9, 28, 56, 84, 163, 555
INVAR-2, Run: 007, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 130, 793, 28, 20, 7, 28, 56, 84, 158, 793
INVAR-2, Run: 008, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 110, 480, 28, 18, 9, 28, 56, 84, 138, 480
INVAR-2, Run: 009, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 78, 582, 28, 21, 6, 28, 56, 84, 106, 582
INVAR-2, Run: 010, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 88, 510, 28, 19, 8, 28, 56, 84, 116, 510
INVAR-2, Run: 011, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 122, 650, 28, 19, 8, 28, 56, 84, 150, 650
INVAR-2, Run: 012, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 104, 675, 28, 18, 9, 28, 56, 84, 132, 675
INVAR-2, Run: 013, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 133, 751, 28, 14, 13, 28, 56, 84, 161, 751
INVAR-2, Run: 014, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 99, 601, 28, 21, 6, 28, 56, 84, 127, 601
INVAR-2, Run: 015, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 126, 668, 28, 19, 8, 28, 56, 84, 154, 668
INVAR-2, Run: 016, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 135, 830, 28, 22, 5, 28, 56, 84, 163, 830
INVAR-2, Run: 017, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 109, 488, 28, 18, 9, 28, 56, 84, 137, 488
INVAR-2, Run: 018, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 111, 648, 28, 19, 8, 28, 56, 84, 139, 648
INVAR-2, Run: 019, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 115, 514, 28, 16, 11, 28, 56, 84, 143, 514
INVAR-2, Run: 020, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 126, 723, 28, 20, 7, 28, 56, 84, 154, 723
INVAR-2, Run: 021, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 107, 523, 28, 13, 14, 28, 56, 84, 135, 523
INVAR-2, Run: 022, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 147, 824, 28, 13, 14, 28, 56, 84, 175, 824
INVAR-2, Run: 023, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 147, 918, 28, 17, 10, 28, 56, 84, 175, 918
INVAR-2, Run: 024, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 99, 608, 28, 12, 15, 28, 56, 84, 127, 608
INVAR-2, Run: 025, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 82, 487, 28, 18, 9, 28, 56, 84, 110, 487
INVAR-2, Run: 026, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 82, 765, 28, 16, 11, 28, 56, 84, 110, 765
INVAR-2, Run: 027, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 124, 654, 28, 17, 10, 28, 56, 84, 152, 654
INVAR-2, Run: 028, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 139, 589, 28, 16, 11, 28, 56, 84, 167, 589
INVAR-2, Run: 029, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 157, 616, 28, 14, 13, 28, 56, 84, 185, 616
INVAR-2, Run: 030, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 95, 804, 28, 23, 4, 28, 56, 84, 123, 804
INVAR-2, Run: 031, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 116, 901, 28, 17, 10, 28, 56, 84, 144, 901
INVAR-2, Run: 032, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 159, 890, 28, 23, 4, 28, 56, 84, 187, 890
INVAR-2, Run: 033, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 90, 645, 28, 16, 11, 28, 56, 84, 118, 645
INVAR-2, Run: 034, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 119, 552, 28, 15, 12, 28, 56, 84, 147, 552
INVAR-2, Run: 035, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 101, 727, 28, 19, 8, 28, 56, 84, 129, 727
INVAR-2, Run: 036, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 133, 625, 28, 18, 9, 28, 56, 84, 161, 625
INVAR-2, Run: 037, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 144, 1060, 28, 14, 13, 28, 56, 84, 172, 1060
INVAR-2, Run: 038, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 132, 748, 28, 19, 8, 28, 56, 84, 160, 748
INVAR-2, Run: 039, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 109, 872, 28, 20, 7, 28, 56, 84, 137, 872
INVAR-2, Run: 040, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 142, 875, 28, 19, 8, 28, 56, 84, 170, 875
INVAR-2, Run: 041, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 144, 886, 28, 16, 11, 28, 56, 84, 172, 886
INVAR-2, Run: 042, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 124, 975, 28, 21, 6, 28, 56, 84, 152, 975
INVAR-2, Run: 043, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 142, 728, 28, 17, 10, 28, 56, 84, 170, 728
INVAR-2, Run: 044, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 109, 599, 28, 19, 8, 28, 56, 84, 137, 599
INVAR-2, Run: 045, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 93, 493, 28, 17, 10, 28, 56, 84, 121, 493
INVAR-2, Run: 046, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 137, 794, 28, 18, 9, 28, 56, 84, 165, 794
INVAR-2, Run: 047, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 128, 1130, 28, 13, 14, 28, 56, 84, 156, 1130
INVAR-2, Run: 048, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 105, 687, 28, 17, 10, 28, 56, 84, 133, 687
INVAR-2, Run: 049, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 134, 745, 28, 17, 10, 28, 56, 84, 162, 745
INVAR-2, Run: 050, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 137, 545, 28, 17, 10, 28, 56, 84, 165, 545
INVAR-2, Run: 051, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 93, 789, 28, 22, 5, 28, 56, 84, 121, 789
INVAR-2, Run: 052, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 91, 606, 28, 15, 12, 28, 56, 84, 119, 606
INVAR-2, Run: 053, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 78, 484, 28, 13, 14, 28, 56, 84, 106, 484
INVAR-2, Run: 054, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 133, 564, 28, 20, 7, 28, 56, 84, 161, 564
INVAR-2, Run: 055, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 128, 690, 28, 18, 9, 28, 56, 84, 156, 690
INVAR-2, Run: 056, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 85, 633, 28, 15, 12, 28, 56, 84, 113, 633
INVAR-2, Run: 057, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 98, 529, 28, 20, 7, 28, 56, 84, 126, 529
INVAR-2, Run: 058, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 91, 677, 28, 17, 10, 28, 56, 84, 119, 677
INVAR-2, Run: 059, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 85, 552, 28, 22, 5, 28, 56, 84, 113, 552
INVAR-2, Run: 060, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 148, 608, 28, 11, 16, 28, 56, 84, 176, 608
INVAR-2, Run: 061, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 87, 552, 28, 15, 12, 28, 56, 84, 115, 552
INVAR-2, Run: 062, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 66, 431, 28, 16, 11, 28, 56, 84, 94, 431
INVAR-2, Run: 063, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 140, 696, 28, 13, 14, 28, 56, 84, 168, 696
INVAR-2, Run: 064, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 121, 773, 28, 17, 10, 28, 56, 84, 149, 773
INVAR-2, Run: 065, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 112, 720, 28, 22, 5, 28, 56, 84, 140, 720
INVAR-2, Run: 066, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 110, 756, 28, 19, 8, 28, 56, 84, 138, 756
INVAR-2, Run: 067, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 94, 531, 28, 19, 8, 28, 56, 84, 122, 531
INVAR-2, Run: 068, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 109, 487, 28, 20, 7, 28, 56, 84, 137, 487
INVAR-2, Run: 069, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 90, 663, 28, 22, 5, 28, 56, 84, 118, 663
INVAR-2, Run: 070, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 95, 522, 28, 14, 13, 28, 56, 84, 123, 522
INVAR-2, Run: 071, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 134, 754, 28, 17, 10, 28, 56, 84, 162, 754
INVAR-2, Run: 072, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 79, 478, 28, 20, 7, 28, 56, 84, 107, 478
INVAR-2, Run: 073, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 104, 724, 28, 19, 8, 28, 56, 84, 132, 724
INVAR-2, Run: 074, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 152, 775, 28, 13, 14, 28, 56, 84, 180, 775
INVAR-2, Run: 075, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 112, 533, 28, 15, 12, 28, 56, 84, 140, 533
INVAR-2, Run: 076, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 86, 747, 28, 22, 5, 28, 56, 84, 114, 747
INVAR-2, Run: 077, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 88, 472, 28, 14, 13, 28, 56, 84, 116, 472
INVAR-2, Run: 078, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 86, 551, 28, 14, 13, 28, 56, 84, 114, 551
INVAR-2, Run: 079, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 130, 988, 28, 19, 8, 28, 56, 84, 158, 988
INVAR-2, Run: 080, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 120, 857, 28, 19, 8, 28, 56, 84, 148, 857
INVAR-2, Run: 081, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 102, 646, 28, 14, 13, 28, 56, 84, 130, 646
INVAR-2, Run: 082, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 68, 507, 28, 17, 10, 28, 56, 84, 96, 507
INVAR-2, Run: 083, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 105, 369, 28, 11, 16, 28, 56, 84, 133, 369
INVAR-2, Run: 084, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 134, 754, 28, 19, 8, 28, 56, 84, 162, 754
INVAR-2, Run: 085, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 93, 594, 28, 21, 6, 28, 56, 84, 121, 594
INVAR-2, Run: 086, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 132, 623, 28, 15, 12, 28, 56, 84, 160, 623
INVAR-2, Run: 087, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 95, 688, 28, 19, 8, 28, 56, 84, 123, 688
INVAR-2, Run: 088, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 132, 682, 28, 19, 8, 28, 56, 84, 160, 682
INVAR-2, Run: 089, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 107, 521, 28, 16, 11, 28, 56, 84, 135, 521
INVAR-2, Run: 090, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 185, 824, 28, 24, 3, 28, 56, 84, 213, 824
INVAR-2, Run: 091, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 78, 636, 28, 18, 9, 28, 56, 84, 106, 636
INVAR-2, Run: 092, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 85, 411, 28, 19, 8, 28, 56, 84, 113, 411
INVAR-2, Run: 093, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 105, 512, 28, 14, 13, 28, 56, 84, 133, 512
INVAR-2, Run: 094, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 112, 568, 28, 14, 13, 28, 56, 84, 140, 568
INVAR-2, Run: 095, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 103, 886, 28, 18, 9, 28, 56, 84, 131, 886
INVAR-2, Run: 096, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 100, 673, 28, 18, 9, 28, 56, 84, 128, 673
INVAR-2, Run: 097, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 73, 573, 28, 19, 8, 28, 56, 84, 101, 573
INVAR-2, Run: 098, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 152, 1069, 28, 23, 4, 28, 56, 84, 180, 1069
INVAR-2, Run: 099, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 86, 633, 28, 16, 11, 28, 56, 84, 114, 633
INVAR-2, Run: 100, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 118, 697, 28, 20, 7, 28, 56, 84, 146, 697
INVAR-3, Run: 001, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 593, 3289, 82, 49, 32, 82, 164, 246, 675, 3289
INVAR-3, Run: 002, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 618, 3368, 82, 46, 35, 82, 164, 246, 700, 3368
INVAR-3, Run: 003, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 647, 4208, 82, 45, 36, 82, 164, 246, 729, 4208
INVAR-3, Run: 004, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 734, 3861, 82, 52, 29, 82, 164, 246, 816, 3861
INVAR-3, Run: 005, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 452, 3509, 82, 61, 20, 82, 164, 246, 534, 3509
INVAR-3, Run: 006, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 577, 3767, 82, 54, 27, 82, 164, 246, 659, 3767
INVAR-3, Run: 007, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 640, 4013, 82, 50, 31, 82, 164, 246, 722, 4013
INVAR-3, Run: 008, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 600, 4248, 82, 65, 16, 82, 164, 246, 682, 4248
INVAR-3, Run: 009, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 496, 3116, 82, 51, 30, 82, 164, 246, 578, 3116
INVAR-3, Run: 010, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 774, 4906, 82, 54, 27, 82, 164, 246, 856, 4906
INVAR-3, Run: 011, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 627, 3035, 82, 48, 33, 82, 164, 246, 709, 3035
INVAR-3, Run: 012, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 789, 3517, 82, 41, 40, 82, 164, 246, 871, 3517
INVAR-3, Run: 013, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 480, 3213, 82, 49, 32, 82, 164, 246, 562, 3213
INVAR-3, Run: 014, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 559, 3749, 82, 45, 36, 82, 164, 246, 641, 3749
INVAR-3, Run: 015, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 754, 4400, 82, 52, 29, 82, 164, 246, 836, 4400
INVAR-3, Run: 016, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 776, 4978, 82, 48, 33, 82, 164, 246, 858, 4978
INVAR-3, Run: 017, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 637, 2925, 82, 43, 38, 82, 164, 246, 719, 2925
INVAR-3, Run: 018, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 618, 3087, 82, 57, 24, 82, 164, 246, 700, 3087
INVAR-3, Run: 019, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 729, 3976, 82, 54, 27, 82, 164, 246, 811, 3976
INVAR-3, Run: 020, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 638, 2528, 82, 49, 32, 82, 164, 246, 720, 2528
INVAR-3, Run: 021, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 545, 3624, 82, 49, 32, 82, 164, 246, 627, 3624
INVAR-3, Run: 022, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 563, 4389, 82, 57, 24, 82, 164, 246, 645, 4389
INVAR-3, Run: 023, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 496, 3295, 82, 58, 23, 82, 164, 246, 578, 3295
INVAR-3, Run: 024, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 499, 3009, 82, 52, 29, 82, 164, 246, 581, 3009
INVAR-3, Run: 025, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 649, 4107, 82, 53, 28, 82, 164, 246, 731, 4107
INVAR-3, Run: 026, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 732, 5369, 82, 50, 31, 82, 164, 246, 814, 5369
INVAR-3, Run: 027, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 534, 3134, 82, 59, 22, 82, 164, 246, 616, 3134
INVAR-3, Run: 028, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 557, 3194, 82, 54, 27, 82, 164, 246, 639, 3194
INVAR-3, Run: 029, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 707, 4308, 82, 57, 24, 82, 164, 246, 789, 4308
INVAR-3, Run: 030, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 734, 3267, 82, 40, 41, 82, 164, 246, 816, 3267
INVAR-3, Run: 031, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 505, 3051, 82, 57, 24, 82, 164, 246, 587, 3051
INVAR-3, Run: 032, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 452, 3173, 82, 50, 31, 82, 164, 246, 534, 3173
INVAR-3, Run: 033, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 570, 2988, 82, 53, 28, 82, 164, 246, 652, 2988
INVAR-3, Run: 034, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 609, 3319, 82, 49, 32, 82, 164, 246, 691, 3319
INVAR-3, Run: 035, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 686, 3603, 82, 52, 29, 82, 164, 246, 768, 3603
INVAR-3, Run: 036, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 871, 3821, 82, 52, 29, 82, 164, 246, 953, 3821
INVAR-3, Run: 037, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 476, 3565, 82, 47, 34, 82, 164, 246, 558, 3565
