Input Number, Run_Number, Result@ 100, X1, X2, U, Reaction1, Reaction2, Reaction3, Reaction4
INVAR-83, Run: 028, F, 0, 65, 68, 86, 51, 59, 92
INVAR-83, Run: 029, F, 0, 72, 61, 81, 61, 60, 101
INVAR-83, Run: 030, F, 0, 78, 55, 117, 86, 81, 105
INVAR-83, Run: 031, F, 0, 70, 63, 111, 64, 74, 90
INVAR-83, Run: 032, F, 0, 80, 53, 81, 47, 64, 83
INVAR-83, Run: 033, F, 0, 73, 60, 78, 53, 59, 94
INVAR-83, Run: 034, F, 0, 74, 59, 111, 74, 76, 98
INVAR-83, Run: 035, F, 0, 76, 57, 95, 61, 69, 92
INVAR-83, Run: 036, F, 0, 72, 61, 107, 82, 73, 109
INVAR-83, Run: 037, F, 0, 74, 59, 99, 75, 70, 105
INVAR-83, Run: 038, F, 0, 71, 62, 106, 75, 72, 103
INVAR-83, Run: 039, F, 0, 71, 62, 84, 53, 61, 92
INVAR-83, Run: 040, F, 0, 67, 66, 78, 41, 56, 85
INVAR-83, Run: 041, F, 0, 74, 59, 81, 54, 61, 93
INVAR-83, Run: 042, F, 0, 82, 51, 69, 45, 59, 86
INVAR-83, Run: 043, F, 0, 66, 67, 109, 92, 71, 121
INVAR-83, Run: 044, F, 0, 74, 59, 93, 72, 67, 105
INVAR-83, Run: 045, F, 0, 73, 60, 90, 50, 65, 85
INVAR-83, Run: 046, F, 0, 82, 51, 107, 89, 78, 111
INVAR-83, Run: 047, F, 0, 73, 60, 106, 71, 73, 98
INVAR-83, Run: 048, F, 0, 67, 66, 94, 65, 64, 101
INVAR-83, Run: 049, F, 0, 85, 48, 102, 54, 77, 77
INVAR-83, Run: 050, F, 0, 60, 73, 85, 64, 56, 108
INVAR-83, Run: 051, F, 0, 73, 60, 88, 75, 64, 111
INVAR-83, Run: 052, F, 0, 74, 59, 119, 91, 80, 111
INVAR-83, Run: 053, F, 0, 80, 53, 121, 79, 84, 95
INVAR-83, Run: 054, F, 0, 78, 55, 119, 86, 82, 104
INVAR-83, Run: 055, F, 0, 80, 53, 59, 33, 53, 80
INVAR-83, Run: 056, F, 0, 73, 60, 138, 119, 89, 130
INVAR-83, Run: 057, F, 0, 70, 63, 113, 87, 75, 112
INVAR-83, Run: 058, F, 0, 79, 54, 94, 61, 70, 91
INVAR-83, Run: 059, F, 0, 77, 56, 104, 71, 74, 97
INVAR-83, Run: 060, F, 0, 73, 60, 100, 63, 70, 93
INVAR-83, Run: 061, F, 0, 72, 61, 99, 62, 69, 93
INVAR-83, Run: 062, F, 0, 72, 61, 115, 71, 77, 94
INVAR-83, Run: 063, F, 0, 81, 52, 84, 40, 66, 74
INVAR-83, Run: 064, F, 0, 75, 58, 96, 58, 69, 89
INVAR-83, Run: 065, F, 0, 69, 64, 96, 65, 66, 99
INVAR-83, Run: 066, F, 0, 73, 60, 90, 68, 65, 103
INVAR-83, Run: 067, F, 0, 83, 50, 108, 78, 79, 99
INVAR-83, Run: 068, F, 0, 71, 62, 120, 57, 79, 78
INVAR-83, Run: 069, F, 0, 78, 55, 73, 52, 59, 93
INVAR-83, Run: 070, F, 0, 83, 50, 94, 64, 72, 92
INVAR-83, Run: 071, F, 0, 79, 54, 102, 71, 74, 97
INVAR-83, Run: 072, F, 0, 79, 54, 110, 85, 78, 107
INVAR-83, Run: 073, F, 0, 71, 62, 118, 78, 78, 100
INVAR-83, Run: 074, F, 0, 69, 64, 110, 72, 73, 99
INVAR-83, Run: 075, F, 0, 70, 63, 107, 69, 72, 97
INVAR-83, Run: 076, F, 0, 75, 58, 100, 77, 71, 106
INVAR-83, Run: 077, F, 0, 68, 65, 119, 84, 77, 107
INVAR-83, Run: 078, F, 0, 81, 52, 72, 55, 60, 95
INVAR-83, Run: 079, F, 0, 80, 53, 83, 81, 65, 116
INVAR-83, Run: 080, F, 0, 81, 52, 130, 98, 89, 109
INVAR-83, Run: 081, F, 0, 79, 54, 114, 83, 80, 103
INVAR-83, Run: 082, F, 0, 66, 67, 135, 113, 84, 129
INVAR-83, Run: 083, F, 0, 74, 59, 103, 69, 72, 97
INVAR-83, Run: 084, F, 0, 79, 54, 94, 74, 70, 104
INVAR-83, Run: 085, F, 0, 78, 55, 109, 62, 77, 85
INVAR-83, Run: 086, F, 0, 70, 63, 129, 100, 83, 117
INVAR-83, Run: 087, F, 0, 75, 58, 108, 86, 75, 111
INVAR-83, Run: 088, F, 0, 68, 65, 73, 52, 54, 98
INVAR-83, Run: 089, F, 0, 83, 50, 80, 58, 65, 93
INVAR-83, Run: 090, F, 0, 82, 51, 103, 59, 76, 83
INVAR-83, Run: 091, F, 0, 70, 63, 95, 85, 66, 119
INVAR-83, Run: 092, F, 0, 80, 53, 89, 67, 68, 99
INVAR-83, Run: 093, F, 0, 80, 53, 89, 65, 68, 97
INVAR-83, Run: 094, F, 0, 91, 42, 96, 69, 77, 92
INVAR-83, Run: 095, F, 0, 83, 50, 140, 114, 95, 119
INVAR-83, Run: 096, F, 0, 77, 56, 98, 67, 71, 96
INVAR-83, Run: 097, F, 0, 79, 54, 116, 91, 81, 110
INVAR-83, Run: 098, F, 0, 77, 56, 108, 77, 76, 101
INVAR-83, Run: 099, F, 0, 80, 53, 95, 77, 71, 106
INVAR-83, Run: 100, F, 0, 74, 59, 91, 74, 66, 108
INVAR-84, Run: 001, F, 0, 172, 107, 169, 102, 131, 171
INVAR-84, Run: 002, F, 0, 163, 116, 228, 162, 156, 206
INVAR-84, Run: 003, F, 0, 159, 120, 212, 146, 146, 200
INVAR-84, Run: 004, F, 0, 139, 140, 248, 179, 154, 225
INVAR-84, Run: 005, F, 0, 153, 126, 152, 121, 113, 208
INVAR-84, Run: 006, F, 0, 144, 135, 199, 135, 132, 203
INVAR-84, Run: 007, F, 0, 161, 118, 196, 140, 139, 201
INVAR-84, Run: 008, F, 0, 163, 116, 226, 190, 155, 235
INVAR-84, Run: 009, F, 0, 160, 119, 173, 120, 127, 193
INVAR-84, Run: 010, F, 0, 144, 135, 191, 146, 128, 218
INVAR-84, Run: 011, F, 0, 147, 132, 210, 148, 139, 209
INVAR-84, Run: 012, F, 0, 156, 123, 223, 192, 150, 242
INVAR-84, Run: 013, F, 0, 152, 127, 255, 160, 164, 196
INVAR-84, Run: 014, F, 0, 162, 117, 203, 163, 143, 220
INVAR-84, Run: 015, F, 0, 154, 125, 275, 173, 175, 198
INVAR-84, Run: 016, F, 0, 154, 125, 203, 127, 139, 188
INVAR-84, Run: 017, F, 0, 158, 121, 213, 142, 146, 196
INVAR-84, Run: 018, F, 0, 158, 121, 191, 127, 135, 192
INVAR-84, Run: 019, F, 0, 166, 113, 213, 157, 150, 207
INVAR-84, Run: 020, F, 0, 154, 125, 225, 160, 150, 210
INVAR-84, Run: 021, F, 0, 172, 107, 215, 154, 154, 200
INVAR-84, Run: 022, F, 0, 163, 116, 162, 102, 123, 179
INVAR-84, Run: 023, F, 0, 167, 112, 162, 121, 125, 196
INVAR-84, Run: 024, F, 0, 160, 119, 163, 92, 122, 170
INVAR-84, Run: 025, F, 0, 153, 126, 176, 112, 125, 187
INVAR-84, Run: 026, F, 0, 162, 117, 213, 152, 148, 204
INVAR-84, Run: 027, F, 0, 142, 137, 205, 124, 134, 190
INVAR-84, Run: 028, F, 0, 149, 130, 204, 125, 137, 188
INVAR-84, Run: 029, F, 0, 171, 108, 214, 144, 153, 191
INVAR-84, Run: 030, F, 0, 158, 121, 187, 135, 133, 202
INVAR-84, Run: 031, F, 0, 154, 125, 201, 137, 138, 199
INVAR-84, Run: 032, F, 0, 145, 134, 204, 131, 135, 196
INVAR-84, Run: 033, F, 0, 174, 105, 203, 157, 149, 208
INVAR-84, Run: 034, F, 0, 150, 129, 179, 126, 125, 201
INVAR-84, Run: 035, F, 0, 153, 126, 226, 177, 150, 227
INVAR-84, Run: 036, F, 0, 140, 139, 209, 150, 135, 215
INVAR-84, Run: 037, F, 0, 170, 109, 221, 179, 156, 223
INVAR-84, Run: 038, F, 0, 154, 125, 191, 117, 133, 184
INVAR-84, Run: 039, F, 0, 165, 114, 208, 131, 147, 184
INVAR-84, Run: 040, F, 0, 150, 129, 181, 126, 126, 200
INVAR-84, Run: 041, F, 0, 152, 127, 195, 136, 134, 202
INVAR-84, Run: 042, F, 0, 149, 130, 192, 115, 131, 184
INVAR-84, Run: 043, F, 0, 161, 118, 272, 210, 177, 233
INVAR-84, Run: 044, F, 0, 153, 126, 202, 136, 138, 198
INVAR-84, Run: 045, F, 0, 159, 120, 184, 122, 132, 190
INVAR-84, Run: 046, F, 0, 151, 128, 216, 169, 144, 225
INVAR-84, Run: 047, F, 0, 168, 111, 191, 121, 140, 181
INVAR-84, Run: 048, F, 0, 154, 125, 221, 165, 148, 217
INVAR-84, Run: 049, F, 0, 170, 109, 193, 126, 142, 184
INVAR-84, Run: 050, F, 0, 160, 119, 201, 143, 141, 202
INVAR-84, Run: 051, F, 0, 159, 120, 166, 108, 123, 185
INVAR-84, Run: 052, F, 0, 153, 126, 226, 160, 150, 210
INVAR-84, Run: 053, F, 0, 151, 128, 262, 197, 167, 230
INVAR-84, Run: 054, F, 0, 173, 106, 196, 169, 145, 224
INVAR-84, Run: 055, F, 0, 148, 131, 239, 178, 154, 224
INVAR-84, Run: 056, F, 0, 170, 109, 175, 155, 133, 222
INVAR-84, Run: 057, F, 0, 144, 135, 175, 133, 120, 213
INVAR-84, Run: 058, F, 0, 151, 128, 256, 194, 164, 230
INVAR-84, Run: 059, F, 0, 153, 126, 184, 130, 129, 201
INVAR-84, Run: 060, F, 0, 168, 111, 199, 124, 144, 180
INVAR-84, Run: 061, F, 0, 171, 108, 184, 142, 138, 204
INVAR-84, Run: 062, F, 0, 168, 111, 191, 151, 140, 211
INVAR-84, Run: 063, F, 0, 159, 120, 168, 116, 124, 192
INVAR-84, Run: 064, F, 0, 155, 124, 222, 154, 149, 205
INVAR-84, Run: 065, F, 0, 156, 123, 225, 148, 151, 197
INVAR-84, Run: 066, F, 0, 157, 122, 208, 145, 143, 202
INVAR-84, Run: 067, F, 0, 161, 118, 168, 125, 125, 200
INVAR-84, Run: 068, F, 0, 159, 120, 192, 145, 136, 209
INVAR-84, Run: 069, F, 0, 152, 127, 179, 108, 126, 182
INVAR-84, Run: 070, F, 0, 161, 118, 198, 133, 140, 193
INVAR-84, Run: 071, F, 0, 155, 124, 172, 118, 124, 194
INVAR-84, Run: 072, F, 0, 161, 118, 176, 142, 129, 213
INVAR-84, Run: 073, F, 0, 147, 132, 222, 144, 145, 199
INVAR-84, Run: 074, F, 0, 157, 122, 178, 132, 128, 204
INVAR-84, Run: 075, F, 0, 156, 123, 223, 163, 150, 213
INVAR-84, Run: 076, F, 0, 147, 132, 224, 157, 146, 211
INVAR-84, Run: 077, F, 0, 159, 120, 166, 98, 123, 175
INVAR-84, Run: 078, F, 0, 167, 112, 198, 149, 143, 206
INVAR-84, Run: 079, F, 0, 157, 122, 176, 110, 127, 183
INVAR-84, Run: 080, F, 0, 145, 134, 204, 149, 135, 214
INVAR-84, Run: 081, F, 0, 161, 118, 176, 126, 129, 197
INVAR-84, Run: 082, F, 0, 158, 121, 221, 164, 150, 214
INVAR-84, Run: 083, F, 0, 160, 119, 211, 139, 146, 193
INVAR-84, Run: 084, F, 0, 155, 124, 188, 148, 132, 216
INVAR-84, Run: 085, F, 0, 150, 129, 211, 140, 141, 199
INVAR-84, Run: 086, F, 0, 168, 111, 193, 149, 141, 208
INVAR-84, Run: 087, F, 0, 151, 128, 180, 116, 126, 190
INVAR-84, Run: 088, F, 0, 155, 124, 254, 170, 165, 205
INVAR-84, Run: 089, F, 0, 165, 114, 202, 135, 144, 191
INVAR-84, Run: 090, F, 0, 154, 125, 225, 154, 150, 204
INVAR-84, Run: 091, F, 0, 156, 123, 239, 182, 158, 224
INVAR-84, Run: 092, F, 0, 151, 128, 218, 169, 145, 224
INVAR-84, Run: 093, F, 0, 155, 124, 200, 149, 138, 211
INVAR-84, Run: 094, F, 0, 146, 133, 197, 142, 132, 210
INVAR-84, Run: 095, F, 0, 167, 112, 188, 131, 138, 193
INVAR-84, Run: 096, F, 0, 157, 122, 208, 174, 143, 231
INVAR-84, Run: 097, F, 0, 157, 122, 204, 152, 141, 211
INVAR-84, Run: 098, F, 0, 153, 126, 182, 122, 128, 194
INVAR-84, Run: 099, F, 0, 156, 123, 211, 138, 144, 194
INVAR-84, Run: 100, F, 0, 166, 113, 195, 139, 141, 198
INVAR-85, Run: 001, F, 0, 58, 28, 36, 23, 29, 44
INVAR-85, Run: 002, F, 0, 49, 37, 61, 39, 37, 52
INVAR-85, Run: 003, F, 0, 44, 42, 68, 55, 38, 67
INVAR-85, Run: 004, F, 0, 54, 32, 52, 32, 35, 47
INVAR-85, Run: 005, F, 0, 53, 33, 51, 45, 34, 61
INVAR-85, Run: 006, F, 0, 45, 41, 41, 27, 25, 52
INVAR-85, Run: 007, F, 0, 43, 43, 77, 50, 42, 58
INVAR-85, Run: 008, F, 0, 49, 37, 61, 42, 37, 55
INVAR-85, Run: 009, F, 0, 47, 39, 43, 30, 27, 53
INVAR-85, Run: 010, F, 0, 54, 32, 50, 38, 34, 54
INVAR-85, Run: 011, F, 0, 48, 38, 46, 33, 29, 54
INVAR-85, Run: 012, F, 0, 54, 32, 48, 27, 33, 44
INVAR-85, Run: 013, F, 0, 46, 40, 42, 26, 26, 50
INVAR-85, Run: 014, F, 0, 55, 31, 33, 24, 26, 48
INVAR-85, Run: 015, F, 0, 55, 31, 29, 20, 24, 46
INVAR-85, Run: 016, F, 0, 45, 41, 39, 20, 24, 46
INVAR-85, Run: 017, F, 0, 50, 36, 36, 25, 25, 50
INVAR-85, Run: 018, F, 0, 54, 32, 48, 31, 33, 48
INVAR-85, Run: 019, F, 0, 57, 29, 31, 27, 26, 51
INVAR-85, Run: 020, F, 0, 55, 31, 57, 40, 38, 52
INVAR-85, Run: 021, F, 0, 46, 40, 42, 32, 26, 56
INVAR-85, Run: 022, F, 0, 49, 37, 73, 59, 43, 66
INVAR-85, Run: 023, F, 0, 45, 41, 51, 24, 30, 44
INVAR-85, Run: 024, F, 0, 48, 38, 72, 60, 42, 68
INVAR-85, Run: 025, F, 0, 47, 39, 47, 27, 29, 48
INVAR-85, Run: 026, F, 0, 48, 38, 52, 29, 32, 47
INVAR-85, Run: 027, F, 0, 47, 39, 51, 38, 31, 57
INVAR-85, Run: 028, F, 0, 45, 41, 55, 38, 32, 56
INVAR-85, Run: 029, F, 0, 41, 45, 49, 25, 27, 48
INVAR-85, Run: 030, F, 0, 47, 39, 45, 28, 28, 50
INVAR-85, Run: 031, F, 0, 41, 45, 71, 49, 38, 61
INVAR-85, Run: 032, F, 0, 53, 33, 47, 42, 32, 60
INVAR-85, Run: 033, F, 0, 49, 37, 49, 23, 31, 42
INVAR-85, Run: 034, F, 0, 47, 39, 43, 18, 27, 41
INVAR-85, Run: 035, F, 0, 50, 36, 62, 43, 38, 55
INVAR-85, Run: 036, F, 0, 46, 40, 44, 28, 27, 51
INVAR-85, Run: 037, F, 0, 46, 40, 72, 48, 41, 57
INVAR-85, Run: 038, F, 0, 52, 34, 62, 42, 39, 53
INVAR-85, Run: 039, F, 0, 39, 47, 77, 58, 40, 68
INVAR-85, Run: 040, F, 0, 53, 33, 41, 16, 29, 37
INVAR-85, Run: 041, F, 0, 46, 40, 40, 24, 25, 49
INVAR-85, Run: 042, F, 0, 44, 42, 78, 42, 43, 49
INVAR-85, Run: 043, F, 0, 49, 37, 33, 16, 23, 43
INVAR-85, Run: 044, F, 0, 51, 35, 51, 36, 33, 53
INVAR-85, Run: 045, F, 0, 49, 37, 33, 11, 23, 38
INVAR-85, Run: 046, F, 0, 49, 37, 49, 24, 31, 43
INVAR-85, Run: 047, F, 0, 48, 38, 30, 14, 21, 43
INVAR-85, Run: 048, F, 0, 53, 33, 61, 44, 39, 55
INVAR-85, Run: 049, F, 0, 49, 37, 45, 22, 29, 43
INVAR-85, Run: 050, F, 0, 46, 40, 70, 44, 40, 54
INVAR-85, Run: 051, F, 0, 49, 37, 59, 47, 36, 61
INVAR-85, Run: 052, F, 0, 41, 45, 55, 26, 30, 46
INVAR-85, Run: 053, F, 0, 45, 41, 63, 36, 36, 50
INVAR-85, Run: 054, F, 0, 53, 33, 33, 13, 25, 38
INVAR-85, Run: 055, F, 0, 52, 34, 42, 29, 29, 50
INVAR-85, Run: 056, F, 0, 55, 31, 57, 41, 38, 53
INVAR-85, Run: 057, F, 0, 54, 32, 40, 24, 29, 45
INVAR-85, Run: 058, F, 0, 49, 37, 69, 46, 41, 55
INVAR-85, Run: 059, F, 0, 45, 41, 47, 23, 28, 45
INVAR-85, Run: 060, F, 0, 49, 37, 55, 22, 34, 38
INVAR-85, Run: 061, F, 0, 51, 35, 37, 23, 26, 47
INVAR-85, Run: 062, F, 0, 55, 31, 47, 29, 33, 46
INVAR-85, Run: 063, F, 0, 39, 47, 47, 34, 25, 59
INVAR-85, Run: 064, F, 0, 50, 36, 36, 24, 25, 49
INVAR-85, Run: 065, F, 0, 52, 34, 34, 12, 25, 37
INVAR-85, Run: 066, F, 0, 48, 38, 52, 26, 32, 44
INVAR-85, Run: 067, F, 0, 52, 34, 38, 17, 27, 40
INVAR-85, Run: 068, F, 0, 44, 42, 82, 72, 45, 77
INVAR-85, Run: 069, F, 0, 54, 32, 38, 22, 28, 44
INVAR-85, Run: 070, F, 0, 55, 31, 65, 52, 42, 60
INVAR-85, Run: 071, F, 0, 47, 39, 55, 34, 33, 51
INVAR-85, Run: 072, F, 0, 46, 40, 28, 14, 19, 45
INVAR-85, Run: 073, F, 0, 47, 39, 25, 5, 18, 37
INVAR-85, Run: 074, F, 0, 43, 43, 31, 15, 19, 46
INVAR-85, Run: 075, F, 0, 53, 33, 49, 34, 33, 51
INVAR-85, Run: 076, F, 0, 48, 38, 52, 36, 32, 54
INVAR-85, Run: 077, F, 0, 53, 33, 35, 23, 26, 47
INVAR-85, Run: 078, F, 0, 52, 34, 44, 20, 30, 40
INVAR-85, Run: 079, F, 0, 51, 35, 67, 42, 41, 51
INVAR-85, Run: 080, F, 0, 54, 32, 50, 32, 34, 48
INVAR-85, Run: 081, F, 0, 43, 43, 43, 16, 25, 41
INVAR-85, Run: 082, F, 0, 54, 32, 40, 28, 29, 49
INVAR-85, Run: 083, F, 0, 56, 30, 52, 26, 36, 40
INVAR-85, Run: 084, F, 0, 45, 41, 43, 20, 26, 44
INVAR-85, Run: 085, F, 0, 53, 33, 37, 23, 27, 46
INVAR-85, Run: 086, F, 0, 46, 40, 86, 59, 48, 61
INVAR-85, Run: 087, F, 0, 52, 34, 44, 23, 30, 43
INVAR-85, Run: 088, F, 0, 52, 34, 60, 35, 38, 47
INVAR-85, Run: 089, F, 0, 47, 39, 57, 32, 34, 48
INVAR-85, Run: 090, F, 0, 46, 40, 56, 25, 33, 42
INVAR-85, Run: 091, F, 0, 47, 39, 77, 45, 44, 51
INVAR-85, Run: 092, F, 0, 45, 41, 47, 30, 28, 52
INVAR-85, Run: 093, F, 0, 55, 31, 35, 23, 27, 46
INVAR-85, Run: 094, F, 0, 43, 43, 45, 32, 26, 56
INVAR-85, Run: 095, F, 0, 44, 42, 52, 35, 30, 55
INVAR-85, Run: 096, F, 0, 42, 44, 54, 37, 30, 57
INVAR-85, Run: 097, F, 0, 45, 41, 71, 42, 40, 52
INVAR-85, Run: 098, F, 0, 42, 44, 98, 69, 52, 67
INVAR-85, Run: 099, F, 0, 52, 34, 38, 37, 27, 60
INVAR-85, Run: 100, F, 0, 49, 37, 43, 34, 28, 56
INVAR-86, Run: 001, F, 0, 90, 94, 122, 80, 64, 116
INVAR-86, Run: 002, F, 0, 107, 77, 87, 60, 55, 105
INVAR-86, Run: 003, F, 0, 95, 89, 89, 52, 50, 102
INVAR-86, Run: 004, F, 0, 106, 78, 116, 84, 69, 115
INVAR-86, Run: 005, F, 0, 104, 80, 120, 75, 70, 105
INVAR-86, Run: 006, F, 0, 102, 82, 128, 85, 73, 112
INVAR-86, Run: 007, F, 0, 111, 73, 91, 53, 59, 94
INVAR-86, Run: 008, F, 0, 101, 83, 111, 52, 64, 88
INVAR-86, Run: 009, F, 0, 105, 79, 95, 45, 58, 87
INVAR-86, Run: 010, F, 0, 99, 85, 91, 39, 53, 86
INVAR-86, Run: 011, F, 0, 113, 71, 105, 64, 67, 97
INVAR-86, Run: 012, F, 0, 97, 87, 157, 127, 85, 142
INVAR-86, Run: 013, F, 0, 102, 82, 110, 68, 64, 104
INVAR-86, Run: 014, F, 0, 110, 74, 76, 52, 51, 101
INVAR-86, Run: 015, F, 0, 103, 81, 101, 61, 60, 101
INVAR-86, Run: 016, F, 0, 114, 70, 66, 39, 48, 91
INVAR-86, Run: 017, F, 0, 110, 74, 120, 66, 73, 93
INVAR-86, Run: 018, F, 0, 112, 72, 68, 34, 48, 86
INVAR-86, Run: 019, F, 0, 101, 83, 109, 60, 63, 97
INVAR-86, Run: 020, F, 0, 111, 73, 89, 46, 58, 88
INVAR-86, Run: 021, F, 0, 110, 74, 108, 74, 67, 107
INVAR-86, Run: 022, F, 0, 106, 78, 102, 52, 62, 90
INVAR-86, Run: 023, F, 0, 114, 70, 92, 55, 61, 94
INVAR-86, Run: 024, F, 0, 108, 76, 120, 81, 72, 109
INVAR-86, Run: 025, F, 0, 107, 77, 99, 63, 61, 102
INVAR-86, Run: 026, F, 0, 101, 83, 101, 69, 59, 110
INVAR-86, Run: 027, F, 0, 86, 98, 108, 57, 55, 102
INVAR-86, Run: 028, F, 0, 107, 77, 87, 50, 55, 95
INVAR-86, Run: 029, F, 0, 112, 72, 70, 33, 49, 84
INVAR-86, Run: 030, F, 0, 105, 79, 91, 46, 56, 90
INVAR-86, Run: 031, F, 0, 111, 73, 77, 45, 52, 93
INVAR-86, Run: 032, F, 0, 106, 78, 102, 57, 62, 95
INVAR-86, Run: 033, F, 0, 108, 76, 74, 49, 49, 100
INVAR-86, Run: 034, F, 0, 102, 82, 82, 43, 50, 93
INVAR-86, Run: 035, F, 0, 96, 88, 100, 51, 56, 95
INVAR-86, Run: 036, F, 0, 103, 81, 89, 46, 54, 92
INVAR-86, Run: 037, F, 0, 100, 84, 110, 74, 63, 111
INVAR-86, Run: 038, F, 0, 105, 79, 87, 54, 54, 100
INVAR-86, Run: 039, F, 0, 94, 90, 86, 43, 48, 95
INVAR-86, Run: 040, F, 0, 105, 79, 81, 37, 51, 86
INVAR-86, Run: 041, F, 0, 103, 81, 87, 50, 53, 97
INVAR-86, Run: 042, F, 0, 119, 65, 69, 40, 52, 88
INVAR-86, Run: 043, F, 0, 94, 90, 80, 30, 45, 85
INVAR-86, Run: 044, F, 0, 111, 73, 89, 55, 58, 97
INVAR-86, Run: 045, F, 0, 97, 87, 79, 41, 46, 95
INVAR-86, Run: 046, F, 0, 107, 77, 141, 108, 82, 126
INVAR-86, Run: 047, F, 0, 109, 75, 91, 52, 58, 94
INVAR-86, Run: 048, F, 0, 111, 73, 95, 73, 61, 112
INVAR-86, Run: 049, F, 0, 108, 76, 78, 43, 51, 92
INVAR-86, Run: 050, F, 0, 105, 79, 111, 80, 66, 114
INVAR-86, Run: 051, F, 0, 106, 78, 100, 54, 61, 93
INVAR-86, Run: 052, F, 0, 111, 73, 87, 65, 57, 108
INVAR-86, Run: 053, F, 0, 97, 87, 105, 59, 59, 100
INVAR-86, Run: 054, F, 0, 97, 87, 95, 44, 54, 90
INVAR-86, Run: 055, F, 0, 124, 60, 96, 69, 68, 101
INVAR-86, Run: 056, F, 0, 106, 78, 86, 52, 54, 98
INVAR-86, Run: 057, F, 0, 99, 85, 93, 54, 54, 100
INVAR-86, Run: 058, F, 0, 104, 80, 78, 43, 49, 94
INVAR-86, Run: 059, F, 0, 104, 80, 96, 45, 58, 87
INVAR-86, Run: 060, F, 0, 97, 87, 109, 63, 61, 102
INVAR-86, Run: 061, F, 0, 110, 74, 136, 99, 81, 118
INVAR-86, Run: 062, F, 0, 113, 71, 123, 97, 76, 121
INVAR-86, Run: 063, F, 0, 103, 81, 105, 76, 62, 114
INVAR-86, Run: 064, F, 0, 94, 90, 118, 78, 64, 114
INVAR-86, Run: 065, F, 0, 101, 83, 73, 30, 45, 85
INVAR-86, Run: 066, F, 0, 106, 78, 76, 37, 49, 88
INVAR-86, Run: 067, F, 0, 107, 77, 111, 64, 67, 97
INVAR-86, Run: 068, F, 0, 104, 80, 100, 76, 60, 116
INVAR-86, Run: 069, F, 0, 103, 81, 101, 65, 60, 105
INVAR-86, Run: 070, F, 0, 106, 78, 94, 64, 58, 106
INVAR-86, Run: 071, F, 0, 90, 94, 126, 77, 66, 111
INVAR-86, Run: 072, F, 0, 107, 77, 131, 82, 77, 105
INVAR-86, Run: 073, F, 0, 109, 75, 81, 46, 53, 93
INVAR-86, Run: 074, F, 0, 103, 81, 95, 53, 57, 96
INVAR-86, Run: 075, F, 0, 92, 92, 98, 38, 53, 85
INVAR-86, Run: 076, F, 0, 97, 87, 77, 40, 45, 95
INVAR-86, Run: 077, F, 0, 119, 65, 75, 42, 55, 87
INVAR-86, Run: 078, F, 0, 113, 71, 95, 64, 62, 102
INVAR-86, Run: 079, F, 0, 108, 76, 98, 58, 61, 97
INVAR-86, Run: 080, F, 0, 104, 80, 104, 61, 62, 99
INVAR-86, Run: 081, F, 0, 102, 82, 84, 47, 51, 96
INVAR-86, Run: 082, F, 0, 101, 83, 135, 98, 76, 122
INVAR-86, Run: 083, F, 0, 104, 80, 136, 81, 78, 103
INVAR-86, Run: 084, F, 0, 99, 85, 127, 74, 71, 103
INVAR-86, Run: 085, F, 0, 98, 86, 110, 61, 62, 99
INVAR-86, Run: 086, F, 0, 108, 76, 84, 49, 54, 95
INVAR-86, Run: 087, F, 0, 101, 83, 115, 82, 66, 116
INVAR-86, Run: 088, F, 0, 102, 82, 102, 58, 60, 98
INVAR-86, Run: 089, F, 0, 107, 77, 77, 47, 50, 97
INVAR-86, Run: 090, F, 0, 108, 76, 90, 51, 57, 94
INVAR-86, Run: 091, F, 0, 113, 71, 77, 43, 53, 90
INVAR-86, Run: 092, F, 0, 82, 102, 134, 84, 66, 118
INVAR-86, Run: 093, F, 0, 111, 73, 93, 67, 60, 107
INVAR-86, Run: 094, F, 0, 117, 67, 85, 53, 59, 94
INVAR-86, Run: 095, F, 0, 97, 87, 95, 62, 54, 108
INVAR-86, Run: 096, F, 0, 94, 90, 102, 56, 56, 100
INVAR-86, Run: 097, F, 0, 110, 74, 108, 61, 67, 94
INVAR-86, Run: 098, F, 0, 112, 72, 92, 63, 60, 103
INVAR-86, Run: 099, F, 0, 108, 76, 92, 62, 58, 104
INVAR-86, Run: 100, F, 0, 98, 86, 100, 52, 57, 95
INVAR-87, Run: 001, F, 0, 213, 175, 259, 160, 142, 218
INVAR-87, Run: 002, F, 0, 228, 160, 208, 130, 124, 206
INVAR-87, Run: 003, F, 0, 209, 179, 207, 134, 114, 220
INVAR-87, Run: 004, F, 0, 239, 149, 211, 139, 131, 208
INVAR-87, Run: 005, F, 0, 210, 178, 200, 117, 111, 206
INVAR-87, Run: 006, F, 0, 220, 168, 242, 160, 137, 223
INVAR-87, Run: 007, F, 0, 232, 156, 174, 88, 109, 179
INVAR-87, Run: 008, F, 0, 217, 171, 213, 143, 121, 222
INVAR-87, Run: 009, F, 0, 230, 158, 154, 61, 98, 163
INVAR-87, Run: 010, F, 0, 209, 179, 203, 95, 112, 183
INVAR-87, Run: 011, F, 0, 222, 166, 214, 132, 124, 208
INVAR-87, Run: 012, F, 0, 232, 156, 188, 115, 116, 199
INVAR-87, Run: 013, F, 0, 217, 171, 243, 163, 136, 227
INVAR-87, Run: 014, F, 0, 226, 162, 202, 122, 120, 202
