Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B
INVAR-2, Run: 090, F, 0, 0, 0, 0, 0, 149, 28, 174, 0, 19, 0
INVAR-2, Run: 091, F, 0, 0, 0, 0, 0, 164, 28, 188, 0, 4, 0
INVAR-2, Run: 092, F, 0, 0, 0, 0, 0, 127, 28, 153, 0, 41, 0
INVAR-2, Run: 093, F, 0, 0, 0, 0, 0, 147, 28, 166, 0, 21, 0
INVAR-2, Run: 094, F, 0, 0, 0, 0, 0, 126, 28, 152, 0, 42, 0
INVAR-2, Run: 095, F, 0, 0, 0, 0, 0, 160, 28, 185, 0, 8, 0
INVAR-2, Run: 096, F, 0, 0, 0, 0, 0, 150, 28, 176, 0, 18, 0
INVAR-2, Run: 097, F, 0, 0, 0, 0, 0, 147, 28, 173, 0, 21, 0
INVAR-2, Run: 098, F, 0, 0, 0, 0, 0, 132, 28, 158, 0, 36, 0
INVAR-2, Run: 099, F, 0, 0, 0, 0, 0, 159, 28, 182, 0, 9, 0
INVAR-2, Run: 100, F, 0, 0, 0, 0, 0, 157, 28, 182, 0, 11, 0
INVAR-3, Run: 001, F, 0, 0, 0, 0, 0, 485, 82, 558, 0, 7, 0
INVAR-3, Run: 002, F, 0, 0, 0, 0, 0, 486, 82, 565, 0, 6, 0
INVAR-3, Run: 003, F, 0, 0, 0, 0, 0, 446, 82, 522, 0, 46, 0
INVAR-3, Run: 004, F, 0, 0, 0, 0, 0, 486, 82, 557, 0, 6, 0
INVAR-3, Run: 005, F, 0, 0, 0, 0, 0, 476, 82, 548, 0, 16, 0
INVAR-3, Run: 006, F, 0, 0, 0, 0, 0, 484, 82, 552, 0, 8, 0
INVAR-3, Run: 007, F, 0, 0, 0, 0, 0, 471, 82, 547, 0, 21, 0
INVAR-3, Run: 008, F, 0, 0, 0, 0, 0, 456, 82, 530, 0, 36, 0
INVAR-3, Run: 009, F, 0, 0, 0, 0, 0, 444, 82, 522, 0, 48, 0
INVAR-3, Run: 010, F, 0, 0, 0, 0, 0, 466, 82, 540, 0, 26, 0
INVAR-3, Run: 011, F, 0, 0, 0, 0, 0, 430, 82, 503, 0, 62, 0
INVAR-3, Run: 012, F, 0, 0, 0, 0, 0, 472, 82, 546, 0, 20, 0
INVAR-3, Run: 013, F, 0, 0, 0, 0, 0, 466, 82, 540, 0, 26, 0
INVAR-3, Run: 014, F, 0, 0, 0, 0, 0, 488, 82, 569, 0, 4, 0
INVAR-3, Run: 015, F, 0, 0, 0, 0, 0, 481, 82, 556, 0, 11, 0
INVAR-3, Run: 016, F, 0, 0, 0, 0, 0, 481, 82, 556, 0, 11, 0
INVAR-3, Run: 017, F, 0, 0, 0, 0, 0, 449, 82, 524, 0, 43, 0
INVAR-3, Run: 018, F, 0, 0, 0, 0, 0, 455, 82, 525, 0, 37, 0
INVAR-3, Run: 019, F, 0, 0, 0, 0, 0, 476, 82, 553, 0, 16, 0
INVAR-3, Run: 020, F, 0, 0, 0, 0, 0, 469, 82, 547, 0, 23, 0
INVAR-3, Run: 021, F, 0, 0, 0, 0, 0, 481, 82, 560, 0, 11, 0
INVAR-3, Run: 022, F, 0, 0, 0, 0, 0, 474, 82, 546, 0, 18, 0
INVAR-3, Run: 023, F, 0, 0, 0, 0, 0, 444, 82, 519, 0, 48, 0
INVAR-3, Run: 024, F, 0, 0, 0, 0, 0, 467, 82, 541, 0, 25, 0
INVAR-3, Run: 025, F, 0, 0, 0, 0, 0, 464, 82, 540, 0, 28, 0
INVAR-3, Run: 026, F, 0, 0, 0, 0, 0, 475, 82, 544, 0, 17, 0
INVAR-3, Run: 027, F, 0, 0, 0, 0, 0, 418, 82, 493, 0, 74, 0
INVAR-3, Run: 028, F, 0, 0, 0, 0, 0, 418, 82, 493, 0, 74, 0
INVAR-3, Run: 029, F, 0, 0, 0, 0, 0, 476, 82, 551, 0, 16, 0
INVAR-3, Run: 030, F, 0, 0, 0, 0, 0, 480, 82, 556, 0, 12, 0
INVAR-3, Run: 031, F, 0, 0, 0, 0, 0, 480, 82, 552, 0, 12, 0
INVAR-3, Run: 032, F, 0, 0, 0, 0, 0, 475, 82, 549, 0, 17, 0
INVAR-3, Run: 033, F, 0, 0, 0, 0, 0, 480, 82, 554, 0, 12, 0
INVAR-3, Run: 034, F, 0, 0, 0, 0, 0, 458, 82, 535, 0, 34, 0
INVAR-3, Run: 035, F, 0, 0, 0, 0, 0, 468, 82, 540, 0, 24, 0
INVAR-3, Run: 036, F, 0, 0, 0, 0, 0, 465, 82, 540, 0, 27, 0
INVAR-3, Run: 037, F, 0, 0, 0, 0, 0, 484, 82, 557, 0, 8, 0
INVAR-3, Run: 038, F, 0, 0, 0, 0, 0, 486, 82, 562, 0, 6, 0
INVAR-3, Run: 039, F, 0, 0, 0, 0, 0, 448, 82, 526, 0, 44, 0
INVAR-3, Run: 040, F, 0, 0, 0, 0, 0, 485, 82, 553, 0, 7, 0
INVAR-3, Run: 041, F, 0, 0, 0, 0, 0, 481, 82, 556, 0, 11, 0
INVAR-3, Run: 042, F, 0, 0, 0, 0, 0, 482, 82, 548, 0, 10, 0
INVAR-3, Run: 043, F, 0, 0, 0, 0, 0, 490, 82, 562, 0, 2, 0
INVAR-3, Run: 044, F, 0, 0, 0, 0, 0, 445, 82, 517, 0, 47, 0
INVAR-3, Run: 045, F, 0, 0, 0, 0, 0, 476, 82, 553, 0, 16, 0
INVAR-3, Run: 046, F, 0, 0, 0, 0, 0, 474, 82, 552, 0, 18, 0
INVAR-3, Run: 047, F, 0, 0, 0, 0, 0, 457, 82, 533, 0, 35, 0
INVAR-3, Run: 048, F, 0, 0, 0, 0, 0, 485, 82, 556, 0, 7, 0
INVAR-3, Run: 049, F, 0, 0, 0, 0, 0, 473, 82, 551, 0, 19, 0
INVAR-3, Run: 050, F, 0, 0, 0, 0, 0, 478, 82, 549, 0, 14, 0
INVAR-3, Run: 051, F, 0, 0, 0, 0, 0, 483, 82, 559, 0, 9, 0
INVAR-3, Run: 052, F, 0, 0, 0, 0, 0, 483, 82, 549, 0, 9, 0
INVAR-3, Run: 053, F, 0, 0, 0, 0, 0, 467, 82, 547, 0, 25, 0
INVAR-3, Run: 054, F, 0, 0, 0, 0, 0, 459, 82, 532, 0, 33, 0
INVAR-3, Run: 055, F, 0, 0, 0, 0, 0, 458, 82, 531, 0, 34, 0
INVAR-3, Run: 056, F, 0, 0, 0, 0, 0, 445, 82, 516, 0, 47, 0
INVAR-3, Run: 057, F, 0, 0, 0, 0, 0, 462, 82, 532, 0, 30, 0
INVAR-3, Run: 058, F, 0, 0, 0, 0, 0, 488, 82, 566, 0, 4, 0
INVAR-3, Run: 059, F, 0, 0, 0, 0, 0, 479, 82, 549, 0, 13, 0
INVAR-3, Run: 060, F, 0, 0, 0, 0, 0, 474, 82, 542, 0, 18, 0
INVAR-3, Run: 061, F, 0, 0, 0, 0, 0, 478, 82, 549, 0, 14, 0
INVAR-3, Run: 062, F, 0, 0, 0, 0, 0, 483, 82, 554, 0, 9, 0
INVAR-3, Run: 063, F, 0, 0, 0, 0, 0, 471, 82, 538, 0, 21, 0
INVAR-3, Run: 064, F, 0, 0, 0, 0, 0, 460, 82, 541, 0, 32, 0
INVAR-3, Run: 065, F, 0, 0, 0, 0, 0, 480, 82, 552, 0, 12, 0
INVAR-3, Run: 066, F, 0, 0, 0, 0, 0, 435, 82, 506, 0, 57, 0
INVAR-3, Run: 067, F, 0, 0, 0, 0, 0, 468, 82, 541, 0, 24, 0
INVAR-3, Run: 068, F, 0, 0, 0, 0, 0, 464, 82, 539, 0, 28, 0
INVAR-3, Run: 069, F, 0, 0, 0, 0, 0, 485, 82, 552, 0, 7, 0
INVAR-3, Run: 070, F, 0, 0, 0, 0, 0, 468, 82, 538, 0, 24, 0
INVAR-3, Run: 071, F, 0, 0, 0, 0, 0, 488, 82, 567, 0, 4, 0
INVAR-3, Run: 072, F, 0, 0, 0, 0, 0, 455, 82, 522, 0, 37, 0
INVAR-3, Run: 073, F, 0, 0, 0, 0, 0, 477, 82, 553, 0, 15, 0
INVAR-3, Run: 074, F, 0, 0, 0, 0, 0, 487, 82, 561, 0, 5, 0
INVAR-3, Run: 075, F, 0, 0, 0, 0, 0, 454, 82, 532, 0, 38, 0
INVAR-3, Run: 076, F, 0, 0, 0, 0, 0, 489, 82, 566, 0, 3, 0
INVAR-3, Run: 077, F, 0, 0, 0, 0, 0, 437, 82, 511, 0, 55, 0
INVAR-3, Run: 078, F, 0, 0, 0, 0, 0, 456, 82, 531, 0, 36, 0
INVAR-3, Run: 079, F, 0, 0, 0, 0, 0, 448, 82, 524, 0, 44, 0
INVAR-3, Run: 080, F, 0, 0, 0, 0, 0, 489, 82, 561, 0, 3, 0
INVAR-3, Run: 081, F, 0, 0, 0, 0, 0, 444, 82, 514, 0, 48, 0
INVAR-3, Run: 082, F, 0, 0, 0, 0, 0, 482, 82, 557, 0, 10, 0
INVAR-3, Run: 083, F, 0, 0, 0, 0, 0, 465, 82, 536, 0, 27, 0
INVAR-3, Run: 084, F, 0, 0, 0, 0, 0, 457, 82, 532, 0, 35, 0
INVAR-3, Run: 085, F, 0, 0, 0, 0, 0, 472, 82, 548, 0, 20, 0
INVAR-3, Run: 086, F, 0, 0, 0, 0, 0, 457, 82, 531, 0, 35, 0
INVAR-3, Run: 087, F, 0, 0, 0, 0, 0, 465, 82, 541, 0, 27, 0
INVAR-3, Run: 088, F, 0, 0, 0, 0, 0, 485, 82, 558, 0, 7, 0
INVAR-3, Run: 089, F, 0, 0, 0, 0, 0, 491, 82, 566, 0, 1, 0
INVAR-3, Run: 090, F, 0, 0, 0, 0, 0, 482, 82, 559, 0, 10, 0
INVAR-3, Run: 091, F, 0, 0, 0, 0, 0, 476, 82, 549, 0, 16, 0
INVAR-3, Run: 092, F, 0, 0, 0, 0, 0, 434, 82, 503, 0, 58, 0
INVAR-3, Run: 093, F, 0, 0, 0, 0, 0, 447, 82, 517, 0, 45, 0
INVAR-3, Run: 094, F, 0, 0, 0, 0, 0, 476, 82, 549, 0, 16, 0
INVAR-3, Run: 095, F, 0, 0, 0, 0, 0, 477, 82, 552, 0, 15, 0
INVAR-3, Run: 096, F, 0, 0, 0, 0, 0, 487, 82, 561, 0, 5, 0
INVAR-3, Run: 097, F, 0, 0, 0, 0, 0, 435, 82, 510, 0, 57, 0
INVAR-3, Run: 098, F, 0, 0, 0, 0, 0, 451, 82, 531, 0, 41, 0
INVAR-3, Run: 099, F, 0, 0, 0, 0, 0, 479, 82, 554, 0, 13, 0
INVAR-3, Run: 100, F, 0, 0, 0, 0, 0, 488, 82, 553, 0, 4, 0
INVAR-4, Run: 001, F, 0, 1, 0, 1, 0, 118, 19, 137, 0, 0, 1
INVAR-4, Run: 002, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1
INVAR-4, Run: 003, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
INVAR-4, Run: 004, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1
INVAR-4, Run: 005, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
INVAR-4, Run: 006, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1
INVAR-4, Run: 007, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
INVAR-4, Run: 008, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1
INVAR-4, Run: 009, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
INVAR-4, Run: 010, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1
INVAR-4, Run: 011, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1
INVAR-4, Run: 012, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1
INVAR-4, Run: 013, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
INVAR-4, Run: 014, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1
INVAR-4, Run: 015, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
INVAR-4, Run: 016, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1
INVAR-4, Run: 017, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1
INVAR-4, Run: 018, F, 0, 1, 0, 1, 0, 118, 19, 130, 0, 0, 1
INVAR-4, Run: 019, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
INVAR-4, Run: 020, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
INVAR-4, Run: 021, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1
INVAR-4, Run: 022, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
INVAR-4, Run: 023, F, 0, 1, 0, 1, 0, 118, 19, 131, 0, 0, 1
INVAR-4, Run: 024, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
INVAR-4, Run: 025, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1
INVAR-4, Run: 026, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1
INVAR-4, Run: 027, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
INVAR-4, Run: 028, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
INVAR-4, Run: 029, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
INVAR-4, Run: 030, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1
INVAR-4, Run: 031, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
INVAR-4, Run: 032, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
INVAR-4, Run: 033, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
INVAR-4, Run: 034, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
INVAR-4, Run: 035, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
INVAR-4, Run: 036, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
INVAR-4, Run: 037, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1
INVAR-4, Run: 038, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
INVAR-4, Run: 039, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
INVAR-4, Run: 040, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1
INVAR-4, Run: 041, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1
INVAR-4, Run: 042, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
INVAR-4, Run: 043, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1
INVAR-4, Run: 044, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1
INVAR-4, Run: 045, F, 0, 1, 0, 1, 0, 118, 19, 137, 0, 0, 1
INVAR-4, Run: 046, F, 0, 1, 0, 1, 0, 118, 19, 137, 0, 0, 1
INVAR-4, Run: 047, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1
INVAR-4, Run: 048, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
INVAR-4, Run: 049, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1
INVAR-4, Run: 050, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1
INVAR-4, Run: 051, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
INVAR-4, Run: 052, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1
INVAR-4, Run: 053, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
INVAR-4, Run: 054, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1
INVAR-4, Run: 055, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
INVAR-4, Run: 056, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
INVAR-4, Run: 057, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1
INVAR-4, Run: 058, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
INVAR-4, Run: 059, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
INVAR-4, Run: 060, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
INVAR-4, Run: 061, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1
INVAR-4, Run: 062, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1
INVAR-4, Run: 063, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1
INVAR-4, Run: 064, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
INVAR-4, Run: 065, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
INVAR-4, Run: 066, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1
INVAR-4, Run: 067, F, 0, 1, 0, 1, 0, 118, 19, 137, 0, 0, 1
INVAR-4, Run: 068, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
INVAR-4, Run: 069, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
INVAR-4, Run: 070, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1
INVAR-4, Run: 071, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
INVAR-4, Run: 072, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
INVAR-4, Run: 073, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1
INVAR-4, Run: 074, F, 0, 1, 0, 1, 0, 118, 19, 130, 0, 0, 1
INVAR-4, Run: 075, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1
INVAR-4, Run: 076, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1
INVAR-4, Run: 077, F, 0, 1, 0, 1, 0, 118, 19, 131, 0, 0, 1
INVAR-4, Run: 078, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
INVAR-4, Run: 079, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1
INVAR-4, Run: 080, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1
INVAR-4, Run: 081, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1
INVAR-4, Run: 082, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1
INVAR-4, Run: 083, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
INVAR-4, Run: 084, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1
INVAR-4, Run: 085, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
INVAR-4, Run: 086, F, 0, 1, 0, 1, 0, 118, 19, 137, 0, 0, 1
INVAR-4, Run: 087, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
INVAR-4, Run: 088, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1
INVAR-4, Run: 089, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1
INVAR-4, Run: 090, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
INVAR-4, Run: 091, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
INVAR-4, Run: 092, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
INVAR-4, Run: 093, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1
INVAR-4, Run: 094, F, 0, 1, 0, 1, 0, 118, 19, 131, 0, 0, 1
INVAR-4, Run: 095, F, 0, 1, 0, 1, 0, 118, 19, 137, 0, 0, 1
INVAR-4, Run: 096, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
INVAR-4, Run: 097, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1
INVAR-4, Run: 098, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1
INVAR-4, Run: 099, F, 0, 1, 0, 1, 0, 118, 19, 137, 0, 0, 1
INVAR-4, Run: 100, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1
INVAR-5, Run: 001, F, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1
INVAR-5, Run: 002, F, 0, 1, 0, 1, 0, 160, 26, 179, 0, 0, 1
INVAR-5, Run: 003, F, 0, 1, 0, 1, 0, 160, 26, 180, 0, 0, 1
INVAR-5, Run: 004, F, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1
INVAR-5, Run: 005, F, 0, 1, 0, 1, 0, 160, 26, 185, 0, 0, 1
INVAR-5, Run: 006, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
INVAR-5, Run: 007, F, 0, 1, 0, 1, 0, 160, 26, 177, 0, 0, 1
INVAR-5, Run: 008, F, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1
INVAR-5, Run: 009, F, 0, 1, 0, 1, 0, 160, 26, 185, 0, 0, 1
INVAR-5, Run: 010, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
INVAR-5, Run: 011, F, 0, 1, 0, 1, 0, 160, 26, 185, 0, 0, 1
INVAR-5, Run: 012, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
INVAR-5, Run: 013, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
INVAR-5, Run: 014, F, 0, 1, 0, 1, 0, 160, 26, 180, 0, 0, 1
INVAR-5, Run: 015, F, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1
INVAR-5, Run: 016, F, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1
INVAR-5, Run: 017, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
INVAR-5, Run: 018, F, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1
INVAR-5, Run: 019, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
INVAR-5, Run: 020, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
INVAR-5, Run: 021, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
INVAR-5, Run: 022, F, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1
INVAR-5, Run: 023, F, 0, 1, 0, 1, 0, 160, 26, 185, 0, 0, 1
INVAR-5, Run: 024, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
INVAR-5, Run: 025, F, 0, 1, 0, 1, 0, 160, 26, 185, 0, 0, 1
INVAR-5, Run: 026, F, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1
INVAR-5, Run: 027, F, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1
INVAR-5, Run: 028, F, 0, 1, 0, 1, 0, 160, 26, 180, 0, 0, 1
INVAR-5, Run: 029, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
INVAR-5, Run: 030, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
INVAR-5, Run: 031, F, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1
INVAR-5, Run: 032, F, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1
INVAR-5, Run: 033, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
INVAR-5, Run: 034, F, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1
INVAR-5, Run: 035, F, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1
INVAR-5, Run: 036, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
INVAR-5, Run: 037, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
INVAR-5, Run: 038, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
INVAR-5, Run: 039, F, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1
INVAR-5, Run: 040, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
INVAR-5, Run: 041, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
INVAR-5, Run: 042, F, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1
INVAR-5, Run: 043, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
INVAR-5, Run: 044, F, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1
INVAR-5, Run: 045, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
INVAR-5, Run: 046, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
INVAR-5, Run: 047, F, 0, 1, 0, 1, 0, 160, 26, 178, 0, 0, 1
INVAR-5, Run: 048, F, 0, 1, 0, 1, 0, 160, 26, 180, 0, 0, 1
INVAR-5, Run: 049, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
INVAR-5, Run: 050, F, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1
INVAR-5, Run: 051, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
INVAR-5, Run: 052, F, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1
INVAR-5, Run: 053, F, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1
INVAR-5, Run: 054, F, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1
INVAR-5, Run: 055, F, 0, 1, 0, 1, 0, 160, 26, 177, 0, 0, 1
INVAR-5, Run: 056, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
INVAR-5, Run: 057, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
INVAR-5, Run: 058, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
INVAR-5, Run: 059, F, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1
INVAR-5, Run: 060, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
INVAR-5, Run: 061, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
INVAR-5, Run: 062, F, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1
INVAR-5, Run: 063, F, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1
INVAR-5, Run: 064, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
INVAR-5, Run: 065, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
INVAR-5, Run: 066, F, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1
INVAR-5, Run: 067, F, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1
INVAR-5, Run: 068, F, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1
INVAR-5, Run: 069, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
INVAR-5, Run: 070, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
INVAR-5, Run: 071, F, 0, 1, 0, 1, 0, 160, 26, 185, 0, 0, 1
INVAR-5, Run: 072, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
INVAR-5, Run: 073, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
INVAR-5, Run: 074, F, 0, 1, 0, 1, 0, 160, 26, 179, 0, 0, 1
INVAR-5, Run: 075, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
INVAR-5, Run: 076, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1
INVAR-5, Run: 077, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
INVAR-5, Run: 078, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1
INVAR-5, Run: 079, F, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1
