Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-10, Run: 071, F, 0, 0, 0, 0, 100, 0, 0, 201, 1, 399, 0, 200, 93, 100, 100, 62, 37, 100, 200, 300, 193, 301
INVAR-10, Run: 072, F, 0, 0, 0, 0, 100, 0, 0, 156, 1, 444, 0, 200, 72, 100, 100, 71, 28, 100, 200, 300, 172, 256
INVAR-10, Run: 073, F, 0, 0, 0, 0, 100, 0, 0, 166, 1, 434, 0, 200, 93, 100, 100, 63, 36, 100, 200, 300, 193, 266
INVAR-10, Run: 074, F, 0, 0, 0, 0, 100, 0, 0, 155, 1, 445, 0, 200, 100, 100, 100, 66, 33, 100, 200, 300, 200, 255
INVAR-10, Run: 075, F, 0, 0, 0, 0, 100, 0, 0, 124, 1, 476, 0, 200, 76, 100, 100, 63, 36, 100, 200, 300, 176, 224
INVAR-10, Run: 076, F, 0, 0, 0, 0, 100, 0, 0, 144, 1, 456, 0, 200, 74, 100, 100, 62, 37, 100, 200, 300, 174, 244
INVAR-10, Run: 077, F, 0, 0, 0, 0, 100, 0, 0, 136, 1, 464, 0, 200, 93, 100, 100, 70, 29, 100, 200, 300, 193, 236
INVAR-10, Run: 078, F, 0, 0, 0, 0, 100, 0, 0, 123, 1, 477, 0, 200, 87, 100, 100, 58, 41, 100, 200, 300, 187, 223
INVAR-10, Run: 079, F, 0, 0, 0, 0, 100, 0, 0, 170, 1, 430, 0, 200, 85, 100, 100, 55, 44, 100, 200, 300, 185, 270
INVAR-10, Run: 080, F, 0, 0, 0, 0, 100, 0, 0, 150, 1, 450, 0, 200, 96, 100, 100, 63, 36, 100, 200, 300, 196, 250
INVAR-10, Run: 081, F, 0, 0, 0, 0, 100, 0, 0, 132, 1, 468, 0, 200, 81, 100, 100, 63, 36, 100, 200, 300, 181, 232
INVAR-10, Run: 082, F, 0, 0, 0, 0, 100, 0, 0, 135, 1, 465, 0, 200, 68, 100, 100, 71, 28, 100, 200, 300, 168, 235
INVAR-10, Run: 083, F, 0, 0, 0, 0, 100, 0, 0, 158, 1, 442, 0, 200, 95, 100, 100, 68, 31, 100, 200, 300, 195, 258
INVAR-10, Run: 084, F, 0, 0, 0, 0, 100, 0, 0, 127, 1, 473, 0, 200, 85, 100, 100, 58, 41, 100, 200, 300, 185, 227
INVAR-10, Run: 085, F, 0, 0, 0, 0, 100, 0, 0, 145, 1, 455, 0, 200, 82, 100, 100, 62, 37, 100, 200, 300, 182, 245
INVAR-10, Run: 086, F, 0, 0, 0, 0, 100, 0, 0, 130, 1, 470, 0, 200, 99, 100, 100, 62, 37, 100, 200, 300, 199, 230
INVAR-10, Run: 087, F, 0, 0, 0, 0, 100, 0, 0, 119, 1, 481, 0, 200, 104, 100, 100, 65, 34, 100, 200, 300, 204, 219
INVAR-10, Run: 088, F, 0, 0, 0, 0, 100, 0, 0, 147, 1, 453, 0, 200, 87, 100, 100, 72, 27, 100, 200, 300, 187, 247
INVAR-10, Run: 089, F, 0, 0, 0, 0, 100, 0, 0, 173, 1, 427, 0, 200, 84, 100, 100, 62, 37, 100, 200, 300, 184, 273
INVAR-10, Run: 090, F, 0, 0, 0, 0, 100, 0, 0, 109, 1, 491, 0, 200, 82, 100, 100, 67, 32, 100, 200, 300, 182, 209
INVAR-10, Run: 091, F, 0, 0, 0, 0, 100, 0, 0, 143, 1, 457, 0, 200, 92, 100, 100, 67, 32, 100, 200, 300, 192, 243
INVAR-10, Run: 092, F, 0, 0, 0, 0, 100, 0, 0, 132, 1, 468, 0, 200, 93, 100, 100, 61, 38, 100, 200, 300, 193, 232
INVAR-10, Run: 093, F, 0, 0, 0, 0, 100, 0, 0, 134, 1, 466, 0, 200, 84, 100, 100, 58, 41, 100, 200, 300, 184, 234
INVAR-10, Run: 094, F, 0, 0, 0, 0, 100, 0, 0, 138, 1, 462, 0, 200, 85, 100, 100, 68, 31, 100, 200, 300, 185, 238
INVAR-10, Run: 095, F, 0, 0, 0, 0, 100, 0, 0, 156, 1, 444, 0, 200, 75, 100, 100, 59, 40, 100, 200, 300, 175, 256
INVAR-10, Run: 096, F, 0, 0, 0, 0, 100, 0, 0, 136, 1, 464, 0, 200, 82, 100, 100, 64, 35, 100, 200, 300, 182, 236
INVAR-10, Run: 097, F, 0, 0, 0, 0, 100, 0, 0, 127, 1, 473, 0, 200, 86, 100, 100, 58, 41, 100, 200, 300, 186, 227
INVAR-10, Run: 098, F, 0, 0, 0, 0, 100, 0, 0, 151, 1, 449, 0, 200, 87, 100, 100, 55, 44, 100, 200, 300, 187, 251
INVAR-10, Run: 099, F, 0, 0, 0, 0, 100, 0, 0, 127, 1, 473, 0, 200, 77, 100, 100, 54, 45, 100, 200, 300, 177, 227
INVAR-10, Run: 100, F, 0, 0, 0, 0, 100, 0, 0, 123, 1, 477, 0, 200, 79, 100, 100, 71, 28, 100, 200, 300, 179, 223
INVAR-2, Run: 001, F, 0, 0, 0, 0, 28, 0, 0, 33, 1, 135, 0, 56, 16, 28, 28, 21, 6, 28, 56, 84, 44, 61
INVAR-2, Run: 002, F, 0, 0, 0, 0, 28, 0, 0, 21, 1, 147, 0, 56, 15, 28, 28, 20, 7, 28, 56, 84, 43, 49
INVAR-2, Run: 003, F, 0, 0, 0, 0, 28, 0, 0, 34, 1, 134, 0, 56, 12, 28, 28, 16, 11, 28, 56, 84, 40, 62
INVAR-2, Run: 004, F, 0, 0, 0, 0, 28, 0, 0, 41, 1, 127, 0, 56, 14, 28, 28, 21, 6, 28, 56, 84, 42, 69
INVAR-2, Run: 005, F, 0, 0, 0, 0, 28, 0, 0, 25, 1, 143, 0, 56, 18, 28, 28, 19, 8, 28, 56, 84, 46, 53
INVAR-2, Run: 006, F, 0, 0, 0, 0, 28, 0, 0, 40, 1, 128, 0, 56, 13, 28, 28, 18, 9, 28, 56, 84, 41, 68
INVAR-2, Run: 007, F, 0, 0, 0, 0, 28, 0, 0, 30, 1, 138, 0, 56, 19, 28, 28, 20, 7, 28, 56, 84, 47, 58
INVAR-2, Run: 008, F, 0, 0, 0, 0, 28, 0, 0, 35, 1, 133, 0, 56, 18, 28, 28, 17, 10, 28, 56, 84, 46, 63
INVAR-2, Run: 009, F, 0, 0, 0, 0, 28, 0, 0, 44, 1, 124, 0, 56, 13, 28, 28, 18, 9, 28, 56, 84, 41, 72
INVAR-2, Run: 010, F, 0, 0, 0, 0, 28, 0, 0, 29, 1, 139, 0, 56, 18, 28, 28, 17, 10, 28, 56, 84, 46, 57
INVAR-2, Run: 011, F, 0, 0, 0, 0, 28, 0, 0, 26, 1, 142, 0, 56, 12, 28, 28, 19, 8, 28, 56, 84, 40, 54
INVAR-2, Run: 012, F, 0, 0, 0, 0, 28, 0, 0, 29, 1, 139, 0, 56, 8, 28, 28, 20, 7, 28, 56, 84, 36, 57
INVAR-2, Run: 013, F, 0, 0, 0, 0, 28, 0, 0, 43, 1, 125, 0, 56, 18, 28, 28, 19, 8, 28, 56, 84, 46, 71
INVAR-2, Run: 014, F, 0, 0, 0, 0, 28, 0, 0, 32, 1, 136, 0, 56, 15, 28, 28, 15, 12, 28, 56, 84, 43, 60
INVAR-2, Run: 015, F, 0, 0, 0, 0, 28, 0, 0, 45, 1, 123, 0, 56, 12, 28, 28, 18, 9, 28, 56, 84, 40, 73
INVAR-2, Run: 016, F, 0, 0, 0, 0, 28, 0, 0, 45, 1, 123, 0, 56, 21, 28, 28, 19, 8, 28, 56, 84, 49, 73
INVAR-2, Run: 017, F, 0, 0, 0, 0, 28, 0, 0, 45, 1, 123, 0, 56, 9, 28, 28, 18, 9, 28, 56, 84, 37, 73
INVAR-2, Run: 018, F, 0, 0, 0, 0, 28, 0, 0, 22, 1, 146, 0, 56, 17, 28, 28, 14, 13, 28, 56, 84, 45, 50
INVAR-2, Run: 019, F, 0, 0, 0, 0, 28, 0, 0, 18, 1, 150, 0, 56, 20, 28, 28, 19, 8, 28, 56, 84, 48, 46
INVAR-2, Run: 020, F, 0, 0, 0, 0, 28, 0, 0, 32, 1, 136, 0, 56, 12, 28, 28, 16, 11, 28, 56, 84, 40, 60
INVAR-2, Run: 021, F, 0, 0, 0, 0, 28, 0, 0, 26, 1, 142, 0, 56, 8, 28, 28, 20, 7, 28, 56, 84, 36, 54
INVAR-2, Run: 022, F, 0, 0, 0, 0, 28, 0, 0, 26, 1, 142, 0, 56, 9, 28, 28, 20, 7, 28, 56, 84, 37, 54
INVAR-2, Run: 023, F, 0, 0, 0, 0, 28, 0, 0, 32, 1, 136, 0, 56, 16, 28, 28, 18, 9, 28, 56, 84, 44, 60
INVAR-2, Run: 024, F, 0, 0, 0, 0, 28, 0, 0, 36, 1, 132, 0, 56, 11, 28, 28, 14, 13, 28, 56, 84, 39, 64
INVAR-2, Run: 025, F, 0, 0, 0, 0, 28, 0, 0, 24, 1, 144, 0, 56, 15, 28, 28, 19, 8, 28, 56, 84, 43, 52
INVAR-2, Run: 026, F, 0, 0, 0, 0, 28, 0, 0, 10, 1, 158, 0, 56, 14, 28, 28, 18, 9, 28, 56, 84, 42, 38
INVAR-2, Run: 027, F, 0, 0, 0, 0, 28, 0, 0, 40, 1, 128, 0, 56, 23, 28, 28, 16, 11, 28, 56, 84, 51, 68
INVAR-2, Run: 028, F, 0, 0, 0, 0, 28, 0, 0, 47, 1, 121, 0, 56, 12, 28, 28, 21, 6, 28, 56, 84, 40, 75
INVAR-2, Run: 029, F, 0, 0, 0, 0, 28, 0, 0, 22, 1, 146, 0, 56, 15, 28, 28, 20, 7, 28, 56, 84, 43, 50
INVAR-2, Run: 030, F, 0, 0, 0, 0, 28, 0, 0, 22, 1, 146, 0, 56, 13, 28, 28, 20, 7, 28, 56, 84, 41, 50
INVAR-2, Run: 031, F, 0, 0, 0, 0, 28, 0, 0, 32, 1, 136, 0, 56, 11, 28, 28, 11, 16, 28, 56, 84, 39, 60
INVAR-2, Run: 032, F, 0, 0, 0, 0, 28, 0, 0, 37, 1, 131, 0, 56, 15, 28, 28, 16, 11, 28, 56, 84, 43, 65
INVAR-2, Run: 033, F, 0, 0, 0, 0, 28, 0, 0, 21, 1, 147, 0, 56, 14, 28, 28, 22, 5, 28, 56, 84, 42, 49
INVAR-2, Run: 034, F, 0, 0, 0, 0, 28, 0, 0, 34, 1, 134, 0, 56, 15, 28, 28, 23, 4, 28, 56, 84, 43, 62
INVAR-2, Run: 035, F, 0, 0, 0, 0, 28, 0, 0, 33, 1, 135, 0, 56, 19, 28, 28, 18, 9, 28, 56, 84, 47, 61
INVAR-2, Run: 036, F, 0, 0, 0, 0, 28, 0, 0, 34, 1, 134, 0, 56, 17, 28, 28, 21, 6, 28, 56, 84, 45, 62
INVAR-2, Run: 037, F, 0, 0, 0, 0, 28, 0, 0, 34, 1, 134, 0, 56, 16, 28, 28, 21, 6, 28, 56, 84, 44, 62
INVAR-2, Run: 038, F, 0, 0, 0, 0, 28, 0, 0, 27, 1, 141, 0, 56, 15, 28, 28, 18, 9, 28, 56, 84, 43, 55
INVAR-2, Run: 039, F, 0, 0, 0, 0, 28, 0, 0, 49, 1, 119, 0, 56, 17, 28, 28, 23, 4, 28, 56, 84, 45, 77
INVAR-2, Run: 040, F, 0, 0, 0, 0, 28, 0, 0, 37, 1, 131, 0, 56, 17, 28, 28, 20, 7, 28, 56, 84, 45, 65
INVAR-2, Run: 041, F, 0, 0, 0, 0, 28, 0, 0, 36, 1, 132, 0, 56, 10, 28, 28, 8, 19, 28, 56, 84, 38, 64
INVAR-2, Run: 042, F, 0, 0, 0, 0, 28, 0, 0, 24, 1, 144, 0, 56, 14, 28, 28, 12, 15, 28, 56, 84, 42, 52
INVAR-2, Run: 043, F, 0, 0, 0, 0, 28, 0, 0, 29, 1, 139, 0, 56, 13, 28, 28, 19, 8, 28, 56, 84, 41, 57
INVAR-2, Run: 044, F, 0, 0, 0, 0, 28, 0, 0, 23, 1, 145, 0, 56, 14, 28, 28, 14, 13, 28, 56, 84, 42, 51
INVAR-2, Run: 045, F, 0, 0, 0, 0, 28, 0, 0, 33, 1, 135, 0, 56, 15, 28, 28, 17, 10, 28, 56, 84, 43, 61
INVAR-2, Run: 046, F, 0, 0, 0, 0, 28, 0, 0, 36, 1, 132, 0, 56, 14, 28, 28, 18, 9, 28, 56, 84, 42, 64
INVAR-2, Run: 047, F, 0, 0, 0, 0, 28, 0, 0, 11, 1, 157, 0, 56, 16, 28, 28, 22, 5, 28, 56, 84, 44, 39
INVAR-2, Run: 048, F, 0, 0, 0, 0, 28, 0, 0, 24, 1, 144, 0, 56, 18, 28, 28, 17, 10, 28, 56, 84, 46, 52
INVAR-2, Run: 049, F, 0, 0, 0, 0, 28, 0, 0, 37, 1, 131, 0, 56, 17, 28, 28, 23, 4, 28, 56, 84, 45, 65
INVAR-2, Run: 050, F, 0, 0, 0, 0, 28, 0, 0, 27, 1, 141, 0, 56, 17, 28, 28, 16, 11, 28, 56, 84, 45, 55
INVAR-2, Run: 051, F, 0, 0, 0, 0, 28, 0, 0, 38, 1, 130, 0, 56, 13, 28, 28, 23, 4, 28, 56, 84, 41, 66
INVAR-2, Run: 052, F, 0, 0, 0, 0, 28, 0, 0, 22, 1, 146, 0, 56, 10, 28, 28, 20, 7, 28, 56, 84, 38, 50
INVAR-2, Run: 053, F, 0, 0, 0, 0, 28, 0, 0, 14, 1, 154, 0, 56, 11, 28, 28, 12, 15, 28, 56, 84, 39, 42
INVAR-2, Run: 054, F, 0, 0, 0, 0, 28, 0, 0, 23, 1, 145, 0, 56, 7, 28, 28, 17, 10, 28, 56, 84, 35, 51
INVAR-2, Run: 055, F, 0, 0, 0, 0, 28, 0, 0, 46, 1, 122, 0, 56, 21, 28, 28, 14, 13, 28, 56, 84, 49, 74
INVAR-2, Run: 056, F, 0, 0, 0, 0, 28, 0, 0, 52, 1, 116, 0, 56, 15, 28, 28, 17, 10, 28, 56, 84, 43, 80
INVAR-2, Run: 057, F, 0, 0, 0, 0, 28, 0, 0, 49, 1, 119, 0, 56, 13, 28, 28, 20, 7, 28, 56, 84, 41, 77
INVAR-2, Run: 058, F, 0, 0, 0, 0, 28, 0, 0, 40, 1, 128, 0, 56, 22, 28, 28, 15, 12, 28, 56, 84, 50, 68
INVAR-2, Run: 059, F, 0, 0, 0, 0, 28, 0, 0, 49, 1, 119, 0, 56, 13, 28, 28, 19, 8, 28, 56, 84, 41, 77
INVAR-2, Run: 060, F, 0, 0, 0, 0, 28, 0, 0, 33, 1, 135, 0, 56, 20, 28, 28, 20, 7, 28, 56, 84, 48, 61
INVAR-2, Run: 061, F, 0, 0, 0, 0, 28, 0, 0, 35, 1, 133, 0, 56, 17, 28, 28, 18, 9, 28, 56, 84, 45, 63
INVAR-2, Run: 062, F, 0, 0, 0, 0, 28, 0, 0, 32, 1, 136, 0, 56, 11, 28, 28, 16, 11, 28, 56, 84, 39, 60
INVAR-2, Run: 063, F, 0, 0, 0, 0, 28, 0, 0, 26, 1, 142, 0, 56, 16, 28, 28, 20, 7, 28, 56, 84, 44, 54
INVAR-2, Run: 064, F, 0, 0, 0, 0, 28, 0, 0, 51, 1, 117, 0, 56, 17, 28, 28, 20, 7, 28, 56, 84, 45, 79
INVAR-2, Run: 065, F, 0, 0, 0, 0, 28, 0, 0, 39, 1, 129, 0, 56, 19, 28, 28, 20, 7, 28, 56, 84, 47, 67
INVAR-2, Run: 066, F, 0, 0, 0, 0, 28, 0, 0, 29, 1, 139, 0, 56, 14, 28, 28, 17, 10, 28, 56, 84, 42, 57
INVAR-2, Run: 067, F, 0, 0, 0, 0, 28, 0, 0, 30, 1, 138, 0, 56, 18, 28, 28, 17, 10, 28, 56, 84, 46, 58
INVAR-2, Run: 068, F, 0, 0, 0, 0, 28, 0, 0, 45, 1, 123, 0, 56, 20, 28, 28, 18, 9, 28, 56, 84, 48, 73
INVAR-2, Run: 069, F, 0, 0, 0, 0, 28, 0, 0, 20, 1, 148, 0, 56, 13, 28, 28, 16, 11, 28, 56, 84, 41, 48
INVAR-2, Run: 070, F, 0, 0, 0, 0, 28, 0, 0, 42, 1, 126, 0, 56, 16, 28, 28, 18, 9, 28, 56, 84, 44, 70
INVAR-2, Run: 071, F, 0, 0, 0, 0, 28, 0, 0, 38, 1, 130, 0, 56, 12, 28, 28, 18, 9, 28, 56, 84, 40, 66
INVAR-2, Run: 072, F, 0, 0, 0, 0, 28, 0, 0, 19, 1, 149, 0, 56, 13, 28, 28, 15, 12, 28, 56, 84, 41, 47
INVAR-2, Run: 073, F, 0, 0, 0, 0, 28, 0, 0, 28, 1, 140, 0, 56, 19, 28, 28, 15, 12, 28, 56, 84, 47, 56
INVAR-2, Run: 074, F, 0, 0, 0, 0, 28, 0, 0, 29, 1, 139, 0, 56, 15, 28, 28, 20, 7, 28, 56, 84, 43, 57
INVAR-2, Run: 075, F, 0, 0, 0, 0, 28, 0, 0, 24, 1, 144, 0, 56, 19, 28, 28, 19, 8, 28, 56, 84, 47, 52
INVAR-2, Run: 076, F, 0, 0, 0, 0, 28, 0, 0, 47, 1, 121, 0, 56, 21, 28, 28, 18, 9, 28, 56, 84, 49, 75
INVAR-2, Run: 077, F, 0, 0, 0, 0, 28, 0, 0, 31, 1, 137, 0, 56, 18, 28, 28, 13, 14, 28, 56, 84, 46, 59
INVAR-2, Run: 078, F, 0, 0, 0, 0, 28, 0, 0, 28, 1, 140, 0, 56, 16, 28, 28, 16, 11, 28, 56, 84, 44, 56
INVAR-2, Run: 079, F, 0, 0, 0, 0, 28, 0, 0, 45, 1, 123, 0, 56, 21, 28, 28, 24, 3, 28, 56, 84, 49, 73
INVAR-2, Run: 080, F, 0, 0, 0, 0, 28, 0, 0, 51, 1, 117, 0, 56, 18, 28, 28, 20, 7, 28, 56, 84, 46, 79
INVAR-2, Run: 081, F, 0, 0, 0, 0, 28, 0, 0, 31, 1, 137, 0, 56, 13, 28, 28, 18, 9, 28, 56, 84, 41, 59
INVAR-2, Run: 082, F, 0, 0, 0, 0, 28, 0, 0, 38, 1, 130, 0, 56, 23, 28, 28, 22, 5, 28, 56, 84, 51, 66
INVAR-2, Run: 083, F, 0, 0, 0, 0, 28, 0, 0, 27, 1, 141, 0, 56, 22, 28, 28, 16, 11, 28, 56, 84, 50, 55
INVAR-2, Run: 084, F, 0, 0, 0, 0, 28, 0, 0, 31, 1, 137, 0, 56, 21, 28, 28, 18, 9, 28, 56, 84, 49, 59
INVAR-2, Run: 085, F, 0, 0, 0, 0, 28, 0, 0, 28, 1, 140, 0, 56, 19, 28, 28, 15, 12, 28, 56, 84, 47, 56
INVAR-2, Run: 086, F, 0, 0, 0, 0, 28, 0, 0, 21, 1, 147, 0, 56, 17, 28, 28, 18, 9, 28, 56, 84, 45, 49
INVAR-2, Run: 087, F, 0, 0, 0, 0, 28, 0, 0, 18, 1, 150, 0, 56, 19, 28, 28, 20, 7, 28, 56, 84, 47, 46
INVAR-2, Run: 088, F, 0, 0, 0, 0, 28, 0, 0, 53, 1, 115, 0, 56, 21, 28, 28, 17, 10, 28, 56, 84, 49, 81
INVAR-2, Run: 089, F, 0, 0, 0, 0, 28, 0, 0, 49, 1, 119, 0, 56, 20, 28, 28, 14, 13, 28, 56, 84, 48, 77
INVAR-2, Run: 090, F, 0, 0, 0, 0, 28, 0, 0, 37, 1, 131, 0, 56, 16, 28, 28, 19, 8, 28, 56, 84, 44, 65
INVAR-2, Run: 091, F, 0, 0, 0, 0, 28, 0, 0, 53, 1, 115, 0, 56, 9, 28, 28, 24, 3, 28, 56, 84, 37, 81
INVAR-2, Run: 092, F, 0, 0, 0, 0, 28, 0, 0, 46, 1, 122, 0, 56, 15, 28, 28, 24, 3, 28, 56, 84, 43, 74
INVAR-2, Run: 093, F, 0, 0, 0, 0, 28, 0, 0, 48, 1, 120, 0, 56, 23, 28, 28, 17, 10, 28, 56, 84, 51, 76
INVAR-2, Run: 094, F, 0, 0, 0, 0, 28, 0, 0, 32, 1, 136, 0, 56, 18, 28, 28, 20, 7, 28, 56, 84, 46, 60
INVAR-2, Run: 095, F, 0, 0, 0, 0, 28, 0, 0, 24, 1, 144, 0, 56, 12, 28, 28, 15, 12, 28, 56, 84, 40, 52
INVAR-2, Run: 096, F, 0, 0, 0, 0, 28, 0, 0, 45, 1, 123, 0, 56, 16, 28, 28, 16, 11, 28, 56, 84, 44, 73
INVAR-2, Run: 097, F, 0, 0, 0, 0, 28, 0, 0, 41, 1, 127, 0, 56, 8, 28, 28, 18, 9, 28, 56, 84, 36, 69
INVAR-2, Run: 098, F, 0, 0, 0, 0, 28, 0, 0, 24, 1, 144, 0, 56, 19, 28, 28, 17, 10, 28, 56, 84, 47, 52
INVAR-2, Run: 099, F, 0, 0, 0, 0, 28, 0, 0, 34, 1, 134, 0, 56, 20, 28, 28, 15, 12, 28, 56, 84, 48, 62
INVAR-2, Run: 100, F, 0, 0, 0, 0, 28, 0, 0, 19, 1, 149, 0, 56, 10, 28, 28, 17, 10, 28, 56, 84, 38, 47
INVAR-3, Run: 001, F, 0, 0, 0, 0, 82, 0, 0, 96, 1, 396, 0, 164, 56, 82, 82, 45, 36, 82, 164, 246, 138, 178
INVAR-3, Run: 002, F, 0, 0, 0, 0, 82, 0, 0, 123, 1, 369, 0, 164, 85, 82, 82, 54, 27, 82, 164, 246, 167, 205
INVAR-3, Run: 003, F, 0, 0, 0, 0, 82, 0, 0, 89, 1, 403, 0, 164, 55, 82, 82, 53, 28, 82, 164, 246, 137, 171
INVAR-3, Run: 004, F, 0, 0, 0, 0, 82, 0, 0, 113, 1, 379, 0, 164, 75, 82, 82, 56, 25, 82, 164, 246, 157, 195
INVAR-3, Run: 005, F, 0, 0, 0, 0, 82, 0, 0, 107, 1, 385, 0, 164, 78, 82, 82, 44, 37, 82, 164, 246, 160, 189
INVAR-3, Run: 006, F, 0, 0, 0, 0, 82, 0, 0, 83, 1, 409, 0, 164, 45, 82, 82, 49, 32, 82, 164, 246, 127, 165
INVAR-3, Run: 007, F, 0, 0, 0, 0, 82, 0, 0, 117, 1, 375, 0, 164, 61, 82, 82, 46, 35, 82, 164, 246, 143, 199
INVAR-3, Run: 008, F, 0, 0, 0, 0, 82, 0, 0, 95, 1, 397, 0, 164, 52, 82, 82, 55, 26, 82, 164, 246, 134, 177
INVAR-3, Run: 009, F, 0, 0, 0, 0, 82, 0, 0, 95, 1, 397, 0, 164, 60, 82, 82, 55, 26, 82, 164, 246, 142, 177
INVAR-3, Run: 010, F, 0, 0, 0, 0, 82, 0, 0, 90, 1, 402, 0, 164, 48, 82, 82, 50, 31, 82, 164, 246, 130, 172
INVAR-3, Run: 011, F, 0, 0, 0, 0, 82, 0, 0, 129, 1, 363, 0, 164, 80, 82, 82, 52, 29, 82, 164, 246, 162, 211
INVAR-3, Run: 012, F, 0, 0, 0, 0, 82, 0, 0, 122, 1, 370, 0, 164, 69, 82, 82, 47, 34, 82, 164, 246, 151, 204
INVAR-3, Run: 013, F, 0, 0, 0, 0, 82, 0, 0, 143, 1, 349, 0, 164, 55, 82, 82, 54, 27, 82, 164, 246, 137, 225
INVAR-3, Run: 014, F, 0, 0, 0, 0, 82, 0, 0, 92, 1, 400, 0, 164, 57, 82, 82, 45, 36, 82, 164, 246, 139, 174
INVAR-3, Run: 015, F, 0, 0, 0, 0, 82, 0, 0, 134, 1, 358, 0, 164, 54, 82, 82, 54, 27, 82, 164, 246, 136, 216
INVAR-3, Run: 016, F, 0, 0, 0, 0, 82, 0, 0, 124, 1, 368, 0, 164, 59, 82, 82, 50, 31, 82, 164, 246, 141, 206
INVAR-3, Run: 017, F, 0, 0, 0, 0, 82, 0, 0, 91, 1, 401, 0, 164, 57, 82, 82, 63, 18, 82, 164, 246, 139, 173
INVAR-3, Run: 018, F, 0, 0, 0, 0, 82, 0, 0, 120, 1, 372, 0, 164, 46, 82, 82, 43, 38, 82, 164, 246, 128, 202
INVAR-3, Run: 019, F, 0, 0, 0, 0, 82, 0, 0, 110, 1, 382, 0, 164, 70, 82, 82, 55, 26, 82, 164, 246, 152, 192
INVAR-3, Run: 020, F, 0, 0, 0, 0, 82, 0, 0, 186, 1, 306, 0, 164, 74, 82, 82, 61, 20, 82, 164, 246, 156, 268
INVAR-3, Run: 021, F, 0, 0, 0, 0, 82, 0, 0, 106, 1, 386, 0, 164, 52, 82, 82, 49, 32, 82, 164, 246, 134, 188
INVAR-3, Run: 022, F, 0, 0, 0, 0, 82, 0, 0, 96, 1, 396, 0, 164, 53, 82, 82, 50, 31, 82, 164, 246, 135, 178
INVAR-3, Run: 023, F, 0, 0, 0, 0, 82, 0, 0, 118, 1, 374, 0, 164, 90, 82, 82, 51, 30, 82, 164, 246, 172, 200
INVAR-3, Run: 024, F, 0, 0, 0, 0, 82, 0, 0, 126, 1, 366, 0, 164, 75, 82, 82, 48, 33, 82, 164, 246, 157, 208
INVAR-3, Run: 025, F, 0, 0, 0, 0, 82, 0, 0, 126, 1, 366, 0, 164, 65, 82, 82, 54, 27, 82, 164, 246, 147, 208
INVAR-3, Run: 026, F, 0, 0, 0, 0, 82, 0, 0, 116, 1, 376, 0, 164, 69, 82, 82, 47, 34, 82, 164, 246, 151, 198
INVAR-3, Run: 027, F, 0, 0, 0, 0, 82, 0, 0, 105, 1, 387, 0, 164, 68, 82, 82, 40, 41, 82, 164, 246, 150, 187
INVAR-3, Run: 028, F, 0, 0, 0, 0, 82, 0, 0, 116, 1, 376, 0, 164, 71, 82, 82, 51, 30, 82, 164, 246, 153, 198
INVAR-3, Run: 029, F, 0, 0, 0, 0, 82, 0, 0, 126, 1, 366, 0, 164, 77, 82, 82, 58, 23, 82, 164, 246, 159, 208
INVAR-3, Run: 030, F, 0, 0, 0, 0, 82, 0, 0, 98, 1, 394, 0, 164, 66, 82, 82, 52, 29, 82, 164, 246, 148, 180
INVAR-3, Run: 031, F, 0, 0, 0, 0, 82, 0, 0, 104, 1, 388, 0, 164, 58, 82, 82, 39, 42, 82, 164, 246, 140, 186
INVAR-3, Run: 032, F, 0, 0, 0, 0, 82, 0, 0, 118, 1, 374, 0, 164, 54, 82, 82, 52, 29, 82, 164, 246, 136, 200
INVAR-3, Run: 033, F, 0, 0, 0, 0, 82, 0, 0, 102, 1, 390, 0, 164, 61, 82, 82, 46, 35, 82, 164, 246, 143, 184
INVAR-3, Run: 034, F, 0, 0, 0, 0, 82, 0, 0, 117, 1, 375, 0, 164, 75, 82, 82, 54, 27, 82, 164, 246, 157, 199
INVAR-3, Run: 035, F, 0, 0, 0, 0, 82, 0, 0, 101, 1, 391, 0, 164, 54, 82, 82, 54, 27, 82, 164, 246, 136, 183
INVAR-3, Run: 036, F, 0, 0, 0, 0, 82, 0, 0, 138, 1, 354, 0, 164, 71, 82, 82, 49, 32, 82, 164, 246, 153, 220
INVAR-3, Run: 037, F, 0, 0, 0, 0, 82, 0, 0, 103, 1, 389, 0, 164, 54, 82, 82, 56, 25, 82, 164, 246, 136, 185
INVAR-3, Run: 038, F, 0, 0, 0, 0, 82, 0, 0, 125, 1, 367, 0, 164, 68, 82, 82, 53, 28, 82, 164, 246, 150, 207
INVAR-3, Run: 039, F, 0, 0, 0, 0, 82, 0, 0, 110, 1, 382, 0, 164, 71, 82, 82, 53, 28, 82, 164, 246, 153, 192
INVAR-3, Run: 040, F, 0, 0, 0, 0, 82, 0, 0, 116, 1, 376, 0, 164, 69, 82, 82, 51, 30, 82, 164, 246, 151, 198
INVAR-3, Run: 041, F, 0, 0, 0, 0, 82, 0, 0, 87, 1, 405, 0, 164, 56, 82, 82, 53, 28, 82, 164, 246, 138, 169
