Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-10, Run: 071, F, 0, 0, 0, 0, 0, 583, 100, 675, 0, 17, 0, 200, 5, 92, 100, 3, 5, 100, 200, 300, 5, 675
INVAR-10, Run: 072, F, 0, 0, 0, 0, 0, 580, 100, 672, 0, 20, 0, 200, 21, 92, 100, 6, 2, 100, 200, 300, 21, 672
INVAR-10, Run: 073, F, 0, 0, 0, 0, 0, 574, 100, 667, 0, 26, 0, 200, 11, 93, 100, 6, 1, 100, 200, 300, 11, 667
INVAR-10, Run: 074, F, 0, 0, 0, 0, 0, 576, 100, 670, 0, 24, 0, 200, 14, 94, 100, 5, 1, 100, 200, 300, 14, 670
INVAR-10, Run: 075, F, 0, 0, 0, 0, 0, 571, 100, 663, 0, 29, 0, 200, 9, 92, 100, 7, 1, 100, 200, 300, 9, 663
INVAR-10, Run: 076, F, 0, 0, 0, 0, 0, 598, 100, 685, 0, 2, 0, 200, 12, 87, 100, 10, 3, 100, 200, 300, 12, 685
INVAR-10, Run: 077, F, 0, 0, 0, 0, 0, 585, 100, 672, 0, 15, 0, 200, 12, 87, 100, 9, 4, 100, 200, 300, 12, 672
INVAR-10, Run: 078, F, 0, 0, 0, 0, 0, 571, 100, 663, 0, 29, 0, 200, 11, 92, 100, 7, 1, 100, 200, 300, 11, 663
INVAR-10, Run: 079, F, 0, 0, 0, 0, 0, 577, 100, 666, 0, 23, 0, 200, 9, 89, 100, 10, 1, 100, 200, 300, 9, 666
INVAR-10, Run: 080, F, 0, 0, 0, 0, 0, 571, 100, 660, 0, 29, 0, 200, 7, 89, 100, 8, 3, 100, 200, 300, 7, 660
INVAR-10, Run: 081, F, 0, 0, 0, 0, 0, 568, 100, 659, 0, 32, 0, 200, 11, 91, 100, 6, 3, 100, 200, 300, 11, 659
INVAR-10, Run: 082, F, 0, 0, 0, 0, 0, 580, 100, 668, 0, 20, 0, 200, 10, 88, 100, 9, 3, 100, 200, 300, 10, 668
INVAR-10, Run: 083, F, 0, 0, 0, 0, 0, 584, 100, 670, 0, 16, 0, 200, 9, 86, 100, 8, 6, 100, 200, 300, 9, 670
INVAR-10, Run: 084, F, 0, 0, 0, 0, 0, 575, 100, 668, 0, 25, 0, 200, 6, 93, 100, 7, 0, 100, 200, 300, 6, 668
INVAR-10, Run: 085, F, 0, 0, 0, 0, 0, 588, 100, 675, 0, 12, 0, 200, 18, 87, 100, 7, 6, 100, 200, 300, 18, 675
INVAR-10, Run: 086, F, 0, 0, 0, 0, 0, 593, 100, 677, 0, 7, 0, 200, 12, 84, 100, 12, 4, 100, 200, 300, 12, 677
INVAR-10, Run: 087, F, 0, 0, 0, 0, 0, 578, 100, 667, 0, 22, 0, 200, 14, 89, 100, 4, 7, 100, 200, 300, 14, 667
INVAR-10, Run: 088, F, 0, 0, 0, 0, 0, 576, 100, 664, 0, 24, 0, 200, 11, 88, 100, 10, 2, 100, 200, 300, 11, 664
INVAR-10, Run: 089, F, 0, 0, 0, 0, 0, 565, 100, 646, 0, 35, 0, 200, 26, 81, 100, 12, 7, 100, 200, 300, 26, 646
INVAR-10, Run: 090, F, 0, 0, 0, 0, 0, 575, 100, 666, 0, 25, 0, 200, 7, 91, 100, 5, 4, 100, 200, 300, 7, 666
INVAR-10, Run: 091, F, 0, 0, 0, 0, 0, 585, 100, 677, 0, 15, 0, 200, 4, 92, 100, 7, 1, 100, 200, 300, 4, 677
INVAR-10, Run: 092, F, 0, 0, 0, 0, 0, 579, 100, 676, 0, 21, 0, 200, 5, 97, 100, 2, 1, 100, 200, 300, 5, 676
INVAR-10, Run: 093, F, 0, 0, 0, 0, 0, 575, 100, 662, 0, 25, 0, 200, 13, 87, 100, 9, 4, 100, 200, 300, 13, 662
INVAR-10, Run: 094, F, 0, 0, 0, 0, 0, 539, 100, 629, 0, 61, 0, 200, 11, 90, 100, 5, 5, 100, 200, 300, 11, 629
INVAR-10, Run: 095, F, 0, 0, 0, 0, 0, 591, 100, 684, 0, 9, 0, 200, 9, 93, 100, 5, 2, 100, 200, 300, 9, 684
INVAR-10, Run: 096, F, 0, 0, 0, 0, 0, 560, 100, 647, 0, 40, 0, 200, 11, 87, 100, 10, 3, 100, 200, 300, 11, 647
INVAR-10, Run: 097, F, 0, 0, 0, 0, 0, 567, 100, 652, 0, 33, 0, 200, 8, 85, 100, 9, 6, 100, 200, 300, 8, 652
INVAR-10, Run: 098, F, 0, 0, 0, 0, 0, 595, 100, 684, 0, 5, 0, 200, 7, 89, 100, 8, 3, 100, 200, 300, 7, 684
INVAR-10, Run: 099, F, 0, 0, 0, 0, 0, 574, 100, 661, 0, 26, 0, 200, 14, 87, 100, 7, 6, 100, 200, 300, 14, 661
INVAR-10, Run: 100, F, 0, 0, 0, 0, 0, 508, 100, 601, 0, 92, 0, 200, 12, 93, 100, 6, 1, 100, 200, 300, 12, 601
INVAR-2, Run: 001, F, 0, 0, 0, 0, 0, 165, 28, 190, 0, 3, 0, 56, 1, 25, 28, 3, 0, 28, 56, 84, 1, 190
INVAR-2, Run: 002, F, 0, 0, 0, 0, 0, 127, 28, 150, 0, 41, 0, 56, 6, 23, 28, 4, 1, 28, 56, 84, 6, 150
INVAR-2, Run: 003, F, 0, 0, 0, 0, 0, 151, 28, 176, 0, 17, 0, 56, 3, 25, 28, 2, 1, 28, 56, 84, 3, 176
INVAR-2, Run: 004, F, 0, 0, 0, 0, 0, 153, 28, 180, 0, 15, 0, 56, 2, 27, 28, 1, 0, 28, 56, 84, 2, 180
INVAR-2, Run: 005, F, 0, 0, 0, 0, 0, 130, 28, 153, 0, 38, 0, 56, 3, 23, 28, 5, 0, 28, 56, 84, 3, 153
INVAR-2, Run: 006, F, 0, 0, 0, 0, 0, 143, 28, 170, 0, 25, 0, 56, 3, 27, 28, 1, 0, 28, 56, 84, 3, 170
INVAR-2, Run: 007, F, 0, 0, 0, 0, 0, 135, 28, 157, 0, 33, 0, 56, 5, 22, 28, 4, 2, 28, 56, 84, 5, 157
INVAR-2, Run: 008, F, 0, 0, 0, 0, 0, 157, 28, 181, 0, 11, 0, 56, 8, 24, 28, 3, 1, 28, 56, 84, 8, 181
INVAR-2, Run: 009, F, 0, 0, 0, 0, 0, 159, 28, 181, 0, 9, 0, 56, 7, 22, 28, 5, 1, 28, 56, 84, 7, 181
INVAR-2, Run: 010, F, 0, 0, 0, 0, 0, 165, 28, 188, 0, 3, 0, 56, 3, 23, 28, 5, 0, 28, 56, 84, 3, 188
INVAR-2, Run: 011, F, 0, 0, 0, 0, 0, 154, 28, 180, 0, 14, 0, 56, 0, 26, 28, 2, 0, 28, 56, 84, 0, 180
INVAR-2, Run: 012, F, 0, 0, 0, 0, 0, 141, 28, 169, 0, 27, 0, 56, 0, 28, 28, 0, 0, 28, 56, 84, 0, 169
INVAR-2, Run: 013, F, 0, 0, 0, 0, 0, 151, 28, 171, 0, 17, 0, 56, 3, 20, 28, 8, 0, 28, 56, 84, 3, 171
INVAR-2, Run: 014, F, 0, 0, 0, 0, 0, 96, 28, 119, 0, 72, 0, 56, 0, 23, 28, 3, 2, 28, 56, 84, 0, 119
INVAR-2, Run: 015, F, 0, 0, 0, 0, 0, 149, 28, 172, 0, 19, 0, 56, 1, 23, 28, 1, 4, 28, 56, 84, 1, 172
INVAR-2, Run: 016, F, 0, 0, 0, 0, 0, 135, 28, 160, 0, 33, 0, 56, 1, 25, 28, 3, 0, 28, 56, 84, 1, 160
INVAR-2, Run: 017, F, 0, 0, 0, 0, 0, 164, 28, 192, 0, 4, 0, 56, 1, 28, 28, 0, 0, 28, 56, 84, 1, 192
INVAR-2, Run: 018, F, 0, 0, 0, 0, 0, 161, 28, 187, 0, 7, 0, 56, 3, 26, 28, 2, 0, 28, 56, 84, 3, 187
INVAR-2, Run: 019, F, 0, 0, 0, 0, 0, 163, 28, 189, 0, 5, 0, 56, 3, 26, 28, 1, 1, 28, 56, 84, 3, 189
INVAR-2, Run: 020, F, 0, 0, 0, 0, 0, 161, 28, 186, 0, 7, 0, 56, 2, 25, 28, 3, 0, 28, 56, 84, 2, 186
INVAR-2, Run: 021, F, 0, 0, 0, 0, 0, 132, 28, 159, 0, 36, 0, 56, 6, 27, 28, 1, 0, 28, 56, 84, 6, 159
INVAR-2, Run: 022, F, 0, 0, 0, 0, 0, 130, 28, 152, 0, 38, 0, 56, 7, 22, 28, 4, 2, 28, 56, 84, 7, 152
INVAR-2, Run: 023, F, 0, 0, 0, 0, 0, 164, 28, 190, 0, 4, 0, 56, 3, 26, 28, 1, 1, 28, 56, 84, 3, 190
INVAR-2, Run: 024, F, 0, 0, 0, 0, 0, 117, 28, 142, 0, 51, 0, 56, 2, 25, 28, 2, 1, 28, 56, 84, 2, 142
INVAR-2, Run: 025, F, 0, 0, 0, 0, 0, 158, 28, 183, 0, 10, 0, 56, 2, 25, 28, 2, 1, 28, 56, 84, 2, 183
INVAR-2, Run: 026, F, 0, 0, 0, 0, 0, 145, 28, 167, 0, 23, 0, 56, 6, 22, 28, 4, 2, 28, 56, 84, 6, 167
INVAR-2, Run: 027, F, 0, 0, 0, 0, 0, 156, 28, 180, 0, 12, 0, 56, 3, 24, 28, 4, 0, 28, 56, 84, 3, 180
INVAR-2, Run: 028, F, 0, 0, 0, 0, 0, 151, 28, 175, 0, 17, 0, 56, 2, 24, 28, 3, 1, 28, 56, 84, 2, 175
INVAR-2, Run: 029, F, 0, 0, 0, 0, 0, 162, 28, 187, 0, 6, 0, 56, 4, 25, 28, 3, 0, 28, 56, 84, 4, 187
INVAR-2, Run: 030, F, 0, 0, 0, 0, 0, 143, 28, 166, 0, 25, 0, 56, 3, 23, 28, 5, 0, 28, 56, 84, 3, 166
INVAR-2, Run: 031, F, 0, 0, 0, 0, 0, 150, 28, 175, 0, 18, 0, 56, 2, 25, 28, 3, 0, 28, 56, 84, 2, 175
INVAR-2, Run: 032, F, 0, 0, 0, 0, 0, 134, 28, 159, 0, 34, 0, 56, 3, 25, 28, 3, 0, 28, 56, 84, 3, 159
INVAR-2, Run: 033, F, 0, 0, 0, 0, 0, 155, 28, 179, 0, 13, 0, 56, 2, 24, 28, 2, 2, 28, 56, 84, 2, 179
INVAR-2, Run: 034, F, 0, 0, 0, 0, 0, 138, 28, 161, 0, 30, 0, 56, 7, 23, 28, 4, 1, 28, 56, 84, 7, 161
INVAR-2, Run: 035, F, 0, 0, 0, 0, 0, 141, 28, 167, 0, 27, 0, 56, 4, 26, 28, 2, 0, 28, 56, 84, 4, 167
INVAR-2, Run: 036, F, 0, 0, 0, 0, 0, 146, 28, 174, 0, 22, 0, 56, 4, 28, 28, 0, 0, 28, 56, 84, 4, 174
INVAR-2, Run: 037, F, 0, 0, 0, 0, 0, 166, 28, 189, 0, 2, 0, 56, 3, 23, 28, 3, 2, 28, 56, 84, 3, 189
INVAR-2, Run: 038, F, 0, 0, 0, 0, 0, 164, 28, 190, 0, 4, 0, 56, 2, 26, 28, 0, 2, 28, 56, 84, 2, 190
INVAR-2, Run: 039, F, 0, 0, 0, 0, 0, 130, 28, 148, 0, 38, 0, 56, 7, 18, 28, 9, 1, 28, 56, 84, 7, 148
INVAR-2, Run: 040, F, 0, 0, 0, 0, 0, 111, 28, 132, 0, 57, 0, 56, 6, 21, 28, 4, 3, 28, 56, 84, 6, 132
INVAR-2, Run: 041, F, 0, 0, 0, 0, 0, 159, 28, 182, 0, 9, 0, 56, 5, 23, 28, 2, 3, 28, 56, 84, 5, 182
INVAR-2, Run: 042, F, 0, 0, 0, 0, 0, 155, 28, 177, 0, 13, 0, 56, 1, 22, 28, 5, 1, 28, 56, 84, 1, 177
INVAR-2, Run: 043, F, 0, 0, 0, 0, 0, 165, 28, 190, 0, 3, 0, 56, 1, 25, 28, 3, 0, 28, 56, 84, 1, 190
INVAR-2, Run: 044, F, 0, 0, 0, 0, 0, 147, 28, 173, 0, 21, 0, 56, 3, 26, 28, 2, 0, 28, 56, 84, 3, 173
INVAR-2, Run: 045, F, 0, 0, 0, 0, 0, 163, 28, 187, 0, 5, 0, 56, 4, 24, 28, 3, 1, 28, 56, 84, 4, 187
INVAR-2, Run: 046, F, 0, 0, 0, 0, 0, 151, 28, 174, 0, 17, 0, 56, 8, 23, 28, 3, 2, 28, 56, 84, 8, 174
INVAR-2, Run: 047, F, 0, 0, 0, 0, 0, 164, 28, 191, 0, 4, 0, 56, 1, 27, 28, 1, 0, 28, 56, 84, 1, 191
INVAR-2, Run: 048, F, 0, 0, 0, 0, 0, 164, 28, 189, 0, 4, 0, 56, 4, 25, 28, 2, 1, 28, 56, 84, 4, 189
INVAR-2, Run: 049, F, 0, 0, 0, 0, 0, 156, 28, 179, 0, 12, 0, 56, 1, 23, 28, 5, 0, 28, 56, 84, 1, 179
INVAR-2, Run: 050, F, 0, 0, 0, 0, 0, 164, 28, 191, 0, 4, 0, 56, 0, 27, 28, 1, 0, 28, 56, 84, 0, 191
INVAR-2, Run: 051, F, 0, 0, 0, 0, 0, 142, 28, 167, 0, 26, 0, 56, 5, 25, 28, 2, 1, 28, 56, 84, 5, 167
INVAR-2, Run: 052, F, 0, 0, 0, 0, 0, 153, 28, 178, 0, 15, 0, 56, 0, 25, 28, 3, 0, 28, 56, 84, 0, 178
INVAR-2, Run: 053, F, 0, 0, 0, 0, 0, 127, 28, 151, 0, 41, 0, 56, 1, 24, 28, 4, 0, 28, 56, 84, 1, 151
INVAR-2, Run: 054, F, 0, 0, 0, 0, 0, 129, 28, 151, 0, 39, 0, 56, 0, 22, 28, 5, 1, 28, 56, 84, 0, 151
INVAR-2, Run: 055, F, 0, 0, 0, 0, 0, 166, 28, 191, 0, 2, 0, 56, 4, 25, 28, 2, 1, 28, 56, 84, 4, 191
INVAR-2, Run: 056, F, 0, 0, 0, 0, 0, 151, 28, 173, 0, 17, 0, 56, 5, 22, 28, 4, 2, 28, 56, 84, 5, 173
INVAR-2, Run: 057, F, 0, 0, 0, 0, 0, 153, 28, 174, 0, 15, 0, 56, 7, 21, 28, 6, 1, 28, 56, 84, 7, 174
INVAR-2, Run: 058, F, 0, 0, 0, 0, 0, 152, 28, 176, 0, 16, 0, 56, 3, 24, 28, 4, 0, 28, 56, 84, 3, 176
INVAR-2, Run: 059, F, 0, 0, 0, 0, 0, 163, 28, 187, 0, 5, 0, 56, 2, 24, 28, 3, 1, 28, 56, 84, 2, 187
INVAR-2, Run: 060, F, 0, 0, 0, 0, 0, 164, 28, 187, 0, 4, 0, 56, 3, 23, 28, 5, 0, 28, 56, 84, 3, 187
INVAR-2, Run: 061, F, 0, 0, 0, 0, 0, 123, 28, 144, 0, 45, 0, 56, 6, 21, 28, 3, 4, 28, 56, 84, 6, 144
INVAR-2, Run: 062, F, 0, 0, 0, 0, 0, 155, 28, 182, 0, 13, 0, 56, 2, 27, 28, 1, 0, 28, 56, 84, 2, 182
INVAR-2, Run: 063, F, 0, 0, 0, 0, 0, 155, 28, 177, 0, 13, 0, 56, 8, 22, 28, 5, 1, 28, 56, 84, 8, 177
INVAR-2, Run: 064, F, 0, 0, 0, 0, 0, 147, 28, 172, 0, 21, 0, 56, 6, 25, 28, 2, 1, 28, 56, 84, 6, 172
INVAR-2, Run: 065, F, 0, 0, 0, 0, 0, 118, 28, 142, 0, 50, 0, 56, 1, 24, 28, 4, 0, 28, 56, 84, 1, 142
INVAR-2, Run: 066, F, 0, 0, 0, 0, 0, 143, 28, 166, 0, 25, 0, 56, 3, 23, 28, 5, 0, 28, 56, 84, 3, 166
INVAR-2, Run: 067, F, 0, 0, 0, 0, 0, 148, 28, 172, 0, 20, 0, 56, 4, 24, 28, 3, 1, 28, 56, 84, 4, 172
INVAR-2, Run: 068, F, 0, 0, 0, 0, 0, 147, 28, 170, 0, 21, 0, 56, 0, 23, 28, 3, 2, 28, 56, 84, 0, 170
INVAR-2, Run: 069, F, 0, 0, 0, 0, 0, 134, 28, 160, 0, 34, 0, 56, 2, 26, 28, 1, 1, 28, 56, 84, 2, 160
INVAR-2, Run: 070, F, 0, 0, 0, 0, 0, 158, 28, 184, 0, 10, 0, 56, 2, 26, 28, 2, 0, 28, 56, 84, 2, 184
INVAR-2, Run: 071, F, 0, 0, 0, 0, 0, 151, 28, 176, 0, 17, 0, 56, 0, 25, 28, 2, 1, 28, 56, 84, 0, 176
INVAR-2, Run: 072, F, 0, 0, 0, 0, 0, 136, 28, 162, 0, 32, 0, 56, 3, 26, 28, 2, 0, 28, 56, 84, 3, 162
INVAR-2, Run: 073, F, 0, 0, 0, 0, 0, 158, 28, 180, 0, 10, 0, 56, 1, 22, 28, 4, 2, 28, 56, 84, 1, 180
INVAR-2, Run: 074, F, 0, 0, 0, 0, 0, 150, 28, 174, 0, 18, 0, 56, 1, 24, 28, 3, 1, 28, 56, 84, 1, 174
INVAR-2, Run: 075, F, 0, 0, 0, 0, 0, 162, 28, 181, 0, 6, 0, 56, 5, 19, 28, 8, 1, 28, 56, 84, 5, 181
INVAR-2, Run: 076, F, 0, 0, 0, 0, 0, 160, 28, 180, 0, 8, 0, 56, 2, 20, 28, 7, 1, 28, 56, 84, 2, 180
INVAR-2, Run: 077, F, 0, 0, 0, 0, 0, 153, 28, 179, 0, 15, 0, 56, 2, 26, 28, 2, 0, 28, 56, 84, 2, 179
INVAR-2, Run: 078, F, 0, 0, 0, 0, 0, 158, 28, 185, 0, 10, 0, 56, 0, 27, 28, 1, 0, 28, 56, 84, 0, 185
INVAR-2, Run: 079, F, 0, 0, 0, 0, 0, 165, 28, 189, 0, 3, 0, 56, 3, 24, 28, 2, 2, 28, 56, 84, 3, 189
INVAR-2, Run: 080, F, 0, 0, 0, 0, 0, 119, 28, 143, 0, 49, 0, 56, 10, 24, 28, 4, 0, 28, 56, 84, 10, 143
INVAR-2, Run: 081, F, 0, 0, 0, 0, 0, 150, 28, 177, 0, 18, 0, 56, 2, 27, 28, 0, 1, 28, 56, 84, 2, 177
INVAR-2, Run: 082, F, 0, 0, 0, 0, 0, 154, 28, 177, 0, 14, 0, 56, 3, 23, 28, 3, 2, 28, 56, 84, 3, 177
INVAR-2, Run: 083, F, 0, 0, 0, 0, 0, 149, 28, 175, 0, 19, 0, 56, 0, 26, 28, 2, 0, 28, 56, 84, 0, 175
INVAR-2, Run: 084, F, 0, 0, 0, 0, 0, 137, 28, 165, 0, 31, 0, 56, 1, 28, 28, 0, 0, 28, 56, 84, 1, 165
INVAR-2, Run: 085, F, 0, 0, 0, 0, 0, 123, 28, 151, 0, 45, 0, 56, 1, 28, 28, 0, 0, 28, 56, 84, 1, 151
INVAR-2, Run: 086, F, 0, 0, 0, 0, 0, 161, 28, 186, 0, 7, 0, 56, 4, 25, 28, 2, 1, 28, 56, 84, 4, 186
INVAR-2, Run: 087, F, 0, 0, 0, 0, 0, 147, 28, 165, 0, 21, 0, 56, 10, 18, 28, 8, 2, 28, 56, 84, 10, 165
INVAR-2, Run: 088, F, 0, 0, 0, 0, 0, 127, 28, 154, 0, 41, 0, 56, 2, 27, 28, 1, 0, 28, 56, 84, 2, 154
INVAR-2, Run: 089, F, 0, 0, 0, 0, 0, 155, 28, 181, 0, 13, 0, 56, 3, 26, 28, 2, 0, 28, 56, 84, 3, 181
INVAR-2, Run: 090, F, 0, 0, 0, 0, 0, 142, 28, 167, 0, 26, 0, 56, 5, 25, 28, 2, 1, 28, 56, 84, 5, 167
INVAR-2, Run: 091, F, 0, 0, 0, 0, 0, 131, 28, 156, 0, 37, 0, 56, 1, 25, 28, 3, 0, 28, 56, 84, 1, 156
INVAR-2, Run: 092, F, 0, 0, 0, 0, 0, 154, 28, 181, 0, 14, 0, 56, 3, 27, 28, 1, 0, 28, 56, 84, 3, 181
INVAR-2, Run: 093, F, 0, 0, 0, 0, 0, 166, 28, 191, 0, 2, 0, 56, 5, 25, 28, 2, 1, 28, 56, 84, 5, 191
INVAR-2, Run: 094, F, 0, 0, 0, 0, 0, 147, 28, 170, 0, 21, 0, 56, 6, 23, 28, 4, 1, 28, 56, 84, 6, 170
INVAR-2, Run: 095, F, 0, 0, 0, 0, 0, 132, 28, 159, 0, 36, 0, 56, 2, 27, 28, 1, 0, 28, 56, 84, 2, 159
INVAR-2, Run: 096, F, 0, 0, 0, 0, 0, 143, 28, 167, 0, 25, 0, 56, 2, 24, 28, 3, 1, 28, 56, 84, 2, 167
INVAR-2, Run: 097, F, 0, 0, 0, 0, 0, 121, 28, 148, 0, 47, 0, 56, 0, 27, 28, 1, 0, 28, 56, 84, 0, 148
INVAR-2, Run: 098, F, 0, 0, 0, 0, 0, 147, 28, 173, 0, 21, 0, 56, 4, 26, 28, 2, 0, 28, 56, 84, 4, 173
INVAR-2, Run: 099, F, 0, 0, 0, 0, 0, 163, 28, 187, 0, 5, 0, 56, 5, 24, 28, 3, 1, 28, 56, 84, 5, 187
INVAR-2, Run: 100, F, 0, 0, 0, 0, 0, 129, 28, 153, 0, 39, 0, 56, 0, 24, 28, 4, 0, 28, 56, 84, 0, 153
INVAR-3, Run: 001, F, 0, 0, 0, 0, 0, 484, 82, 558, 0, 8, 0, 164, 5, 74, 82, 7, 1, 82, 164, 246, 5, 558
INVAR-3, Run: 002, F, 0, 0, 0, 0, 0, 410, 82, 481, 0, 82, 0, 164, 10, 71, 82, 9, 2, 82, 164, 246, 10, 481
INVAR-3, Run: 003, F, 0, 0, 0, 0, 0, 480, 82, 552, 0, 12, 0, 164, 7, 72, 82, 9, 1, 82, 164, 246, 7, 552
INVAR-3, Run: 004, F, 0, 0, 0, 0, 0, 486, 82, 563, 0, 6, 0, 164, 2, 77, 82, 2, 3, 82, 164, 246, 2, 563
INVAR-3, Run: 005, F, 0, 0, 0, 0, 0, 461, 82, 535, 0, 31, 0, 164, 3, 74, 82, 4, 4, 82, 164, 246, 3, 535
INVAR-3, Run: 006, F, 0, 0, 0, 0, 0, 477, 82, 541, 0, 15, 0, 164, 20, 64, 82, 13, 5, 82, 164, 246, 20, 541
INVAR-3, Run: 007, F, 0, 0, 0, 0, 0, 431, 82, 505, 0, 61, 0, 164, 10, 74, 82, 8, 0, 82, 164, 246, 10, 505
INVAR-3, Run: 008, F, 0, 0, 0, 0, 0, 476, 82, 550, 0, 16, 0, 164, 16, 74, 82, 7, 1, 82, 164, 246, 16, 550
INVAR-3, Run: 009, F, 0, 0, 0, 0, 0, 464, 82, 535, 0, 28, 0, 164, 6, 71, 82, 10, 1, 82, 164, 246, 6, 535
INVAR-3, Run: 010, F, 0, 0, 0, 0, 0, 481, 82, 552, 0, 11, 0, 164, 7, 71, 82, 8, 3, 82, 164, 246, 7, 552
INVAR-3, Run: 011, F, 0, 0, 0, 0, 0, 457, 82, 533, 0, 35, 0, 164, 6, 76, 82, 5, 1, 82, 164, 246, 6, 533
INVAR-3, Run: 012, F, 0, 0, 0, 0, 0, 477, 82, 551, 0, 15, 0, 164, 6, 74, 82, 6, 2, 82, 164, 246, 6, 551
INVAR-3, Run: 013, F, 0, 0, 0, 0, 0, 444, 82, 518, 0, 48, 0, 164, 7, 74, 82, 5, 3, 82, 164, 246, 7, 518
INVAR-3, Run: 014, F, 0, 0, 0, 0, 0, 453, 82, 534, 0, 39, 0, 164, 3, 81, 82, 1, 0, 82, 164, 246, 3, 534
INVAR-3, Run: 015, F, 0, 0, 0, 0, 0, 485, 82, 556, 0, 7, 0, 164, 16, 71, 82, 9, 2, 82, 164, 246, 16, 556
INVAR-3, Run: 016, F, 0, 0, 0, 0, 0, 488, 82, 566, 0, 4, 0, 164, 4, 78, 82, 3, 1, 82, 164, 246, 4, 566
INVAR-3, Run: 017, F, 0, 0, 0, 0, 0, 457, 82, 539, 0, 35, 0, 164, 1, 82, 82, 0, 0, 82, 164, 246, 1, 539
INVAR-3, Run: 018, F, 0, 0, 0, 0, 0, 467, 82, 541, 0, 25, 0, 164, 8, 74, 82, 7, 1, 82, 164, 246, 8, 541
INVAR-3, Run: 019, F, 0, 0, 0, 0, 0, 464, 82, 537, 0, 28, 0, 164, 2, 73, 82, 8, 1, 82, 164, 246, 2, 537
INVAR-3, Run: 020, F, 0, 0, 0, 0, 0, 449, 82, 521, 0, 43, 0, 164, 12, 72, 82, 5, 5, 82, 164, 246, 12, 521
INVAR-3, Run: 021, F, 0, 0, 0, 0, 0, 462, 82, 539, 0, 30, 0, 164, 6, 77, 82, 5, 0, 82, 164, 246, 6, 539
INVAR-3, Run: 022, F, 0, 0, 0, 0, 0, 482, 82, 558, 0, 10, 0, 164, 0, 76, 82, 6, 0, 82, 164, 246, 0, 558
INVAR-3, Run: 023, F, 0, 0, 0, 0, 0, 472, 82, 546, 0, 20, 0, 164, 5, 74, 82, 5, 3, 82, 164, 246, 5, 546
INVAR-3, Run: 024, F, 0, 0, 0, 0, 0, 472, 82, 548, 0, 20, 0, 164, 9, 76, 82, 6, 0, 82, 164, 246, 9, 548
INVAR-3, Run: 025, F, 0, 0, 0, 0, 0, 474, 82, 543, 0, 18, 0, 164, 5, 69, 82, 12, 1, 82, 164, 246, 5, 543
INVAR-3, Run: 026, F, 0, 0, 0, 0, 0, 444, 82, 509, 0, 48, 0, 164, 16, 65, 82, 12, 5, 82, 164, 246, 16, 509
INVAR-3, Run: 027, F, 0, 0, 0, 0, 0, 486, 82, 556, 0, 6, 0, 164, 8, 70, 82, 8, 4, 82, 164, 246, 8, 556
INVAR-3, Run: 028, F, 0, 0, 0, 0, 0, 485, 82, 556, 0, 7, 0, 164, 9, 71, 82, 5, 6, 82, 164, 246, 9, 556
INVAR-3, Run: 029, F, 0, 0, 0, 0, 0, 466, 82, 540, 0, 26, 0, 164, 5, 74, 82, 7, 1, 82, 164, 246, 5, 540
INVAR-3, Run: 030, F, 0, 0, 0, 0, 0, 430, 82, 506, 0, 62, 0, 164, 14, 76, 82, 6, 0, 82, 164, 246, 14, 506
INVAR-3, Run: 031, F, 0, 0, 0, 0, 0, 447, 82, 521, 0, 45, 0, 164, 10, 74, 82, 5, 3, 82, 164, 246, 10, 521
INVAR-3, Run: 032, F, 0, 0, 0, 0, 0, 478, 82, 549, 0, 14, 0, 164, 7, 71, 82, 8, 3, 82, 164, 246, 7, 549
INVAR-3, Run: 033, F, 0, 0, 0, 0, 0, 481, 82, 552, 0, 11, 0, 164, 16, 71, 82, 6, 5, 82, 164, 246, 16, 552
INVAR-3, Run: 034, F, 0, 0, 0, 0, 0, 483, 82, 558, 0, 9, 0, 164, 6, 75, 82, 4, 3, 82, 164, 246, 6, 558
INVAR-3, Run: 035, F, 0, 0, 0, 0, 0, 463, 82, 535, 0, 29, 0, 164, 8, 72, 82, 5, 5, 82, 164, 246, 8, 535
INVAR-3, Run: 036, F, 0, 0, 0, 0, 0, 469, 82, 537, 0, 23, 0, 164, 2, 68, 82, 8, 6, 82, 164, 246, 2, 537
INVAR-3, Run: 037, F, 0, 0, 0, 0, 0, 481, 82, 555, 0, 11, 0, 164, 7, 74, 82, 7, 1, 82, 164, 246, 7, 555
INVAR-3, Run: 038, F, 0, 0, 0, 0, 0, 460, 82, 531, 0, 32, 0, 164, 8, 71, 82, 11, 0, 82, 164, 246, 8, 531
INVAR-3, Run: 039, F, 0, 0, 0, 0, 0, 433, 82, 508, 0, 59, 0, 164, 8, 75, 82, 5, 2, 82, 164, 246, 8, 508
INVAR-3, Run: 040, F, 0, 0, 0, 0, 0, 474, 82, 550, 0, 18, 0, 164, 4, 76, 82, 6, 0, 82, 164, 246, 4, 550
INVAR-3, Run: 041, F, 0, 0, 0, 0, 0, 460, 82, 534, 0, 32, 0, 164, 3, 74, 82, 7, 1, 82, 164, 246, 3, 534
