Input Number, Run_Number, Result@ 100, X1, X2, U, Reaction1, Reaction2, Reaction3, Reaction4
INVAR-82, Run: 091, P, 0, 36, 45, 41, 37, 46, 41
INVAR-82, Run: 092, P, 0, 31, 50, 103, 129, 103, 76
INVAR-82, Run: 093, P, 0, 35, 46, 32, 26, 36, 40
INVAR-82, Run: 094, P, 0, 25, 56, 58, 48, 52, 46
INVAR-82, Run: 095, P, 0, 37, 44, 48, 57, 54, 53
INVAR-82, Run: 096, P, 0, 38, 43, 37, 46, 44, 52
INVAR-82, Run: 097, P, 0, 33, 48, 40, 40, 42, 48
INVAR-82, Run: 098, P, 0, 38, 43, 35, 26, 42, 34
INVAR-82, Run: 099, P, 0, 33, 48, 63, 89, 65, 74
INVAR-82, Run: 100, P, 0, 35, 46, 58, 57, 62, 45
INVAR-83, Run: 001, P, 133, 0, 0, 274, 533, 241, 259
INVAR-83, Run: 002, P, 0, 55, 78, 59, 46, 81, 65
INVAR-83, Run: 003, P, 0, 42, 91, 375, 699, 384, 415
INVAR-83, Run: 004, P, 0, 53, 80, 106, 129, 126, 103
INVAR-83, Run: 005, P, 0, 58, 75, 98, 119, 123, 96
INVAR-83, Run: 006, P, 0, 45, 88, 285, 499, 297, 302
INVAR-83, Run: 007, P, 133, 0, 0, 224, 415, 191, 191
INVAR-83, Run: 008, P, 0, 55, 78, 344, 631, 366, 365
INVAR-83, Run: 009, P, 0, 42, 91, 108, 127, 117, 110
INVAR-83, Run: 010, P, 0, 48, 85, 192, 302, 207, 195
INVAR-83, Run: 011, P, 133, 0, 0, 189, 354, 156, 165
INVAR-83, Run: 012, P, 133, 0, 0, 229, 433, 196, 204
INVAR-83, Run: 013, P, 0, 54, 79, 389, 712, 410, 402
INVAR-83, Run: 014, P, 0, 50, 83, 68, 52, 85, 67
INVAR-83, Run: 015, P, 0, 45, 88, 342, 622, 354, 368
INVAR-83, Run: 016, P, 0, 53, 80, 1299, 2528, 1319, 1309
INVAR-83, Run: 017, P, 0, 50, 83, 267, 434, 284, 250
INVAR-83, Run: 018, P, 133, 0, 0, 132, 244, 99, 112
INVAR-83, Run: 019, P, 0, 65, 68, 85, 126, 117, 109
INVAR-83, Run: 020, P, 0, 54, 79, 66, 84, 87, 97
INVAR-83, Run: 021, P, 0, 48, 85, 194, 292, 209, 183
INVAR-83, Run: 022, P, 133, 0, 0, 290, 586, 257, 296
INVAR-83, Run: 023, P, 133, 0, 0, 300, 551, 267, 251
INVAR-83, Run: 024, P, 0, 54, 79, 150, 203, 171, 132
INVAR-83, Run: 025, P, 0, 41, 92, 170, 274, 178, 196
INVAR-83, Run: 026, P, 133, 0, 0, 143, 281, 110, 138
INVAR-83, Run: 027, P, 0, 57, 76, 281, 513, 305, 308
INVAR-83, Run: 028, P, 0, 50, 83, 75, 106, 92, 114
INVAR-83, Run: 029, P, 0, 41, 92, 119, 166, 127, 139
INVAR-83, Run: 030, P, 133, 0, 0, 167, 334, 134, 167
INVAR-83, Run: 031, P, 0, 55, 78, 740, 1425, 762, 763
INVAR-83, Run: 032, P, 0, 49, 84, 972, 1825, 988, 937
INVAR-83, Run: 033, P, 0, 60, 73, 92, 137, 119, 118
INVAR-83, Run: 034, P, 0, 52, 81, 103, 132, 122, 110
INVAR-83, Run: 035, P, 133, 0, 0, 477, 956, 444, 479
INVAR-83, Run: 036, P, 0, 49, 84, 429, 776, 445, 431
INVAR-83, Run: 037, P, 0, 57, 76, 60, 64, 84, 80
INVAR-83, Run: 038, P, 133, 0, 0, 394, 706, 361, 312
INVAR-83, Run: 039, P, 133, 0, 0, 235, 453, 202, 218
INVAR-83, Run: 040, P, 0, 49, 84, 328, 599, 344, 355
INVAR-83, Run: 041, P, 0, 41, 92, 219, 371, 227, 244
INVAR-83, Run: 042, P, 133, 0, 0, 163, 337, 130, 174
INVAR-83, Run: 043, P, 133, 0, 0, 512, 987, 479, 475
INVAR-83, Run: 044, P, 0, 52, 81, 76, 100, 95, 105
INVAR-83, Run: 045, P, 0, 47, 86, 83, 94, 97, 97
INVAR-83, Run: 046, P, 133, 0, 0, 224, 435, 191, 211
INVAR-83, Run: 047, P, 0, 54, 79, 652, 1283, 673, 710
INVAR-83, Run: 048, P, 0, 43, 90, 217, 375, 227, 248
INVAR-83, Run: 049, P, 0, 67, 66, 70, 73, 104, 69
INVAR-83, Run: 050, P, 0, 50, 83, 340, 622, 357, 365
INVAR-83, Run: 051, P, 0, 46, 87, 99, 113, 112, 101
INVAR-83, Run: 052, P, 0, 52, 81, 67, 64, 86, 78
INVAR-83, Run: 053, P, 133, 0, 0, 352, 695, 319, 343
INVAR-83, Run: 054, P, 0, 46, 87, 137, 187, 150, 137
INVAR-83, Run: 055, P, 133, 0, 0, 638, 1320, 605, 682
INVAR-83, Run: 056, P, 133, 0, 0, 308, 592, 275, 284
INVAR-83, Run: 057, P, 133, 0, 0, 867, 1672, 834, 805
INVAR-83, Run: 058, P, 0, 55, 78, 771, 1422, 793, 729
INVAR-83, Run: 059, P, 133, 0, 0, 251, 489, 218, 238
INVAR-83, Run: 060, P, 0, 51, 82, 627, 1144, 645, 599
INVAR-83, Run: 061, P, 133, 0, 0, 260, 513, 227, 253
INVAR-83, Run: 062, P, 0, 45, 88, 140, 191, 152, 139
INVAR-83, Run: 063, P, 133, 0, 0, 173, 357, 140, 184
INVAR-83, Run: 064, P, 0, 59, 74, 127, 201, 153, 148
INVAR-83, Run: 065, P, 0, 48, 85, 129, 195, 144, 151
INVAR-83, Run: 066, P, 133, 0, 0, 122, 228, 89, 106
INVAR-83, Run: 067, P, 0, 48, 85, 104, 136, 119, 117
INVAR-83, Run: 068, P, 133, 0, 0, 546, 1065, 513, 519
INVAR-83, Run: 069, P, 0, 41, 92, 144, 205, 152, 153
INVAR-83, Run: 070, P, 0, 41, 92, 264, 447, 272, 275
INVAR-83, Run: 071, P, 133, 0, 0, 656, 1276, 623, 620
INVAR-83, Run: 072, P, 133, 0, 0, 264, 496, 231, 232
INVAR-83, Run: 073, P, 0, 60, 73, 106, 136, 133, 103
INVAR-83, Run: 074, P, 0, 53, 80, 140, 195, 160, 135
INVAR-83, Run: 075, P, 133, 0, 0, 814, 1617, 781, 803
INVAR-83, Run: 076, P, 133, 0, 0, 698, 1413, 665, 715
INVAR-83, Run: 077, P, 133, 0, 0, 260, 512, 227, 252
INVAR-83, Run: 078, P, 0, 48, 85, 346, 623, 361, 362
INVAR-83, Run: 079, P, 133, 0, 0, 586, 1199, 553, 613
INVAR-83, Run: 080, P, 0, 49, 84, 74, 68, 90, 78
INVAR-83, Run: 081, P, 133, 0, 0, 419, 841, 386, 422
INVAR-83, Run: 082, P, 0, 45, 88, 601, 1184, 613, 671
INVAR-83, Run: 083, P, 0, 50, 83, 179, 288, 196, 192
INVAR-83, Run: 084, P, 133, 0, 0, 405, 730, 372, 325
INVAR-83, Run: 085, P, 0, 54, 79, 291, 565, 312, 353
INVAR-83, Run: 086, P, 133, 0, 0, 237, 455, 204, 218
INVAR-83, Run: 087, P, 0, 55, 78, 78, 89, 100, 89
INVAR-83, Run: 088, P, 133, 0, 0, 637, 1291, 604, 654
INVAR-83, Run: 089, P, 0, 51, 82, 865, 1636, 883, 853
INVAR-83, Run: 090, P, 133, 0, 0, 341, 651, 308, 310
INVAR-83, Run: 091, P, 133, 0, 0, 355, 703, 322, 348
INVAR-83, Run: 092, P, 0, 47, 86, 320, 517, 334, 283
INVAR-83, Run: 093, P, 0, 52, 81, 101, 129, 120, 109
INVAR-83, Run: 094, P, 0, 47, 86, 248, 423, 262, 261
INVAR-83, Run: 095, P, 133, 0, 0, 234, 473, 201, 239
INVAR-83, Run: 096, P, 133, 0, 0, 464, 883, 431, 419
INVAR-83, Run: 097, P, 0, 62, 71, 79, 107, 108, 99
INVAR-83, Run: 098, P, 0, 50, 83, 91, 103, 108, 95
INVAR-83, Run: 099, P, 0, 51, 82, 120, 158, 138, 120
INVAR-83, Run: 100, P, 0, 48, 85, 105, 117, 120, 97
INVAR-84, Run: 001, P, 0, 117, 162, 345, 602, 383, 419
INVAR-84, Run: 002, P, 279, 0, 0, 1022, 2079, 943, 1057
INVAR-84, Run: 003, P, 279, 0, 0, 1164, 2318, 1085, 1154
INVAR-84, Run: 004, P, 0, 108, 171, 863, 1636, 892, 944
INVAR-84, Run: 005, P, 0, 98, 181, 262, 365, 281, 284
INVAR-84, Run: 006, P, 0, 101, 178, 1376, 2569, 1398, 1371
INVAR-84, Run: 007, P, 0, 117, 162, 145, 142, 183, 159
INVAR-84, Run: 008, P, 0, 95, 184, 1236, 2291, 1252, 1239
INVAR-84, Run: 009, P, 0, 101, 178, 273, 376, 295, 281
INVAR-84, Run: 010, P, 279, 0, 0, 3807, 7468, 3728, 3661
INVAR-84, Run: 011, P, 0, 108, 171, 339, 526, 368, 358
INVAR-84, Run: 012, P, 279, 0, 0, 646, 1231, 567, 585
INVAR-84, Run: 013, P, 0, 113, 166, 151, 160, 185, 175
INVAR-84, Run: 014, P, 0, 102, 177, 486, 816, 509, 507
INVAR-84, Run: 015, P, 0, 101, 178, 224, 298, 246, 252
INVAR-84, Run: 016, P, 0, 101, 178, 254, 328, 276, 252
INVAR-84, Run: 017, P, 279, 0, 0, 1460, 2892, 1381, 1432
INVAR-84, Run: 018, P, 0, 95, 184, 468, 759, 484, 475
INVAR-84, Run: 019, P, 0, 106, 173, 466, 779, 493, 486
INVAR-84, Run: 020, P, 0, 115, 164, 306, 474, 342, 332
INVAR-84, Run: 021, P, 0, 105, 174, 1088, 2014, 1114, 1100
INVAR-84, Run: 022, P, 0, 121, 158, 275, 396, 317, 279
INVAR-84, Run: 023, P, 0, 99, 180, 475, 811, 495, 516
INVAR-84, Run: 024, P, 0, 127, 152, 123, 117, 171, 146
INVAR-84, Run: 025, P, 279, 0, 0, 762, 1477, 683, 715
INVAR-84, Run: 026, P, 279, 0, 0, 777, 1544, 698, 767
INVAR-84, Run: 027, P, 279, 0, 0, 1691, 3325, 1612, 1634
INVAR-84, Run: 028, P, 0, 111, 168, 812, 1468, 844, 824
INVAR-84, Run: 029, P, 0, 96, 183, 451, 716, 468, 448
INVAR-84, Run: 030, P, 279, 0, 0, 2558, 5085, 2479, 2527
INVAR-84, Run: 031, P, 279, 0, 0, 810, 1595, 731, 785
INVAR-84, Run: 032, P, 0, 94, 185, 990, 1744, 1005, 939
INVAR-84, Run: 033, P, 0, 93, 186, 407, 622, 421, 401
INVAR-84, Run: 034, P, 279, 0, 0, 1335, 2552, 1256, 1217
INVAR-84, Run: 035, P, 279, 0, 0, 3023, 5987, 2944, 2964
INVAR-84, Run: 036, P, 0, 111, 168, 330, 537, 362, 375
INVAR-84, Run: 037, P, 279, 0, 0, 820, 1649, 741, 829
INVAR-84, Run: 038, P, 0, 106, 173, 473, 766, 500, 466
INVAR-84, Run: 039, P, 0, 104, 175, 1917, 3674, 1942, 1932
INVAR-84, Run: 040, P, 279, 0, 0, 1129, 2227, 1050, 1098
INVAR-84, Run: 041, P, 0, 110, 169, 148, 155, 179, 176
INVAR-84, Run: 042, P, 279, 0, 0, 2106, 4248, 2027, 2142
INVAR-84, Run: 043, P, 0, 111, 168, 169, 200, 201, 199
INVAR-84, Run: 044, P, 0, 101, 178, 467, 718, 489, 429
INVAR-84, Run: 045, P, 279, 0, 0, 3393, 6721, 3314, 3328
INVAR-84, Run: 046, P, 0, 113, 166, 244, 330, 278, 252
INVAR-84, Run: 047, P, 0, 101, 178, 184, 223, 206, 217
INVAR-84, Run: 048, P, 0, 102, 177, 424, 668, 447, 421
INVAR-84, Run: 049, P, 0, 94, 185, 272, 354, 287, 267
INVAR-84, Run: 050, P, 279, 0, 0, 1285, 2549, 1206, 1264
INVAR-84, Run: 051, P, 0, 100, 179, 226, 286, 247, 239
INVAR-84, Run: 052, P, 279, 0, 0, 2496, 4941, 2417, 2445
INVAR-84, Run: 053, P, 0, 116, 163, 316, 501, 353, 348
INVAR-84, Run: 054, P, 0, 106, 173, 2626, 5092, 2653, 2639
INVAR-84, Run: 055, P, 0, 108, 171, 675, 1213, 704, 709
INVAR-84, Run: 056, P, 0, 98, 181, 217, 281, 236, 245
INVAR-84, Run: 057, P, 0, 104, 175, 456, 727, 481, 446
INVAR-84, Run: 058, P, 0, 113, 166, 1807, 3432, 1841, 1791
INVAR-84, Run: 059, P, 0, 93, 186, 307, 458, 321, 337
INVAR-84, Run: 060, P, 0, 101, 178, 679, 1180, 701, 679
INVAR-84, Run: 061, P, 0, 130, 149, 158, 188, 209, 179
INVAR-84, Run: 062, P, 0, 96, 183, 361, 564, 378, 386
INVAR-84, Run: 063, P, 0, 106, 173, 651, 1125, 678, 647
INVAR-84, Run: 064, P, 279, 0, 0, 2473, 4945, 2394, 2472
INVAR-84, Run: 065, P, 0, 96, 183, 420, 675, 437, 438
INVAR-84, Run: 066, P, 279, 0, 0, 2973, 5976, 2894, 3003
INVAR-84, Run: 067, P, 0, 103, 176, 473, 803, 497, 506
INVAR-84, Run: 068, P, 0, 115, 164, 151, 160, 187, 173
INVAR-84, Run: 069, P, 0, 112, 167, 168, 204, 201, 203
INVAR-84, Run: 070, P, 279, 0, 0, 2127, 4048, 2048, 1921
INVAR-84, Run: 071, P, 279, 0, 0, 1200, 2365, 1121, 1165
INVAR-84, Run: 072, P, 0, 102, 177, 2063, 3908, 2086, 2022
INVAR-84, Run: 073, P, 0, 106, 173, 245, 302, 272, 230
INVAR-84, Run: 074, P, 0, 102, 177, 3016, 5793, 3039, 2954
INVAR-84, Run: 075, P, 0, 108, 171, 2057, 3942, 2086, 2056
INVAR-84, Run: 076, P, 0, 104, 175, 484, 824, 509, 515
INVAR-84, Run: 077, P, 279, 0, 0, 1150, 2245, 1071, 1095
INVAR-84, Run: 078, P, 0, 113, 166, 1209, 2251, 1243, 1208
INVAR-84, Run: 079, P, 0, 100, 179, 375, 565, 396, 369
INVAR-84, Run: 080, P, 0, 102, 177, 266, 380, 289, 291
INVAR-84, Run: 081, P, 0, 98, 181, 201, 210, 220, 190
INVAR-84, Run: 082, P, 0, 105, 174, 1684, 3233, 1710, 1723
INVAR-84, Run: 083, P, 0, 108, 171, 223, 306, 252, 254
INVAR-84, Run: 084, P, 0, 96, 183, 263, 372, 280, 292
INVAR-84, Run: 085, P, 0, 96, 183, 4020, 7935, 4037, 4098
INVAR-84, Run: 086, P, 0, 121, 158, 443, 749, 485, 464
INVAR-84, Run: 087, P, 279, 0, 0, 1342, 2628, 1263, 1286
INVAR-84, Run: 088, P, 0, 98, 181, 534, 873, 553, 520
INVAR-84, Run: 089, P, 0, 121, 158, 108, 108, 150, 158
INVAR-84, Run: 090, P, 0, 97, 182, 1054, 1942, 1072, 1070
INVAR-84, Run: 091, P, 279, 0, 0, 2613, 5280, 2534, 2667
INVAR-84, Run: 092, P, 0, 100, 179, 536, 933, 557, 576
INVAR-84, Run: 093, P, 0, 99, 180, 338, 500, 358, 342
INVAR-84, Run: 094, P, 0, 99, 180, 806, 1430, 826, 804
INVAR-84, Run: 095, P, 0, 92, 187, 4656, 9100, 4669, 4631
INVAR-84, Run: 096, P, 0, 101, 178, 248, 302, 270, 232
INVAR-84, Run: 097, P, 0, 103, 176, 419, 684, 443, 441
INVAR-84, Run: 098, P, 0, 89, 190, 2164, 4207, 2174, 2233
INVAR-84, Run: 099, P, 0, 111, 168, 149, 126, 181, 145
INVAR-84, Run: 100, P, 0, 103, 176, 1163, 2222, 1187, 1235
INVAR-85, Run: 001, P, 0, 42, 44, 28, 17, 34, 33
INVAR-85, Run: 002, P, 0, 38, 48, 63, 68, 65, 53
INVAR-85, Run: 003, P, 0, 32, 54, 41, 33, 37, 46
INVAR-85, Run: 004, P, 0, 35, 51, 53, 43, 52, 41
INVAR-85, Run: 005, P, 0, 41, 45, 37, 23, 42, 31
INVAR-85, Run: 006, P, 0, 33, 53, 45, 47, 42, 55
INVAR-85, Run: 007, P, 0, 46, 40, 30, 28, 40, 38
INVAR-85, Run: 008, P, 0, 49, 37, 14, 6, 27, 29
INVAR-85, Run: 009, P, 0, 42, 44, 29, 15, 35, 30
INVAR-85, Run: 010, P, 0, 40, 46, 33, 17, 37, 30
INVAR-85, Run: 011, P, 86, 0, 0, 185, 358, 149, 173
INVAR-85, Run: 012, P, 0, 40, 46, 24, 9, 28, 31
INVAR-85, Run: 013, P, 0, 37, 49, 53, 52, 54, 48
INVAR-85, Run: 014, P, 0, 51, 35, 14, 2, 29, 23
INVAR-85, Run: 015, P, 0, 46, 40, 22, 17, 32, 35
INVAR-85, Run: 016, P, 0, 35, 51, 54, 52, 53, 49
INVAR-85, Run: 017, P, 0, 39, 47, 29, 18, 32, 36
INVAR-85, Run: 018, P, 86, 0, 0, 122, 215, 86, 93
INVAR-85, Run: 019, P, 0, 46, 40, 33, 23, 43, 30
INVAR-85, Run: 020, P, 0, 31, 55, 75, 93, 70, 73
INVAR-85, Run: 021, P, 0, 36, 50, 39, 28, 39, 39
INVAR-85, Run: 022, P, 0, 40, 46, 35, 19, 39, 30
INVAR-85, Run: 023, P, 0, 37, 49, 48, 41, 49, 42
INVAR-85, Run: 024, P, 0, 28, 58, 62, 66, 54, 62
INVAR-85, Run: 025, P, 0, 56, 30, 15, 5, 35, 20
INVAR-85, Run: 026, P, 0, 32, 54, 213, 387, 209, 228
INVAR-85, Run: 027, P, 0, 43, 43, 48, 45, 55, 40
INVAR-85, Run: 028, P, 86, 0, 0, 69, 122, 33, 53
INVAR-85, Run: 029, P, 0, 41, 45, 38, 29, 43, 36
INVAR-85, Run: 030, P, 0, 36, 50, 31, 31, 31, 50
INVAR-85, Run: 031, P, 0, 52, 34, 24, 20, 40, 30
INVAR-85, Run: 032, P, 0, 36, 50, 42, 38, 42, 46
INVAR-85, Run: 033, P, 0, 45, 41, 24, 14, 33, 31
INVAR-85, Run: 034, P, 0, 34, 52, 36, 22, 34, 38
INVAR-85, Run: 035, P, 0, 30, 56, 44, 32, 38, 44
INVAR-85, Run: 036, P, 0, 39, 47, 36, 26, 39, 37
INVAR-85, Run: 037, P, 0, 35, 51, 137, 220, 136, 134
INVAR-85, Run: 038, P, 0, 48, 38, 42, 44, 54, 40
INVAR-85, Run: 039, P, 0, 33, 53, 161, 258, 158, 150
INVAR-85, Run: 040, P, 86, 0, 0, 216, 400, 180, 184
INVAR-85, Run: 041, P, 0, 36, 50, 119, 201, 119, 132
INVAR-85, Run: 042, P, 0, 33, 53, 63, 75, 60, 65
INVAR-85, Run: 043, P, 0, 38, 48, 29, 11, 31, 30
INVAR-85, Run: 044, P, 0, 40, 46, 66, 77, 70, 57
INVAR-85, Run: 045, P, 0, 46, 40, 21, 10, 31, 29
INVAR-85, Run: 046, P, 0, 34, 52, 47, 35, 45, 40
INVAR-85, Run: 047, P, 0, 44, 42, 25, 22, 33, 39
INVAR-85, Run: 048, P, 0, 50, 36, 22, 14, 36, 28
INVAR-85, Run: 049, P, 0, 36, 50, 39, 33, 39, 44
INVAR-85, Run: 050, P, 0, 33, 53, 155, 263, 152, 161
INVAR-85, Run: 051, P, 0, 35, 51, 42, 37, 41, 46
INVAR-85, Run: 052, P, 0, 35, 51, 332, 604, 331, 323
INVAR-85, Run: 053, P, 0, 35, 51, 100, 145, 99, 96
INVAR-85, Run: 054, P, 0, 42, 44, 32, 10, 38, 22
INVAR-85, Run: 055, P, 0, 47, 39, 24, 19, 35, 34
INVAR-85, Run: 056, P, 0, 37, 49, 34, 33, 35, 48
INVAR-85, Run: 057, P, 0, 35, 51, 108, 150, 107, 93
INVAR-85, Run: 058, P, 0, 28, 58, 67, 74, 59, 65
INVAR-85, Run: 059, P, 0, 42, 44, 37, 21, 43, 28
INVAR-85, Run: 060, P, 0, 37, 49, 64, 72, 65, 57
INVAR-85, Run: 061, P, 0, 37, 49, 46, 41, 47, 44
INVAR-85, Run: 062, P, 0, 45, 41, 34, 25, 43, 32
INVAR-85, Run: 063, P, 86, 0, 0, 182, 319, 146, 137
INVAR-85, Run: 064, P, 0, 39, 47, 44, 41, 47, 44
INVAR-85, Run: 065, P, 0, 47, 39, 22, 16, 33, 33
INVAR-85, Run: 066, P, 0, 36, 50, 121, 185, 121, 114
INVAR-85, Run: 067, P, 0, 39, 47, 36, 25, 39, 36
INVAR-85, Run: 068, P, 0, 33, 53, 49, 43, 46, 47
INVAR-85, Run: 069, P, 0, 43, 43, 30, 15, 37, 28
INVAR-85, Run: 070, P, 0, 42, 44, 27, 11, 33, 28
INVAR-85, Run: 071, P, 0, 34, 52, 52, 54, 50, 54
INVAR-85, Run: 072, P, 0, 32, 54, 53, 50, 49, 51
INVAR-85, Run: 073, P, 0, 26, 60, 73, 86, 63, 73
INVAR-85, Run: 074, P, 0, 42, 44, 35, 11, 41, 20
INVAR-85, Run: 075, P, 0, 40, 46, 37, 22, 41, 31
INVAR-85, Run: 076, P, 0, 38, 48, 36, 20, 38, 32
INVAR-85, Run: 077, P, 0, 36, 50, 32, 11, 32, 29
INVAR-85, Run: 078, P, 0, 43, 43, 22, 15, 29, 36
INVAR-85, Run: 079, P, 0, 40, 46, 30, 19, 34, 35
INVAR-85, Run: 080, P, 0, 31, 55, 47, 40, 42, 48
INVAR-85, Run: 081, P, 0, 28, 58, 155, 260, 147, 163
INVAR-85, Run: 082, P, 0, 39, 47, 33, 28, 36, 42
INVAR-85, Run: 083, P, 0, 50, 36, 21, 13, 35, 28
INVAR-85, Run: 084, P, 0, 36, 50, 37, 21, 37, 34
INVAR-85, Run: 085, P, 0, 43, 43, 25, 15, 32, 33
INVAR-85, Run: 086, P, 0, 48, 38, 24, 20, 36, 34
INVAR-85, Run: 087, P, 0, 35, 51, 118, 179, 117, 112
INVAR-85, Run: 088, P, 0, 46, 40, 21, 12, 31, 31
INVAR-85, Run: 089, P, 0, 34, 52, 43, 28, 41, 37
INVAR-85, Run: 090, P, 0, 45, 41, 24, 5, 33, 22
INVAR-85, Run: 091, P, 0, 39, 47, 38, 28, 41, 37
INVAR-85, Run: 092, P, 0, 26, 60, 88, 116, 78, 88
INVAR-85, Run: 093, P, 86, 0, 0, 218, 410, 182, 192
INVAR-85, Run: 094, P, 0, 36, 50, 41, 34, 41, 43
INVAR-85, Run: 095, P, 0, 44, 42, 35, 19, 43, 26
INVAR-85, Run: 096, P, 0, 33, 53, 59, 58, 56, 52
INVAR-85, Run: 097, P, 0, 40, 46, 25, 18, 29, 39
INVAR-85, Run: 098, P, 0, 30, 56, 62, 84, 56, 78
INVAR-85, Run: 099, P, 0, 45, 41, 22, 8, 31, 27
INVAR-85, Run: 100, P, 0, 46, 40, 35, 26, 45, 31
INVAR-86, Run: 001, P, 0, 101, 83, 48, 21, 65, 56
INVAR-86, Run: 002, P, 0, 90, 94, 72, 47, 78, 69
INVAR-86, Run: 003, P, 0, 86, 98, 65, 60, 67, 93
INVAR-86, Run: 004, P, 0, 85, 99, 89, 63, 90, 73
INVAR-86, Run: 005, P, 0, 92, 92, 62, 35, 70, 65
INVAR-86, Run: 006, P, 0, 104, 80, 50, 16, 70, 46
INVAR-86, Run: 007, P, 0, 73, 111, 110, 98, 99, 99
INVAR-86, Run: 008, P, 0, 63, 121, 146, 173, 125, 148
INVAR-86, Run: 009, P, 0, 72, 112, 84, 60, 72, 88
INVAR-86, Run: 010, P, 0, 94, 90, 51, 23, 61, 62
INVAR-86, Run: 011, P, 0, 77, 107, 76, 51, 69, 82
INVAR-86, Run: 012, P, 0, 80, 104, 94, 93, 90, 103
INVAR-86, Run: 013, P, 0, 78, 106, 93, 75, 87, 88
INVAR-86, Run: 014, P, 0, 63, 121, 120, 116, 99, 117
INVAR-86, Run: 015, P, 0, 80, 104, 72, 37, 68, 69
INVAR-86, Run: 016, P, 0, 89, 95, 71, 56, 76, 80
INVAR-86, Run: 017, P, 0, 76, 108, 70, 38, 62, 76
INVAR-86, Run: 018, P, 0, 66, 118, 158, 183, 140, 143
INVAR-86, Run: 019, P, 0, 63, 121, 155, 170, 134, 136
INVAR-86, Run: 020, P, 0, 92, 92, 51, 20, 59, 61
INVAR-86, Run: 021, P, 0, 89, 95, 57, 27, 62, 65
INVAR-86, Run: 022, P, 0, 79, 105, 81, 59, 76, 83
INVAR-86, Run: 023, P, 0, 60, 124, 281, 397, 257, 240
INVAR-86, Run: 024, P, 0, 92, 92, 53, 35, 61, 74
INVAR-86, Run: 025, P, 0, 84, 100, 65, 33, 65, 68
INVAR-86, Run: 026, P, 0, 105, 79, 51, 39, 72, 67
INVAR-86, Run: 027, P, 0, 90, 94, 69, 70, 75, 95
INVAR-86, Run: 028, P, 0, 80, 104, 115, 116, 111, 105
INVAR-86, Run: 029, P, 0, 104, 80, 48, 16, 68, 48
INVAR-86, Run: 030, P, 0, 83, 101, 64, 34, 63, 71
INVAR-86, Run: 031, P, 0, 91, 93, 77, 35, 84, 51
INVAR-86, Run: 032, P, 0, 93, 91, 67, 40, 76, 64
INVAR-86, Run: 033, P, 0, 98, 86, 51, 29, 65, 64
INVAR-86, Run: 034, P, 0, 95, 89, 63, 38, 74, 64
INVAR-86, Run: 035, P, 0, 78, 106, 89, 50, 83, 67
INVAR-86, Run: 036, P, 0, 91, 93, 82, 55, 89, 66
INVAR-86, Run: 037, P, 0, 91, 93, 59, 30, 66, 64
INVAR-86, Run: 038, P, 0, 76, 108, 113, 104, 105, 99
INVAR-86, Run: 039, P, 0, 92, 92, 66, 46, 74, 72
INVAR-86, Run: 040, P, 0, 92, 92, 66, 32, 74, 58
INVAR-86, Run: 041, P, 0, 105, 79, 42, 19, 63, 56
INVAR-86, Run: 042, P, 0, 101, 83, 44, 17, 61, 56
INVAR-86, Run: 043, P, 0, 87, 97, 98, 101, 101, 100
INVAR-86, Run: 044, P, 0, 73, 111, 85, 58, 74, 84
INVAR-86, Run: 045, P, 0, 97, 87, 54, 38, 67, 71
INVAR-86, Run: 046, P, 0, 81, 103, 87, 61, 84, 77
INVAR-86, Run: 047, P, 0, 81, 103, 72, 34, 69, 65
INVAR-86, Run: 048, P, 0, 103, 81, 50, 36, 69, 67
INVAR-86, Run: 049, P, 184, 0, 0, 284, 504, 200, 220
INVAR-86, Run: 050, P, 0, 101, 83, 47, 17, 64, 53
INVAR-86, Run: 051, P, 0, 91, 93, 55, 50, 62, 88
INVAR-86, Run: 052, P, 0, 89, 95, 70, 41, 75, 66
INVAR-86, Run: 053, P, 0, 72, 112, 97, 70, 85, 85
INVAR-86, Run: 054, P, 184, 0, 0, 1261, 2507, 1177, 1246
INVAR-86, Run: 055, P, 0, 88, 96, 79, 60, 83, 77
INVAR-86, Run: 056, P, 0, 63, 121, 132, 97, 111, 86
INVAR-86, Run: 057, P, 0, 86, 98, 67, 41, 69, 72
INVAR-86, Run: 058, P, 0, 62, 122, 180, 219, 158, 161
INVAR-86, Run: 059, P, 0, 77, 107, 112, 96, 105, 91
INVAR-86, Run: 060, P, 0, 91, 93, 64, 46, 71, 75
INVAR-86, Run: 061, P, 0, 72, 112, 95, 78, 83, 95
INVAR-86, Run: 062, P, 0, 67, 117, 92, 71, 75, 96
INVAR-86, Run: 063, P, 0, 76, 108, 86, 65, 78, 87
INVAR-86, Run: 064, P, 0, 77, 107, 82, 67, 75, 92
INVAR-86, Run: 065, P, 0, 96, 88, 62, 38, 74, 64
INVAR-86, Run: 066, P, 0, 87, 97, 63, 38, 66, 72
INVAR-86, Run: 067, P, 0, 92, 92, 54, 19, 62, 57
INVAR-86, Run: 068, P, 0, 90, 94, 63, 32, 69, 63
INVAR-86, Run: 069, P, 0, 87, 97, 68, 41, 71, 70
INVAR-86, Run: 070, P, 0, 75, 109, 105, 103, 96, 107
INVAR-86, Run: 071, P, 0, 87, 97, 68, 42, 71, 71
INVAR-86, Run: 072, P, 0, 91, 93, 65, 41, 72, 69
