Input Number, Run_Number, Result@ 100, X1, X2, U, Reaction1, Reaction2, Reaction3, Reaction4
INVAR-46, Run: 030, P, 69, 0, 0, 25, 42, 0, 17
INVAR-46, Run: 031, F, 71, 0, 0, 29, 63, 2, 36
INVAR-46, Run: 032, P, 69, 0, 0, 25, 44, 0, 19
INVAR-46, Run: 033, F, 70, 0, 0, 27, 53, 1, 27
INVAR-46, Run: 034, F, 70, 0, 0, 27, 50, 1, 24
INVAR-46, Run: 035, F, 70, 0, 0, 27, 54, 1, 28
INVAR-46, Run: 036, P, 69, 0, 0, 25, 57, 0, 32
INVAR-46, Run: 037, F, 71, 0, 0, 29, 68, 2, 41
INVAR-46, Run: 038, F, 72, 0, 0, 31, 53, 3, 25
INVAR-46, Run: 039, F, 72, 0, 0, 31, 61, 3, 33
INVAR-46, Run: 040, F, 74, 0, 0, 35, 81, 5, 51
INVAR-46, Run: 041, F, 70, 0, 0, 27, 55, 1, 29
INVAR-46, Run: 042, F, 71, 0, 0, 29, 48, 2, 21
INVAR-46, Run: 043, P, 69, 0, 0, 25, 46, 0, 21
INVAR-46, Run: 044, F, 73, 0, 0, 33, 52, 4, 23
INVAR-46, Run: 045, F, 71, 0, 0, 29, 59, 2, 32
INVAR-46, Run: 046, P, 69, 0, 0, 25, 46, 0, 21
INVAR-46, Run: 047, F, 70, 0, 0, 27, 53, 1, 27
INVAR-46, Run: 048, F, 70, 0, 0, 27, 44, 1, 18
INVAR-46, Run: 049, F, 71, 0, 0, 29, 49, 2, 22
INVAR-46, Run: 050, F, 70, 0, 0, 27, 49, 1, 23
INVAR-46, Run: 051, P, 69, 0, 0, 25, 49, 0, 24
INVAR-46, Run: 052, F, 70, 0, 0, 27, 44, 1, 18
INVAR-46, Run: 053, F, 71, 0, 0, 29, 62, 2, 35
INVAR-46, Run: 054, P, 69, 0, 0, 25, 47, 0, 22
INVAR-46, Run: 055, F, 71, 0, 0, 29, 58, 2, 31
INVAR-46, Run: 056, F, 71, 0, 0, 29, 57, 2, 30
INVAR-46, Run: 057, F, 71, 0, 0, 29, 52, 2, 25
INVAR-46, Run: 058, F, 70, 0, 0, 27, 55, 1, 29
INVAR-46, Run: 059, P, 69, 0, 0, 25, 45, 0, 20
INVAR-46, Run: 060, F, 71, 0, 0, 29, 57, 2, 30
INVAR-46, Run: 061, P, 69, 0, 0, 25, 44, 0, 19
INVAR-46, Run: 062, F, 70, 0, 0, 27, 51, 1, 25
INVAR-46, Run: 063, P, 69, 0, 0, 25, 41, 0, 16
INVAR-46, Run: 064, F, 70, 0, 0, 27, 53, 1, 27
INVAR-46, Run: 065, F, 71, 0, 0, 29, 62, 2, 35
INVAR-46, Run: 066, F, 70, 0, 0, 27, 57, 1, 31
INVAR-46, Run: 067, F, 71, 0, 0, 29, 50, 2, 23
INVAR-46, Run: 068, F, 70, 0, 0, 27, 47, 1, 21
INVAR-46, Run: 069, F, 70, 0, 0, 27, 60, 1, 34
INVAR-46, Run: 070, P, 69, 0, 0, 25, 44, 0, 19
INVAR-46, Run: 071, F, 70, 0, 0, 27, 49, 1, 23
INVAR-46, Run: 072, F, 71, 0, 0, 29, 58, 2, 31
INVAR-46, Run: 073, F, 71, 0, 0, 29, 57, 2, 30
INVAR-46, Run: 074, P, 69, 0, 0, 25, 40, 0, 15
INVAR-46, Run: 075, P, 69, 0, 0, 25, 41, 0, 16
INVAR-46, Run: 076, P, 69, 0, 0, 25, 48, 0, 23
INVAR-46, Run: 077, F, 70, 0, 0, 27, 51, 1, 25
INVAR-46, Run: 078, F, 70, 0, 0, 27, 44, 1, 18
INVAR-46, Run: 079, F, 70, 0, 0, 27, 50, 1, 24
INVAR-46, Run: 080, F, 72, 0, 0, 31, 55, 3, 27
INVAR-46, Run: 081, P, 69, 0, 0, 25, 47, 0, 22
INVAR-46, Run: 082, P, 69, 0, 0, 25, 47, 0, 22
INVAR-46, Run: 083, P, 69, 0, 0, 25, 55, 0, 30
INVAR-46, Run: 084, P, 69, 0, 0, 25, 50, 0, 25
INVAR-46, Run: 085, P, 69, 0, 0, 25, 52, 0, 27
INVAR-46, Run: 086, P, 69, 0, 0, 25, 51, 0, 26
INVAR-46, Run: 087, P, 69, 0, 0, 25, 46, 0, 21
INVAR-46, Run: 088, P, 69, 0, 0, 25, 48, 0, 23
INVAR-46, Run: 089, P, 69, 0, 0, 25, 56, 0, 31
INVAR-46, Run: 090, P, 69, 0, 0, 25, 59, 0, 34
INVAR-46, Run: 091, P, 69, 0, 0, 25, 62, 0, 37
INVAR-46, Run: 092, F, 70, 0, 0, 27, 71, 1, 45
INVAR-46, Run: 093, P, 69, 0, 0, 25, 36, 0, 11
INVAR-46, Run: 094, P, 69, 0, 0, 25, 62, 0, 37
INVAR-46, Run: 095, F, 73, 0, 0, 33, 63, 4, 34
INVAR-46, Run: 096, F, 70, 0, 0, 27, 50, 1, 24
INVAR-46, Run: 097, P, 69, 0, 0, 25, 47, 0, 22
INVAR-46, Run: 098, P, 69, 0, 0, 25, 46, 0, 21
INVAR-46, Run: 099, F, 71, 0, 0, 29, 66, 2, 39
INVAR-46, Run: 100, P, 69, 0, 0, 25, 49, 0, 24
INVAR-47, Run: 001, P, 141, 0, 0, 43, 85, 0, 42
INVAR-47, Run: 002, F, 143, 0, 0, 47, 96, 2, 51
INVAR-47, Run: 003, P, 141, 0, 0, 43, 78, 0, 35
INVAR-47, Run: 004, F, 142, 0, 0, 45, 97, 1, 53
INVAR-47, Run: 005, F, 142, 0, 0, 45, 106, 1, 62
INVAR-47, Run: 006, P, 141, 0, 0, 43, 85, 0, 42
INVAR-47, Run: 007, F, 142, 0, 0, 45, 116, 1, 72
INVAR-47, Run: 008, P, 141, 0, 0, 43, 86, 0, 43
INVAR-47, Run: 009, P, 141, 0, 0, 43, 83, 0, 40
INVAR-47, Run: 010, P, 141, 0, 0, 43, 92, 0, 49
INVAR-47, Run: 011, F, 142, 0, 0, 45, 93, 1, 49
INVAR-47, Run: 012, F, 143, 0, 0, 47, 83, 2, 38
INVAR-47, Run: 013, F, 145, 0, 0, 51, 79, 4, 32
INVAR-47, Run: 014, F, 142, 0, 0, 45, 88, 1, 44
INVAR-47, Run: 015, F, 142, 0, 0, 45, 112, 1, 68
INVAR-47, Run: 016, F, 142, 0, 0, 45, 96, 1, 52
INVAR-47, Run: 017, P, 141, 0, 0, 43, 91, 0, 48
INVAR-47, Run: 018, F, 142, 0, 0, 45, 80, 1, 36
INVAR-47, Run: 019, F, 143, 0, 0, 47, 110, 2, 65
INVAR-47, Run: 020, P, 141, 0, 0, 43, 79, 0, 36
INVAR-47, Run: 021, P, 141, 0, 0, 43, 83, 0, 40
INVAR-47, Run: 022, P, 141, 0, 0, 43, 80, 0, 37
INVAR-47, Run: 023, F, 142, 0, 0, 45, 84, 1, 40
INVAR-47, Run: 024, P, 141, 0, 0, 43, 88, 0, 45
INVAR-47, Run: 025, P, 141, 0, 0, 43, 70, 0, 27
INVAR-47, Run: 026, F, 143, 0, 0, 47, 97, 2, 52
INVAR-47, Run: 027, F, 142, 0, 0, 45, 83, 1, 39
INVAR-47, Run: 028, F, 142, 0, 0, 45, 103, 1, 59
INVAR-47, Run: 029, P, 141, 0, 0, 43, 71, 0, 28
INVAR-47, Run: 030, F, 144, 0, 0, 49, 84, 3, 38
INVAR-47, Run: 031, F, 142, 0, 0, 45, 79, 1, 35
INVAR-47, Run: 032, F, 143, 0, 0, 47, 97, 2, 52
INVAR-47, Run: 033, F, 142, 0, 0, 45, 98, 1, 54
INVAR-47, Run: 034, P, 141, 0, 0, 43, 88, 0, 45
INVAR-47, Run: 035, F, 144, 0, 0, 49, 108, 3, 62
INVAR-47, Run: 036, P, 141, 0, 0, 43, 85, 0, 42
INVAR-47, Run: 037, F, 142, 0, 0, 45, 88, 1, 44
INVAR-47, Run: 038, F, 142, 0, 0, 45, 88, 1, 44
INVAR-47, Run: 039, P, 141, 0, 0, 43, 92, 0, 49
INVAR-47, Run: 040, F, 143, 0, 0, 47, 80, 2, 35
INVAR-47, Run: 041, F, 142, 0, 0, 45, 87, 1, 43
INVAR-47, Run: 042, F, 143, 0, 0, 47, 108, 2, 63
INVAR-47, Run: 043, P, 141, 0, 0, 43, 61, 0, 18
INVAR-47, Run: 044, F, 142, 0, 0, 45, 91, 1, 47
INVAR-47, Run: 045, F, 144, 0, 0, 49, 97, 3, 51
INVAR-47, Run: 046, F, 142, 0, 0, 45, 93, 1, 49
INVAR-47, Run: 047, F, 143, 0, 0, 47, 100, 2, 55
INVAR-47, Run: 048, P, 141, 0, 0, 43, 84, 0, 41
INVAR-47, Run: 049, P, 141, 0, 0, 43, 77, 0, 34
INVAR-47, Run: 050, F, 142, 0, 0, 45, 96, 1, 52
INVAR-47, Run: 051, F, 146, 0, 0, 53, 92, 5, 44
INVAR-47, Run: 052, P, 141, 0, 0, 43, 94, 0, 51
INVAR-47, Run: 053, F, 142, 0, 0, 45, 88, 1, 44
INVAR-47, Run: 054, F, 143, 0, 0, 47, 102, 2, 57
INVAR-47, Run: 055, F, 142, 0, 0, 45, 96, 1, 52
INVAR-47, Run: 056, F, 142, 0, 0, 45, 86, 1, 42
INVAR-47, Run: 057, F, 142, 0, 0, 45, 101, 1, 57
INVAR-47, Run: 058, P, 141, 0, 0, 43, 66, 0, 23
INVAR-47, Run: 059, F, 142, 0, 0, 45, 91, 1, 47
INVAR-47, Run: 060, P, 141, 0, 0, 43, 85, 0, 42
INVAR-47, Run: 061, F, 143, 0, 0, 47, 88, 2, 43
INVAR-47, Run: 062, F, 142, 0, 0, 45, 110, 1, 66
INVAR-47, Run: 063, P, 141, 0, 0, 43, 70, 0, 27
INVAR-47, Run: 064, F, 142, 0, 0, 45, 86, 1, 42
INVAR-47, Run: 065, P, 141, 0, 0, 43, 83, 0, 40
INVAR-47, Run: 066, F, 142, 0, 0, 45, 91, 1, 47
INVAR-47, Run: 067, P, 141, 0, 0, 43, 84, 0, 41
INVAR-47, Run: 068, P, 141, 0, 0, 43, 84, 0, 41
INVAR-47, Run: 069, F, 142, 0, 0, 45, 100, 1, 56
INVAR-47, Run: 070, P, 141, 0, 0, 43, 89, 0, 46
INVAR-47, Run: 071, F, 143, 0, 0, 47, 87, 2, 42
INVAR-47, Run: 072, P, 141, 0, 0, 43, 81, 0, 38
INVAR-47, Run: 073, P, 141, 0, 0, 43, 74, 0, 31
INVAR-47, Run: 074, F, 144, 0, 0, 49, 86, 3, 40
INVAR-47, Run: 075, F, 142, 0, 0, 45, 85, 1, 41
INVAR-47, Run: 076, P, 141, 0, 0, 43, 87, 0, 44
INVAR-47, Run: 077, F, 142, 0, 0, 45, 83, 1, 39
INVAR-47, Run: 078, F, 142, 0, 0, 45, 99, 1, 55
INVAR-47, Run: 079, F, 143, 0, 0, 47, 106, 2, 61
INVAR-47, Run: 080, F, 142, 0, 0, 45, 118, 1, 74
INVAR-47, Run: 081, F, 142, 0, 0, 45, 90, 1, 46
INVAR-47, Run: 082, F, 142, 0, 0, 45, 92, 1, 48
INVAR-47, Run: 083, F, 143, 0, 0, 47, 80, 2, 35
INVAR-47, Run: 084, P, 141, 0, 0, 43, 83, 0, 40
INVAR-47, Run: 085, P, 141, 0, 0, 43, 96, 0, 53
INVAR-47, Run: 086, P, 141, 0, 0, 43, 90, 0, 47
INVAR-47, Run: 087, P, 141, 0, 0, 43, 93, 0, 50
INVAR-47, Run: 088, F, 144, 0, 0, 49, 118, 3, 72
INVAR-47, Run: 089, F, 145, 0, 0, 51, 137, 4, 90
INVAR-47, Run: 090, F, 143, 0, 0, 47, 94, 2, 49
INVAR-47, Run: 091, P, 141, 0, 0, 43, 100, 0, 57
INVAR-47, Run: 092, F, 142, 0, 0, 45, 102, 1, 58
INVAR-47, Run: 093, P, 141, 0, 0, 43, 80, 0, 37
INVAR-47, Run: 094, P, 141, 0, 0, 43, 66, 0, 23
INVAR-47, Run: 095, F, 142, 0, 0, 45, 107, 1, 63
INVAR-47, Run: 096, P, 141, 0, 0, 43, 84, 0, 41
INVAR-47, Run: 097, F, 142, 0, 0, 45, 89, 1, 45
INVAR-47, Run: 098, F, 142, 0, 0, 45, 76, 1, 32
INVAR-47, Run: 099, P, 141, 0, 0, 43, 86, 0, 43
INVAR-47, Run: 100, P, 141, 0, 0, 43, 88, 0, 45
INVAR-48, Run: 001, P, 281, 0, 0, 113, 215, 0, 102
INVAR-48, Run: 002, P, 281, 0, 0, 113, 210, 0, 97
INVAR-48, Run: 003, F, 282, 0, 0, 115, 224, 1, 110
INVAR-48, Run: 004, P, 281, 0, 0, 113, 224, 0, 111
INVAR-48, Run: 005, F, 282, 0, 0, 115, 257, 1, 143
INVAR-48, Run: 006, P, 281, 0, 0, 113, 209, 0, 96
INVAR-48, Run: 007, F, 282, 0, 0, 115, 231, 1, 117
INVAR-48, Run: 008, F, 283, 0, 0, 117, 228, 2, 113
INVAR-48, Run: 009, F, 282, 0, 0, 115, 206, 1, 92
INVAR-48, Run: 010, F, 283, 0, 0, 117, 239, 2, 124
INVAR-48, Run: 011, F, 283, 0, 0, 117, 248, 2, 133
INVAR-48, Run: 012, P, 281, 0, 0, 113, 235, 0, 122
INVAR-48, Run: 013, P, 281, 0, 0, 113, 235, 0, 122
INVAR-48, Run: 014, F, 282, 0, 0, 115, 233, 1, 119
INVAR-48, Run: 015, F, 282, 0, 0, 115, 242, 1, 128
INVAR-48, Run: 016, P, 281, 0, 0, 113, 229, 0, 116
INVAR-48, Run: 017, F, 282, 0, 0, 115, 222, 1, 108
INVAR-48, Run: 018, F, 282, 0, 0, 115, 245, 1, 131
INVAR-48, Run: 019, F, 284, 0, 0, 119, 250, 3, 134
INVAR-48, Run: 020, F, 282, 0, 0, 115, 243, 1, 129
INVAR-48, Run: 021, P, 281, 0, 0, 113, 215, 0, 102
INVAR-48, Run: 022, F, 282, 0, 0, 115, 236, 1, 122
INVAR-48, Run: 023, P, 281, 0, 0, 113, 230, 0, 117
INVAR-48, Run: 024, F, 282, 0, 0, 115, 198, 1, 84
INVAR-48, Run: 025, P, 281, 0, 0, 113, 230, 0, 117
INVAR-48, Run: 026, P, 281, 0, 0, 113, 230, 0, 117
INVAR-48, Run: 027, F, 282, 0, 0, 115, 225, 1, 111
INVAR-48, Run: 028, P, 281, 0, 0, 113, 232, 0, 119
INVAR-48, Run: 029, F, 283, 0, 0, 117, 218, 2, 103
INVAR-48, Run: 030, F, 283, 0, 0, 117, 249, 2, 134
INVAR-48, Run: 031, P, 281, 0, 0, 113, 232, 0, 119
INVAR-48, Run: 032, P, 281, 0, 0, 113, 207, 0, 94
INVAR-48, Run: 033, P, 281, 0, 0, 113, 208, 0, 95
INVAR-48, Run: 034, F, 282, 0, 0, 115, 221, 1, 107
INVAR-48, Run: 035, F, 283, 0, 0, 117, 221, 2, 106
INVAR-48, Run: 036, F, 283, 0, 0, 117, 220, 2, 105
INVAR-48, Run: 037, P, 281, 0, 0, 113, 219, 0, 106
INVAR-48, Run: 038, P, 281, 0, 0, 113, 201, 0, 88
INVAR-48, Run: 039, P, 281, 0, 0, 113, 219, 0, 106
INVAR-48, Run: 040, F, 282, 0, 0, 115, 231, 1, 117
INVAR-48, Run: 041, F, 282, 0, 0, 115, 226, 1, 112
INVAR-48, Run: 042, F, 284, 0, 0, 119, 252, 3, 136
INVAR-48, Run: 043, F, 283, 0, 0, 117, 240, 2, 125
INVAR-48, Run: 044, F, 282, 0, 0, 115, 224, 1, 110
INVAR-48, Run: 045, F, 283, 0, 0, 117, 227, 2, 112
INVAR-48, Run: 046, P, 281, 0, 0, 113, 227, 0, 114
INVAR-48, Run: 047, F, 283, 0, 0, 117, 228, 2, 113
INVAR-48, Run: 048, F, 282, 0, 0, 115, 250, 1, 136
INVAR-48, Run: 049, F, 283, 0, 0, 117, 239, 2, 124
INVAR-48, Run: 050, F, 282, 0, 0, 115, 215, 1, 101
INVAR-48, Run: 051, F, 283, 0, 0, 117, 230, 2, 115
INVAR-48, Run: 052, F, 282, 0, 0, 115, 248, 1, 134
INVAR-48, Run: 053, F, 282, 0, 0, 115, 235, 1, 121
INVAR-48, Run: 054, P, 281, 0, 0, 113, 219, 0, 106
INVAR-48, Run: 055, F, 283, 0, 0, 117, 220, 2, 105
INVAR-48, Run: 056, P, 281, 0, 0, 113, 232, 0, 119
INVAR-48, Run: 057, P, 281, 0, 0, 113, 222, 0, 109
INVAR-48, Run: 058, F, 284, 0, 0, 119, 266, 3, 150
INVAR-48, Run: 059, F, 284, 0, 0, 119, 270, 3, 154
INVAR-48, Run: 060, F, 283, 0, 0, 117, 239, 2, 124
INVAR-48, Run: 061, F, 283, 0, 0, 117, 245, 2, 130
INVAR-48, Run: 062, P, 281, 0, 0, 113, 211, 0, 98
INVAR-48, Run: 063, F, 282, 0, 0, 115, 241, 1, 127
INVAR-48, Run: 064, F, 283, 0, 0, 117, 254, 2, 139
INVAR-48, Run: 065, F, 285, 0, 0, 121, 221, 4, 104
INVAR-48, Run: 066, F, 282, 0, 0, 115, 230, 1, 116
INVAR-48, Run: 067, P, 281, 0, 0, 113, 209, 0, 96
INVAR-48, Run: 068, F, 282, 0, 0, 115, 251, 1, 137
INVAR-48, Run: 069, F, 282, 0, 0, 115, 208, 1, 94
INVAR-48, Run: 070, F, 282, 0, 0, 115, 214, 1, 100
INVAR-48, Run: 071, F, 283, 0, 0, 117, 241, 2, 126
INVAR-48, Run: 072, F, 282, 0, 0, 115, 231, 1, 117
INVAR-48, Run: 073, P, 281, 0, 0, 113, 221, 0, 108
INVAR-48, Run: 074, F, 284, 0, 0, 119, 227, 3, 111
INVAR-48, Run: 075, F, 282, 0, 0, 115, 224, 1, 110
INVAR-48, Run: 076, P, 281, 0, 0, 113, 230, 0, 117
INVAR-48, Run: 077, P, 281, 0, 0, 113, 212, 0, 99
INVAR-48, Run: 078, F, 283, 0, 0, 117, 246, 2, 131
INVAR-48, Run: 079, P, 281, 0, 0, 113, 270, 0, 157
INVAR-48, Run: 080, F, 282, 0, 0, 115, 244, 1, 130
INVAR-48, Run: 081, F, 283, 0, 0, 117, 240, 2, 125
INVAR-48, Run: 082, F, 284, 0, 0, 119, 261, 3, 145
INVAR-48, Run: 083, F, 283, 0, 0, 117, 235, 2, 120
INVAR-48, Run: 084, F, 283, 0, 0, 117, 227, 2, 112
INVAR-48, Run: 085, F, 282, 0, 0, 115, 232, 1, 118
INVAR-48, Run: 086, F, 284, 0, 0, 119, 215, 3, 99
INVAR-48, Run: 087, F, 282, 0, 0, 115, 231, 1, 117
INVAR-48, Run: 088, F, 282, 0, 0, 115, 218, 1, 104
INVAR-48, Run: 089, F, 283, 0, 0, 117, 219, 2, 104
INVAR-48, Run: 090, P, 281, 0, 0, 113, 219, 0, 106
INVAR-48, Run: 091, F, 282, 0, 0, 115, 222, 1, 108
INVAR-48, Run: 092, P, 281, 0, 0, 113, 225, 0, 112
INVAR-48, Run: 093, P, 281, 0, 0, 113, 220, 0, 107
INVAR-48, Run: 094, P, 281, 0, 0, 113, 200, 0, 87
INVAR-48, Run: 095, F, 283, 0, 0, 117, 219, 2, 104
INVAR-48, Run: 096, F, 282, 0, 0, 115, 235, 1, 121
INVAR-48, Run: 097, F, 285, 0, 0, 121, 206, 4, 89
INVAR-48, Run: 098, F, 282, 0, 0, 115, 223, 1, 109
INVAR-48, Run: 099, F, 282, 0, 0, 115, 242, 1, 128
INVAR-48, Run: 100, P, 281, 0, 0, 113, 200, 0, 87
INVAR-49, Run: 001, F, 92, 0, 0, 48, 90, 2, 44
INVAR-49, Run: 002, F, 92, 0, 0, 48, 96, 2, 50
INVAR-49, Run: 003, F, 92, 0, 0, 48, 83, 2, 37
INVAR-49, Run: 004, F, 91, 0, 0, 46, 79, 1, 34
INVAR-49, Run: 005, F, 92, 0, 0, 48, 91, 2, 45
INVAR-49, Run: 006, F, 93, 0, 0, 50, 106, 3, 59
INVAR-49, Run: 007, F, 91, 0, 0, 46, 106, 1, 61
INVAR-49, Run: 008, F, 93, 0, 0, 50, 91, 3, 44
INVAR-49, Run: 009, F, 91, 0, 0, 46, 89, 1, 44
INVAR-49, Run: 010, F, 92, 0, 0, 48, 86, 2, 40
INVAR-49, Run: 011, F, 91, 0, 0, 46, 97, 1, 52
INVAR-49, Run: 012, F, 94, 0, 0, 52, 121, 4, 73
INVAR-49, Run: 013, F, 91, 0, 0, 46, 77, 1, 32
INVAR-49, Run: 014, P, 90, 0, 0, 44, 81, 0, 37
INVAR-49, Run: 015, F, 91, 0, 0, 46, 91, 1, 46
INVAR-49, Run: 016, F, 92, 0, 0, 48, 88, 2, 42
INVAR-49, Run: 017, F, 92, 0, 0, 48, 93, 2, 47
INVAR-49, Run: 018, F, 91, 0, 0, 46, 92, 1, 47
INVAR-49, Run: 019, F, 91, 0, 0, 46, 97, 1, 52
INVAR-49, Run: 020, F, 93, 0, 0, 50, 83, 3, 36
INVAR-49, Run: 021, F, 92, 0, 0, 48, 109, 2, 63
INVAR-49, Run: 022, P, 90, 0, 0, 44, 89, 0, 45
INVAR-49, Run: 023, F, 92, 0, 0, 48, 93, 2, 47
INVAR-49, Run: 024, F, 93, 0, 0, 50, 102, 3, 55
INVAR-49, Run: 025, P, 90, 0, 0, 44, 90, 0, 46
INVAR-49, Run: 026, P, 90, 0, 0, 44, 87, 0, 43
INVAR-49, Run: 027, F, 92, 0, 0, 48, 97, 2, 51
INVAR-49, Run: 028, F, 91, 0, 0, 46, 92, 1, 47
INVAR-49, Run: 029, P, 90, 0, 0, 44, 77, 0, 33
INVAR-49, Run: 030, P, 90, 0, 0, 44, 77, 0, 33
INVAR-49, Run: 031, F, 92, 0, 0, 48, 100, 2, 54
INVAR-49, Run: 032, F, 92, 0, 0, 48, 109, 2, 63
INVAR-49, Run: 033, F, 91, 0, 0, 46, 110, 1, 65
INVAR-49, Run: 034, F, 91, 0, 0, 46, 82, 1, 37
INVAR-49, Run: 035, P, 90, 0, 0, 44, 89, 0, 45
INVAR-49, Run: 036, F, 91, 0, 0, 46, 115, 1, 70
INVAR-49, Run: 037, F, 91, 0, 0, 46, 84, 1, 39
INVAR-49, Run: 038, F, 94, 0, 0, 52, 77, 4, 29
INVAR-49, Run: 039, P, 90, 0, 0, 44, 89, 0, 45
INVAR-49, Run: 040, F, 91, 0, 0, 46, 100, 1, 55
INVAR-49, Run: 041, F, 91, 0, 0, 46, 96, 1, 51
INVAR-49, Run: 042, F, 92, 0, 0, 48, 107, 2, 61
INVAR-49, Run: 043, F, 93, 0, 0, 50, 97, 3, 50
INVAR-49, Run: 044, F, 91, 0, 0, 46, 87, 1, 42
INVAR-49, Run: 045, F, 92, 0, 0, 48, 103, 2, 57
INVAR-49, Run: 046, F, 92, 0, 0, 48, 83, 2, 37
INVAR-49, Run: 047, P, 90, 0, 0, 44, 85, 0, 41
INVAR-49, Run: 048, P, 90, 0, 0, 44, 75, 0, 31
INVAR-49, Run: 049, F, 92, 0, 0, 48, 97, 2, 51
INVAR-49, Run: 050, F, 92, 0, 0, 48, 95, 2, 49
INVAR-49, Run: 051, F, 92, 0, 0, 48, 81, 2, 35
INVAR-49, Run: 052, F, 93, 0, 0, 50, 96, 3, 49
INVAR-49, Run: 053, F, 93, 0, 0, 50, 93, 3, 46
INVAR-49, Run: 054, F, 93, 0, 0, 50, 87, 3, 40
INVAR-49, Run: 055, F, 93, 0, 0, 50, 95, 3, 48
INVAR-49, Run: 056, F, 92, 0, 0, 48, 101, 2, 55
INVAR-49, Run: 057, P, 90, 0, 0, 44, 88, 0, 44
INVAR-49, Run: 058, F, 93, 0, 0, 50, 93, 3, 46
INVAR-49, Run: 059, P, 90, 0, 0, 44, 77, 0, 33
INVAR-49, Run: 060, F, 94, 0, 0, 52, 84, 4, 36
INVAR-49, Run: 061, F, 91, 0, 0, 46, 102, 1, 57
INVAR-49, Run: 062, F, 91, 0, 0, 46, 93, 1, 48
INVAR-49, Run: 063, F, 91, 0, 0, 46, 73, 1, 28
INVAR-49, Run: 064, P, 90, 0, 0, 44, 74, 0, 30
INVAR-49, Run: 065, F, 93, 0, 0, 50, 100, 3, 53
INVAR-49, Run: 066, F, 92, 0, 0, 48, 81, 2, 35
INVAR-49, Run: 067, F, 92, 0, 0, 48, 93, 2, 47
INVAR-49, Run: 068, P, 90, 0, 0, 44, 111, 0, 67
INVAR-49, Run: 069, P, 90, 0, 0, 44, 93, 0, 49
INVAR-49, Run: 070, F, 93, 0, 0, 50, 102, 3, 55
INVAR-49, Run: 071, F, 95, 0, 0, 54, 91, 5, 42
INVAR-49, Run: 072, F, 91, 0, 0, 46, 110, 1, 65
INVAR-49, Run: 073, F, 94, 0, 0, 52, 102, 4, 54
INVAR-49, Run: 074, F, 92, 0, 0, 48, 101, 2, 55
INVAR-49, Run: 075, F, 92, 0, 0, 48, 84, 2, 38
INVAR-49, Run: 076, P, 90, 0, 0, 44, 84, 0, 40
INVAR-49, Run: 077, F, 94, 0, 0, 52, 104, 4, 56
INVAR-49, Run: 078, F, 91, 0, 0, 46, 74, 1, 29
INVAR-49, Run: 079, P, 90, 0, 0, 44, 84, 0, 40
INVAR-49, Run: 080, F, 91, 0, 0, 46, 82, 1, 37
INVAR-49, Run: 081, F, 95, 0, 0, 54, 111, 5, 62
INVAR-49, Run: 082, F, 91, 0, 0, 46, 87, 1, 42
INVAR-49, Run: 083, P, 90, 0, 0, 44, 81, 0, 37
INVAR-49, Run: 084, F, 91, 0, 0, 46, 84, 1, 39
INVAR-49, Run: 085, F, 91, 0, 0, 46, 102, 1, 57
INVAR-49, Run: 086, F, 92, 0, 0, 48, 106, 2, 60
INVAR-49, Run: 087, F, 92, 0, 0, 48, 99, 2, 53
INVAR-49, Run: 088, P, 90, 0, 0, 44, 103, 0, 59
INVAR-49, Run: 089, F, 93, 0, 0, 50, 94, 3, 47
INVAR-49, Run: 090, F, 91, 0, 0, 46, 85, 1, 40
INVAR-49, Run: 091, F, 92, 0, 0, 48, 80, 2, 34
INVAR-49, Run: 092, F, 94, 0, 0, 52, 129, 4, 81
INVAR-49, Run: 093, F, 92, 0, 0, 48, 100, 2, 54
INVAR-49, Run: 094, F, 94, 0, 0, 52, 96, 4, 48
INVAR-49, Run: 095, F, 92, 0, 0, 48, 94, 2, 48
INVAR-49, Run: 096, F, 94, 0, 0, 52, 96, 4, 48
INVAR-49, Run: 097, F, 92, 0, 0, 48, 83, 2, 37
INVAR-49, Run: 098, P, 90, 0, 0, 44, 79, 0, 35
INVAR-49, Run: 099, F, 94, 0, 0, 52, 102, 4, 54
INVAR-49, Run: 100, P, 90, 0, 0, 44, 77, 0, 33
INVAR-5, Run: 001, P, 6, 0, 0, 0, 0, 0, 0
INVAR-5, Run: 002, P, 6, 0, 0, 0, 0, 0, 0
INVAR-5, Run: 003, P, 6, 0, 0, 0, 0, 0, 0
INVAR-5, Run: 004, P, 6, 0, 0, 0, 0, 0, 0
INVAR-5, Run: 005, P, 6, 0, 0, 0, 0, 0, 0
INVAR-5, Run: 006, P, 6, 0, 0, 0, 0, 0, 0
INVAR-5, Run: 007, P, 6, 0, 0, 0, 0, 0, 0
INVAR-5, Run: 008, P, 6, 0, 0, 0, 0, 0, 0
INVAR-5, Run: 009, P, 6, 0, 0, 0, 0, 0, 0
INVAR-5, Run: 010, P, 6, 0, 0, 0, 0, 0, 0
INVAR-5, Run: 011, P, 6, 0, 0, 0, 0, 0, 0
INVAR-5, Run: 012, P, 6, 0, 0, 0, 0, 0, 0
INVAR-5, Run: 013, P, 6, 0, 0, 0, 0, 0, 0
INVAR-5, Run: 014, P, 6, 0, 0, 0, 0, 0, 0
INVAR-5, Run: 015, P, 6, 0, 0, 0, 0, 0, 0
INVAR-5, Run: 016, P, 6, 0, 0, 0, 0, 0, 0
