Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-10, Run: 069, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 880, 5526, 100, 72, 27, 100, 200, 300, 980, 5526
INVAR-10, Run: 070, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 614, 5533, 100, 70, 29, 100, 200, 300, 714, 5533
INVAR-10, Run: 071, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 899, 4656, 100, 60, 39, 100, 200, 300, 999, 4656
INVAR-10, Run: 072, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 738, 6046, 100, 72, 27, 100, 200, 300, 838, 6046
INVAR-10, Run: 073, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 685, 4041, 100, 54, 45, 100, 200, 300, 785, 4041
INVAR-10, Run: 074, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 829, 6063, 100, 60, 39, 100, 200, 300, 929, 6063
INVAR-10, Run: 075, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 784, 5461, 100, 72, 27, 100, 200, 300, 884, 5461
INVAR-10, Run: 076, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 769, 5531, 100, 65, 34, 100, 200, 300, 869, 5531
INVAR-10, Run: 077, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 1036, 5440, 100, 66, 33, 100, 200, 300, 1136, 5440
INVAR-10, Run: 078, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 865, 4410, 100, 63, 36, 100, 200, 300, 965, 4410
INVAR-10, Run: 079, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 825, 4678, 100, 60, 39, 100, 200, 300, 925, 4678
INVAR-10, Run: 080, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 860, 5259, 100, 62, 37, 100, 200, 300, 960, 5259
INVAR-10, Run: 081, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 854, 5723, 100, 66, 33, 100, 200, 300, 954, 5723
INVAR-10, Run: 082, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 887, 5401, 100, 71, 28, 100, 200, 300, 987, 5401
INVAR-10, Run: 083, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 684, 4184, 100, 62, 37, 100, 200, 300, 784, 4184
INVAR-10, Run: 084, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 772, 4344, 100, 75, 24, 100, 200, 300, 872, 4344
INVAR-10, Run: 085, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 727, 4417, 100, 59, 40, 100, 200, 300, 827, 4417
INVAR-10, Run: 086, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 800, 5599, 100, 60, 39, 100, 200, 300, 900, 5599
INVAR-10, Run: 087, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 912, 5302, 100, 63, 36, 100, 200, 300, 1012, 5302
INVAR-10, Run: 088, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 700, 4585, 100, 66, 33, 100, 200, 300, 800, 4585
INVAR-10, Run: 089, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 1023, 5253, 100, 57, 42, 100, 200, 300, 1123, 5253
INVAR-10, Run: 090, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 970, 5430, 100, 52, 47, 100, 200, 300, 1070, 5430
INVAR-10, Run: 091, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 801, 5065, 100, 54, 45, 100, 200, 300, 901, 5065
INVAR-10, Run: 092, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 629, 4904, 100, 72, 27, 100, 200, 300, 729, 4904
INVAR-10, Run: 093, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 778, 5784, 100, 67, 32, 100, 200, 300, 878, 5784
INVAR-10, Run: 094, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 1086, 6516, 100, 66, 33, 100, 200, 300, 1186, 6516
INVAR-10, Run: 095, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 735, 5850, 100, 75, 24, 100, 200, 300, 835, 5850
INVAR-10, Run: 096, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 1028, 6213, 100, 61, 38, 100, 200, 300, 1128, 6213
INVAR-10, Run: 097, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 857, 4919, 100, 70, 29, 100, 200, 300, 957, 4919
INVAR-10, Run: 098, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 825, 4810, 100, 55, 44, 100, 200, 300, 925, 4810
INVAR-10, Run: 099, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 857, 4994, 100, 54, 45, 100, 200, 300, 957, 4994
INVAR-10, Run: 100, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 600, 0, 200, 941, 4539, 100, 61, 38, 100, 200, 300, 1041, 4539
INVAR-2, Run: 001, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 118, 750, 28, 20, 7, 28, 56, 84, 146, 750
INVAR-2, Run: 002, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 67, 456, 28, 19, 8, 28, 56, 84, 95, 456
INVAR-2, Run: 003, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 143, 632, 28, 18, 9, 28, 56, 84, 171, 632
INVAR-2, Run: 004, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 121, 572, 28, 14, 13, 28, 56, 84, 149, 572
INVAR-2, Run: 005, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 67, 387, 28, 16, 11, 28, 56, 84, 95, 387
INVAR-2, Run: 006, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 100, 483, 28, 15, 12, 28, 56, 84, 128, 483
INVAR-2, Run: 007, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 95, 706, 28, 24, 3, 28, 56, 84, 123, 706
INVAR-2, Run: 008, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 83, 615, 28, 21, 6, 28, 56, 84, 111, 615
INVAR-2, Run: 009, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 93, 742, 28, 18, 9, 28, 56, 84, 121, 742
INVAR-2, Run: 010, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 124, 756, 28, 17, 10, 28, 56, 84, 152, 756
INVAR-2, Run: 011, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 76, 558, 28, 19, 8, 28, 56, 84, 104, 558
INVAR-2, Run: 012, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 106, 795, 28, 21, 6, 28, 56, 84, 134, 795
INVAR-2, Run: 013, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 179, 1005, 28, 9, 18, 28, 56, 84, 207, 1005
INVAR-2, Run: 014, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 80, 434, 28, 14, 13, 28, 56, 84, 108, 434
INVAR-2, Run: 015, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 164, 981, 28, 19, 8, 28, 56, 84, 192, 981
INVAR-2, Run: 016, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 142, 789, 28, 15, 12, 28, 56, 84, 170, 789
INVAR-2, Run: 017, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 107, 634, 28, 18, 9, 28, 56, 84, 135, 634
INVAR-2, Run: 018, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 102, 437, 28, 20, 7, 28, 56, 84, 130, 437
INVAR-2, Run: 019, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 117, 388, 28, 17, 10, 28, 56, 84, 145, 388
INVAR-2, Run: 020, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 113, 575, 28, 13, 14, 28, 56, 84, 141, 575
INVAR-2, Run: 021, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 108, 492, 28, 18, 9, 28, 56, 84, 136, 492
INVAR-2, Run: 022, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 57, 417, 28, 18, 9, 28, 56, 84, 85, 417
INVAR-2, Run: 023, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 105, 816, 28, 18, 9, 28, 56, 84, 133, 816
INVAR-2, Run: 024, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 121, 795, 28, 22, 5, 28, 56, 84, 149, 795
INVAR-2, Run: 025, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 137, 771, 28, 18, 9, 28, 56, 84, 165, 771
INVAR-2, Run: 026, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 122, 586, 28, 17, 10, 28, 56, 84, 150, 586
INVAR-2, Run: 027, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 106, 733, 28, 19, 8, 28, 56, 84, 134, 733
INVAR-2, Run: 028, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 107, 995, 28, 22, 5, 28, 56, 84, 135, 995
INVAR-2, Run: 029, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 121, 636, 28, 14, 13, 28, 56, 84, 149, 636
INVAR-2, Run: 030, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 125, 706, 28, 20, 7, 28, 56, 84, 153, 706
INVAR-2, Run: 031, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 86, 397, 28, 13, 14, 28, 56, 84, 114, 397
INVAR-2, Run: 032, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 158, 987, 28, 18, 9, 28, 56, 84, 186, 987
INVAR-2, Run: 033, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 120, 509, 28, 21, 6, 28, 56, 84, 148, 509
INVAR-2, Run: 034, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 154, 763, 28, 14, 13, 28, 56, 84, 182, 763
INVAR-2, Run: 035, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 123, 863, 28, 21, 6, 28, 56, 84, 151, 863
INVAR-2, Run: 036, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 111, 633, 28, 18, 9, 28, 56, 84, 139, 633
INVAR-2, Run: 037, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 124, 747, 28, 19, 8, 28, 56, 84, 152, 747
INVAR-2, Run: 038, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 103, 390, 28, 16, 11, 28, 56, 84, 131, 390
INVAR-2, Run: 039, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 128, 680, 28, 16, 11, 28, 56, 84, 156, 680
INVAR-2, Run: 040, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 110, 672, 28, 17, 10, 28, 56, 84, 138, 672
INVAR-2, Run: 041, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 119, 611, 28, 14, 13, 28, 56, 84, 147, 611
INVAR-2, Run: 042, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 156, 748, 28, 16, 11, 28, 56, 84, 184, 748
INVAR-2, Run: 043, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 104, 481, 28, 15, 12, 28, 56, 84, 132, 481
INVAR-2, Run: 044, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 127, 683, 28, 15, 12, 28, 56, 84, 155, 683
INVAR-2, Run: 045, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 140, 734, 28, 12, 15, 28, 56, 84, 168, 734
INVAR-2, Run: 046, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 104, 795, 28, 19, 8, 28, 56, 84, 132, 795
INVAR-2, Run: 047, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 84, 557, 28, 19, 8, 28, 56, 84, 112, 557
INVAR-2, Run: 048, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 138, 700, 28, 16, 11, 28, 56, 84, 166, 700
INVAR-2, Run: 049, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 66, 585, 28, 20, 7, 28, 56, 84, 94, 585
INVAR-2, Run: 050, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 88, 610, 28, 18, 9, 28, 56, 84, 116, 610
INVAR-2, Run: 051, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 66, 613, 28, 18, 9, 28, 56, 84, 94, 613
INVAR-2, Run: 052, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 128, 594, 28, 17, 10, 28, 56, 84, 156, 594
INVAR-2, Run: 053, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 59, 361, 28, 20, 7, 28, 56, 84, 87, 361
INVAR-2, Run: 054, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 120, 558, 28, 15, 12, 28, 56, 84, 148, 558
INVAR-2, Run: 055, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 110, 473, 28, 14, 13, 28, 56, 84, 138, 473
INVAR-2, Run: 056, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 115, 692, 28, 21, 6, 28, 56, 84, 143, 692
INVAR-2, Run: 057, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 141, 614, 28, 20, 7, 28, 56, 84, 169, 614
INVAR-2, Run: 058, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 97, 535, 28, 22, 5, 28, 56, 84, 125, 535
INVAR-2, Run: 059, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 156, 789, 28, 19, 8, 28, 56, 84, 184, 789
INVAR-2, Run: 060, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 114, 684, 28, 14, 13, 28, 56, 84, 142, 684
INVAR-2, Run: 061, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 75, 565, 28, 21, 6, 28, 56, 84, 103, 565
INVAR-2, Run: 062, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 108, 490, 28, 16, 11, 28, 56, 84, 136, 490
INVAR-2, Run: 063, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 109, 786, 28, 22, 5, 28, 56, 84, 137, 786
INVAR-2, Run: 064, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 110, 846, 28, 22, 5, 28, 56, 84, 138, 846
INVAR-2, Run: 065, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 64, 446, 28, 21, 6, 28, 56, 84, 92, 446
INVAR-2, Run: 066, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 118, 446, 28, 14, 13, 28, 56, 84, 146, 446
INVAR-2, Run: 067, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 111, 585, 28, 19, 8, 28, 56, 84, 139, 585
INVAR-2, Run: 068, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 122, 442, 28, 14, 13, 28, 56, 84, 150, 442
INVAR-2, Run: 069, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 106, 532, 28, 18, 9, 28, 56, 84, 134, 532
INVAR-2, Run: 070, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 161, 755, 28, 20, 7, 28, 56, 84, 189, 755
INVAR-2, Run: 071, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 119, 785, 28, 18, 9, 28, 56, 84, 147, 785
INVAR-2, Run: 072, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 73, 644, 28, 22, 5, 28, 56, 84, 101, 644
INVAR-2, Run: 073, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 137, 685, 28, 18, 9, 28, 56, 84, 165, 685
INVAR-2, Run: 074, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 172, 902, 28, 19, 8, 28, 56, 84, 200, 902
INVAR-2, Run: 075, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 156, 1101, 28, 21, 6, 28, 56, 84, 184, 1101
INVAR-2, Run: 076, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 73, 821, 28, 20, 7, 28, 56, 84, 101, 821
INVAR-2, Run: 077, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 98, 829, 28, 20, 7, 28, 56, 84, 126, 829
INVAR-2, Run: 078, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 130, 717, 28, 18, 9, 28, 56, 84, 158, 717
INVAR-2, Run: 079, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 106, 441, 28, 14, 13, 28, 56, 84, 134, 441
INVAR-2, Run: 080, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 95, 663, 28, 22, 5, 28, 56, 84, 123, 663
INVAR-2, Run: 081, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 166, 982, 28, 16, 11, 28, 56, 84, 194, 982
INVAR-2, Run: 082, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 93, 720, 28, 18, 9, 28, 56, 84, 121, 720
INVAR-2, Run: 083, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 114, 540, 28, 15, 12, 28, 56, 84, 142, 540
INVAR-2, Run: 084, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 79, 728, 28, 13, 14, 28, 56, 84, 107, 728
INVAR-2, Run: 085, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 104, 448, 28, 15, 12, 28, 56, 84, 132, 448
INVAR-2, Run: 086, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 121, 573, 28, 19, 8, 28, 56, 84, 149, 573
INVAR-2, Run: 087, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 121, 667, 28, 16, 11, 28, 56, 84, 149, 667
INVAR-2, Run: 088, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 106, 907, 28, 19, 8, 28, 56, 84, 134, 907
INVAR-2, Run: 089, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 91, 546, 28, 18, 9, 28, 56, 84, 119, 546
INVAR-2, Run: 090, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 102, 643, 28, 14, 13, 28, 56, 84, 130, 643
INVAR-2, Run: 091, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 148, 784, 28, 18, 9, 28, 56, 84, 176, 784
INVAR-2, Run: 092, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 121, 882, 28, 15, 12, 28, 56, 84, 149, 882
INVAR-2, Run: 093, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 91, 589, 28, 19, 8, 28, 56, 84, 119, 589
INVAR-2, Run: 094, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 136, 726, 28, 20, 7, 28, 56, 84, 164, 726
INVAR-2, Run: 095, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 129, 650, 28, 18, 9, 28, 56, 84, 157, 650
INVAR-2, Run: 096, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 122, 618, 28, 11, 16, 28, 56, 84, 150, 618
INVAR-2, Run: 097, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 127, 529, 28, 13, 14, 28, 56, 84, 155, 529
INVAR-2, Run: 098, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 81, 579, 28, 18, 9, 28, 56, 84, 109, 579
INVAR-2, Run: 099, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 54, 573, 28, 20, 7, 28, 56, 84, 82, 573
INVAR-2, Run: 100, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 168, 0, 56, 66, 548, 28, 16, 11, 28, 56, 84, 94, 548
INVAR-3, Run: 001, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 690, 4436, 82, 53, 28, 82, 164, 246, 772, 4436
INVAR-3, Run: 002, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 537, 3005, 82, 53, 28, 82, 164, 246, 619, 3005
INVAR-3, Run: 003, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 601, 3271, 82, 51, 30, 82, 164, 246, 683, 3271
INVAR-3, Run: 004, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 614, 2954, 82, 53, 28, 82, 164, 246, 696, 2954
INVAR-3, Run: 005, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 747, 4328, 82, 48, 33, 82, 164, 246, 829, 4328
INVAR-3, Run: 006, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 910, 4156, 82, 50, 31, 82, 164, 246, 992, 4156
INVAR-3, Run: 007, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 774, 3733, 82, 49, 32, 82, 164, 246, 856, 3733
INVAR-3, Run: 008, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 635, 3151, 82, 48, 33, 82, 164, 246, 717, 3151
INVAR-3, Run: 009, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 651, 3167, 82, 58, 23, 82, 164, 246, 733, 3167
INVAR-3, Run: 010, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 690, 3930, 82, 51, 30, 82, 164, 246, 772, 3930
INVAR-3, Run: 011, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 711, 3586, 82, 43, 38, 82, 164, 246, 793, 3586
INVAR-3, Run: 012, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 700, 3290, 82, 47, 34, 82, 164, 246, 782, 3290
INVAR-3, Run: 013, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 743, 4011, 82, 54, 27, 82, 164, 246, 825, 4011
INVAR-3, Run: 014, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 609, 3690, 82, 54, 27, 82, 164, 246, 691, 3690
INVAR-3, Run: 015, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 750, 3747, 82, 45, 36, 82, 164, 246, 832, 3747
INVAR-3, Run: 016, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 577, 3007, 82, 55, 26, 82, 164, 246, 659, 3007
INVAR-3, Run: 017, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 745, 4079, 82, 51, 30, 82, 164, 246, 827, 4079
INVAR-3, Run: 018, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 699, 4120, 82, 49, 32, 82, 164, 246, 781, 4120
INVAR-3, Run: 019, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 727, 3888, 82, 48, 33, 82, 164, 246, 809, 3888
INVAR-3, Run: 020, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 608, 4034, 82, 55, 26, 82, 164, 246, 690, 4034
INVAR-3, Run: 021, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 840, 4649, 82, 50, 31, 82, 164, 246, 922, 4649
INVAR-3, Run: 022, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 542, 3432, 82, 50, 31, 82, 164, 246, 624, 3432
INVAR-3, Run: 023, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 589, 4486, 82, 54, 27, 82, 164, 246, 671, 4486
INVAR-3, Run: 024, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 610, 3342, 82, 49, 32, 82, 164, 246, 692, 3342
INVAR-3, Run: 025, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 791, 4215, 82, 53, 28, 82, 164, 246, 873, 4215
INVAR-3, Run: 026, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 587, 2768, 82, 56, 25, 82, 164, 246, 669, 2768
INVAR-3, Run: 027, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 667, 4452, 82, 49, 32, 82, 164, 246, 749, 4452
INVAR-3, Run: 028, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 606, 3027, 82, 47, 34, 82, 164, 246, 688, 3027
INVAR-3, Run: 029, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 738, 3396, 82, 43, 38, 82, 164, 246, 820, 3396
INVAR-3, Run: 030, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 508, 2543, 82, 54, 27, 82, 164, 246, 590, 2543
INVAR-3, Run: 031, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 544, 3735, 82, 50, 31, 82, 164, 246, 626, 3735
INVAR-3, Run: 032, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 629, 3487, 82, 58, 23, 82, 164, 246, 711, 3487
INVAR-3, Run: 033, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 611, 4026, 82, 52, 29, 82, 164, 246, 693, 4026
INVAR-3, Run: 034, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 735, 4059, 82, 46, 35, 82, 164, 246, 817, 4059
INVAR-3, Run: 035, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 546, 3696, 82, 51, 30, 82, 164, 246, 628, 3696
INVAR-3, Run: 036, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 700, 4359, 82, 53, 28, 82, 164, 246, 782, 4359
INVAR-3, Run: 037, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 574, 3324, 82, 54, 27, 82, 164, 246, 656, 3324
