Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B
4, Run: 023, F, 0, 1, 0, 1, 0, 0, 0, 27, 0, 91, 1
4, Run: 024, F, 0, 1, 0, 1, 0, 0, 0, 44, 0, 74, 1
4, Run: 025, F, 0, 1, 0, 1, 0, 0, 4, 25, 0, 93, 1
4, Run: 026, F, 0, 1, 0, 1, 0, 0, 1, 19, 0, 99, 1
4, Run: 027, F, 0, 1, 0, 1, 0, 0, 0, 23, 0, 95, 1
4, Run: 028, F, 0, 1, 0, 1, 0, 0, 0, 42, 0, 76, 1
4, Run: 029, F, 0, 1, 0, 1, 0, 0, 0, 23, 0, 95, 1
4, Run: 030, F, 0, 1, 0, 1, 0, 0, 5, 35, 0, 83, 1
4, Run: 031, F, 0, 1, 0, 1, 0, 0, 4, 30, 0, 88, 1
4, Run: 032, F, 0, 1, 0, 1, 0, 0, 3, 53, 0, 65, 1
4, Run: 033, F, 0, 1, 0, 1, 0, 0, 0, 21, 0, 97, 1
4, Run: 034, F, 0, 1, 0, 1, 0, 0, 0, 30, 0, 88, 1
4, Run: 035, F, 0, 1, 0, 1, 0, 0, 1, 6, 0, 112, 1
4, Run: 036, F, 0, 1, 0, 1, 0, 0, 5, 63, 0, 55, 1
4, Run: 037, F, 0, 1, 0, 1, 0, 0, 0, 28, 0, 90, 1
4, Run: 038, F, 0, 1, 0, 1, 0, 0, 4, 26, 0, 92, 1
4, Run: 039, F, 0, 1, 0, 1, 0, 0, 0, 22, 0, 96, 1
4, Run: 040, F, 0, 1, 0, 1, 0, 0, 2, 87, 0, 31, 1
4, Run: 041, F, 0, 1, 0, 1, 0, 0, 0, 23, 0, 95, 1
4, Run: 042, F, 0, 1, 0, 1, 0, 0, 0, 16, 0, 102, 1
4, Run: 043, F, 0, 1, 0, 1, 0, 0, 2, 16, 0, 102, 1
4, Run: 044, F, 0, 1, 0, 1, 0, 0, 1, 27, 0, 91, 1
4, Run: 045, F, 0, 1, 0, 1, 0, 0, 1, 42, 0, 76, 1
4, Run: 046, F, 0, 1, 0, 1, 0, 0, 0, 30, 0, 88, 1
4, Run: 047, F, 0, 1, 0, 1, 0, 0, 0, 40, 0, 78, 1
4, Run: 048, F, 0, 1, 0, 1, 0, 0, 1, 19, 0, 99, 1
4, Run: 049, F, 0, 1, 0, 1, 0, 0, 3, 52, 0, 66, 1
4, Run: 050, F, 0, 1, 0, 1, 0, 0, 2, 42, 0, 76, 1
4, Run: 051, F, 0, 1, 0, 1, 0, 0, 0, 36, 0, 82, 1
4, Run: 052, F, 0, 1, 0, 1, 0, 0, 2, 24, 0, 94, 1
4, Run: 053, F, 0, 1, 0, 1, 0, 0, 2, 38, 0, 80, 1
4, Run: 054, F, 0, 1, 0, 1, 0, 0, 1, 40, 0, 78, 1
4, Run: 055, F, 0, 1, 0, 1, 0, 0, 0, 39, 0, 79, 1
4, Run: 056, F, 0, 1, 0, 1, 0, 0, 0, 34, 0, 84, 1
4, Run: 057, F, 0, 1, 0, 1, 0, 0, 0, 38, 0, 80, 1
4, Run: 058, F, 0, 1, 0, 1, 0, 0, 0, 30, 0, 88, 1
4, Run: 059, F, 0, 1, 0, 1, 0, 0, 1, 29, 0, 89, 1
4, Run: 060, F, 0, 1, 0, 1, 0, 0, 2, 20, 0, 98, 1
4, Run: 061, F, 0, 1, 0, 1, 0, 0, 4, 17, 0, 101, 1
4, Run: 062, F, 0, 1, 0, 1, 0, 0, 1, 36, 0, 82, 1
4, Run: 063, F, 0, 1, 0, 1, 0, 0, 1, 33, 0, 85, 1
4, Run: 064, F, 0, 1, 0, 1, 0, 0, 0, 47, 0, 71, 1
4, Run: 065, F, 0, 1, 0, 1, 0, 0, 1, 23, 0, 95, 1
4, Run: 066, F, 0, 1, 0, 1, 0, 0, 2, 22, 0, 96, 1
4, Run: 067, F, 0, 1, 0, 1, 0, 0, 0, 27, 0, 91, 1
4, Run: 068, F, 0, 1, 0, 1, 0, 0, 3, 36, 0, 82, 1
4, Run: 069, F, 0, 1, 0, 1, 0, 0, 3, 31, 0, 87, 1
4, Run: 070, F, 0, 1, 0, 1, 0, 0, 0, 41, 0, 77, 1
4, Run: 071, F, 0, 1, 0, 1, 0, 0, 1, 15, 0, 103, 1
4, Run: 072, F, 0, 1, 0, 1, 0, 0, 1, 47, 0, 71, 1
4, Run: 073, F, 0, 1, 0, 1, 0, 0, 1, 23, 0, 95, 1
4, Run: 074, F, 0, 1, 0, 1, 0, 0, 0, 37, 0, 81, 1
4, Run: 075, F, 0, 1, 0, 1, 0, 0, 0, 18, 0, 100, 1
4, Run: 076, F, 0, 1, 0, 1, 0, 0, 2, 30, 0, 88, 1
4, Run: 077, F, 0, 1, 0, 1, 0, 0, 1, 27, 0, 91, 1
4, Run: 078, F, 0, 1, 0, 1, 0, 0, 1, 28, 0, 90, 1
4, Run: 079, F, 0, 1, 0, 1, 0, 0, 3, 46, 0, 72, 1
4, Run: 080, F, 0, 1, 0, 1, 0, 0, 1, 25, 0, 93, 1
4, Run: 081, F, 0, 1, 0, 1, 0, 0, 0, 13, 0, 105, 1
4, Run: 082, F, 0, 1, 0, 1, 0, 0, 1, 29, 0, 89, 1
4, Run: 083, F, 0, 1, 0, 1, 0, 0, 1, 37, 0, 81, 1
4, Run: 084, F, 0, 1, 0, 1, 0, 0, 0, 22, 0, 96, 1
4, Run: 085, F, 0, 1, 0, 1, 0, 0, 3, 28, 0, 90, 1
4, Run: 086, F, 0, 1, 0, 1, 0, 0, 0, 39, 0, 79, 1
4, Run: 087, F, 0, 1, 0, 1, 0, 0, 1, 22, 0, 96, 1
4, Run: 088, F, 0, 1, 0, 1, 0, 0, 4, 60, 0, 58, 1
4, Run: 089, F, 0, 1, 0, 1, 0, 0, 0, 43, 0, 75, 1
4, Run: 090, F, 0, 1, 0, 1, 0, 0, 0, 24, 0, 94, 1
4, Run: 091, F, 0, 1, 0, 1, 0, 0, 0, 29, 0, 89, 1
4, Run: 092, F, 0, 1, 0, 1, 0, 0, 0, 21, 0, 97, 1
4, Run: 093, F, 0, 1, 0, 1, 0, 0, 1, 27, 0, 91, 1
4, Run: 094, F, 0, 1, 0, 1, 0, 0, 0, 27, 0, 91, 1
4, Run: 095, F, 0, 1, 0, 1, 0, 0, 1, 32, 0, 86, 1
4, Run: 096, F, 0, 1, 0, 1, 0, 0, 0, 19, 0, 99, 1
4, Run: 097, F, 0, 1, 0, 1, 0, 0, 2, 45, 0, 73, 1
4, Run: 098, F, 0, 1, 0, 1, 0, 0, 1, 32, 0, 86, 1
4, Run: 099, F, 0, 1, 0, 1, 0, 0, 0, 19, 0, 99, 1
4, Run: 100, F, 0, 1, 0, 1, 0, 0, 0, 41, 0, 77, 1
5, Run: 001, F, 0, 1, 0, 1, 0, 0, 0, 28, 0, 132, 1
5, Run: 002, F, 0, 1, 0, 1, 0, 0, 0, 33, 0, 127, 1
5, Run: 003, F, 0, 1, 0, 1, 0, 0, 1, 44, 0, 116, 1
5, Run: 004, F, 0, 1, 0, 1, 0, 0, 3, 56, 0, 104, 1
5, Run: 005, F, 0, 1, 0, 1, 0, 0, 0, 29, 0, 131, 1
5, Run: 006, F, 0, 1, 0, 1, 0, 0, 1, 43, 0, 117, 1
5, Run: 007, F, 0, 1, 0, 1, 0, 0, 1, 47, 0, 113, 1
5, Run: 008, F, 0, 1, 0, 1, 0, 0, 0, 43, 0, 117, 1
5, Run: 009, F, 0, 1, 0, 1, 0, 0, 0, 39, 0, 121, 1
5, Run: 010, F, 0, 1, 0, 1, 0, 0, 1, 30, 0, 130, 1
5, Run: 011, F, 0, 1, 0, 1, 0, 0, 1, 50, 0, 110, 1
5, Run: 012, F, 0, 1, 0, 1, 0, 0, 1, 69, 0, 91, 1
5, Run: 013, F, 0, 1, 0, 1, 0, 0, 0, 46, 0, 114, 1
5, Run: 014, F, 0, 1, 0, 1, 0, 0, 1, 38, 0, 122, 1
5, Run: 015, F, 0, 1, 0, 1, 0, 0, 0, 48, 0, 112, 1
5, Run: 016, F, 0, 1, 0, 1, 0, 0, 0, 48, 0, 112, 1
5, Run: 017, F, 0, 1, 0, 1, 0, 0, 0, 50, 0, 110, 1
5, Run: 018, F, 0, 1, 0, 1, 0, 0, 1, 27, 0, 133, 1
5, Run: 019, F, 0, 1, 0, 1, 0, 0, 0, 50, 0, 110, 1
5, Run: 020, F, 0, 1, 0, 1, 0, 0, 2, 25, 0, 135, 1
5, Run: 021, F, 0, 1, 0, 1, 0, 0, 3, 20, 0, 140, 1
5, Run: 022, F, 0, 1, 0, 1, 0, 0, 4, 31, 0, 129, 1
5, Run: 023, F, 0, 1, 0, 1, 0, 0, 0, 32, 0, 128, 1
5, Run: 024, F, 0, 1, 0, 1, 0, 0, 0, 51, 0, 109, 1
5, Run: 025, F, 0, 1, 0, 1, 0, 0, 0, 61, 0, 99, 1
5, Run: 026, F, 0, 1, 0, 1, 0, 0, 0, 41, 0, 119, 1
5, Run: 027, F, 0, 1, 0, 1, 0, 0, 0, 32, 0, 128, 1
5, Run: 028, F, 0, 1, 0, 1, 0, 0, 2, 43, 0, 117, 1
5, Run: 029, F, 0, 1, 0, 1, 0, 0, 0, 57, 0, 103, 1
5, Run: 030, F, 0, 1, 0, 1, 0, 0, 7, 43, 0, 117, 1
5, Run: 031, F, 0, 1, 0, 1, 0, 0, 0, 23, 0, 137, 1
5, Run: 032, F, 0, 1, 0, 1, 0, 0, 1, 33, 0, 127, 1
5, Run: 033, F, 0, 1, 0, 1, 0, 0, 0, 22, 0, 138, 1
5, Run: 034, F, 0, 1, 0, 1, 0, 0, 0, 47, 0, 113, 1
5, Run: 035, F, 0, 1, 0, 1, 0, 0, 2, 37, 0, 123, 1
5, Run: 036, F, 0, 1, 0, 1, 0, 0, 0, 145, 0, 15, 1
5, Run: 037, F, 0, 1, 0, 1, 0, 0, 0, 81, 0, 79, 1
5, Run: 038, F, 0, 1, 0, 1, 0, 0, 1, 31, 0, 129, 1
5, Run: 039, F, 0, 1, 0, 1, 0, 0, 1, 43, 0, 117, 1
5, Run: 040, F, 0, 1, 0, 1, 0, 0, 6, 43, 0, 117, 1
5, Run: 041, F, 0, 1, 0, 1, 0, 0, 0, 34, 0, 126, 1
5, Run: 042, F, 0, 1, 0, 1, 0, 0, 2, 41, 0, 119, 1
5, Run: 043, F, 0, 1, 0, 1, 0, 0, 0, 46, 0, 114, 1
5, Run: 044, F, 0, 1, 0, 1, 0, 0, 0, 42, 0, 118, 1
5, Run: 045, F, 0, 1, 0, 1, 0, 0, 4, 67, 0, 93, 1
5, Run: 046, F, 0, 1, 0, 1, 0, 0, 1, 40, 0, 120, 1
5, Run: 047, F, 0, 1, 0, 1, 0, 0, 0, 40, 0, 120, 1
5, Run: 048, F, 0, 1, 0, 1, 0, 0, 2, 28, 0, 132, 1
5, Run: 049, F, 0, 1, 0, 1, 0, 0, 0, 49, 0, 111, 1
5, Run: 050, F, 0, 1, 0, 1, 0, 0, 0, 24, 0, 136, 1
5, Run: 051, F, 0, 1, 0, 1, 0, 0, 7, 61, 0, 99, 1
5, Run: 052, F, 0, 1, 0, 1, 0, 0, 0, 30, 0, 130, 1
5, Run: 053, F, 0, 1, 0, 1, 0, 0, 1, 54, 0, 106, 1
5, Run: 054, F, 0, 1, 0, 1, 0, 0, 0, 30, 0, 130, 1
5, Run: 055, F, 0, 1, 0, 1, 0, 0, 1, 34, 0, 126, 1
5, Run: 056, F, 0, 1, 0, 1, 0, 0, 0, 20, 0, 140, 1
5, Run: 057, F, 0, 1, 0, 1, 0, 0, 0, 30, 0, 130, 1
5, Run: 058, F, 0, 1, 0, 1, 0, 0, 0, 39, 0, 121, 1
5, Run: 059, F, 0, 1, 0, 1, 0, 0, 0, 52, 0, 108, 1
5, Run: 060, F, 0, 1, 0, 1, 0, 0, 1, 39, 0, 121, 1
5, Run: 061, F, 0, 1, 0, 1, 0, 0, 1, 27, 0, 133, 1
5, Run: 062, F, 0, 1, 0, 1, 0, 0, 0, 45, 0, 115, 1
5, Run: 063, F, 0, 1, 0, 1, 0, 0, 0, 42, 0, 118, 1
5, Run: 064, F, 0, 1, 0, 1, 0, 0, 3, 45, 0, 115, 1
5, Run: 065, F, 0, 1, 0, 1, 0, 0, 0, 43, 0, 117, 1
5, Run: 066, F, 0, 1, 0, 1, 0, 0, 1, 76, 0, 84, 1
5, Run: 067, F, 0, 1, 0, 1, 0, 0, 1, 43, 0, 117, 1
5, Run: 068, F, 0, 1, 0, 1, 0, 0, 1, 23, 0, 137, 1
5, Run: 069, F, 0, 1, 0, 1, 0, 0, 5, 43, 0, 117, 1
5, Run: 070, F, 0, 1, 0, 1, 0, 0, 0, 46, 0, 114, 1
5, Run: 071, F, 0, 1, 0, 1, 0, 0, 1, 54, 0, 106, 1
5, Run: 072, F, 0, 1, 0, 1, 0, 0, 7, 29, 0, 131, 1
5, Run: 073, F, 0, 1, 0, 1, 0, 0, 0, 31, 0, 129, 1
5, Run: 074, F, 0, 1, 0, 1, 0, 0, 0, 37, 0, 123, 1
5, Run: 075, F, 0, 1, 0, 1, 0, 0, 2, 52, 0, 108, 1
5, Run: 076, F, 0, 1, 0, 1, 0, 0, 0, 54, 0, 106, 1
5, Run: 077, F, 0, 1, 0, 1, 0, 0, 0, 34, 0, 126, 1
5, Run: 078, F, 0, 1, 0, 1, 0, 0, 1, 27, 0, 133, 1
5, Run: 079, F, 0, 1, 0, 1, 0, 0, 0, 56, 0, 104, 1
5, Run: 080, F, 0, 1, 0, 1, 0, 0, 0, 64, 0, 96, 1
5, Run: 081, F, 0, 1, 0, 1, 0, 0, 1, 34, 0, 126, 1
5, Run: 082, F, 0, 1, 0, 1, 0, 0, 0, 33, 0, 127, 1
5, Run: 083, F, 0, 1, 0, 1, 0, 0, 1, 46, 0, 114, 1
5, Run: 084, F, 0, 1, 0, 1, 0, 0, 0, 40, 0, 120, 1
5, Run: 085, F, 0, 1, 0, 1, 0, 0, 1, 23, 0, 137, 1
5, Run: 086, F, 0, 1, 0, 1, 0, 0, 0, 37, 0, 123, 1
5, Run: 087, F, 0, 1, 0, 1, 0, 0, 0, 32, 0, 128, 1
5, Run: 088, F, 0, 1, 0, 1, 0, 0, 0, 40, 0, 120, 1
5, Run: 089, F, 0, 1, 0, 1, 0, 0, 0, 46, 0, 114, 1
5, Run: 090, F, 0, 1, 0, 1, 0, 0, 1, 65, 0, 95, 1
5, Run: 091, F, 0, 1, 0, 1, 0, 0, 1, 43, 0, 117, 1
5, Run: 092, F, 0, 1, 0, 1, 0, 0, 1, 65, 0, 95, 1
5, Run: 093, F, 0, 1, 0, 1, 0, 0, 1, 63, 0, 97, 1
5, Run: 094, F, 0, 1, 0, 1, 0, 0, 0, 46, 0, 114, 1
5, Run: 095, F, 0, 1, 0, 1, 0, 0, 1, 34, 0, 126, 1
5, Run: 096, F, 0, 1, 0, 1, 0, 0, 0, 52, 0, 108, 1
5, Run: 097, F, 0, 1, 0, 1, 0, 0, 0, 40, 0, 120, 1
5, Run: 098, F, 0, 1, 0, 1, 0, 0, 1, 32, 0, 128, 1
5, Run: 099, F, 0, 1, 0, 1, 0, 0, 0, 40, 0, 120, 1
5, Run: 100, F, 0, 1, 0, 1, 0, 0, 3, 34, 0, 126, 1
6, Run: 001, F, 0, 1, 0, 1, 0, 0, 0, 126, 0, 400, 1
6, Run: 002, F, 0, 1, 0, 1, 0, 0, 1, 157, 0, 369, 1
6, Run: 003, F, 0, 1, 0, 1, 0, 0, 0, 151, 0, 375, 1
6, Run: 004, F, 0, 1, 0, 1, 0, 0, 0, 107, 0, 419, 1
6, Run: 005, F, 0, 1, 0, 1, 0, 0, 0, 116, 0, 410, 1
6, Run: 006, F, 0, 1, 0, 1, 0, 0, 0, 137, 0, 389, 1
6, Run: 007, F, 0, 1, 0, 1, 0, 0, 3, 226, 0, 300, 1
6, Run: 008, F, 0, 1, 0, 1, 0, 0, 0, 140, 0, 386, 1
6, Run: 009, F, 0, 1, 0, 1, 0, 0, 0, 118, 0, 408, 1
6, Run: 010, F, 0, 1, 0, 1, 0, 0, 1, 120, 0, 406, 1
6, Run: 011, F, 0, 1, 0, 1, 0, 0, 2, 96, 0, 430, 1
6, Run: 012, F, 0, 1, 0, 1, 0, 0, 0, 134, 0, 392, 1
6, Run: 013, F, 0, 1, 0, 1, 0, 0, 2, 160, 0, 366, 1
6, Run: 014, F, 0, 1, 0, 1, 0, 0, 1, 130, 0, 396, 1
6, Run: 015, F, 0, 1, 0, 1, 0, 0, 0, 150, 0, 376, 1
6, Run: 016, F, 0, 1, 0, 1, 0, 0, 1, 141, 0, 385, 1
6, Run: 017, F, 0, 1, 0, 1, 0, 0, 1, 129, 0, 397, 1
6, Run: 018, F, 0, 1, 0, 1, 0, 0, 1, 158, 0, 368, 1
6, Run: 019, F, 0, 1, 0, 1, 0, 0, 0, 147, 0, 379, 1
6, Run: 020, F, 0, 1, 0, 1, 0, 0, 1, 115, 0, 411, 1
6, Run: 021, F, 0, 1, 0, 1, 0, 0, 4, 186, 0, 340, 1
6, Run: 022, F, 0, 1, 0, 1, 0, 0, 1, 125, 0, 401, 1
6, Run: 023, F, 0, 1, 0, 1, 0, 0, 1, 112, 0, 414, 1
6, Run: 024, F, 0, 1, 0, 1, 0, 0, 1, 105, 0, 421, 1
6, Run: 025, F, 0, 1, 0, 1, 0, 0, 0, 156, 0, 370, 1
6, Run: 026, F, 0, 1, 0, 1, 0, 0, 0, 129, 0, 397, 1
6, Run: 027, F, 0, 1, 0, 1, 0, 0, 0, 179, 0, 347, 1
6, Run: 028, F, 0, 1, 0, 1, 0, 0, 2, 141, 0, 385, 1
6, Run: 029, F, 0, 1, 0, 1, 0, 0, 0, 117, 0, 409, 1
6, Run: 030, F, 0, 1, 0, 1, 0, 0, 0, 105, 0, 421, 1
6, Run: 031, F, 0, 1, 0, 1, 0, 0, 0, 97, 0, 429, 1
6, Run: 032, F, 0, 1, 0, 1, 0, 0, 3, 145, 0, 381, 1
6, Run: 033, F, 0, 1, 0, 1, 0, 0, 0, 137, 0, 389, 1
6, Run: 034, F, 0, 1, 0, 1, 0, 0, 2, 133, 0, 393, 1
6, Run: 035, F, 0, 1, 0, 1, 0, 0, 0, 143, 0, 383, 1
6, Run: 036, F, 0, 1, 0, 1, 0, 0, 1, 112, 0, 414, 1
6, Run: 037, F, 0, 1, 0, 1, 0, 0, 0, 116, 0, 410, 1
6, Run: 038, F, 0, 1, 0, 1, 0, 0, 1, 116, 0, 410, 1
6, Run: 039, F, 0, 1, 0, 1, 0, 0, 0, 110, 0, 416, 1
6, Run: 040, F, 0, 1, 0, 1, 0, 0, 1, 112, 0, 414, 1
6, Run: 041, F, 0, 1, 0, 1, 0, 0, 1, 96, 0, 430, 1
6, Run: 042, F, 0, 1, 0, 1, 0, 0, 1, 176, 0, 350, 1
6, Run: 043, F, 0, 1, 0, 1, 0, 0, 0, 139, 0, 387, 1
6, Run: 044, F, 0, 1, 0, 1, 0, 0, 1, 110, 0, 416, 1
6, Run: 045, F, 0, 1, 0, 1, 0, 0, 0, 139, 0, 387, 1
6, Run: 046, F, 0, 1, 0, 1, 0, 0, 2, 162, 0, 364, 1
6, Run: 047, F, 0, 1, 0, 1, 0, 0, 1, 105, 0, 421, 1
6, Run: 048, F, 0, 1, 0, 1, 0, 0, 2, 131, 0, 395, 1
6, Run: 049, F, 0, 1, 0, 1, 0, 0, 0, 129, 0, 397, 1
6, Run: 050, F, 0, 1, 0, 1, 0, 0, 2, 243, 0, 283, 1
6, Run: 051, F, 0, 1, 0, 1, 0, 0, 0, 137, 0, 389, 1
6, Run: 052, F, 0, 1, 0, 1, 0, 0, 0, 137, 0, 389, 1
6, Run: 053, F, 0, 1, 0, 1, 0, 0, 1, 210, 0, 316, 1
6, Run: 054, F, 0, 1, 0, 1, 0, 0, 3, 109, 0, 417, 1
6, Run: 055, F, 0, 1, 0, 1, 0, 0, 0, 150, 0, 376, 1
6, Run: 056, F, 0, 1, 0, 1, 0, 0, 0, 128, 0, 398, 1
6, Run: 057, F, 0, 1, 0, 1, 0, 0, 1, 157, 0, 369, 1
6, Run: 058, F, 0, 1, 0, 1, 0, 0, 1, 144, 0, 382, 1
6, Run: 059, F, 0, 1, 0, 1, 0, 0, 2, 170, 0, 356, 1
6, Run: 060, F, 0, 1, 0, 1, 0, 0, 0, 161, 0, 365, 1
6, Run: 061, F, 0, 1, 0, 1, 0, 0, 1, 280, 0, 246, 1
6, Run: 062, F, 0, 1, 0, 1, 0, 0, 1, 172, 0, 354, 1
6, Run: 063, F, 0, 1, 0, 1, 0, 0, 0, 138, 0, 388, 1
6, Run: 064, F, 0, 1, 0, 1, 0, 0, 2, 144, 0, 382, 1
6, Run: 065, F, 0, 1, 0, 1, 0, 0, 1, 106, 0, 420, 1
6, Run: 066, F, 0, 1, 0, 1, 0, 0, 2, 136, 0, 390, 1
6, Run: 067, F, 0, 1, 0, 1, 0, 0, 1, 138, 0, 388, 1
6, Run: 068, F, 0, 1, 0, 1, 0, 0, 1, 124, 0, 402, 1
6, Run: 069, F, 0, 1, 0, 1, 0, 0, 0, 124, 0, 402, 1
6, Run: 070, F, 0, 1, 0, 1, 0, 0, 0, 116, 0, 410, 1
6, Run: 071, F, 0, 1, 0, 1, 0, 0, 2, 115, 0, 411, 1
6, Run: 072, F, 0, 1, 0, 1, 0, 0, 0, 122, 0, 404, 1
6, Run: 073, F, 0, 1, 0, 1, 0, 0, 2, 110, 0, 416, 1
6, Run: 074, F, 0, 1, 0, 1, 0, 0, 1, 122, 0, 404, 1
6, Run: 075, F, 0, 1, 0, 1, 0, 0, 1, 113, 0, 413, 1
6, Run: 076, F, 0, 1, 0, 1, 0, 0, 3, 126, 0, 400, 1
6, Run: 077, F, 0, 1, 0, 1, 0, 0, 0, 140, 0, 386, 1
6, Run: 078, F, 0, 1, 0, 1, 0, 0, 1, 177, 0, 349, 1
6, Run: 079, F, 0, 1, 0, 1, 0, 0, 0, 132, 0, 394, 1
6, Run: 080, F, 0, 1, 0, 1, 0, 0, 1, 139, 0, 387, 1
6, Run: 081, F, 0, 1, 0, 1, 0, 0, 2, 120, 0, 406, 1
6, Run: 082, F, 0, 1, 0, 1, 0, 0, 2, 121, 0, 405, 1
6, Run: 083, F, 0, 1, 0, 1, 0, 0, 4, 150, 0, 376, 1
6, Run: 084, F, 0, 1, 0, 1, 0, 0, 1, 119, 0, 407, 1
6, Run: 085, F, 0, 1, 0, 1, 0, 0, 0, 158, 0, 368, 1
6, Run: 086, F, 0, 1, 0, 1, 0, 0, 0, 196, 0, 330, 1
6, Run: 087, F, 0, 1, 0, 1, 0, 0, 1, 134, 0, 392, 1
6, Run: 088, F, 0, 1, 0, 1, 0, 0, 1, 134, 0, 392, 1
6, Run: 089, F, 0, 1, 0, 1, 0, 0, 0, 120, 0, 406, 1
6, Run: 090, F, 0, 1, 0, 1, 0, 0, 0, 133, 0, 393, 1
6, Run: 091, F, 0, 1, 0, 1, 0, 0, 0, 123, 0, 403, 1
6, Run: 092, F, 0, 1, 0, 1, 0, 0, 0, 127, 0, 399, 1
6, Run: 093, F, 0, 1, 0, 1, 0, 0, 0, 147, 0, 379, 1
6, Run: 094, F, 0, 1, 0, 1, 0, 0, 0, 149, 0, 377, 1
6, Run: 095, F, 0, 1, 0, 1, 0, 0, 0, 95, 0, 431, 1
6, Run: 096, F, 0, 1, 0, 1, 0, 0, 3, 106, 0, 420, 1
6, Run: 097, F, 0, 1, 0, 1, 0, 0, 0, 101, 0, 425, 1
6, Run: 098, F, 0, 1, 0, 1, 0, 0, 1, 168, 0, 358, 1
6, Run: 099, F, 0, 1, 0, 1, 0, 0, 2, 134, 0, 392, 1
6, Run: 100, F, 0, 1, 0, 1, 0, 0, 3, 106, 0, 420, 1
