Input Number, Run_Number, Result@ 100, F2P, A1, F1, F1P, A2, F2, Y, F2P*, A1*, F1*, F1P*, A2*, F2*, Y*
1, Run: 001, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 002, F, 0, 207, 0, 4, 33, 0, 1
1, Run: 003, F, 0, 208, 0, 1, 33, 0, 4
1, Run: 004, P, 0, 207, 0, 0, 34, 0, 5
1, Run: 005, F, 0, 207, 0, 2, 34, 0, 3
1, Run: 006, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 007, P, 0, 207, 0, 0, 33, 0, 5
1, Run: 008, F, 0, 207, 0, 2, 33, 0, 3
1, Run: 009, P, 0, 207, 0, 2, 34, 0, 3
1, Run: 010, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 011, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 012, F, 0, 207, 0, 2, 34, 0, 3
1, Run: 013, F, 0, 207, 0, 2, 34, 0, 3
1, Run: 014, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 015, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 016, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 017, F, 0, 207, 0, 1, 33, 0, 4
1, Run: 018, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 019, P, 0, 207, 0, 2, 33, 0, 3
1, Run: 020, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 021, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 022, F, 0, 207, 0, 2, 33, 0, 3
1, Run: 023, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 024, P, 0, 207, 0, 2, 33, 0, 3
1, Run: 025, F, 0, 207, 0, 2, 33, 0, 3
1, Run: 026, F, 0, 207, 0, 3, 33, 0, 2
1, Run: 027, P, 0, 207, 0, 0, 33, 0, 5
1, Run: 028, P, 0, 207, 0, 0, 33, 0, 5
1, Run: 029, P, 0, 207, 0, 2, 33, 0, 3
1, Run: 030, F, 0, 207, 0, 3, 33, 0, 2
1, Run: 031, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 032, P, 0, 207, 0, 0, 33, 0, 5
1, Run: 033, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 034, F, 0, 207, 0, 1, 33, 0, 4
1, Run: 035, P, 0, 207, 0, 0, 33, 0, 5
1, Run: 036, F, 0, 207, 0, 1, 33, 0, 4
1, Run: 037, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 038, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 039, F, 0, 207, 0, 2, 33, 0, 3
1, Run: 040, P, 0, 207, 0, 0, 33, 0, 5
1, Run: 041, P, 0, 207, 0, 0, 33, 0, 5
1, Run: 042, P, 0, 207, 0, 0, 33, 0, 5
1, Run: 043, F, 0, 207, 0, 2, 33, 0, 3
1, Run: 044, F, 0, 207, 0, 1, 33, 0, 4
1, Run: 045, P, 0, 207, 0, 2, 33, 0, 3
1, Run: 046, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 047, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 048, F, 0, 207, 0, 1, 34, 0, 4
1, Run: 049, P, 0, 207, 0, 0, 34, 0, 5
1, Run: 050, P, 0, 207, 0, 0, 33, 0, 5
1, Run: 051, F, 0, 207, 0, 2, 33, 0, 3
1, Run: 052, P, 0, 207, 0, 0, 33, 0, 5
1, Run: 053, P, 0, 207, 0, 2, 35, 0, 3
1, Run: 054, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 055, F, 0, 207, 0, 2, 34, 0, 3
1, Run: 056, F, 0, 207, 0, 4, 34, 0, 1
1, Run: 057, F, 0, 207, 0, 2, 33, 0, 3
1, Run: 058, P, 0, 207, 0, 2, 34, 0, 3
1, Run: 059, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 060, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 061, F, 0, 207, 0, 2, 34, 0, 3
1, Run: 062, P, 0, 208, 0, 1, 33, 0, 4
1, Run: 063, F, 0, 207, 0, 1, 33, 0, 4
1, Run: 064, F, 0, 207, 0, 2, 35, 0, 3
1, Run: 065, P, 0, 207, 0, 0, 33, 0, 5
1, Run: 066, F, 0, 208, 0, 2, 34, 0, 3
1, Run: 067, P, 0, 207, 0, 0, 33, 0, 5
1, Run: 068, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 069, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 070, F, 0, 207, 0, 1, 33, 0, 4
1, Run: 071, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 072, P, 0, 207, 0, 2, 33, 0, 3
1, Run: 073, F, 0, 207, 0, 1, 33, 0, 4
1, Run: 074, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 075, P, 0, 207, 0, 1, 34, 0, 4
1, Run: 076, P, 0, 207, 0, 3, 33, 0, 2
1, Run: 077, F, 0, 207, 0, 1, 33, 0, 4
1, Run: 078, F, 0, 207, 0, 1, 34, 0, 4
1, Run: 079, P, 0, 207, 0, 2, 33, 0, 3
1, Run: 080, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 081, F, 0, 207, 0, 1, 33, 0, 4
1, Run: 082, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 083, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 084, P, 0, 207, 0, 0, 33, 0, 5
1, Run: 085, F, 0, 207, 0, 3, 33, 0, 2
1, Run: 086, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 087, P, 0, 207, 0, 2, 34, 0, 3
1, Run: 088, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 089, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 090, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 091, P, 0, 207, 0, 0, 33, 0, 5
1, Run: 092, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 093, F, 0, 207, 0, 1, 33, 0, 4
1, Run: 094, P, 0, 207, 0, 1, 34, 0, 4
1, Run: 095, P, 0, 207, 0, 0, 33, 0, 5
1, Run: 096, F, 0, 207, 0, 1, 33, 0, 4
1, Run: 097, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 098, F, 0, 207, 0, 2, 33, 0, 3
1, Run: 099, P, 0, 207, 0, 1, 33, 0, 4
1, Run: 100, P, 0, 207, 0, 1, 33, 0, 4
10, Run: 001, P, 0, 129, 0, 1, 13, 0, 4
10, Run: 002, P, 0, 129, 0, 1, 14, 0, 4
10, Run: 003, F, 0, 129, 0, 1, 15, 0, 4
10, Run: 004, P, 0, 130, 0, 0, 14, 0, 5
10, Run: 005, F, 0, 129, 0, 2, 14, 0, 3
10, Run: 006, P, 0, 130, 0, 0, 15, 0, 5
10, Run: 007, P, 0, 129, 0, 1, 14, 0, 4
10, Run: 008, P, 0, 129, 0, 1, 13, 0, 4
10, Run: 009, P, 0, 129, 0, 2, 13, 0, 3
10, Run: 010, P, 0, 129, 0, 2, 13, 0, 3
10, Run: 011, P, 0, 129, 0, 1, 13, 0, 4
10, Run: 012, F, 0, 129, 0, 2, 13, 0, 3
10, Run: 013, P, 0, 129, 0, 0, 14, 0, 5
10, Run: 014, P, 0, 129, 0, 1, 13, 0, 4
10, Run: 015, P, 0, 130, 0, 1, 13, 0, 4
10, Run: 016, P, 0, 129, 0, 1, 14, 0, 4
10, Run: 017, F, 0, 129, 0, 3, 14, 0, 2
10, Run: 018, P, 0, 129, 0, 1, 13, 0, 4
10, Run: 019, P, 0, 129, 0, 1, 13, 0, 4
10, Run: 020, P, 0, 129, 0, 1, 13, 0, 4
10, Run: 021, P, 0, 130, 0, 1, 13, 0, 4
10, Run: 022, P, 0, 129, 0, 1, 14, 0, 4
10, Run: 023, P, 0, 129, 0, 2, 14, 0, 3
10, Run: 024, P, 0, 129, 0, 1, 14, 0, 4
10, Run: 025, P, 0, 129, 0, 1, 14, 0, 4
